# text = close-set eyes
# id = 00448924-s-2
# type = ex
10	intervening	wf	JJ	intervene%2|intervening%3	_	un	60:71
11	space	wf	NN	space%1|space%2	_	un	72:77
12	;	wf	punc	_	_	ignore	77:78

# text = had adjacent rooms
# id = 00447472-s-2
# type = ex
1	had	wf	_	have%2	_	un	0:3
2	adjacent	wf	_	adjacent%3	adjacent%5:00:00:close:01	auto	4:12
3	rooms	wf	_	room%1|rooms%1|room%2	_	un	13:18

# text = in the next room
# id = 00447472-s-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	the	wf	_	the	_	ignore	3:6
3	next	wf	_	next%3|next%4	next%5:00:00:close:01	auto	7:11
4	room	wf	_	room%1|room%2	_	un	12:16

# text = the person sitting next to me
# id = 00447472-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	person	wf	_	person%1	_	un	4:10
3	sitting	wf	_	sitting%1|sit%2|sitting%3	_	un	11:18
4	next	wf	_	next%3|next%4	next%5:00:00:close:01	auto	19:23
5	to	wf	_	to	_	ignore	24:26
6	me	wf	_	me	_	ignore	27:29

# text = our rooms were side by side
# id = 00447472-s-5
# type = ex
1	our	wf	_	our	_	ignore	0:3
2	rooms	wf	_	room%1|rooms%1|room%2	_	un	4:9
3	were	wf	_	be%2	_	un	10:14
4	_	glob|a	_	side_by_side%3	side_by_side%5:00:00:close:01	auto	_
5	side	cf|a	_	side%1|side%2|side%3	_	un	15:19
6	by	cf|a	_	by	_	ignore	20:22
7	side	cf|a	_	side%1|side%2|side%3	_	un	23:27

# text = at or within a short distance in space or time or having elements near each other; 
# id = 00446921-a-1
# type = def
1	at	wf	IN	at	_	ignore	0:2
2	or	wf	CC	or	_	ignore	3:5
3	within	wf	IN	within%4	_	un	6:12
4	a	wf	DT	a	_	ignore	13:14
5	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::|short%3:00:02::	man	15:20
6	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	21:29
7	in	wf	IN	in	_	ignore	30:32
8	space	wf	NN	space%1|space%2	_	un	33:38
9	or	wf	CC	or	_	ignore	39:41
10	time	wf	NN	time%1|time%2	_	un	42:46
11	or	wf	CC	or	_	ignore	47:49
12	having	wf	VBG	have%2	_	un	50:56
13	elements	wf	NNS	element%1|elements%1	element%1:06:00::	man	57:65
14	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	66:70
15	each	wf	DT	each	_	ignore	71:75
16	other	wf	JJ	other%3	_	ignore	76:81
17	;	wf	punc	_	_	ignore	81:82

# text = close to noon
# id = 00446921-a-2
# type = ex
1	close	wf	_	close%1|close%2|close%3|close%4	close%3:00:01::	auto	0:5
2	to	wf	_	to	_	ignore	6:8
3	noon	wf	_	noon%1	_	un	9:13

# text = how close are we to town?
# id = 00446921-a-3
# type = ex
1	how	wf	_	how	_	ignore	0:3
2	close	wf	_	close%1|close%2|close%3|close%4	close%3:00:01::	auto	4:9
3	are	wf	_	are%1|be%2	_	un	10:13
4	we	wf	_	we	_	ignore	14:16
5	to	wf	_	to	_	ignore	17:19
6	town	wf	_	town%1	_	un	20:24
7	?	wf	punc	_	_	ignore	24:25

# text = a close formation of ships
# id = 00446921-a-4
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	close	wf	_	close%1|close%2|close%3|close%4	close%3:00:01::	auto	2:7
3	formation	wf	_	formation%1	formation%1:14:00::	man	8:17
4	of	wf	_	of	_	ignore	18:20
5	ships	wf	_	ship%1|ship%2	_	un	21:26

# text = surrounding and closing in on or hemming in; 
# id = 00449525-s-1
# type = def
1	surrounding	wf	VBG	surround%2|surrounding%3	surround%2:35:00::	man	0:11
2	and	wf	CC	and	_	ignore	12:15
3	_	glob|a	_	close_in%2	close_in%2:38:00::	man	_
4	closing	cf|a	VBG	closing%1|close%2|closing%3	_	un	16:23
5	in	cf|a	IN	in	_	ignore	24:26
6	on	wf	IN	on	_	ignore	27:29
7	or	wf	CC	or	_	ignore	30:32
8	_	glob|b	_	hem_in%2	hem_in%2:33:00::	man	_
9	hemming	cf|b	VBG	hem%2	_	un	33:40
10	in	cf|b	IN	in	_	ignore	41:43
11	;	wf	punc	_	_	ignore	43:44

# text = the army's enveloping maneuver
# id = 00449525-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	army's	wf	_	army%1	_	un	4:10
3	enveloping	wf	_	envelop%2|enveloping%3	enveloping%5:00:00:close:01	auto	11:21
4	maneuver	wf	_	maneuver%1|maneuver%2	_	un	22:30

# text = being at close quarters; 
# id = 00449662-s-1
# type = def
1	being	wf	VBG	being%1|be%2	_	un	0:5
2	at	wf	IN	at	_	ignore	6:8
3	_	glob|a	_	close_quarters%1	close_quarters%1:15:00::	auto	_
4	close	cf|a	JJ	close%1|close%2|close%3|close%4	_	un	9:14
5	quarters	cf|a	NNS	quarter%1|quarters%1|quarter%2	_	un	15:23
6	;	wf	punc	_	_	ignore	23:24

# text = hand-to-hand fighting
# id = 00449662-s-2
# type = ex
1	hand-to-hand	wf	_	hand-to-hand%3	hand-to-hand%5:00:00:close:01	auto	0:12
2	fighting	wf	_	fighting%1|fight%2|fighting%3	_	un	13:21

# text = pressed close to or lying flat against something; 
# id = 00447909-s-1
# type = def
1	pressed	wf	VBN	press%2|pressed%3	_	un	0:7
2	close	wf	RB	close%1|close%2|close%3|close%4	_	un	8:13
3	to	wf	IN	to	_	ignore	14:16
4	or	wf	CC	or	_	ignore	17:19
5	lying	wf	VBG	lying%1|lie%2	lie%2:35:00::	man	20:25
6	flat	wf	JJ	flat%1|flat%3|flat%4	_	un	26:30
7	against	wf	IN	against	_	ignore	31:38
8	something	wf	PRP	something	_	ignore	39:48
9	;	wf	punc	_	_	ignore	48:49

# text = adpressed hairs along the plant's stem
# id = 00447909-s-2
# type = ex
1	adpressed	wf	_	adpressed%3	adpressed%5:00:00:close:01	auto	0:9
2	hairs	wf	_	hair%1	_	un	10:15
3	along	wf	_	along%4	_	un	16:21
4	the	wf	_	the	_	ignore	22:25
5	plant's	wf	_	plant%1	_	un	26:33
6	stem	wf	_	stem%1|stem%2	_	un	34:38

# text = “igneous rocks...closely appressed by this force” - L. V. Pirsson
# id = 00447909-s-3
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	igneous	wf	_	igneous%3	_	un	1:8
3	rocks	wf	_	rock%1|rock%2	_	un	9:14
4	...	wf	punc	_	_	ignore	14:17
5	closely	wf	_	closely%4	_	un	17:24
6	appressed	wf	_	appressed%3	appressed%5:00:00:close:01	auto	25:34
7	by	wf	_	by	_	ignore	35:37
8	this	wf	_	this	_	ignore	38:42
9	force	wf	_	force%1|force%2	_	un	43:48
10	”	wf	punc	_	_	ignore	48:49
11	-	wf	punc	_	_	ignore	50:51
12	L.	wf	_	_	_	un	52:54
13	V.	wf	_	_	_	un	55:57
14	Pirsson	wf	_	_	_	un	58:65

# text = very close or connected in space or time; 
# id = 00449079-s-1
# type = def
1	very	wf	RB	very%3|very%4	_	un	0:4
2	close	wf	JJ	close%1|close%2|close%3|close%4	_	un	5:10
3	or	wf	CC	or	_	ignore	11:13
4	connected	wf	VBN	connect%2|connected%3	_	un	14:23
5	in	wf	IN	in	_	ignore	24:26
6	space	wf	NN	space%1|space%2	_	un	27:32
7	or	wf	CC	or	_	ignore	33:35
8	time	wf	NN	time%1|time%2	_	un	36:40
9	;	wf	punc	_	_	ignore	40:41

# text = contiguous events
# id = 00449079-s-2
# type = ex
1	contiguous	wf	_	contiguous%3	contiguous%5:00:00:close:01	auto	0:10
2	events	wf	_	event%1	_	un	11:17

# text = immediate contact
# id = 00449079-s-3
# type = ex
1	immediate	wf	_	immediate%3	immediate%5:00:00:close:01	auto	0:9
2	contact	wf	_	contact%1|contact%2	_	un	10:17

# text = the immediate vicinity
# id = 00449079-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	immediate	wf	_	immediate%3	immediate%5:00:00:close:01	auto	4:13
3	vicinity	wf	_	vicinity%1	_	un	14:22

# text = the immediate past
# id = 00449079-s-5
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	immediate	wf	_	immediate%3	immediate%5:00:00:close:01	auto	4:13
3	past	wf	_	past%1|past%3|past%4	_	un	14:18

# text = placed side by side often for comparison; 
# id = 00449769-s-1
# type = def
1	placed	wf	VBN	place%2|placed%3	place%2:35:00::	man	0:6
2	_	glob|a	_	side_by_side%3	side_by_side%5:00:00:close:01	man	_
3	side	cf|a	NN	side%1|side%2|side%3	_	un	7:11
4	by	cf|a	IN	by	_	ignore	12:14
5	side	cf|a	NN	side%1|side%2|side%3	_	un	15:19
6	often	wf	RB	often%4	_	un	20:25
7	for	wf	IN	for	_	ignore	26:29
8	comparison	wf	NN	comparison%1	_	un	30:40
9	;	wf	punc	_	_	ignore	40:41

# text = juxtaposed pictures
# id = 00449769-s-2
# type = ex
1	juxtaposed	wf	_	juxtapose%2|juxtaposed%3	juxtaposed%5:00:00:close:01	auto	0:10
2	pictures	wf	_	picture%1|picture%2	_	un	11:19

# text = less than acute; relating to a disease present in a person with no symptoms of it
# id = 00044987-s-1
# type = def
1	less	wf	JJR	less%3|little%3|less%4|little%4	less%3:00:00::	man	0:4
2	than	wf	IN	than	_	ignore	5:9
3	acute	wf	NN	acute%1|acute%3	_	un	10:15
4	;	wf	punc	_	_	ignore	15:16
5	relating	wf	VBG	relate%2	relate%2:42:00::	man	17:25
6	to	wf	IN	to	_	ignore	26:28
7	a	wf	DT	a	_	ignore	29:30
8	disease	wf	NN	disease%1	disease%1:26:00::	auto	31:38
9	present	wf	JJ	present%1|present%2|present%3	_	un	39:46
10	in	wf	IN	in	_	ignore	47:49
11	a	wf	DT	a	_	ignore	50:51
12	person	wf	NN	person%1	person%1:03:00::	man	52:58
13	with	wf	IN	with	_	ignore	59:63
14	no	wf	DT	no%1|no%3|no%4	_	un	64:66
15	symptoms	wf	NNS	symptom%1	symptom%1:26:00::	man	67:75
16	of	wf	IN	of	_	ignore	76:78
17	it	wf	PRP	it	_	ignore	79:81

# text = having or experiencing a rapid onset and short but severe course; 
# id = 00044760-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	experiencing	wf	VBG	experience%2	_	un	10:22
4	a	wf	DT	a	_	ignore	23:24
5	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:00:fast:01	man	25:30
6	onset	wf	NN	onset%1	onset%1:11:00::	man	31:36
7	and	wf	CC	and	_	ignore	37:40
8	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:02::	man	41:46
9	but	wf	CC	but	_	ignore	47:50
10	severe	wf	JJ	severe%3	severe%5:00:00:intense:00	man	51:57
11	course	wf	NN	course%1|course%2|course%4	course%1:14:00::	man	58:64
12	;	wf	punc	_	_	ignore	64:65

# text = acute appendicitis
# id = 00044760-a-2
# type = ex
1	acute	wf	_	acute%1|acute%3	acute%3:00:00::	auto	0:5
2	appendicitis	wf	_	appendicitis%1	_	un	6:18

# text = the acute phase of the illness
# id = 00044760-a-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	acute	wf	_	acute%1|acute%3	acute%3:00:00::	auto	4:9
3	phase	wf	_	phase%1|phase%2	_	un	10:15
4	of	wf	_	of	_	ignore	16:18
5	the	wf	_	the	_	ignore	19:22
6	illness	wf	_	illness%1	_	un	23:30

# text = acute patients
# id = 00044760-a-4
# type = ex
1	acute	wf	_	acute%1|acute%3	acute%3:00:00::	auto	0:5
2	patients	wf	_	patient%1	_	un	6:14

# text = close in time; about to occur; 
# id = 00448314-s-1
# type = def
1	close	wf	JJ	close%1|close%2|close%3|close%4	close%3:00:01::	man	0:5
2	in	wf	IN	in	_	ignore	6:8
3	time	wf	NN	time%1|time%2	time%1:03:00::	man	9:13
4	;	wf	punc	_	_	ignore	13:14
5	about	wf	RB	about%3|about%4	purposefully_ignored%0:00:00::	man	15:20
6	to	wf	TO	to	_	ignore	21:23
7	occur	wf	VB	occur%2	occur%2:30:00::	man	24:29
8	;	wf	punc	_	_	ignore	29:30

# text = retribution is at hand
# id = 00448314-s-2
# type = ex
1	retribution	wf	_	retribution%1	_	un	0:11
2	is	wf	_	i%1|be%2	_	un	12:14
3	_	glob|a	_	at_hand%3	at_hand%5:00:01:close:01	auto	_
4	at	cf|a	_	at	_	ignore	15:17
5	hand	cf|a	_	hand%1|hand%2	_	un	18:22

# text = some people believe the day of judgment is close at hand
# id = 00448314-s-3
# type = ex
1	some	wf	_	some	_	ignore	0:4
2	people	wf	_	people%1|people%2	_	un	5:11
3	believe	wf	_	believe%2	_	un	12:19
4	the	wf	_	the	_	ignore	20:23
5	day	wf	_	day%1	_	un	24:27
6	of	wf	_	of	_	ignore	28:30
7	judgment	wf	_	judgment%1	_	un	31:39
8	is	wf	_	i%1|be%2	_	un	40:42
9	_	glob|b	_	close_at_hand%3	close_at_hand%5:00:01:close:01	auto	_
10	close	cf|b	_	close%1|close%2|close%3|close%4	_	un	43:48
11	at	cf|b	_	at	_	ignore	49:51
12	hand	cf|b	_	hand%1|hand%2	_	un	52:56

# text = in imminent danger
# id = 00448314-s-4
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	imminent	wf	_	imminent%3	imminent%5:00:00:close:01	auto	3:11
3	danger	wf	_	danger%1	_	un	12:18

# text = his impending retirement
# id = 00448314-s-5
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	impending	wf	_	impend%2|impending%3	impending%5:00:00:close:01	auto	4:13
3	retirement	wf	_	retirement%1	_	un	14:24

# text = very close in space or time; 
# id = 00450147-s-1
# type = def
1	very	wf	RB	very%3|very%4	_	un	0:4
2	close	wf	JJ	close%1|close%2|close%3|close%4	_	un	5:10
3	in	wf	IN	in	_	ignore	11:13
4	space	wf	NN	space%1|space%2	_	un	14:19
5	or	wf	CC	or	_	ignore	20:22
6	time	wf	NN	time%1|time%2	_	un	23:27
7	;	wf	punc	_	_	ignore	27:28

# text = proximate words
# id = 00450147-s-2
# type = ex
1	proximate	wf	_	proximate%3	proximate%5:00:00:close:01	auto	0:9
2	words	wf	_	word%1|words%1|word%2	_	un	10:15

# text = proximate houses
# id = 00450147-s-3
# type = ex
1	proximate	wf	_	proximate%3	proximate%5:00:00:close:01	auto	0:9
2	houses	wf	_	house%1|house%2	_	un	10:16

# text = reduced to a small appressed thing that resembles a scale; 
# id = 00450269-s-1
# type = def
1	reduced	wf	VBN	reduce%2|reduced%3	_	un	0:7
2	to	wf	TO	to	_	ignore	8:10
3	a	wf	DT	a	_	ignore	11:12
4	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	13:18
5	appressed	wf	JJ	appressed%3	appressed%5:00:00:close:01	auto	19:28
6	thing	wf	NN	thing%1	thing%1:06:01::	man	29:34
7	that	wf	WDT	that	_	ignore	35:39
8	resembles	wf	VBZ	resemble%2	resemble%2:42:00::	auto	40:49
9	a	wf	DT	a	_	ignore	50:51
10	scale	wf	NN	scale%1|scale%2	scale%1:05:00::	man	52:57
11	;	wf	punc	_	_	ignore	57:58

# text = scalelike leaves
# id = 00450269-s-2
# type = ex
1	scalelike	wf	_	scalelike%3	scalelike%5:00:00:close:01	auto	0:9
2	leaves	wf	_	leaf%1|leave%1|leave%2	_	un	10:16

# text = far removed mentally; 
# id = 00450915-s-1
# type = def
1	far	wf	RB	far%3|far%4	_	un	0:3
2	removed	wf	VBN	remove%2|removed%3	_	un	4:11
3	mentally	wf	RB	mentally%4	mentally%4:02:00::	auto	12:20
4	;	wf	punc	_	_	ignore	20:21

# text = a faraway (or distant) look in her eyes
# id = 00450915-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	faraway	wf	_	faraway%3	faraway%5:00:00:distant:02	auto	2:9
3	(	wf	punc	_	_	ignore	10:11
4	or	wf	_	or	_	ignore	11:13
5	distant	wf	_	distant%3	_	un	14:21
6	)	wf	punc	_	_	ignore	21:22
7	look	wf	_	look%1|look%2	_	un	23:27
8	in	wf	_	in	_	ignore	28:30
9	her	wf	_	her	_	ignore	31:34
10	eyes	wf	_	eye%1|eyes%1|eye%2	_	un	35:39

# text = having only distant social or legal ties; 
# id = 00451032-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	only	wf	RB	only%3|only%4	_	un	7:11
3	distant	wf	JJ	distant%3	_	un	12:19
4	social	wf	JJ	social%1|social%3	social%3:01:00::	man	20:26
5	or	wf	CC	or	_	ignore	27:29
6	legal	wf	JJ	legal%3	legal%3:00:00::	man	30:35
7	ties	wf	NNS	tie%1|tie%2	_	un	36:40
8	;	wf	punc	_	_	ignore	40:41

# text = a loosely knit group
# id = 00451032-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	_	glob|a	_	loosely_knit%3	loosely_knit%5:00:00:distant:02	auto	_
3	loosely	cf|a	_	loosely%4	_	un	2:9
4	knit	cf|a	_	knit%1|knit%2	_	un	10:14
5	group	wf	_	group%1|group%2	_	un	15:20

# text = separated in relationship by a given degree of descent; 
# id = 00451155-s-1
# type = def
1	separated	wf	VBN	separate%2|separated%3	separated%5:00:00:distributed:00	man	0:9
2	in	wf	IN	in	_	ignore	10:12
3	relationship	wf	NN	relationship%1	relationship%1:24:01::	man	13:25
4	by	wf	IN	by	_	ignore	26:28
5	a	wf	DT	a	_	ignore	29:30
6	given	wf	JJ	given%1|give%2|given%3	given%5:00:00:acknowledged:00	man	31:36
7	degree	wf	NN	degree%1	degree%1:07:00::	man	37:43
8	of	wf	IN	of	_	ignore	44:46
9	descent	wf	NN	descent%1	descent%1:24:00::	man	47:54
10	;	wf	punc	_	_	ignore	54:55

# text = a cousin once removed
# id = 00451155-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	cousin	wf	_	cousin%1	_	un	2:8
3	once	wf	_	once%4	_	un	9:13
4	removed	wf	_	remove%2|removed%3	removed%5:00:02:distant:02	auto	14:21

# text = not far distant in time or space or degree or circumstances; 
# id = 00444519-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	far	wf	RB	far%3|far%4	_	un	4:7
3	distant	wf	JJ	distant%3	_	un	8:15
4	in	wf	IN	in	_	ignore	16:18
5	time	wf	NN	time%1|time%2	_	un	19:23
6	or	wf	CC	or	_	ignore	24:26
7	space	wf	NN	space%1|space%2	_	un	27:32
8	or	wf	CC	or	_	ignore	33:35
9	degree	wf	NN	degree%1	degree%1:26:01::	man	36:42
10	or	wf	CC	or	_	ignore	43:45
11	circumstances	wf	NNS	circumstance%1|circumstances%1	circumstance%1:26:01::	man	46:59
12	;	wf	punc	_	_	ignore	59:60

# text = near neighbors
# id = 00444519-a-2
# type = ex
1	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	0:4
2	neighbors	wf	_	neighbor%1|neighbor%2	_	un	5:14

# text = in the near future
# id = 00444519-a-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	the	wf	_	the	_	ignore	3:6
3	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	7:11
4	future	wf	_	future%1|future%3	_	un	12:18

# text = they are near equals
# id = 00444519-a-4
# type = ex
1	they	wf	_	they	_	ignore	0:4
2	are	wf	_	are%1|be%2	_	un	5:8
3	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	9:13
4	equals	wf	_	equal%1|equal%2	_	un	14:20

# text = his nearest approach to success
# id = 00444519-a-5
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	nearest	wf	_	near%3|near%4|nearest%4	near%3:00:00::	auto	4:11
3	approach	wf	_	approach%1|approach%2	_	un	12:20
4	to	wf	_	to	_	ignore	21:23
5	success	wf	_	success%1	_	un	24:31

# text = a very near thing
# id = 00444519-a-6
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	very	wf	_	very%3|very%4	_	un	2:6
3	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	7:11
4	thing	wf	_	thing%1	_	un	12:17

# text = a near hit by the bomb
# id = 00444519-a-7
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	2:6
3	hit	wf	_	hit%1|hit%2	_	un	7:10
4	by	wf	_	by	_	ignore	11:13
5	the	wf	_	the	_	ignore	14:17
6	bomb	wf	_	bomb%1|bomb%2	_	un	18:22

# text = she was near tears
# id = 00444519-a-8
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	was	wf	_	be%2	_	un	4:7
3	near	wf	_	near%2|near%3|near%4	near%3:00:00::	auto	8:12
4	tears	wf	_	tear%1|tears%1|tear%2	_	un	13:18

# text = she was close to tears
# id = 00444519-a-9
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	was	wf	_	be%2	_	un	4:7
3	close	wf	_	close%1|close%2|close%3|close%4	close%3:00:05::	auto	8:13
4	to	wf	_	to	_	ignore	14:16
5	tears	wf	_	tear%1|tears%1|tear%2	_	un	17:22

# text = had a close call
# id = 00444519-a-10
# type = ex
1	had	wf	_	have%2	_	un	0:3
2	a	wf	_	a	_	ignore	4:5
3	close	wf	_	close%1|close%2|close%3|close%4	close%3:00:05::	auto	6:11
4	call	wf	_	call%1|call%2	_	un	12:16

# text = very close and convivial; 
# id = 00452020-s-1
# type = def
1	very	wf	RB	very%3|very%4	_	un	0:4
2	close	wf	JJ	close%1|close%2|close%3|close%4	_	un	5:10
3	and	wf	CC	and	_	ignore	11:14
4	convivial	wf	JJ	convivial%3	convivial%5:00:00:sociable:00	auto	15:24
5	;	wf	punc	_	_	ignore	24:25

# text = boon companions
# id = 00452020-s-2
# type = ex
1	boon	wf	_	boon%1|boon%3	boon%5:00:00:close:02	auto	0:4
2	companions	wf	_	companion%1|companion%2	_	un	5:15

# text = close enough to be walked to; 
# id = 00450402-s-1
# type = def
1	close	wf	JJ	close%1|close%2|close%3|close%4	_	un	0:5
2	enough	wf	RB	enough%1|enough%3|enough%4	_	un	6:12
3	to	wf	TO	to	_	ignore	13:15
4	be	wf	VB	be%2	_	un	16:18
5	walked	wf	VBN	walk%2	walk%2:38:00::	man	19:25
6	to	wf	TO	to	_	ignore	26:28
7	;	wf	punc	_	_	ignore	28:29

# text = walking distance
# id = 00450402-s-2
# type = ex
1	walking	wf	_	walking%1|walk%2|walking%3	walking%5:00:00:close:01	auto	0:7
2	distance	wf	_	distance%1|distance%2	_	un	8:16

# text = the factory with the big parking lot...is more convenient than the walk-to factory
# id = 00450402-s-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	factory	wf	_	factory%1	_	un	4:11
3	with	wf	_	with	_	ignore	12:16
4	the	wf	_	the	_	ignore	17:20
5	big	wf	_	big%3|big%4	_	un	21:24
6	parking	wf	_	parking%1|park%2	_	un	25:32
7	lot	wf	_	lot%1|lot%2	_	un	33:36
8	...	wf	punc	_	_	ignore	36:39
9	is	wf	_	i%1|be%2	_	un	39:41
10	more	wf	_	many%3|more%3|much%3|more%4|much%4	_	un	42:46
11	convenient	wf	_	convenient%3	_	un	47:57
12	than	wf	_	than	_	ignore	58:62
13	the	wf	_	the	_	ignore	63:66
14	walk-to	wf	_	walk-to%3	walk-to%5:00:00:close:01	auto	67:74
15	factory	wf	_	factory%1	_	un	75:82

# text = drawn or pressed close to someone or something for or as if for affection or protection; 
# id = 00449889-s-1
# type = def
1	_	glob|a	_	draw_close%2	draw_close%2:35:02::	man	_
2	drawn	cf|a	VBN	draw%2|drawn%3	_	un	0:5
3	or	wf	CC	or	_	ignore	6:8
4	pressed	wf	VBN	press%2|pressed%3	_	un	9:16
5	close	cf|a	RB	close%1|close%2|close%3|close%4	_	un	17:22
6	to	wf	TO	to	_	ignore	23:25
7	someone	wf	PRP	someone%1	someone%1:03:00::	auto	26:33
8	or	wf	CC	or	_	ignore	34:36
9	something	wf	PRP	something	_	ignore	37:46
10	for	wf	IN	for	_	ignore	47:50
11	or	wf	CC	or	_	ignore	51:53
12	as	wf	IN	as	_	ignore	54:56
13	if	wf	IN	if	_	ignore	57:59
14	for	wf	IN	for	_	ignore	60:63
15	affection	wf	NN	affection%1	affection%1:12:00::	auto	64:73
16	or	wf	CC	or	_	ignore	74:76
17	protection	wf	NN	protection%1	protection%1:26:00::	man	77:87
18	;	wf	punc	_	_	ignore	87:88

# text = saw a number of small houses nestled against the hillside
# id = 00449889-s-2
# type = ex
1	saw	wf	_	saw%1|saw%2|see%2	_	un	0:3
2	a	wf	_	a	_	ignore	4:5
3	number	wf	_	number%1|number%2	_	un	6:12
4	of	wf	_	of	_	ignore	13:15
5	small	wf	_	small%1|small%3|small%4	_	un	16:21
6	houses	wf	_	house%1|house%2	_	un	22:28
7	nestled	wf	_	nestle%2|nestled%3	nestled%5:00:00:close:01	auto	29:36
8	against	wf	_	against	_	ignore	37:44
9	the	wf	_	the	_	ignore	45:48
10	hillside	wf	_	hillside%1	_	un	49:57

# text = like a baby snuggled in its mother's arms
# id = 00449889-s-3
# type = ex
1	like	wf	_	like%1|like%2|like%3	_	un	0:4
2	a	wf	_	a	_	ignore	5:6
3	baby	wf	_	baby%1|baby%2	_	un	7:11
4	snuggled	wf	_	snuggle%2|snuggled%3	snuggled%5:00:00:close:01	auto	12:20
5	in	wf	_	in	_	ignore	21:23
6	its	wf	_	its	_	ignore	24:27
7	mother's	wf	_	mother%1	_	un	28:36
8	arms	wf	_	arm%1|arms%1|arm%2	_	un	37:41

# text = suggesting connivance; 
# id = 00452773-s-1
# type = def
1	suggesting	wf	VBG	suggest%2	_	un	0:10
