# text = a stand from which a parade or military force can be reviewed
# id = 04086150-n-1
# type = def
3	sieve	wf	NN	sieve%1|sieve%2	sieve%1:06:00::	man	9:14
4	(	wf	punc	_	_	ignore	15:16
5	as	wf	RB	as	_	ignore	16:18
6	for	wf	IN	for	_	ignore	19:22
7	gravel	wf	NN	gravel%1|gravel%2	gravel%1:27:00::	man	23:29
8	)	wf	punc	_	_	ignore	29:30

# text = building complex in a continuous row along a road
# id = 04088229-n-1
# type = def
1	building	wf	NN	building%1|build%2	building%1:06:00::	man	0:8
2	complex	wf	JJ	complex%1|complex%3	_	un	9:16
3	in	wf	IN	in	_	ignore	17:19
4	a	wf	DT	a	_	ignore	20:21
5	continuous	wf	JJ	continuous%3	continuous%3:00:01::	man	22:32
6	row	wf	NN	row%1|row%2	_	un	33:36
7	along	wf	IN	along%4	_	un	37:42
8	a	wf	DT	a	_	ignore	43:44
9	road	wf	NN	road%1	road%1:06:00::	man	45:49

# text = a door consisting of four orthogonal partitions that rotate about a central pivot; a door designed to equalize the air pressure in tall buildings
# id = 04086446-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	door	wf	NN	door%1	door%1:06:00::	man	2:6
3	consisting	wf	VBG	consist%2	_	un	7:17
4	of	wf	IN	of	_	ignore	18:20
5	four	wf	CD	four	_	ignore	21:25
6	orthogonal	wf	JJ	orthogonal%3	orthogonal%5:00:00:perpendicular:00	man	26:36
7	partitions	wf	NNS	partition%1|partition%2	partition%1:06:00::	man	37:47
8	that	wf	WDT	that	_	ignore	48:52
9	rotate	wf	VB	rotate%2	_	un	53:59
10	about	wf	IN	about%3|about%4	_	un	60:65
11	a	wf	DT	a	_	ignore	66:67
12	central	wf	JJ	central%1|central%3	central%3:00:01::	man	68:75
13	pivot	wf	NN	pivot%1|pivot%2	pivot%1:06:00::	man	76:81
14	;	wf	punc	_	_	ignore	81:82
15	a	wf	DT	a	_	ignore	83:84
16	door	wf	NN	door%1	door%1:06:00::	man	85:89
17	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	90:98
18	to	wf	TO	to	_	ignore	99:101
19	equalize	wf	VB	equalize%2	equalize%2:30:00::	man	102:110
20	the	wf	DT	the	_	ignore	111:114
21	_	glob|a	_	air_pressure%1	air_pressure%1:19:00::	auto	_
22	air	cf|a	NN	air%1|air%2	_	un	115:118
23	pressure	cf|a	NN	pressure%1|pressure%2	_	un	119:127
24	in	wf	IN	in	_	ignore	128:130
25	tall	wf	JJ	tall%1|tall%3	tall%3:00:00::	man	131:135
26	buildings	wf	NNS	building%1	building%1:06:00::	man	136:145

# text = a mechanical device that you ride for amusement or excitement
# id = 04088797-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	mechanical_device%1	mechanical_device%1:06:00::	auto	_
3	mechanical	cf|a	JJ	mechanical%3	_	un	2:12
4	device	cf|a	NN	device%1	_	un	13:19
5	that	wf	WDT	that	_	ignore	20:24
6	you	wf	PRP	you	_	ignore	25:28
7	ride	wf	VBP	ride%1|ride%2	ride%2:38:00::	man	29:33
8	for	wf	IN	for	_	ignore	34:37
9	amusement	wf	NN	amusement%1	amusement%1:04:00::	man	38:47
10	or	wf	CC	or	_	ignore	48:50
11	excitement	wf	NN	excitement%1	excitement%1:12:00::	man	51:61

# text = a kitchen utensil used for ricing soft foods by extruding them through small holes
# id = 04088441-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	kitchen_utensil%1	kitchen_utensil%1:06:00::	auto	_
3	kitchen	cf|a	NN	kitchen%1	_	un	2:9
4	utensil	cf|a	NN	utensil%1	_	un	10:17
5	used	wf	VBN	use%2|used%3	_	un	18:22
6	for	wf	IN	for	_	ignore	23:26
7	ricing	wf	VBG	rice%2	rice%2:35:00::	man	27:33
8	soft	wf	JJ	soft%3|soft%4	_	un	34:38
9	foods	wf	NNS	food%1	_	un	39:44
10	by	wf	IN	by	_	ignore	45:47
11	extruding	wf	VBG	extrude%2	extrude%2:36:00::	auto	48:57
12	them	wf	PRP	them	_	ignore	58:62
13	through	wf	IN	through%3|through%4	_	un	63:70
14	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	71:76
15	holes	wf	NNS	hole%1|hole%2	hole%1:06:00::	man	77:82

# text = either of a pair of lifelines running alongside the bowsprit of a ship
# id = 04089376-n-1
# type = def
1	either	wf	CC	either	_	ignore	0:6
2	of	wf	IN	of	_	ignore	7:9
3	a	wf	DT	a	_	ignore	10:11
4	pair	wf	NN	pair%1|pair%2	_	un	12:16
5	of	wf	IN	of	_	ignore	17:19
6	lifelines	wf	NN	lifeline%1	lifeline%1:06:00::	man	20:29
7	running	wf	VBG	running%1|run%2|running%3	_	un	30:37
8	alongside	wf	IN	alongside%4	_	un	38:47
9	the	wf	DT	the	_	ignore	48:51
10	bowsprit	wf	NN	bowsprit%1	bowsprit%1:06:00::	auto	52:60
11	of	wf	IN	of	_	ignore	61:63
12	a	wf	DT	a	_	ignore	64:65
13	ship	wf	NN	ship%1|ship%2	ship%1:06:00::	man	66:70

# text = a horizontal beam (or plate) connected to the top of a ship's vertical keel or to the keelson
# id = 04088982-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	horizontal	wf	JJ	horizontal%1|horizontal%3	horizontal%3:00:00::	man	2:12
3	beam	wf	NN	beam%1|beam%2	beam%1:06:00::	man	13:17
4	(	wf	punc	_	_	ignore	18:19
5	or	wf	CC	or	_	ignore	19:21
6	plate	wf	NN	plate%1|plate%2	plate%1:06:02::	man	22:27
7	)	wf	punc	_	_	ignore	27:28
8	connected	wf	VBN	connect%2|connected%3	_	un	29:38
9	to	wf	TO	to	_	ignore	39:41
10	the	wf	DT	the	_	ignore	42:45
11	top	wf	NN	top%1|top%2|top%3	_	un	46:49
12	of	wf	IN	of	_	ignore	50:52
13	a	wf	DT	a	_	ignore	53:54
14	ship's	wf	NN	ship%1	ship%1:06:00::	man	55:61
15	vertical	wf	JJ	vertical%1|vertical%3	_	un	62:70
16	keel	wf	NN	keel%1|keel%2	keel%1:06:00::	man	71:75
17	or	wf	CC	or	_	ignore	76:78
18	to	wf	TO	to	_	ignore	79:81
19	the	wf	DT	the	_	ignore	82:85
20	keelson	wf	NN	keelson%1	keelson%1:06:00::	auto	86:93

# text = a boot without laces that is worn for riding horses; part of a riding habit
# id = 04089666-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	boot	wf	NN	boot%1|boot%2	boot%1:06:00::	man	2:6
3	without	wf	IN	without	_	ignore	7:14
4	laces	wf	NNS	lace%1|lace%2	_	un	15:20
5	that	wf	WDT	that	_	ignore	21:25
6	is	wf	VBZ	i%1|be%2	_	un	26:28
7	worn	wf	VBN	wear%2|worn%3	_	un	29:33
8	for	wf	IN	for	_	ignore	34:37
9	riding	wf	VBG	riding%1|ride%2	ride%2:38:01::	man	38:44
10	horses	wf	NNS	horse%1|horse%2	horse%1:05:00::	man	45:51
11	;	wf	punc	_	_	ignore	51:52
12	part	wf	NN	part%1|part%2|part%4	_	un	53:57
13	of	wf	IN	of	_	ignore	58:60
14	a	wf	DT	a	_	ignore	61:62
15	_	glob|b	_	riding_habit%1	riding_habit%1:06:00::	auto	_
16	riding	cf|b	NN	riding%1|ride%2	_	un	63:69
17	habit	cf|b	NN	habit%1|habit%2	_	un	70:75

# text = the butt end of a rifle
# id = 04090682-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	butt_end%1	butt_end%1:06:00::	auto	_
3	butt	cf|a	NN	butt%1|butt%2	_	un	4:8
4	end	cf|a	NN	end%1|end%2	_	un	9:12
5	of	wf	IN	of	_	ignore	13:15
6	a	wf	DT	a	_	ignore	16:17
7	rifle	wf	NN	rifle%1|rifle%2	rifle%1:06:00::	man	18:23

# text = a short whip with a thong at the end and a handle for opening gates
# id = 04089836-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	2:7
3	whip	wf	NN	whip%1|whip%2	_	un	8:12
4	with	wf	IN	with	_	ignore	13:17
5	a	wf	DT	a	_	ignore	18:19
6	thong	wf	NN	thong%1	thong%1:06:00::	man	20:25
7	at	wf	IN	at	_	ignore	26:28
8	the	wf	DT	the	_	ignore	29:32
9	end	wf	NN	end%1|end%2	end%1:15:00::	man	33:36
10	and	wf	CC	and	_	ignore	37:40
11	a	wf	DT	a	_	ignore	41:42
12	handle	wf	NN	handle%1|handle%2	_	un	43:49
13	for	wf	IN	for	_	ignore	50:53
14	opening	wf	VBG	opening%1|open%2|opening%3	open%2:35:00::	man	54:61
15	gates	wf	NN	gate%1|gate%2	gate%1:06:00::	man	62:67

# text = a bullet designed to be fired from a rifle; no longer made spherical in shape
# id = 04090548-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bullet	wf	NN	bullet%1	bullet%1:06:00::	man	2:8
3	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	9:17
4	to	wf	TO	to	_	ignore	18:20
5	be	wf	VB	be%2	_	un	21:23
6	fired	wf	VBN	fire%2|fired%3	fire%2:33:00::	man	24:29
7	from	wf	IN	from	_	ignore	30:34
8	a	wf	DT	a	_	ignore	35:36
9	rifle	wf	NN	rifle%1|rifle%2	rifle%1:06:00::	man	37:42
10	;	wf	punc	_	_	ignore	42:43
11	_	glob|a	_	no_longer%4	no_longer%4:02:00::	man	_
12	no	cf|a	RB	no%1|no%3|no%4	_	un	44:46
13	longer	cf|a	RBR	longer%1|long%3|long%4|longer%4	_	un	47:53
14	made	wf	VBN	make%2|made%3	make%2:30:00::	man	54:58
15	spherical	wf	JJ	spherical%3	_	un	59:68
16	in	wf	IN	in	_	ignore	69:71
17	shape	wf	NN	shape%1|shape%2	shape%1:07:00::	man	72:77

# text = a power mower you can ride on
# id = 04089976-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	power_mower%1	power_mower%1:06:00::	auto	_
3	power	cf|a	NN	power%1|power%2	_	un	2:7
4	mower	cf|a	NN	mower%1	_	un	8:13
5	you	wf	PRP	you	_	ignore	14:17
6	can	wf	MD	can%1|can%2	_	un	18:21
7	ride	wf	VB	ride%1|ride%2	ride%2:38:00::|ride%2:38:04::	man	22:26
8	on	wf	RP	on	_	ignore	27:29

# text = a beam laid along the edge where two sloping sides of a roof meet at the top; provides an attachment for the upper ends of rafters
# id = 04089152-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	beam	wf	NN	beam%1|beam%2	beam%1:06:00::	man	2:6
3	laid	wf	VBN	lay%2|laid%3	lay%2:35:01::	man	7:11
4	along	wf	IN	along%4	_	un	12:17
5	the	wf	DT	the	_	ignore	18:21
6	edge	wf	NN	edge%1|edge%2	_	un	22:26
7	where	wf	WRB	where	_	ignore	27:32
8	two	wf	CD	two	_	ignore	33:36
9	sloping	wf	JJ	slope%2|sloping%3	_	un	37:44
10	sides	wf	NNS	side%1|side%2	_	un	45:50
11	of	wf	IN	of	_	ignore	51:53
12	a	wf	DT	a	_	ignore	54:55
13	roof	wf	NN	roof%1|roof%2	roof%1:06:00::	man	56:60
14	meet	wf	VB	meet%1|meet%2|meet%3	_	un	61:65
15	at	wf	IN	at	_	ignore	66:68
16	the	wf	DT	the	_	ignore	69:72
17	top	wf	NN	top%1|top%2|top%3	_	un	73:76
18	;	wf	punc	_	_	ignore	76:77
19	provides	wf	VBZ	provide%2	_	un	78:86
20	an	wf	DT	an	_	ignore	87:89
21	attachment	wf	NN	attachment%1	attachment%1:04:00::	man	90:100
22	for	wf	IN	for	_	ignore	101:104
23	the	wf	DT	the	_	ignore	105:108
24	upper	wf	JJ	upper%1|upper%3	_	un	109:114
25	ends	wf	NNS	end%1|end%2	end%1:15:00::	man	115:119
26	of	wf	IN	of	_	ignore	120:122
27	rafters	wf	NNS	rafter%1|rafter%2	rafter%1:06:00::	man	123:130

# text = an antibacterial drug (trade names Rifadin and Rimactane) used to treat tuberculosis
# id = 04090064-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	antibacterial_drug%1	antibacterial_drug%1:06:00::	auto	_
3	antibacterial	cf|a	JJ	antibacterial%1|antibacterial%3	_	un	3:16
4	drug	cf|a	NN	drug%1|drug%2	_	un	17:21
5	(	wf	punc	_	_	ignore	22:23
6	_	glob|b	_	trade_name%1	trade_name%1:10:00::	auto	_
7	trade	cf|b	NN	trade%1|trade%2	_	un	23:28
8	names	cf|b	NNS	name%1|names%1|name%2	_	un	29:34
9	Rifadin	wf	NNP	Rifadin%1	_	un	35:42
10	and	wf	CC	and	_	ignore	43:46
11	Rimactane	wf	NNP	Rimactane%1	_	un	47:56
12	)	wf	punc	_	_	ignore	56:57
13	used	wf	VBN	use%2|used%3	_	un	58:62
14	to	wf	TO	to	_	ignore	63:65
15	treat	wf	VB	treat%1|treat%2	treat%2:29:00::	man	66:71
16	tuberculosis	wf	NN	tuberculosis%1	tuberculosis%1:26:00::	auto	72:84

# text = gear (including necessary machinery) for a particular enterprise
# id = 04091097-n-1
# type = def
1	gear	wf	NN	gear%1|gear%2	gear%1:06:01::	man	0:4
2	(	wf	punc	_	_	ignore	5:6
3	including	wf	VBG	include%2	_	un	6:15
4	necessary	wf	JJ	necessary%1|necessary%3	necessary%5:00:00:inevitable:00	man	16:25
5	machinery	wf	NN	machinery%1	machinery%1:06:00::	man	26:35
6	)	wf	punc	_	_	ignore	35:36
7	for	wf	IN	for	_	ignore	37:40
8	a	wf	DT	a	_	ignore	41:42
9	particular	wf	JJ	particular%1|particular%3	_	un	43:53
10	enterprise	wf	NN	enterprise%1	enterprise%1:14:00::	man	54:64

# text = a sailing vessel with a specified rig; 
# id = 04091584-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	sailing_vessel%1	sailing_vessel%1:06:00::	man	_
3	sailing	cf|a	NN	sailing%1|sail%2	_	un	2:9
4	vessel	cf|a	NN	vessel%1	_	un	10:16
5	with	wf	IN	with	_	ignore	17:21
6	a	wf	DT	a	_	ignore	22:23
7	specified	wf	JJ	specify%2|specified%3	_	un	24:33
8	rig	wf	NN	rig%1|rig%2	rig%1:06:01::	man	34:37
9	;	wf	punc	_	_	ignore	37:38

# text = a square rigger
# id = 04091584-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	square	wf	_	square%1|square%2|square%3|square%4	_	un	2:8
3	rigger	wf	_	rigger%1	rigger%1:06:01::	auto	9:15

# text = formation of masts, spars, sails, etc., on a vessel
# id = 04091247-n-1
# type = def
1	formation	wf	NN	formation%1	formation%1:06:00::	man	0:9
2	of	wf	IN	of	_	ignore	10:12
3	masts	wf	NNS	mast%1	mast%1:06:00::	man	13:18
4	,	wf	punc	_	_	ignore	18:19
5	spars	wf	NNS	spar%1|spar%2	spar%1:06:00::	man	20:25
6	,	wf	punc	_	_	ignore	25:26
7	sails	wf	NNS	sail%1|sail%2	_	un	27:32
8	,	wf	punc	_	_	ignore	32:33
9	etc.	wf	RB	etc.	etc.%4:02:00::	auto	34:38
10	,	wf	punc	_	_	ignore	38:39
11	on	wf	IN	on	_	ignore	40:42
12	a	wf	DT	a	_	ignore	43:44
13	vessel	wf	NN	vessel%1	vessel%1:06:00::	man	45:51

# text = a long slender pointed sable brush used by artists
# id = 04091466-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	2:6
3	slender	wf	JJ	slender%3	slender%5:00:00:thin:01	man	7:14
4	pointed	wf	JJ	point%2|pointed%3	pointed%3:00:00::	man	15:22
5	_	glob|a	_	sable_brush%1	sable_brush%1:06:00::	auto	_
6	sable	cf|a	JJ	sable%1|sable%3	_	un	23:28
7	brush	cf|a	NN	brush%1|brush%2	_	un	29:34
8	used	wf	VBN	use%2|used%3	_	un	35:39
9	by	wf	IN	by	_	ignore	40:42
10	artists	wf	NNS	artist%1	artist%1:18:00::	auto	43:50

# text = a shoulder firearm with a long barrel and a rifled bore; 
# id = 04090263-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	shoulder	wf	NN	shoulder%1|shoulder%2	shoulder%1:08:00::	man	2:10
3	firearm	wf	NN	firearm%1	firearm%1:06:00::	auto	11:18
4	with	wf	IN	with	_	ignore	19:23
5	a	wf	DT	a	_	ignore	24:25
6	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	26:30
7	barrel	wf	NN	barrel%1|barrel%2	barrel%1:06:01::	man	31:37
8	and	wf	CC	and	_	ignore	38:41
9	a	wf	DT	a	_	ignore	42:43
10	rifled	wf	JJ	rifle%2|rifled%3	rifled%3:00:00::	man	44:50
11	bore	wf	NN	bore%1|bear%2|bore%2	_	un	51:55
12	;	wf	punc	_	_	ignore	55:56

# text = he lifted the rifle to his shoulder and fired
# id = 04090263-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	lifted	wf	_	lift%2|lifted%3	_	un	3:9
3	the	wf	_	the	_	ignore	10:13
4	rifle	wf	_	rifle%1|rifle%2	rifle%1:06:00::	auto	14:19
5	to	wf	_	to	_	ignore	20:22
6	his	wf	_	his	_	ignore	23:26
7	shoulder	wf	_	shoulder%1|shoulder%2	_	un	27:35
8	and	wf	_	and	_	ignore	36:39
9	fired	wf	_	fire%2|fired%3	_	un	40:45

# text = a small ring
# id = 04093157-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	ring	wf	NN	ring%1|ring%2	ring%1:06:00::	man	8:12

# text = a range where people can practice shooting rifles; 
# id = 04090923-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	range	wf	NN	range%1|range%2	_	un	2:7
3	where	wf	WRB	where	_	ignore	8:13
4	people	wf	NNS	people%1|people%2	people%1:14:00::	man	14:20
5	can	wf	MD	can%1|can%2	_	un	21:24
6	practice	wf	VB	practice%1|practice%2	practice%2:31:00::	man	25:33
7	shooting	wf	NN	shooting%1|shoot%2	shoot%2:33:00::	man	34:42
8	rifles	wf	NN	rifle%1|rifle%2	rifle%1:06:00::	man	43:49
9	;	wf	punc	_	_	ignore	49:50

# text = during the war they turned the bowling alleys into rifle ranges
# id = 04090923-n-2
# type = ex
1	during	wf	_	during	_	ignore	0:6
2	the	wf	_	the	_	ignore	7:10
3	war	wf	_	war%1|war%2	_	un	11:14
4	they	wf	_	they	_	ignore	15:19
5	turned	wf	_	turn%2|turned%3	_	un	20:26
6	the	wf	_	the	_	ignore	27:30
7	_	glob|b	_	bowling_alley%1	bowling_alley%1:06:00::|bowling_alley%1:06:01::	man	_
8	bowling	cf|b	_	bowling%1|bowl%2	_	un	31:38
9	alleys	cf|b	_	alley%1	_	un	39:45
10	into	wf	_	into	_	ignore	46:50
11	_	glob|a	_	rifle_range%1	rifle_range%1:06:00::	auto	_
12	rifle	cf|a	_	rifle%1|rifle%2	_	un	51:56
13	ranges	cf|a	_	range%1|range%2	_	un	57:63

# text = gear consisting of ropes etc. supporting a ship's masts and sails
# id = 04091693-n-1
# type = def
1	gear	wf	NN	gear%1|gear%2	gear%1:06:01::	man	0:4
2	consisting	wf	VBG	consist%2	_	un	5:15
3	of	wf	IN	of	_	ignore	16:18
4	ropes	wf	NNS	rope%1|rope%2	rope%1:06:00::	man	19:24
5	etc.	wf	RB	etc.	etc.%4:02:00::	auto	25:29
6	supporting	wf	VBG	supporting%1|support%2|supporting%3	support%2:35:00::	man	30:40
7	a	wf	DT	a	_	ignore	41:42
8	ship's	wf	NN	ship%1	ship%1:06:00::	man	43:49
9	masts	wf	NNS	mast%1	mast%1:06:00::	man	50:55
10	and	wf	CC	and	_	ignore	56:59
11	sails	wf	NNS	sail%1|sail%2	_	un	60:65

# text = the piece of ground in the outfield on the catcher's right
# id = 04091839-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	piece_of_ground%1	piece_of_ground%1:15:00::	auto	_
3	piece	cf|a	NN	piece%1|piece%2	_	un	4:9
4	of	cf|a	IN	of	_	ignore	10:12
5	ground	cf|a	NN	ground%1|grind%2|ground%2	_	un	13:19
6	in	wf	IN	in	_	ignore	20:22
7	the	wf	DT	the	_	ignore	23:26
8	outfield	wf	NN	outfield%1	outfield%1:06:00::	auto	27:35
9	on	wf	IN	on	_	ignore	36:38
10	the	wf	DT	the	_	ignore	39:42
11	catcher's	wf	NN	catcher%1	catcher%1:04:00::|catcher%1:18:00::	man	43:52
12	right	wf	NN	right%1|right%2|right%3|right%4	_	un	53:58

# text = a grenade that is thrown from a launching device attached to the barrel of a rifle
# id = 04090781-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	grenade	wf	NN	grenade%1	grenade%1:06:00::	auto	2:9
3	that	wf	WDT	that	_	ignore	10:14
4	is	wf	VBZ	i%1|be%2	_	un	15:17
5	thrown	wf	VBN	throw%2|thrown%3	_	un	18:24
6	from	wf	IN	from	_	ignore	25:29
7	a	wf	DT	a	_	ignore	30:31
8	launching	wf	NN	launching%1|launch%2	launching%1:04:00::	man	32:41
9	device	wf	NN	device%1	device%1:06:00::	man	42:48
10	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	49:57
11	to	wf	TO	to	_	ignore	58:60
12	the	wf	DT	the	_	ignore	61:64
13	barrel	wf	NN	barrel%1|barrel%2	barrel%1:06:01::	man	65:71
14	of	wf	IN	of	_	ignore	72:74
15	a	wf	DT	a	_	ignore	75:76
16	rifle	wf	NN	rifle%1|rifle%2	rifle%1:06:00::	man	77:82

# text = one of the large bitts used to secure the cable of a dropped anchor
# id = 04089522-n-1
# type = def
1	one	wf	CD	one	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	11:16
5	bitts	wf	NN	bitt%1|bitt%2	bitt%1:06:00::	man	17:22
6	used	wf	VBN	use%2|used%3	_	un	23:27
7	to	wf	TO	to	_	ignore	28:30
8	secure	wf	VB	secure%2|secure%3	_	un	31:37
9	the	wf	DT	the	_	ignore	38:41
10	cable	wf	NN	cable%1|cable%2	cable%1:06:00::	man	42:47
11	of	wf	IN	of	_	ignore	48:50
12	a	wf	DT	a	_	ignore	51:52
13	dropped	wf	VBN	drop%2	_	un	53:60
14	anchor	wf	NN	anchor%1|anchor%2	anchor%1:06:00::	man	61:67

# text = the outer part of a wheel to which the tire is attached
# id = 04092305-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	outer	wf	JJ	outer%3	_	un	4:9
3	part	wf	NN	part%1|part%2|part%4	_	un	10:14
4	of	wf	IN	of	_	ignore	15:17
5	a	wf	DT	a	_	ignore	18:19
6	wheel	wf	NN	wheel%1|wheel%2	wheel%1:06:00::	man	20:25
7	to	wf	TO	to	_	ignore	26:28
8	which	wf	WDT	which	_	ignore	29:34
9	the	wf	DT	the	_	ignore	35:38
10	tire	wf	NN	tire%1|tire%2	_	un	39:43
11	is	wf	VBZ	i%1|be%2	_	un	44:46
12	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	47:55

# text = a person's costume (especially if bizarre); 
# id = 04092168-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	person's	wf	NN	person%1	person%1:03:00::	man	2:10
3	costume	wf	NN	costume%1|costume%2	costume%1:06:02::	man	11:18
4	(	wf	punc	_	_	ignore	19:20
5	especially	wf	RB	especially%4	_	ignore	20:30
6	if	wf	IN	if	_	ignore	31:33
7	bizarre	wf	JJ	bizarre%3	bizarre%5:00:00:unconventional:01	auto	34:41
8	)	wf	punc	_	_	ignore	41:42
9	;	wf	punc	_	_	ignore	42:43

# text = What a queer rigout!
# id = 04092168-n-2
# type = ex
1	What	wf	_	what	_	ignore	0:4
2	a	wf	_	a	_	ignore	5:6
3	queer	wf	_	queer%1|queer%2|queer%3	_	un	7:12
4	rigout	wf	_	rigout%1	rigout%1:06:00::	auto	13:19
5	!	wf	punc	_	_	ignore	19:20

# text = a platform usually marked off by ropes in which contestants box or wrestle
# id = 04092959-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	platform	wf	NN	platform%1	platform%1:06:00::	man	2:10
3	usually	wf	RB	usually%4	usually%4:02:00::	auto	11:18
4	_	glob|a	_	mark_off%2	_	un	_
5	marked	cf|a	VBN	mark%2|marked%3	_	un	19:25
6	off	cf|a	RB	off%2|off%3|off%4	_	un	26:29
7	by	wf	IN	by	_	ignore	30:32
8	ropes	wf	NNS	rope%1|rope%2	rope%1:06:00::	man	33:38
9	in	wf	IN	in	_	ignore	39:41
10	which	wf	WDT	which	_	ignore	42:47
11	contestants	wf	NNS	contestant%1	contestant%1:18:00::	man	48:59
12	box	wf	NN	box%1|box%2	box%2:35:01::	man	60:63
13	or	wf	CC	or	_	ignore	64:66
14	wrestle	wf	NN	wrestle%1|wrestle%2	wrestle%2:35:00::	man	67:74

