# text = a newspaper column devoted to personal problems
# id = 06271514-n-1
# type = def
4	abroad	wf	RB	abroad%3|abroad%4	abroad%4:02:02::	man	16:22

# text = a telephone call made outside the local calling area; 
# id = 06274092-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	telephone_call%1	telephone_call%1:10:00::	auto	_
3	telephone	cf|a	NN	telephone%1|telephone%2	_	un	2:11
4	call	cf|a	NN	call%1|call%2	_	un	12:16
5	made	wf	VBN	make%2|made%3	make%2:36:12::	man	17:21
6	outside	wf	IN	outside%1|outside%3|outside%4	_	un	22:29
7	the	wf	DT	the	_	ignore	30:33
8	local	wf	JJ	local%1|local%3	local%3:01:01::	man	34:39
9	calling	wf	NN	calling%1|call%2	_	un	40:47
10	area	wf	NN	area%1	area%1:07:00::	man	48:52
11	;	wf	punc	_	_	ignore	52:53

# text = I talked to her by long distance
# id = 06274092-n-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	talked	wf	_	talk%2	_	un	2:8
3	to	wf	_	to	_	ignore	9:11
4	her	wf	_	her	_	ignore	12:15
5	by	wf	_	by	_	ignore	16:18
6	_	glob|b	_	long_distance%1	long_distance%1:10:00::	auto	_
7	long	cf|b	_	long%2|long%3|long%4	_	un	19:23
8	distance	cf|b	_	distance%1|distance%2	_	un	24:32

# text = a way of adding a third party to your conversation without the assistance of a telephone operator
# id = 06274760-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	way	wf	NN	way%1|way%4	way%1:04:01::	man	2:5
3	of	wf	IN	of	_	ignore	6:8
4	adding	wf	VBG	add%2	add%2:30:00::	man	9:15
5	a	wf	DT	a	_	ignore	16:17
6	third	wf	JJ	third%1|third%3|third%4	third_party%1:18:00::	man	18:23
7	party	wf	NN	party%1|party%2	_	un	24:29
8	to	wf	TO	to	_	ignore	30:32
9	your	wf	PRP$	your	_	ignore	33:37
10	conversation	wf	NN	conversation%1	conversation%1:10:00::	auto	38:50
11	without	wf	IN	without	_	ignore	51:58
12	the	wf	DT	the	_	ignore	59:62
13	assistance	wf	NN	assistance%1	_	un	63:73
14	of	wf	IN	of	_	ignore	74:76
15	a	wf	DT	a	_	ignore	77:78
16	_	glob|a	_	telephone_operator%1	telephone_operator%1:18:00::	auto	_
17	telephone	cf|a	NN	telephone%1|telephone%2	_	un	79:88
18	operator	cf|a	NN	operator%1	_	un	89:97

# text = transmission by radio waves
# id = 06275353-n-1
# type = def
1	transmission	wf	NN	transmission%1	transmission%1:04:01::	man	0:12
2	by	wf	IN	by	_	ignore	13:15
3	_	glob|a	_	radio_wave%1	radio_wave%1:19:00::	auto	_
4	radio	cf|a	JJ	radio%1|radio%2|radio%3	_	un	16:21
5	waves	cf|a	NNS	wave%1|wave%2	_	un	22:27

# text = a way of letting you know that someone else is calling when you are using your telephone
# id = 06273743-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	way	wf	NN	way%1|way%4	way%1:04:01::	man	2:5
3	of	wf	IN	of	_	ignore	6:8
4	letting	wf	VBG	letting%1|let%2	_	un	9:16
5	you	wf	PRP	you	_	ignore	17:20
6	know	wf	VBP	know%1|know%2	know%2:31:01::	man	21:25
7	that	wf	IN	that	_	ignore	26:30
8	someone	wf	NN	someone%1	someone%1:03:00::	auto	31:38
9	else	wf	RB	else	_	un	39:43
10	is	wf	VBZ	i%1|be%2	_	un	44:46
11	calling	wf	NN	calling%1|call%2	_	un	47:54
12	when	wf	WRB	when	_	ignore	55:59
13	you	wf	PRP	you	_	ignore	60:63
14	are	wf	VBP	are%1|be%2	_	un	64:67
15	using	wf	VBG	using%1|use%2	_	un	68:73
16	your	wf	PRP$	your	_	ignore	74:78
17	telephone	wf	NN	telephone%1|telephone%2	telephone%1:06:00::	man	79:88

# text = communicating at a distance by electric transmission over wire
# id = 06274921-n-1
# type = def
1	communicating	wf	VBG	communicating%1|communicate%2	_	un	0:13
2	at	wf	IN	at	_	ignore	14:16
3	a	wf	DT	a	_	ignore	17:18
4	distance	wf	NN	distance%1|distance%2	distance%1:07:00::	man	19:27
5	by	wf	IN	by	_	ignore	28:30
6	electric	wf	JJ	electric%1|electric%3	electric%3:01:00::	man	31:39
7	transmission	wf	NN	transmission%1	transmission%1:10:00::	man	40:52
8	over	wf	IN	over%1|over%3|over%4	_	un	53:57
9	wire	wf	NN	wire%1|wire%2	wire%1:06:01::	man	58:62

# text = a message transmitted by wireless telegraphy
# id = 06276401-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	message	wf	NN	message%1|message%2	message%1:10:01::	man	2:9
3	transmitted	wf	VBN	transmit%2|transmitted%3	transmit%2:32:00::	man	10:21
4	by	wf	IN	by	_	ignore	22:24
5	_	glob|a	_	wireless_telegraphy%1	wireless_telegraphy%1:06:00::|wireless_telegraphy%1:10:00::	man	_
6	wireless	cf|a	JJ	wireless%1|wireless%3	_	un	25:33
7	telegraphy	cf|a	NN	telegraphy%1	_	un	34:44

# text = a computerized system for answering and routing telephone calls; telephone messages can be recorded and stored and relayed
# id = 06272612-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	computerized	wf	VBN	computerize%2	_	un	2:14
3	system	wf	NN	system%1	_	un	15:21
4	for	wf	IN	for	_	ignore	22:25
5	answering	wf	VBG	answer%2|answering%3	answer%2:31:02::	man	26:35
6	and	wf	CC	and	_	ignore	36:39
7	routing	wf	VBG	rout%2|route%2	route%2:38:00::	man	40:47
8	_	glob|a	_	telephone_call%1	telephone_call%1:10:00::	auto	_
9	telephone	cf|a	NN	telephone%1|telephone%2	_	un	48:57
10	calls	cf|a	NNS	call%1|call%2	_	un	58:63
11	;	wf	punc	_	_	ignore	63:64
12	telephone	wf	NN	telephone%1|telephone%2	telephone%1:10:00::	man	65:74
13	messages	wf	NNS	message%1|message%2	message%1:10:01::	man	75:83
14	can	wf	MD	can%1|can%2	_	un	84:87
15	be	wf	VB	be%2	_	un	88:90
16	recorded	wf	VBN	record%2|recorded%3	record%2:32:01::	man	91:99
17	and	wf	CC	and	_	ignore	100:103
18	stored	wf	VBN	store%2	store%2:40:00::	man	104:110
19	and	wf	CC	and	_	ignore	111:114
20	relayed	wf	VBN	relay%2	_	un	115:122

# text = lets you transfer your incoming calls to any telephone that you can dial direct
# id = 06273414-n-1
# type = def
1	lets	wf	VB	let%1|let%2	_	un	0:4
2	you	wf	PRP	you	_	ignore	5:8
3	transfer	wf	VB	transfer%1|transfer%2	transfer%2:35:00::	man	9:17
4	your	wf	PRP$	your	_	ignore	18:22
5	incoming	wf	NN	incoming%1|incoming%3	_	un	23:31
6	calls	wf	VBZ	call%1|call%2	_	un	32:37
7	to	wf	TO	to	_	ignore	38:40
8	any	wf	DT	any	_	ignore	41:44
9	telephone	wf	NN	telephone%1|telephone%2	telephone%1:06:00::	man	45:54
10	that	wf	WDT	that	_	ignore	55:59
11	you	wf	PRP	you	_	ignore	60:63
12	can	wf	MD	can%1|can%2	_	un	64:67
13	dial	wf	VB	dial%1|dial%2	dial%2:31:00::	man	68:72
14	direct	wf	JJ	direct%2|direct%3|direct%4	direct%4:02:00::	man	73:79

# text = a message transmitted by telephone
# id = 06276287-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	message	wf	NN	message%1|message%2	message%1:10:01::	man	2:9
3	transmitted	wf	VBN	transmit%2|transmitted%3	transmit%2:32:00::	man	10:21
4	by	wf	IN	by	_	ignore	22:24
5	telephone	wf	NN	telephone%1|telephone%2	telephone%1:10:00::	man	25:34

# text = telegraphy that uses transmission by radio rather than by wire
# id = 06275471-n-1
# type = def
1	telegraphy	wf	NN	telegraphy%1	telegraphy%1:10:00::	man	0:10
2	that	wf	WDT	that	_	ignore	11:15
3	uses	wf	VBZ	use%1|use%2	_	un	16:20
4	transmission	wf	NN	transmission%1	transmission%1:04:01::	man	21:33
5	by	wf	IN	by	_	ignore	34:36
6	radio	wf	NN	radio%1|radio%2|radio%3	_	un	37:42
7	rather	wf	RB	rather%4	_	un	43:49
8	than	wf	IN	than	_	ignore	50:54
9	by	wf	IN	by	_	ignore	55:57
10	wire	wf	NN	wire%1|wire%2	wire%1:06:01::	man	58:62

# text = a cheaper form of telegram that is sent abroad for delivery the next day
# id = 06275219-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	cheaper	wf	JJR	cheap%3	cheap%3:00:00::	man	2:9
3	form	wf	NN	form%1|form%2	form%1:09:01::	man	10:14
4	of	wf	IN	of	_	ignore	15:17
5	telegram	wf	NN	telegram%1	telegram%1:10:00::	auto	18:26
6	that	wf	WDT	that	_	ignore	27:31
7	is	wf	VBZ	i%1|be%2	_	un	32:34
8	sent	wf	VBN	sent%1|send%2|sent%3	_	un	35:39
9	abroad	wf	RB	abroad%3|abroad%4	abroad%4:02:02::	man	40:46
10	for	wf	IN	for	_	ignore	47:50
11	delivery	wf	NN	delivery%1	delivery%1:04:04::	man	51:59
12	the	wf	DT	the	_	ignore	60:63
13	next	wf	JJ	next%3|next%4	next%5:00:00:succeeding:00	man	64:68
14	day	wf	NN	day%1	day%1:28:00::	man	69:72

# text = mail consisting of printed matter qualifying for reduced postal rates
# id = 06275977-n-1
# type = def
1	mail	wf	NN	mail%1|mail%2	mail%1:10:01::	man	0:4
2	consisting	wf	VBG	consist%2	_	un	5:15
3	of	wf	IN	of	_	ignore	16:18
4	printed	wf	VBN	print%2	_	un	19:26
5	matter	wf	NN	matter%1|matter%2	_	un	27:33
6	qualifying	wf	VBG	qualifying%1|qualify%2	_	un	34:44
7	for	wf	IN	for	_	ignore	45:48
8	reduced	wf	JJ	reduce%2|reduced%3	_	un	49:56
9	postal	wf	JJ	postal%3	postal%3:01:00::	auto	57:63
10	rates	wf	NNS	rate%1|rates%1|rate%2	_	un	64:69

# text = telephony that uses transmission by radio rather than by wire
# id = 06276501-n-1
# type = def
1	telephony	wf	NN	telephony%1	telephony%1:10:00::	auto	0:9
2	that	wf	WDT	that	_	ignore	10:14
3	uses	wf	VBZ	use%1|use%2	_	un	15:19
4	transmission	wf	NN	transmission%1	transmission%1:04:01::	man	20:32
5	by	wf	IN	by	_	ignore	33:35
6	radio	wf	NN	radio%1|radio%2|radio%3	_	un	36:41
7	rather	wf	RB	rather%4	_	un	42:48
8	than	wf	IN	than	_	ignore	49:53
9	by	wf	IN	by	_	ignore	54:56
10	wire	wf	NN	wire%1|wire%2	wire%1:06:01::	man	57:61

# text = medium for communication
# id = 06277135-n-1
# type = def
1	medium	wf	NN	medium%1|medium%3	_	un	0:6
2	for	wf	IN	for	_	ignore	7:10
3	communication	wf	NN	communication%1	communication%1:10:01::	man	11:24

# text = a system for distributing radio or tv programs
# id = 06276902-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	system	wf	NN	system%1	_	un	2:8
3	for	wf	IN	for	_	ignore	9:12
4	distributing	wf	VBG	distribute%2	_	un	13:25
5	radio	wf	JJ	radio%1|radio%2|radio%3	_	un	26:31
6	or	wf	CC	or	_	ignore	32:34
7	_	glob|a	_	TV_program%1	tv_program%1:10:00::	auto	_
8	tv	cf|a	NNP	TV%1	_	un	35:37
9	programs	cf|a	NNS	program%1|program%2	_	un	38:46

# text = the bags of letters and packages that are transported by the postal service
# id = 06275634-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	bags	wf	NNS	bag%1|bag%2	bag%1:06:00::	man	4:8
3	of	wf	IN	of	_	ignore	9:11
4	letters	wf	NNS	letter%1|letters%1|letter%2	letter%1:10:00::	man	12:19
5	and	wf	CC	and	_	ignore	20:23
6	packages	wf	NNS	package%1|package%2	package%1:06:00::	man	24:32
7	that	wf	WDT	that	_	ignore	33:37
8	are	wf	VBP	are%1|be%2	_	un	38:41
9	transported	wf	VBN	transport%2	transport%2:38:00::|transport%2:35:00::	man	42:53
10	by	wf	IN	by	_	ignore	54:56
11	the	wf	DT	the	_	ignore	57:60
12	_	glob|a	_	postal_service%1	postal_service%1:10:00::	man	_
13	postal	cf|a	JJ	postal%3	_	un	61:67
14	service	cf|a	NN	service%1|service%2	_	un	68:75

# text = taking part in a radio or tv program
# id = 06276697-n-1
# type = def
1	_	glob|b	_	take_part%2	take_part%2:41:00::	man	_
2	taking	cf|b	VBG	taking%1|take%2|taking%3	_	un	0:6
3	part	cf|b	NN	part%1|part%2|part%4	_	un	7:11
4	in	wf	IN	in	_	ignore	12:14
5	a	wf	DT	a	_	ignore	15:16
6	radio	wf	NN	radio%1|radio%2|radio%3	_	un	17:22
7	or	wf	CC	or	_	ignore	23:25
8	_	glob|a	_	TV_program%1	tv_program%1:10:00::	auto	_
9	tv	cf|a	NNP	TV%1	_	un	26:28
10	program	cf|a	NN	program%1|program%2	_	un	29:36

# text = communicates two or more signals over a common channel
# id = 06277025-n-1
# type = def
1	communicates	wf	VBZ	communicate%2	_	un	0:12
2	two	wf	CD	two	_	ignore	13:16
3	or	wf	CC	or	_	ignore	17:19
4	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	20:24
5	signals	wf	NNS	signal%1|signal%2	_	un	25:32
6	over	wf	IN	over%1|over%3|over%4	_	un	33:37
7	a	wf	DT	a	_	ignore	38:39
8	common	wf	JJ	common%1|common%3	_	un	40:46
9	channel	wf	NN	channel%1|channel%2	channel%1:10:00::	man	47:54

# text = communication by computer
# id = 06278662-n-1
# type = def
1	communication	wf	NN	communication%1	communication%1:10:01::	man	0:13
2	by	wf	IN	by	_	ignore	14:16
3	computer	wf	NN	computer%1	computer%1:06:00::	man	17:25

# text = television that is transmitted over cable directly to the receiver
# id = 06278338-n-1
# type = def
1	television	wf	NN	television%1	television%1:10:00::	man	0:10
2	that	wf	WDT	that	_	ignore	11:15
3	is	wf	VBZ	i%1|be%2	_	un	16:18
4	transmitted	wf	VBN	transmit%2|transmitted%3	transmit%2:32:00::	man	19:30
5	over	wf	IN	over%1|over%3|over%4	_	un	31:35
6	cable	wf	NN	cable%1|cable%2	cable%1:10:01::	man	36:41
7	directly	wf	RB	directly%4	directly%4:02:05::	man	42:50
8	to	wf	TO	to	_	ignore	51:53
9	the	wf	DT	the	_	ignore	54:57
10	receiver	wf	NN	receiver%1	receiver%1:06:00::	man	58:66

# text = the audible part of a transmitted signal; 
# id = 06278136-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	audible	wf	JJ	audible%1|audible%3	audible%3:00:00::	man	4:11
3	part	wf	NN	part%1|part%2|part%4	_	un	12:16
4	of	wf	IN	of	_	ignore	17:19
5	a	wf	DT	a	_	ignore	20:21
6	transmitted	wf	JJ	transmit%2|transmitted%3	transmit%2:38:00::	man	22:33
7	signal	wf	NN	signal%1|signal%2|signal%3	_	un	34:40
8	;	wf	punc	_	_	ignore	40:41

# text = they always raise the audio for commercials
# id = 06278136-n-2
# type = ex
1	they	wf	_	they	_	ignore	0:4
2	always	wf	_	always%4	_	un	5:11
3	raise	wf	_	raise%1|raise%2	_	un	12:17
4	the	wf	_	the	_	ignore	18:21
5	audio	wf	_	audio%1	audio%1:10:00::	auto	22:27
6	for	wf	_	for	_	ignore	28:31
7	commercials	wf	_	commercial%1	_	un	32:43

# text = third-class mail consisting of advertising and often addressed to ‘resident’ or ‘occupant’
# id = 06276141-n-1
# type = def
1	_	glob|a	_	third-class_mail%1	third-class_mail%1:10:00::	man	_
2	third	cf|a	JJ	third%1|third%3|third%4	_	un	0:5
3	class	cf|a	NN	class%1|class%2	_	un	6:11
4	mail	cf|a	NN	mail%1|mail%2	_	un	12:16
5	consisting	wf	VBG	consist%2	_	un	17:27
6	of	wf	IN	of	_	ignore	28:30
7	advertising	wf	NN	advertising%1|advertise%2	advertising%1:10:00::	man	31:42
8	and	wf	CC	and	_	ignore	43:46
9	often	wf	RB	often%4	_	un	47:52
10	addressed	wf	VBN	address%2|addressed%3	address%2:32:03::	man	53:62
11	to	wf	TO	to	_	ignore	63:65
12	‘	wf	punc	_	_	ignore	66:67
13	resident	wf	NN	resident%1|resident%3	resident%1:18:00::	man	67:75
14	’	wf	punc	_	_	ignore	75:76
15	or	wf	CC	or	_	ignore	77:79
16	‘	wf	punc	_	_	ignore	80:81
17	occupant	wf	NN	occupant%1	occupant%1:18:00::	auto	81:89
18	’	wf	punc	_	_	ignore	89:90

# text = a telephone call that you request be made a specific time in order to wake you up at that time (especially in hotels); 
# id = 06274546-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	telephone_call%1	telephone_call%1:10:00::	auto	_
3	telephone	cf|a	NN	telephone%1|telephone%2	_	un	2:11
4	call	cf|a	NN	call%1|call%2	_	un	12:16
5	that	wf	WDT	that	_	ignore	17:21
6	you	wf	PRP	you	_	ignore	22:25
7	request	wf	VB	request%1|request%2	request%2:32:01::	man	26:33
8	be	wf	VB	be%2	_	un	34:36
9	made	wf	VBN	make%2|made%3	make%2:36:12::	man	37:41
10	a	wf	DT	a	_	ignore	42:43
11	specific	wf	JJ	specific%1|specific%3	_	un	44:52
12	time	wf	NN	time%1|time%2	_	un	53:57
13	in	wf	IN	in	_	ignore	58:60
14	order	wf	NN	order%1|order%2	_	ignore	61:66
15	to	wf	TO	to	_	ignore	67:69
16	_	glob|c	_	wake_up%2	wake_up%2:29:01::	man	_
17	wake	cf|c	VB	wake%1|wake%2	_	un	70:74
18	you	wf	PRP	you	_	ignore	75:78
19	up	cf|c	RB	up%2|up%3|up%4	_	un	79:81
20	at	wf	IN	at	_	ignore	82:84
21	that	wf	DT	that	_	ignore	85:89
22	time	wf	NN	time%1|time%2	_	un	90:94
23	(	wf	punc	_	_	ignore	95:96
24	especially	wf	RB	especially%4	_	ignore	96:106
25	in	wf	IN	in	_	ignore	107:109
26	hotels	wf	NN	hotel%1	hotel%1:06:00::	auto	110:116
27	)	wf	punc	_	_	ignore	116:117
28	;	wf	punc	_	_	ignore	117:118

# text = she left a wake-up call for 7 a.m.
# id = 06274546-n-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	left	wf	_	left%1|leave%2|left%3|left%4	_	un	4:8
3	a	wf	_	a	_	ignore	9:10
4	_	glob|b	_	wake-up_call%1	wake-up_call%1:10:00::	auto	_
5	wake	cf|b	_	wake%1|wake%2	_	un	11:15
6	up	cf|b	_	up%2|up%3|up%4	_	un	16:18
7	call	cf|b	_	call%1|call%2	_	un	19:23
8	for	wf	_	for	_	ignore	24:27
9	_	mwf	_	_	_	_	_
10	7	wf	_	7	_	ignore	28:29
11	a.m.	wf	_	A.M.	a.m.%4:02:00::	auto	30:34
