# text = the sediment that is left after the evaporation of seawater
# id = 15009192-n-1
# type = def
26	titanium	wf	NN	titanium%1	titanium%1:27:00::	auto	128:136

# text = an effervescing salt containing sodium bicarbonate and Rochelle salt and tartaric acid; used as a cathartic
# id = 15009637-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	effervescing	wf	JJ	effervesce%2|effervescing%3	effervescing%5:00:00:effervescent:00	man	3:15
3	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	16:20
4	containing	wf	VBG	contain%2	_	un	21:31
5	_	glob|a	_	sodium_bicarbonate%1	sodium_bicarbonate%1:27:00::	auto	_
6	sodium	cf|a	NN	sodium%1	_	un	32:38
7	bicarbonate	cf|a	NN	bicarbonate%1	_	un	39:50
8	and	wf	CC	and	_	ignore	51:54
9	_	glob|b	_	Rochelle_salt%1	rochelle_salt%1:27:00::	man	_
10	Rochelle	cf|b	NNP	Rochelle	_	un	55:63
11	salt	cf|b	NN	salt%1|salt%2|salt%3	_	un	64:68
12	and	wf	CC	and	_	ignore	69:72
13	_	glob|c	_	tartaric_acid%1	tartaric_acid%1:27:00::	auto	_
14	tartaric	cf|c	JJ	tartaric%3	_	un	73:81
15	acid	cf|c	NN	acid%1|acid%3	_	un	82:86
16	;	wf	punc	_	_	ignore	86:87
17	used	wf	VBN	use%2|used%3	_	un	88:92
18	as	wf	IN	as	_	ignore	93:95
19	a	wf	DT	a	_	ignore	96:97
20	cathartic	wf	NN	cathartic%1|cathartic%3	cathartic%1:06:00::	man	98:107

# text = a white crystalline substance with a bitter aftertaste; used as a fungicide or in making aspirin or dyes or perfumes
# id = 15010038-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	2:7
3	crystalline	wf	JJ	crystalline%3	crystalline%3:00:00::	man	8:19
4	substance	wf	NN	substance%1	_	un	20:29
5	with	wf	IN	with	_	ignore	30:34
6	a	wf	DT	a	_	ignore	35:36
7	bitter	wf	JJ	bitter%1|bitter%2|bitter%3|bitter%4	bitter%5:00:00:tasty:00	man	37:43
8	aftertaste	wf	NN	aftertaste%1	aftertaste%1:09:00::	auto	44:54
9	;	wf	punc	_	_	ignore	54:55
10	used	wf	VBN	use%2|used%3	_	un	56:60
11	as	wf	IN	as	_	ignore	61:63
12	a	wf	DT	a	_	ignore	64:65
13	fungicide	wf	NN	fungicide%1	fungicide%1:06:00::	auto	66:75
14	or	wf	CC	or	_	ignore	76:78
15	in	wf	IN	in	_	ignore	79:81
16	making	wf	VBG	making%1|make%2	make%2:36:01::	man	82:88
17	aspirin	wf	NN	aspirin%1	aspirin%1:06:00::	auto	89:96
18	or	wf	CC	or	_	ignore	97:99
19	dyes	wf	NNS	dye%1|dye%2	dye%1:27:00::	man	100:104
20	or	wf	CC	or	_	ignore	105:107
21	perfumes	wf	NNS	perfume%1|perfume%2	perfume%1:06:00::	man	108:116

# text = a solution of two simple salts that forms a single substance on crystallization
# id = 15011987-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	solution	wf	NN	solution%1	solution%1:27:00::	man	2:10
3	of	wf	IN	of	_	ignore	11:13
4	two	wf	CD	two	_	ignore	14:17
5	simple	wf	JJ	simple%1|simple%3	simple%3:00:02::	man	18:24
6	salts	wf	NNS	salt%1|salt%2	salt%1:27:00::	man	25:30
7	that	wf	WDT	that	_	ignore	31:35
8	forms	wf	VBZ	form%1|form%2	form%2:42:00::	man	36:41
9	a	wf	DT	a	_	ignore	42:43
10	single	wf	JJ	single%1|single%2|single%3	_	un	44:50
11	substance	wf	NN	substance%1	_	un	51:60
12	on	wf	IN	on	_	ignore	61:63
13	crystallization	wf	NN	crystallization%1	crystallization%1:19:00::	man	64:79

# text = a compound formed by replacing hydrogen in an acid by a metal (or a radical that acts like a metal)
# id = 15010703-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	2:10
3	formed	wf	VBN	form%2|formed%3	form%2:42:00::	man	11:17
4	by	wf	IN	by	_	ignore	18:20
5	replacing	wf	NN	replacing%1|replace%2	_	un	21:30
6	hydrogen	wf	NN	hydrogen%1	hydrogen%1:27:00::	auto	31:39
7	in	wf	IN	in	_	ignore	40:42
8	an	wf	DT	an	_	ignore	43:45
9	acid	wf	NN	acid%1|acid%3	acid%1:27:00::	man	46:50
10	by	wf	IN	by	_	ignore	51:53
11	a	wf	DT	a	_	ignore	54:55
12	metal	wf	NN	metal%1|metal%2|metal%3	metal%1:27:01::	man	56:61
13	(	wf	punc	_	_	ignore	62:63
14	or	wf	CC	or	_	ignore	63:65
15	a	wf	DT	a	_	ignore	66:67
16	radical	wf	NN	radical%1|radical%3	_	un	68:75
17	that	wf	WDT	that	_	ignore	76:80
18	acts	wf	VBZ	act%1|act%2	_	un	81:85
19	like	wf	IN	like%1|like%2|like%3	like%3:00:00::	man	86:90
20	a	wf	DT	a	_	ignore	91:92
21	metal	wf	NN	metal%1|metal%2|metal%3	metal%1:27:01::	man	93:98
22	)	wf	punc	_	_	ignore	98:99

# text = a salt used especially in baking powder
# id = 15013269-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	2:6
3	used	wf	VBN	use%2|used%3	_	un	7:11
4	especially	wf	RB	especially%4	especially%4:02:00::	man	12:22
5	in	wf	IN	in	_	ignore	23:25
6	_	glob|a	_	baking_powder%1	baking_powder%1:27:00::	auto	_
7	baking	cf|a	VBG	baking%1|bake%2|baking%3	_	un	26:32
8	powder	cf|a	NN	powder%1|powder%2	_	un	33:39

# text = a rare light blue or green mineral; consists of aluminum and magnesium silicate and occurs as small grains in some metamorphic rocks
# id = 15012810-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rare	wf	JJ	rare%3	_	un	2:6
3	light	wf	JJ	light%1|light%2|light%3|light%4	light%3:00:05::	man	7:12
4	blue	wf	JJ	blue%1|blue%2|blue%3	blue%5:00:00:chromatic:00	man	13:17
5	or	wf	CC	or	_	ignore	18:20
6	green	wf	JJ	green%1|green%2|green%3	green%5:00:00:chromatic:00	man	21:26
7	mineral	wf	NN	mineral%1|mineral%3	mineral%1:27:00::	man	27:34
8	;	wf	punc	_	_	ignore	34:35
9	consists	wf	VBZ	consist%2	_	un	36:44
10	of	wf	IN	of	_	ignore	45:47
11	aluminum	wf	NN	aluminum%1	aluminum%1:27:00::	auto	48:56
12	and	wf	CC	and	_	ignore	57:60
13	magnesium	wf	NN	magnesium%1	magnesium%1:27:00::	auto	61:70
14	silicate	wf	NN	silicate%1	silicate%1:27:00::	auto	71:79
15	and	wf	CC	and	_	ignore	80:83
16	occurs	wf	VBZ	occur%2	_	un	84:90
17	as	wf	IN	as	_	ignore	91:93
18	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	94:99
19	grains	wf	NNS	grain%1|grain%2	grain%1:17:00::	man	100:106
20	in	wf	IN	in	_	ignore	107:109
21	some	wf	DT	some	_	ignore	110:114
22	_	glob|a	_	metamorphic_rock%1	metamorphic_rock%1:27:00::	auto	_
23	metamorphic	cf|a	JJ	metamorphic%3	_	un	115:126
24	rocks	cf|a	NNS	rock%1|rock%2	_	un	127:132

# text = a transparent deep red variety of corundum; used as a gemstone and in lasers
# id = 15008142-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	transparent	wf	JJ	transparent%3	transparent%5:00:00:clear:02	man	2:13
3	_	glob|a	_	deep_red%1	deep_red%1:07:00::	auto	_
4	deep	cf|a	JJ	deep%1|deep%3|deep%4	_	un	14:18
5	red	cf|a	JJ	red%1|red%3	_	un	19:22
6	variety	wf	NN	variety%1	_	un	23:30
7	of	wf	IN	of	_	ignore	31:33
8	corundum	wf	NN	corundum%1	corundum%1:27:00::	auto	34:42
9	;	wf	punc	_	_	ignore	42:43
10	used	wf	VBN	use%2|used%3	_	un	44:48
11	as	wf	IN	as	_	ignore	49:51
12	a	wf	DT	a	_	ignore	52:53
13	gemstone	wf	NN	gemstone%1	gemstone%1:27:00::	auto	54:62
14	and	wf	CC	and	_	ignore	63:66
15	in	wf	IN	in	_	ignore	67:69
16	lasers	wf	NNS	laser%1	laser%1:06:00::	auto	70:76

# text = a salt of the hypothetical dichromic acid
# id = 15013764-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	the	wf	DT	the	_	ignore	10:13
5	hypothetical	wf	JJ	hypothetical%1|hypothetical%3	hypothetical%5:00:00:theoretical:00	man	14:26
6	_	glob|a	_	dichromic_acid%1	dichromic_acid%1:27:00::	auto	_
7	dichromic	cf|a	JJ	dichromic	_	un	27:36
8	acid	cf|a	NN	acid%1|acid%3	_	un	37:41

# text = (Na2SO4.10H2O) a colorless salt used as a cathartic
# id = 15013139-n-1
# type = def
1	_	aux	_	_	_	ignore	_
2	(	wf	punc	_	_	ignore	0:1
3	Na2SO4.10H2O	wf	NNP	Na2SO4.10H2O	_	ignore	1:13
4	)	wf	punc	_	_	ignore	13:14
5	_	aux	_	_	_	_	_
6	a	wf	DT	a	_	ignore	15:16
7	colorless	wf	JJ	colorless%3	colorless%3:00:02::	man	17:26
8	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	27:31
9	used	wf	VBN	use%2|used%3	_	un	32:36
10	as	wf	IN	as	_	ignore	37:39
11	a	wf	DT	a	_	ignore	40:41
12	cathartic	wf	NN	cathartic%1|cathartic%3	cathartic%1:06:00::	man	42:51

# text = a red-orange salt used as a mordant
# id = 15013875-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red-orange	wf	JJ	red-orange%3	red-orange%5:00:00:chromatic:00	auto	2:12
3	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	13:17
4	used	wf	VBN	use%2|used%3	_	un	18:22
5	as	wf	IN	as	_	ignore	23:25
6	a	wf	DT	a	_	ignore	26:27
7	mordant	wf	NN	mordant%1|mordant%3	mordant%1:27:00::	man	28:35

# text = a salt of bile acid and a base; functions as an emulsifier of lipids and fatty acids
# id = 15012999-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	_	glob|a	_	bile_acid%1	bile_acid%1:27:00::	auto	_
5	bile	cf|a	NN	bile%1	_	un	10:14
6	acid	cf|a	NN	acid%1|acid%3	_	un	15:19
7	and	wf	CC	and	_	ignore	20:23
8	a	wf	DT	a	_	ignore	24:25
9	base	wf	NN	base%1|base%2|base%3	_	un	26:30
10	;	wf	punc	_	_	ignore	30:31
11	functions	wf	NNS	function%1|function%2	_	un	32:41
12	as	wf	IN	as	_	ignore	42:44
13	an	wf	DT	an	_	ignore	45:47
14	emulsifier	wf	NN	emulsifier%1	emulsifier%1:27:00::	auto	48:58
15	of	wf	IN	of	_	ignore	59:61
16	lipids	wf	NNS	lipid%1	lipid%1:27:00::	auto	62:68
17	and	wf	CC	and	_	ignore	69:72
18	_	glob|b	_	fatty_acid%1	fatty_acid%1:27:00::	auto	_
19	fatty	cf|b	JJ	fatty%1|fatty%3	_	un	73:78
20	acids	cf|b	NNS	acid%1	_	un	79:84

# text = a colorless salt (NaClO3) used as a weed killer and an antiseptic
# id = 15013450-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	colorless	wf	JJ	colorless%3	colorless%3:00:02::	man	2:11
3	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	12:16
4	_	aux	_	_	_	ignore	_
5	(	wf	punc	_	_	ignore	17:18
6	NaClO3	wf	NNP	NaClO3	_	ignore	18:24
7	)	wf	punc	_	_	ignore	24:25
8	_	aux	_	_	_	_	_
9	used	wf	VBN	use%2|used%3	_	un	26:30
10	as	wf	IN	as	_	ignore	31:33
11	a	wf	DT	a	_	ignore	34:35
12	_	glob|a	_	weedkiller%1	weedkiller%1:27:00::	auto	_
13	weed	cf|a	NN	weed%1|wee%2|weed%2	_	un	36:40
14	killer	cf|a	NN	killer%1	_	un	41:47
15	and	wf	CC	and	_	ignore	48:51
16	an	wf	DT	an	_	ignore	52:54
17	antiseptic	wf	NN	antiseptic%1|antiseptic%3	antiseptic%1:06:00::	man	55:65

# text = used as an explosive and fertilizer and rocket propellant
# id = 15014012-n-1
# type = def
1	used	wf	VBN	use%2|used%3	_	un	0:4
2	as	wf	IN	as	_	ignore	5:7
3	an	wf	DT	an	_	ignore	8:10
4	explosive	wf	NN	explosive%1|explosive%3	explosive%1:06:00::	man	11:20
5	and	wf	CC	and	_	ignore	21:24
6	fertilizer	wf	NN	fertilizer%1	fertilizer%1:27:00::	auto	25:35
7	and	wf	CC	and	_	ignore	36:39
8	_	glob|a	_	rocket_propellant%1	rocket_propellant%1:27:00::	man	_
9	rocket	cf|a	NN	rocket%1|rocket%2	_	un	40:46
10	propellant	cf|a	NN	propellant%1|propellant%3	_	un	47:57

# text = a white powder with a pleasant taste and odor; used to absorb light in sun tan lotions or as a preservative or an antiseptic or a coating for pills in which the medicine is intended for enteric release
# id = 15010430-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	2:7
3	powder	wf	NN	powder%1|powder%2	powder%1:27:00::	man	8:14
4	with	wf	IN	with	_	ignore	15:19
5	a	wf	DT	a	_	ignore	20:21
6	pleasant	wf	JJ	pleasant%3	_	un	22:30
7	taste	wf	NN	taste%1|taste%2	taste%1:09:02::	man	31:36
8	and	wf	CC	and	_	ignore	37:40
9	odor	wf	NN	odor%1	odor%1:09:00::	man	41:45
10	;	wf	punc	_	_	ignore	45:46
11	used	wf	VBN	use%2|used%3	_	un	47:51
12	to	wf	TO	to	_	ignore	52:54
13	absorb	wf	VB	absorb%2	absorb%2:35:01::	man	55:61
14	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	62:67
15	in	wf	IN	in	_	ignore	68:70
16	sun	wf	NN	sun%1|sun%2	sun%1:19:00::	man	71:74
17	tan	wf	JJ	tan%1|tan%2|tan%3	tan%1:26:00::	man	75:78
18	lotions	wf	NNS	lotion%1	lotion%1:06:01::	man	79:86
19	or	wf	CC	or	_	ignore	87:89
20	as	wf	IN	as	_	ignore	90:92
21	a	wf	DT	a	_	ignore	93:94
22	preservative	wf	NN	preservative%1|preservative%3	preservative%1:27:00::	man	95:107
23	or	wf	CC	or	_	ignore	108:110
24	an	wf	DT	an	_	ignore	111:113
25	antiseptic	wf	NN	antiseptic%1|antiseptic%3	antiseptic%1:06:00::	man	114:124
26	or	wf	CC	or	_	ignore	125:127
27	a	wf	DT	a	_	ignore	128:129
28	coating	wf	NN	coating%1|coat%2	coating%1:07:00::|coating%1:06:00::	man	130:137
29	for	wf	IN	for	_	ignore	138:141
30	pills	wf	NNS	pill%1	pill%1:06:00::|pill%1:06:02::|pill%1:06:01::	man	142:147
31	in	wf	IN	in	_	ignore	148:150
32	which	wf	WDT	which	_	ignore	151:156
33	the	wf	DT	the	_	ignore	157:160
34	medicine	wf	NN	medicine%1|medicine%2	_	un	161:169
35	is	wf	VBZ	i%1|be%2	_	un	170:172
36	intended	wf	VBN	intend%2|intended%3	_	un	173:181
37	for	wf	IN	for	_	ignore	182:185
38	enteric	wf	JJ	enteric%3	enteric%3:01:01::	man	186:193
39	release	wf	NN	release%1|release%2	_	un	194:201

# text = a colorless and odorless toxic oil used as an insecticide
# id = 15012214-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	colorless	wf	JJ	colorless%3	colorless%3:00:02::	man	2:11
3	and	wf	CC	and	_	ignore	12:15
4	odorless	wf	JJ	odorless%3	odorless%3:00:00::	auto	16:24
5	toxic	wf	JJ	toxic%3	toxic%3:00:00::	auto	25:30
6	oil	wf	NN	oil%1|oil%2	oil%1:27:00::	man	31:34
7	used	wf	VBN	use%2|used%3	_	un	35:39
8	as	wf	IN	as	_	ignore	40:42
9	an	wf	DT	an	_	ignore	43:45
10	insecticide	wf	NN	insecticide%1	insecticide%1:27:00::	auto	46:57

# text = silver nitrate fused into sticks and formerly used as a caustic
# id = 15014406-n-1
# type = def
1	_	glob|a	_	silver_nitrate%1	silver_nitrate%1:27:00::	auto	_
2	silver	cf|a	JJ	silver%1|silver%2|silver%3	_	un	0:6
3	nitrate	cf|a	NN	nitrate%1|nitrate%2	_	un	7:14
4	fused	wf	VBN	fuse%2|fused%3	fuse%2:30:00::	man	15:20
5	into	wf	IN	into	_	ignore	21:25
6	sticks	wf	NNS	stick%1|stick%2	stick%1:06:01::	man	26:32
7	and	wf	CC	and	_	ignore	33:36
8	formerly	wf	RB	formerly%4	formerly%4:02:00::	auto	37:45
9	used	wf	VBN	use%2|used%3	_	un	46:50
10	as	wf	IN	as	_	ignore	51:53
11	a	wf	DT	a	_	ignore	54:55
12	caustic	wf	NN	caustic%1|caustic%3	caustic%1:27:00::	man	56:63

# text = the group -NO3
# id = 15015872-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	group	wf	NN	group%1|group%2	group%1:27:00::	man	4:9
3	-NO3	wf	NN	-NO3	_	ignore	10:14

# text = the hypothetical acid (H2Cr2O7) from which dichromates are derived; known only in solution and in the form of dichromate salts
# id = 15013577-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	hypothetical	wf	JJ	hypothetical%1|hypothetical%3	hypothetical%5:00:00:theoretical:00	man	4:16
3	acid	wf	NN	acid%1|acid%3	_	un	17:21
4	_	aux	_	_	_	ignore	_
5	(	wf	punc	_	_	ignore	22:23
6	H2Cr2O7	wf	NNP	H2Cr2O7	_	ignore	23:30
7	)	wf	punc	_	_	ignore	30:31
8	_	aux	_	_	_	_	_
9	from	wf	IN	from	_	ignore	32:36
10	which	wf	WDT	which	_	ignore	37:42
11	dichromates	wf	NN	dichromate%1	dichromate%1:27:00::	auto	43:54
12	are	wf	VBP	are%1|be%2	_	un	55:58
13	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	59:66
14	;	wf	punc	_	_	ignore	66:67
15	known	wf	VBN	know%2|known%3	known%3:00:00::	man	68:73
16	only	wf	RB	only%3|only%4	_	un	74:78
17	in	wf	IN	in	_	ignore	79:81
18	solution	wf	NN	solution%1	solution%1:27:00::	man	82:90
19	and	wf	CC	and	_	ignore	91:94
20	in	wf	IN	in	_	ignore	95:97
21	the	wf	DT	the	_	ignore	98:101
22	form	wf	NN	form%1|form%2	form%1:09:00::	man	102:106
23	of	wf	IN	of	_	ignore	107:109
24	dichromate	wf	NN	dichromate%1	dichromate%1:27:00::	auto	110:120
25	salts	wf	NNS	salt%1|salt%2	salt%1:27:00::	man	121:126

# text = a nitrate used in making photographic emulsions; also used in medicine as a cautery and as a topical antibacterial agent
# id = 15014170-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	nitrate	wf	NN	nitrate%1|nitrate%2	nitrate%1:27:00::	man	2:9
3	used	wf	VBN	use%2|used%3	_	un	10:14
4	in	wf	IN	in	_	ignore	15:17
5	making	wf	VBG	making%1|make%2	make%2:36:01::	man	18:24
6	_	glob|a	_	photographic_emulsion%1	photographic_emulsion%1:06:00::	auto	_
7	photographic	cf|a	JJ	photographic%3	_	un	25:37
8	emulsions	cf|a	NNS	emulsion%1	_	un	38:47
9	;	wf	punc	_	_	ignore	47:48
10	also	wf	RB	also%4	_	un	49:53
11	used	wf	VBN	use%2|used%3	_	un	54:58
12	in	wf	IN	in	_	ignore	59:61
13	medicine	wf	NN	medicine%1|medicine%2	_	un	62:70
14	as	wf	IN	as	_	ignore	71:73
15	a	wf	DT	a	_	ignore	74:75
16	cautery	wf	NN	cautery%1	cautery%1:06:00::	man	76:83
17	and	wf	CC	and	_	ignore	84:87
18	as	wf	IN	as	_	ignore	88:90
19	a	wf	DT	a	_	ignore	91:92
20	topical	wf	JJ	topical%3	topical%5:00:00:local:02	man	93:100
21	antibacterial	wf	JJ	antibacterial%1|antibacterial%3	antibacterial%3:01:00::	man	101:114
22	agent	wf	NN	agent%1	agent%1:27:00::	man	115:120

# text = a strongly alkaline caustic used in manufacturing soap and paper and aluminum and various sodium compounds
# id = 15014990-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	strongly	wf	RB	strongly%4	strongly%4:02:00::	man	2:10
3	alkaline	wf	JJ	alkaline%3	alkaline%3:00:00::	auto	11:19
4	caustic	wf	NN	caustic%1|caustic%3	caustic%1:27:00::	man	20:27
5	used	wf	VBN	use%2|used%3	_	un	28:32
6	in	wf	IN	in	_	ignore	33:35
7	manufacturing	wf	VBG	manufacturing%1|manufacture%2	_	un	36:49
8	soap	wf	NN	soap%1|soap%2	soap%1:06:00::	man	50:54
