# text = genus of scapose herbs of North and South America having large edible bulbs
# id = 12449024-n-1
# type = def
16	California	wf	NNP	California%1	california%1:15:00::	auto	92:102
17	coastal	wf	JJ	coastal%3	coastal%3:00:00::	man	103:110
18	ranges	wf	NNS	range%1|range%2	_	un	111:117

# text = mariposa with clusters of bell-shaped vermilion or orange or yellow flowers atop short stems; southern California to Arizona and Mexico
# id = 12447891-n-1
# type = def
1	mariposa	wf	NN	mariposa%1	mariposa%1:20:00::	auto	0:8
2	with	wf	IN	with	_	ignore	9:13
3	clusters	wf	NNS	cluster%1|cluster%2	cluster%1:14:00::	man	14:22
4	of	wf	IN	of	_	ignore	23:25
5	bell-shaped	wf	JJ	bell-shaped%3	bell-shaped%5:00:00:convex:00	auto	26:37
6	vermilion	wf	JJ	vermilion%1|vermilion%2|vermilion%3	vermilion%5:00:00:chromatic:00	man	38:47
7	or	wf	CC	or	_	ignore	48:50
8	orange	wf	JJ	orange%1|orange%3	orange%5:00:00:chromatic:00	man	51:57
9	or	wf	CC	or	_	ignore	58:60
10	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%5:00:00:chromatic:00	man	61:67
11	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	68:75
12	atop	wf	IN	atop%4	_	un	76:80
13	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	81:86
14	stems	wf	NNS	stem%1|stem%2	stem%1:20:00::	man	87:92
15	;	wf	punc	_	_	ignore	92:93
16	southern	wf	JJ	southern%3	southern%3:00:01::	man	94:102
17	California	wf	NNP	California%1	california%1:15:00::	auto	103:113
18	to	wf	TO	to	_	ignore	114:116
19	Arizona	wf	NNP	Arizona%1	arizona%1:15:00::	man	117:124
20	and	wf	CC	and	_	ignore	125:128
21	Mexico	wf	NNP	Mexico%1	mexico%1:15:00::	auto	129:135

# text = any of several plants of the genus Calochortus having tulip-shaped flowers with 3 sepals and 3 petals; southwestern United States and Mexico
# id = 12446200-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	several	wf	JJ	several%3	_	un	7:14
4	plants	wf	NNS	plant%1|plant%2	plant%1:03:00::	man	15:21
5	of	wf	IN	of	_	ignore	22:24
6	the	wf	DT	the	_	ignore	25:28
7	_	glob|a	_	genus_Calochortus%1	genus_calochortus%1:20:00::	auto	_
8	genus	cf|a	NN	genus%1	_	un	29:34
9	Calochortus	cf|a	NNP	Calochortus%1	_	un	35:46
10	having	wf	VBG	have%2	_	un	47:53
11	tulip	wf	NN	tulip%1	tulip%1:20:00::	auto	54:59
12	shaped	wf	JJ	shape%2|shaped%3	shaped%3:01:00::	man	60:66
13	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	67:74
14	with	wf	IN	with	_	ignore	75:79
15	3	wf	CD	3	_	ignore	80:81
16	sepals	wf	NNS	sepal%1	sepal%1:20:00::	auto	82:88
17	and	wf	CC	and	_	ignore	89:92
18	3	wf	CD	3	_	ignore	93:94
19	petals	wf	NNS	petal%1	petal%1:20:00::	auto	95:101
20	;	wf	punc	_	_	ignore	101:102
21	_	glob|b	_	southwestern_United_States%1	southwestern_united_states%1:15:00::	auto	_
22	southwestern	cf|b	JJ	southwestern%3	_	un	103:115
23	United	cf|b	NNP	United	_	un	116:122
24	States	cf|b	NNP	State%1	_	un	123:129
25	and	wf	CC	and	_	ignore	130:133
26	Mexico	wf	NNP	Mexico%1	mexico%1:15:00::	auto	134:140

# text = perennial woodland spring-flowering plant; widely cultivated
# id = 12450344-n-1
# type = def
1	perennial	wf	JJ	perennial%1|perennial%3	perennial%3:00:00::	man	0:9
2	woodland	wf	NN	woodland%1	woodland%1:17:00::	auto	10:18
3	spring-flowering	wf	JJ	spring-flowering%3	spring-flowering%5:00:00:vernal:00	auto	19:35
4	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	36:41
5	;	wf	punc	_	_	ignore	41:42
6	widely	wf	RB	widely%4	_	un	43:49
7	cultivated	wf	VBN	cultivate%2|cultivated%3	cultivate%2:36:00::	man	50:60

# text = eastern camas; eastern and central North America
# id = 12449934-n-1
# type = def
1	eastern	wf	JJ	eastern%3	_	un	0:7
2	camas	wf	NN	camas%1	camas%1:20:00::	auto	8:13
3	;	wf	punc	_	_	ignore	13:14
4	eastern	wf	JJ	eastern%3	_	un	15:22
5	and	wf	CC	and	_	ignore	23:26
6	central	wf	JJ	central%1|central%3	central%3:00:01::	man	27:34
7	_	glob|a	_	North_America%1	north_america%1:17:00::	man	_
8	North	cf|a	NNP	North%1	_	un	35:40
9	America	cf|a	NNP	America%1	_	un	41:48

# text = any of several plants of the genus Camassia; North and South America
# id = 12449296-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	several	wf	JJ	several%3	_	un	7:14
4	plants	wf	NNS	plant%1|plant%2	plant%1:03:00::	man	15:21
5	of	wf	IN	of	_	ignore	22:24
6	the	wf	DT	the	_	ignore	25:28
7	_	glob|a	_	genus_Camassia%1	genus_camassia%1:20:00::	auto	_
8	genus	cf|a	NN	genus%1	_	un	29:34
9	Camassia	cf|a	NNP	Camassia%1	_	un	35:43
10	;	wf	punc	_	_	ignore	43:44
11	_	glob|c	_	North_America%1	north_america%1:17:00::	man	_
12	North	cf|c	NNP	North%1	_	un	45:50
13	and	wf	CC	and	_	ignore	51:54
14	_	glob|b	_	South_America%1	south_america%1:17:00::	man	_
15	South	cf|b	NNP	South%1	_	un	55:60
16	America	cf|b|c	NNP	America%1	_	un	61:68

# text = globe lily with deep rose-pink or purple egg-shaped flowers on flexuous stems; western slopes of Sierra Nevada in San Joaquin Valley
# id = 12447346-n-1
# type = def
1	_	glob|a	_	globe_lily%1	globe_lily%1:20:00::	auto	_
2	globe	cf|a	NN	globe%1	_	un	0:5
3	lily	cf|a	NN	lily%1	_	un	6:10
4	with	wf	IN	with	_	ignore	11:15
5	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	16:20
6	rose	wf	JJ	rose%1|rise%2|rose%3	_	un	21:25
7	pink	wf	JJ	pink%1|pink%2|pink%3	_	un	26:30
8	or	wf	CC	or	_	ignore	31:33
9	purple	wf	JJ	purple%1|purple%2|purple%3	_	un	34:40
10	egg-shaped	wf	JJ	egg-shaped%3	egg-shaped%5:00:00:rounded:00	auto	41:51
11	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	52:59
12	on	wf	IN	on	_	ignore	60:62
13	flexuous	wf	JJ	flexuous%3	flexuous%5:00:00:curved:00	auto	63:71
14	stems	wf	NNS	stem%1|stem%2	stem%1:20:00::	man	72:77
15	;	wf	punc	_	_	ignore	77:78
16	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	79:86
17	slopes	wf	NNS	slope%1|slope%2	slope%1:17:00::	man	87:93
18	of	wf	IN	of	_	ignore	94:96
19	_	glob|c	_	Sierra_Nevada%1	sierra_nevada%1:17:00::	man	_
20	Sierra	cf|c	NNP	Sierra	_	un	97:103
21	Nevada	cf|c	NNP	Nevada%1	_	un	104:110
22	in	wf	IN	in	_	ignore	111:113
23	_	glob|b	_	San_Joaquin_Valley%1	san_joaquin_valley%1:17:00::	auto	_
24	San	cf|b	NNP	San	_	un	114:117
25	Joaquin	cf|b	NNP	Joaquin	_	un	118:125
26	Valley	cf|b	NNP	Valley	_	un	126:132

# text = fritillary
# id = 12451789-n-1
# type = def
1	fritillary	wf	NN	fritillary%1	fritillary%1:20:00::	man	0:10

# text = small plant with slender bent stems bearing branched clusters of a few white star-shaped flowers with petals shaped like cat's ears; southeastern Washington and northeastern Oregon to Montana
# id = 12447581-n-1
# type = def
1	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	0:5
2	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	6:11
3	with	wf	IN	with	_	ignore	12:16
4	slender	wf	JJ	slender%3	_	un	17:24
5	bent	wf	JJ	bent%1|bend%2|bent%3	bend%2:38:00::|bent%5:00:00:damaged:00	man	25:29
6	stems	wf	NNS	stem%1|stem%2	stem%1:20:00::	man	30:35
7	bearing	wf	VBG	bearing%1|bear%2|bearing%3	bear%2:36:00::	man	36:43
8	branched	wf	JJ	branch%2|branched%3	branched%5:00:00:branchy:00	man	44:52
9	clusters	wf	NNS	cluster%1|cluster%2	cluster%1:14:00::	man	53:61
10	of	wf	IN	of	_	ignore	62:64
11	a	wf	DT	a	_	ignore	65:66
12	few	wf	DT	few	_	ignore	67:70
13	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	71:76
14	star-shaped	wf	JJ	star-shaped%3	star-shaped%5:00:00:angular:00	auto	77:88
15	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	89:96
16	with	wf	IN	with	_	ignore	97:101
17	petals	wf	NNS	petal%1	petal%1:20:00::	auto	102:108
18	shaped	wf	VBN	shape%2|shaped%3	shape%2:30:00::	man	109:115
19	like	wf	IN	like%1|like%2|like%3	like%3:00:00::	man	116:120
20	cat's	wf	NN	cat%1	cat%1:05:00::	man	121:126
21	ears	wf	NNS	ear%1	ear%1:08:01::	man	127:131
22	;	wf	punc	_	_	ignore	131:132
23	southeastern	wf	JJ	southeastern%3	_	un	133:145
24	Washington	wf	NNP	Washington%1	washington%1:15:00::	man	146:156
25	and	wf	CC	and	_	ignore	157:160
26	northeastern	wf	JJ	northeastern%3	northeastern%5:00:00:north:00	man	161:173
27	Oregon	wf	NNP	Oregon%1	oregon%1:15:00::	auto	174:180
28	to	wf	TO	to	_	ignore	181:183
29	Montana	wf	NNP	Montana%1	montana%1:15:00::	auto	184:191

# text = North American dogtooth having solitary white flowers with yellow centers and blue or pink exteriors
# id = 12450607-n-1
# type = def
1	_	glob|a	_	North_American%1|North_American%3	north_american%3:01:00::	man	_
2	North	cf|a	NNP	North%1	_	un	0:5
3	American	cf|a	NNP	American%1|American%3	_	un	6:14
4	dogtooth	wf	NN	dogtooth%1	dogtooth%1:20:00::	man	15:23
5	having	wf	VBG	have%2	_	un	24:30
6	solitary	wf	JJ	solitary%1|solitary%3	solitary%5:00:00:single:05	man	31:39
7	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	40:45
8	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	46:53
9	with	wf	IN	with	_	ignore	54:58
10	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%5:00:00:chromatic:00	man	59:65
11	centers	wf	NNS	center%1|center%2	_	un	66:73
12	and	wf	CC	and	_	ignore	74:77
13	blue	wf	JJ	blue%1|blue%2|blue%3	blue%5:00:00:chromatic:00	man	78:82
14	or	wf	CC	or	_	ignore	83:85
15	pink	wf	JJ	pink%1|pink%2|pink%3	pink%5:00:00:chromatic:00	man	86:90
16	exteriors	wf	NN	exterior%1	exterior%1:15:00::	man	91:100

# text = eastern North American dogtooth having solitary yellow flowers marked with brown or purple and spotted interiors
# id = 12450840-n-1
# type = def
1	eastern	wf	JJ	eastern%3	_	un	0:7
2	_	glob|a	_	North_American%1|North_American%3	north_american%3:01:00::	man	_
3	North	cf|a	NNP	North%1	_	un	8:13
4	American	cf|a	NNP	American%1|American%3	_	un	14:22
5	dogtooth	wf	NN	dogtooth%1	dogtooth%1:20:00::	man	23:31
6	having	wf	VBG	have%2	_	un	32:38
7	solitary	wf	JJ	solitary%1|solitary%3	solitary%5:00:00:single:05	man	39:47
8	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%5:00:00:chromatic:00	man	48:54
9	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	55:62
10	marked	wf	VBN	mark%2|marked%3	marked%3:00:00::	man	63:69
11	with	wf	IN	with	_	ignore	70:74
12	brown	wf	JJ	brown%1|brown%2|brown%3	brown%5:00:00:chromatic:00	man	75:80
13	or	wf	CC	or	_	ignore	81:83
14	purple	wf	JJ	purple%1|purple%2|purple%3	_	un	84:90
15	and	wf	CC	and	_	ignore	91:94
16	spotted	wf	JJ	spot%2|spotted%3	spotted%5:00:00:patterned:00	man	95:102
17	interiors	wf	NN	interior%1	interior%1:15:00::	man	103:112

# text = perennial bulbous herbs most of northern United States: dogtooth violet; adder's tongue; trout lily; fawn lily
# id = 12450099-n-1
# type = def
1	perennial	wf	JJ	perennial%1|perennial%3	perennial%3:00:00::	man	0:9
2	bulbous	wf	JJ	bulbous%3	_	un	10:17
3	herbs	wf	NNS	herb%1	herb%1:20:00::	man	18:23
4	most	wf	DT	many%3|most%3|much%3|most%4|much%4	_	un	24:28
5	of	wf	IN	of	_	ignore	29:31
6	northern	wf	JJ	northern%3	_	un	32:40
7	_	glob|a	_	United_States%1	_	un	_
8	United	cf|a	NNP	United	_	un	41:47
9	States	cf|a	NNP	State%1	_	un	48:54
10	:	wf	punc	_	_	ignore	54:55
11	_	glob|b	_	dogtooth_violet%1	dogtooth_violet%1:20:00::	auto	_
12	dogtooth	cf|b	NN	dogtooth%1	_	un	56:64
13	violet	cf|b	NN	violet%1|violet%3	_	un	65:71
14	;	wf	punc	_	_	ignore	71:72
15	_	glob|c	_	adder's_tongue%1	adder's_tongue%1:20:00::	auto	_
16	adder's	cf|c	NN	adder%1	_	un	73:80
17	tongue	cf|c	NN	tongue%1|tongue%2	_	un	81:87
18	;	wf	punc	_	_	ignore	87:88
19	_	glob|d	_	trout_lily%1	trout_lily%1:20:00::	auto	_
20	trout	cf|d	NN	trout%1	_	un	89:94
21	lily	cf|d	NN	lily%1	_	un	95:99
22	;	wf	punc	_	_	ignore	99:100
23	_	glob|e	_	fawn_lily%1	fawn_lily%1:20:00::	auto	_
24	fawn	cf|e	NN	fawn%1|fawn%2	_	un	101:105
25	lily	cf|e	NN	lily%1	_	un	106:110

# text = dogtooth violet of western North America having bright yellow flowers
# id = 12451399-n-1
# type = def
1	_	glob|a	_	dogtooth_violet%1	dogtooth_violet%1:20:00::	auto	_
2	dogtooth	cf|a	NN	dogtooth%1	_	un	0:8
3	violet	cf|a	NN	violet%1|violet%3	_	un	9:15
4	of	wf	IN	of	_	ignore	16:18
5	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	19:26
6	_	glob|b	_	North_America%1	north_america%1:17:00::	man	_
7	North	cf|b	NNP	North%1	_	un	27:32
8	America	cf|b	NNP	America%1	_	un	33:40
9	having	wf	VBG	have%2	_	un	41:47
10	bright	wf	JJ	bright%3|bright%4	bright%5:00:00:colorful:00	man	48:54
11	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%5:00:00:chromatic:00	man	55:61
12	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	62:69

# text = California dogtooth violet with creamy white flowers sometimes yellow-tinged
# id = 12451240-n-1
# type = def
1	California	wf	NNP	California%1	california%1:15:00::	auto	0:10
2	_	glob|a	_	dogtooth_violet%1	dogtooth_violet%1:20:00::	auto	_
3	dogtooth	cf|a	NN	dogtooth%1	_	un	11:19
4	violet	cf|a	NN	violet%1|violet%3	_	un	20:26
5	with	wf	IN	with	_	ignore	27:31
6	creamy	wf	JJ	creamy%3	creamy%5:00:00:chromatic:00	man	32:38
7	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	39:44
8	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	45:52
9	sometimes	wf	RB	sometimes%4	sometimes%4:02:01::	auto	53:62
10	yellow-tinged	wf	JJ	yellow-tinged%3	yellow-tinged%5:00:00:chromatic:00	auto	63:76

# text = herb of northwestern America having green-and-purple bell-shaped flowers
# id = 12452256-n-1
# type = def
1	herb	wf	NN	herb%1	herb%1:20:00::	man	0:4
2	of	wf	IN	of	_	ignore	5:7
3	northwestern	wf	JJ	northwestern%3	northwestern%5:00:00:north:00	man	8:20
4	America	wf	NNP	America%1	america%1:17:00::	man	21:28
5	having	wf	VBG	have%2	_	un	29:35
6	green	wf	JJ	green%1|green%2|green%3	green%5:00:00:chromatic:00	man	36:41
7	and	wf	CC	and	_	ignore	42:45
8	purple	wf	JJ	purple%1|purple%2|purple%3	_	un	46:52
9	bell-shaped	wf	JJ	bell-shaped%3	bell-shaped%5:00:00:convex:00	auto	53:64
10	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	65:72

# text = any liliaceous plant of the genus Fritillaria having nodding variously colored flowers
# id = 12451915-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	_	glob|b	_	liliaceous_plant%1	liliaceous_plant%1:20:00::	auto	_
3	liliaceous	cf|b	JJ	liliaceous%3	_	un	4:14
4	plant	cf|b	NN	plant%1|plant%2	_	un	15:20
5	of	wf	IN	of	_	ignore	21:23
6	the	wf	DT	the	_	ignore	24:27
7	_	glob|a	_	genus_Fritillaria%1	genus_fritillaria%1:20:00::	auto	_
8	genus	cf|a	NN	genus%1	_	un	28:33
9	Fritillaria	cf|a	NNP	Fritillaria%1	_	un	34:45
10	having	wf	VBG	have%2	_	un	46:52
11	nodding	wf	JJ	nod%2|nodding%3	nodding%5:00:00:unerect:00	man	53:60
12	variously	wf	RB	variously%4	variously%4:02:00::	auto	61:70
13	colored	wf	JJ	colored%1|color%2|colored%3	colored%3:00:00::	man	71:78
14	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	79:86

# text = perennial plant having clusters of one to four showy white bell-shaped flowers atop erect unbranched stems; edible bulbs useful in times of scarcity; eastern Montana and western North Dakota south to northern Arizona and northwestern New Mexico
# id = 12448700-n-1
# type = def
1	perennial	wf	JJ	perennial%1|perennial%3	perennial%3:00:00::	man	0:9
2	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	10:15
3	having	wf	VBG	have%2	_	un	16:22
4	clusters	wf	NNS	cluster%1|cluster%2	cluster%1:14:00::	man	23:31
5	of	wf	IN	of	_	ignore	32:34
6	one	wf	CD	one	_	ignore	35:38
7	to	wf	TO	to	_	ignore	39:41
8	four	wf	CD	four	_	ignore	42:46
9	showy	wf	JJ	showy%3	showy%5:00:00:colorful:03	man	47:52
10	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	53:58
11	bell-shaped	wf	JJ	bell-shaped%3	bell-shaped%5:00:00:convex:00	auto	59:70
12	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	71:78
13	atop	wf	IN	atop%4	_	un	79:83
14	erect	wf	JJ	erect%2|erect%3	_	un	84:89
15	unbranched	wf	JJ	unbranched%3	unbranched%5:00:00:branchless:00	auto	90:100
16	stems	wf	NNS	stem%1|stem%2	stem%1:20:00::	man	101:106
17	;	wf	punc	_	_	ignore	106:107
18	edible	wf	JJ	edible%1|edible%3	edible%3:00:00::	man	108:114
19	bulbs	wf	NNS	bulb%1	bulb%1:20:00::	man	115:120
20	useful	wf	JJ	useful%3	useful%5:00:00:functional:00	man	121:127
21	in	wf	IN	in	_	ignore	128:130
22	times	wf	NNS	time%1|times%1|time%2	_	un	131:136
23	of	wf	IN	of	_	ignore	137:139
24	scarcity	wf	NN	scarcity%1	scarcity%1:07:00::	auto	140:148
25	;	wf	punc	_	_	ignore	148:149
26	eastern	wf	JJ	eastern%3	_	un	150:157
27	Montana	wf	NNP	Montana%1	montana%1:15:00::	auto	158:165
28	and	wf	CC	and	_	ignore	166:169
29	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	170:177
30	_	glob|a	_	North_Dakota%1	north_dakota%1:15:00::	auto	_
31	North	cf|a	NNP	North%1	_	un	178:183
32	Dakota	cf|a	NNP	Dakota%1	_	un	184:190
33	south	wf	JJ	south%1|south%3|south%4	south%1:24:00::	man	191:196
34	to	wf	TO	to	_	ignore	197:199
35	northern	wf	JJ	northern%3	_	un	200:208
36	Arizona	wf	NNP	Arizona%1	arizona%1:15:00::	man	209:216
37	and	wf	CC	and	_	ignore	217:220
38	northwestern	wf	JJ	northwestern%3	northwestern%5:00:00:north:00	man	221:233
39	_	glob|b	_	New_Mexico%1	new_mexico%1:15:00::	auto	_
40	New	cf|b	JJ	New%3	_	un	234:237
41	Mexico	cf|b	NNP	Mexico%1	_	un	238:244

# text = plant having a large edible bulb and linear basal leaves and racemes of light to deep violet-blue star-shaped flowers on tall green scapes; western North America
# id = 12449526-n-1
# type = def
1	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	0:5
2	having	wf	VBG	have%2	_	un	6:12
3	a	wf	DT	a	_	ignore	13:14
4	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	15:20
5	edible	wf	JJ	edible%1|edible%3	edible%3:00:00::	man	21:27
6	bulb	wf	NN	bulb%1	bulb%1:20:00::	man	28:32
7	and	wf	CC	and	_	ignore	33:36
8	linear	wf	JJ	linear%3	linear%5:00:00:simple:01	man	37:43
9	basal	wf	JJ	basal%3	basal%3:00:02::	man	44:49
10	leaves	wf	NNS	leaf%1|leave%1|leave%2	leaf%1:20:00::	man	50:56
11	and	wf	CC	and	_	ignore	57:60
12	racemes	wf	NNS	raceme%1	raceme%1:20:00::	auto	61:68
13	of	wf	IN	of	_	ignore	69:71
14	light	wf	NN	light%1|light%2|light%3|light%4	light%3:00:05::	man	72:77
15	to	wf	TO	to	_	ignore	78:80
16	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	81:85
17	violet-blue	wf	JJ	violet-blue%3	violet-blue%5:00:00:chromatic:00	auto	86:97
18	star-shaped	wf	JJ	star-shaped%3	star-shaped%5:00:00:angular:00	auto	98:109
19	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	110:117
20	on	wf	IN	on	_	ignore	118:120
21	tall	wf	JJ	tall%1|tall%3	tall%3:00:00::	man	121:125
22	green	wf	JJ	green%1|green%2|green%3	green%5:00:00:chromatic:00	man	126:131
23	scapes	wf	NN	scape%1	scape%1:20:00::	man	132:138
24	;	wf	punc	_	_	ignore	138:139
25	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	140:147
26	_	glob|a	_	North_America%1	north_america%1:17:00::	man	_
27	North	cf|a	NNP	North%1	_	un	148:153
28	America	cf|a	NNP	America%1	_	un	154:161

# text = herb of southwestern United States having dark purple bell-shaped flowers mottled with green
# id = 12452480-n-1
# type = def
1	herb	wf	NN	herb%1	herb%1:20:00::	man	0:4
2	of	wf	IN	of	_	ignore	5:7
3	_	glob|a	_	southwestern_United_States%1	southwestern_united_states%1:15:00::	auto	_
4	southwestern	cf|a	JJ	southwestern%3	_	un	8:20
5	United	cf|a	NNP	United	_	un	21:27
6	States	cf|a	NNP	State%1	_	un	28:34
7	having	wf	VBG	have%2	_	un	35:41
8	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	42:46
9	purple	wf	JJ	purple%1|purple%2|purple%3	_	un	47:53
10	bell-shaped	wf	JJ	bell-shaped%3	bell-shaped%5:00:00:convex:00	auto	54:65
11	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	66:73
12	mottled	wf	VBN	mottle%2|mottled%3	_	un	74:81
13	with	wf	IN	with	_	ignore	82:86
14	green	wf	NN	green%1|green%2|green%3	green%5:00:00:chromatic:00	man	87:92

# text = Eurasian perennial bulbous herbs
# id = 12454021-n-1
# type = def
1	Eurasian	wf	JJ	Eurasian%1|Eurasian%3	_	un	0:8
2	perennial	wf	JJ	perennial%1|perennial%3	perennial%3:00:00::	man	9:18
3	bulbous	wf	JJ	bulbous%3	_	un	19:26
4	herbs	wf	NNS	herb%1	herb%1:20:00::	man	27:32

# text = small early blooming tulip
# id = 12454436-n-1
# type = def
1	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	0:5
2	early	wf	JJ	early%3|early%4	_	un	6:11
3	blooming	wf	JJ	blooming%1|bloom%2|blooming%3	bloom%2:30:00::	man	12:20
4	tulip	wf	NN	tulip%1	tulip%1:20:00::	auto	21:26

# text = California herb with pinkish purple flowers
# id = 12453714-n-1
# type = def
1	California	wf	NNP	California%1	california%1:15:00::	auto	0:10
2	herb	wf	NN	herb%1	herb%1:20:00::	man	11:15
3	with	wf	IN	with	_	ignore	16:20
4	pinkish	wf	JJ	pinkish%3	pinkish%5:00:00:chromatic:00	auto	21:28
5	purple	wf	JJ	purple%1|purple%2|purple%3	_	un	29:35
6	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	36:43

# text = California herb with brownish-purple or greenish bell-shaped flowers
# id = 12453539-n-1
# type = def
1	California	wf	NNP	California%1	california%1:15:00::	auto	0:10
2	herb	wf	NN	herb%1	herb%1:20:00::	man	11:15
3	with	wf	IN	with	_	ignore	16:20
4	brownish-purple	wf	JJ	brownish-purple%3	brownish-purple%5:00:00:chromatic:00	auto	21:36
5	or	wf	CC	or	_	ignore	37:39
6	greenish	wf	JJ	greenish%3	greenish%5:00:00:chromatic:00	auto	40:48
7	bell-shaped	wf	JJ	bell-shaped%3	bell-shaped%5:00:00:convex:00	auto	49:60
8	flowers	wf	NNS	flower%1|flower%2	flower%1:20:02::	man	61:68

# text = mariposa having loose clusters of one to three handsome lilac flowers resembling umbels atop stout erect stems; arid northwestern North America east of Cascade Mountains from southern British Columbia to northern California
# id = 12448361-n-1
# type = def
1	mariposa	wf	NN	mariposa%1	mariposa%1:20:00::	auto	0:8
2	having	wf	VBG	have%2	_	un	9:15
3	loose	wf	JJ	loose%2|loose%3|loose%4	_	un	16:21
4	clusters	wf	NNS	cluster%1|cluster%2	cluster%1:14:00::	man	22:30
5	of	wf	IN	of	_	ignore	31:33
6	one	wf	CD	one	_	ignore	34:37
7	to	wf	TO	to	_	ignore	38:40
8	three	wf	CD	three	_	ignore	41:46
9	handsome	wf	JJ	handsome%3	handsome%5:00:00:beautiful:00	man	47:55
