# text = position of a planet as defined by its angular distance from its perihelion (as observed from the sun)
# id = 08622763-n-1
# type = def
7	;	wf	punc	_	_	ignore	28:29

# text = bread is baked on the premises
# id = 08627161-n-2
# type = ex
1	bread	wf	_	bread%1|bread%2	_	un	0:5
2	is	wf	_	i%1|be%2	_	un	6:8
3	baked	wf	_	bake%2|baked%3	_	un	9:14
4	on	wf	_	on	_	ignore	15:17
5	the	wf	_	the	_	ignore	18:21
6	premises	wf	_	premise%1|premises%1|premise%2	premises%1:15:00::	auto	22:30

# text = the were evicted from the premises
# id = 08627161-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	were	wf	_	be%2	_	un	4:8
3	evicted	wf	_	evict%2	_	un	9:16
4	from	wf	_	from	_	ignore	17:21
5	the	wf	_	the	_	ignore	22:25
6	premises	wf	_	premise%1|premises%1|premise%2	premises%1:15:00::	auto	26:34

# text = an older or native quarter of many cities in northern Africa; the quarter in which the citadel is located
# id = 08628141-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	older	wf	JJR	old%3|older%3	old%3:00:01::	man	3:8
3	or	wf	CC	or	_	ignore	9:11
4	native	wf	JJ	native%1|native%3	_	un	12:18
5	quarter	wf	NN	quarter%1|quarter%2	quarter%1:15:00::	man	19:26
6	of	wf	IN	of	_	ignore	27:29
7	many	wf	DT	many	_	ignore	30:34
8	cities	wf	NNS	city%1	city%1:15:00::	man	35:41
9	in	wf	IN	in	_	ignore	42:44
10	northern	wf	JJ	northern%3	_	un	45:53
11	Africa	wf	NNP	Africa%1	africa%1:17:00::	auto	54:60
12	;	wf	punc	_	_	ignore	60:61
13	the	wf	DT	the	_	ignore	62:65
14	quarter	wf	NN	quarter%1|quarter%2	quarter%1:15:00::	man	66:73
15	in	wf	IN	in	_	ignore	74:76
16	which	wf	WDT	which	_	ignore	77:82
17	the	wf	DT	the	_	ignore	83:86
18	citadel	wf	NN	citadel%1	citadel%1:06:00::	auto	87:94
19	is	wf	VBZ	i%1|be%2	_	un	95:97
20	located	wf	VBN	locate%2|located%3	_	un	98:105

# text = direction toward the rear; 
# id = 08629746-n-1
# type = def
1	direction	wf	NN	direction%1	_	un	0:9
2	toward	wf	IN	toward	_	ignore	10:16
3	the	wf	DT	the	_	ignore	17:20
4	rear	wf	NN	rear%1|rear%2|rear%3	rear%1:15:00::	man	21:25
5	;	wf	punc	_	_	ignore	25:26

# text = his outfit marched to the rearward of the tank divisions
# id = 08629746-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	outfit	wf	_	outfit%1|outfit%2	_	un	4:10
3	marched	wf	_	march%2	_	un	11:18
4	to	wf	_	to	_	ignore	19:21
5	the	wf	_	the	_	ignore	22:25
6	rearward	wf	_	rearward%1|rearward%3|rearward%4	rearward%1:15:00::	auto	26:34
7	of	wf	_	of	_	ignore	35:37
8	the	wf	_	the	_	ignore	38:41
9	tank	wf	_	tank%1|tank%2	_	un	42:46
10	divisions	wf	_	division%1	_	un	47:56

# text = a state or territory partly controlled by (but not a possession of) a stronger state but autonomous in internal affairs; protectorates are established by treaty
# id = 08627316-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	state	wf	NN	state%1|state%2	state%1:14:01::	man	2:7
3	or	wf	CC	or	_	ignore	8:10
4	territory	wf	NN	territory%1	territory%1:15:01::	man	11:20
5	partly	wf	RB	partly%4	partly%4:02:00::	auto	21:27
6	controlled	wf	VBN	control%2|controlled%3	_	un	28:38
7	by	wf	IN	by	_	ignore	39:41
8	(	wf	punc	_	_	ignore	42:43
9	but	wf	CC	but	_	ignore	43:46
10	not	wf	RB	not%4	not%4:02:00::	auto	47:50
11	a	wf	DT	a	_	ignore	51:52
12	possession	wf	NN	possession%1	possession%1:15:00::	man	53:63
13	of	wf	IN	of	_	ignore	64:66
14	)	wf	punc	_	_	ignore	66:67
15	a	wf	DT	a	_	ignore	68:69
16	stronger	wf	JJR	strong%3	_	un	70:78
17	state	wf	NN	state%1|state%2	state%1:14:01::	man	79:84
18	but	wf	CC	but	_	ignore	85:88
19	autonomous	wf	JJ	autonomous%3	_	un	89:99
20	in	wf	IN	in	_	ignore	100:102
21	internal	wf	JJ	internal%3	_	un	103:111
22	affairs	wf	NNS	affair%1|affairs%1	affairs%1:04:00::	man	112:119
23	;	wf	punc	_	_	ignore	119:120
24	protectorates	wf	NN	protectorate%1	_	un	121:134
25	are	wf	VBP	are%1|be%2	_	un	135:138
26	established	wf	VBN	establish%2|established%3	_	un	139:150
27	by	wf	IN	by	_	ignore	151:153
