# text = not physically disturbed or set in motion
# id = 00088658-a-1
# type = def
7	found	wf	_	found%1|find%2|found%2|found%3	_	un	27:32
8	her	wf	_	her	_	ignore	33:36
9	enthusiasm	wf	_	enthusiasm%1	_	un	37:47
10	shriveled	wf	_	shrivel%2|shriveled%3	shriveled%5:00:00:decreased:00	auto	48:57

# text = the dollar's shrunken buying power
# id = 00883345-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	dollar's	wf	_	dollar%1	_	un	4:12
3	shrunken	wf	_	shrink%2|shrunken%3	shrunken%5:00:00:decreased:00	auto	13:21
4	buying	wf	_	buying%1|buy%2	_	un	22:28
5	power	wf	_	power%1|power%2	_	un	29:34

# text = highly enthusiastic; 
# id = 00886804-s-1
# type = def
1	highly	wf	RB	highly%4	_	un	0:6
2	enthusiastic	wf	JJ	enthusiastic%3	enthusiastic%3:00:00::	auto	7:19
3	;	wf	punc	_	_	ignore	19:20

# text = glowing praise
# id = 00886804-s-2
# type = ex
1	glowing	wf	_	glowing%1|glow%2|glowing%3	glowing%5:00:00:enthusiastic:00	auto	0:7
2	praise	wf	_	praise%1|praise%2	_	un	8:14

# text = incapable of being made smaller or simpler; 
# id = 00883830-a-1
# type = def
1	incapable	wf	JJ	incapable%3	incapable%5:00:00:unsusceptible:00	man	0:9
2	of	wf	IN	of	_	ignore	10:12
3	being	wf	VBG	being%1|be%2	_	un	13:18
4	made	wf	VBN	make%2|made%3	make%2:30:00::	man	19:23
5	smaller	wf	JJR	smaller%3	smaller%5:00:00:small:00	auto	24:31
6	or	wf	CC	or	_	ignore	32:34
7	simpler	wf	JJR	simple%3	simple%3:00:02::	man	35:42
8	;	wf	punc	_	_	ignore	42:43

# text = an irreducible minimum
# id = 00883830-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	irreducible	wf	_	irreducible%3	irreducible%3:00:00::	auto	3:14
3	minimum	wf	_	minimum%1|minimum%3	_	un	15:22

# text = an irreducible formula
# id = 00883830-a-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	irreducible	wf	_	irreducible%3	irreducible%3:00:00::	auto	3:14
3	formula	wf	_	formula%1	_	un	15:22

# text = an irreducible hernia
# id = 00883830-a-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	irreducible	wf	_	irreducible%3	irreducible%3:00:00::	auto	3:14
3	hernia	wf	_	hernia%1	_	un	15:21

# text = lacking enlightenment or knowledge or culture; 
# id = 00884501-s-1
# type = def
1	lacking	wf	VBG	lack%2|lacking%3	lack%2:42:00::	man	0:7
2	enlightenment	wf	NN	enlightenment%1	_	un	8:21
3	or	wf	CC	or	_	ignore	22:24
4	knowledge	wf	NN	knowledge%1	knowledge%1:03:00::	auto	25:34
5	or	wf	CC	or	_	ignore	35:37
6	culture	wf	NN	culture%1|culture%2	culture%1:09:00::	man	38:45
7	;	wf	punc	_	_	ignore	45:46

# text = this benighted country
# id = 00884501-s-2
# type = ex
1	this	wf	_	this	_	ignore	0:4
2	benighted	wf	_	benight%2|benighted%3	benighted%5:00:00:unenlightened:00	auto	5:14
3	country	wf	_	country%1	_	un	15:22

# text = benighted ages of barbarism and superstition
# id = 00884501-s-3
# type = ex
1	benighted	wf	_	benight%2|benighted%3	benighted%5:00:00:unenlightened:00	auto	0:9
2	ages	wf	_	age%1|age%2	_	un	10:14
3	of	wf	_	of	_	ignore	15:17
4	barbarism	wf	_	barbarism%1	_	un	18:27
5	and	wf	_	and	_	ignore	28:31
6	superstition	wf	_	superstition%1	_	un	32:44

# text = the dark ages
# id = 00884501-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	dark	wf	_	dark%1|dark%3	dark%5:00:00:unenlightened:00	auto	4:8
3	ages	wf	_	age%1|age%2	_	un	9:13

# text = a dark age in the history of education
# id = 00884501-s-5
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	dark	wf	_	dark%1|dark%3	dark%5:00:00:unenlightened:00	auto	2:6
3	age	wf	_	age%1|age%2	_	un	7:10
4	in	wf	_	in	_	ignore	11:13
5	the	wf	_	the	_	ignore	14:17
6	history	wf	_	history%1	_	un	18:25
7	of	wf	_	of	_	ignore	26:28
8	education	wf	_	education%1	_	un	29:38

# text = marked by ardent or zealous enthusiasm for a cause
# id = 00886681-s-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	ardent	wf	JJ	ardent%3	ardent%5:00:00:passionate:00	man	10:16
4	or	wf	CC	or	_	ignore	17:19
5	zealous	wf	JJ	zealous%3	zealous%5:00:00:enthusiastic:00	auto	20:27
6	enthusiasm	wf	NN	enthusiasm%1	_	un	28:38
7	for	wf	IN	for	_	ignore	39:42
8	a	wf	DT	a	_	ignore	43:44
9	cause	wf	NN	cause%1|cause%2	_	un	45:50

# text = having or showing great excitement and interest; 
# id = 00885695-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	showing	wf	VBG	showing%1|show%2	show%2:32:02::	man	10:17
4	great	wf	JJ	great%1|great%3	_	un	18:23
5	excitement	wf	NN	excitement%1	excitement%1:26:01::|excitement%1:12:00::	man	24:34
6	and	wf	CC	and	_	ignore	35:38
7	interest	wf	NN	interest%1|interest%2	interest%1:09:00::	man	39:47
8	;	wf	punc	_	_	ignore	47:48

# text = enthusiastic crowds filled the streets
# id = 00885695-a-2
# type = ex
1	enthusiastic	wf	_	enthusiastic%3	enthusiastic%3:00:00::	auto	0:12
2	crowds	wf	_	crowd%1|crowd%2	_	un	13:19
3	filled	wf	_	fill%2|filled%3	_	un	20:26
4	the	wf	_	the	_	ignore	27:30
5	streets	wf	_	street%1	_	un	31:38

# text = an enthusiastic response
# id = 00885695-a-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	enthusiastic	wf	_	enthusiastic%3	enthusiastic%3:00:00::	auto	3:15
3	response	wf	_	response%1	_	un	16:24

# text = was enthusiastic about taking ballet lessons
# id = 00885695-a-4
# type = ex
1	was	wf	_	be%2	_	un	0:3
2	enthusiastic	wf	_	enthusiastic%3	enthusiastic%3:00:00::	auto	4:16
3	about	wf	_	about%3|about%4	_	un	17:22
4	taking	wf	_	taking%1|take%2|taking%3	_	un	23:29
5	ballet	wf	_	ballet%1	_	un	30:36
6	lessons	wf	_	lesson%1	_	un	37:44

# text = intensely enthusiastic about or preoccupied with; 
# id = 00886448-s-1
# type = def
1	intensely	wf	RB	intensely%4	intensely%4:02:00::	auto	0:9
2	enthusiastic	wf	JJ	enthusiastic%3	enthusiastic%3:00:00::	auto	10:22
3	about	wf	IN	about%3|about%4	_	un	23:28
4	or	wf	CC	or	_	ignore	29:31
5	preoccupied	wf	VBN	preoccupy%2|preoccupied%3	preoccupied%5:00:00:concerned:00	man	32:43
6	with	wf	RP	with	_	ignore	44:48
7	;	wf	punc	_	_	ignore	48:49

# text = crazy about cars and racing
# id = 00886448-s-2
# type = ex
1	crazy	wf	_	crazy%1|crazy%3	crazy%5:00:00:enthusiastic:00	auto	0:5
2	about	wf	_	about%3|about%4	_	un	6:11
3	cars	wf	_	car%1	_	un	12:16
4	and	wf	_	and	_	ignore	17:20
5	racing	wf	_	racing%1|race%2	_	un	21:27

# text = he is potty about her
# id = 00886448-s-3
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	is	wf	_	i%1|be%2	_	un	3:5
3	potty	wf	_	potty%1|potty%3	_	un	6:11
4	about	wf	_	about%3|about%4	_	un	12:17
5	her	wf	_	her	_	ignore	18:21

# text = capable of being adsorbed or accumulated on a surface of a solid
# id = 00008877-a-1
# type = def
1	capable	wf	JJ	capable%3	capable%3:00:00::	man	0:7
2	of	wf	IN	of	_	ignore	8:10
3	being	wf	VBG	being%1|be%2	_	un	11:16
4	adsorbed	wf	VBN	adsorb%2	adsorb%2:35:00::	man	17:25
5	or	wf	CC	or	_	ignore	26:28
6	accumulated	wf	VBN	accumulate%2|accumulated%3	accumulate%2:30:00::	man	29:40
7	on	wf	IN	on	_	ignore	41:43
8	a	wf	DT	a	_	ignore	44:45
9	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	46:53
10	of	wf	IN	of	_	ignore	54:56
11	a	wf	DT	a	_	ignore	57:58
12	solid	wf	NN	solid%1|solid%3	_	un	59:64

# text = marked by eager desire; 
# id = 00888051-s-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	eager	wf	JJ	eager%1|eager%3	eager%3:00:00::	man	10:15
4	desire	wf	NN	desire%1|desire%2	desire%1:12:00::	man	16:22
5	;	wf	punc	_	_	ignore	22:23

# text = a big rich appetent Western city
# id = 00888051-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	big	wf	_	big%3|big%4	_	un	2:5
3	rich	wf	_	rich%1|rich%3	_	un	6:10
4	appetent	wf	_	appetent%3	appetent%5:00:00:desirous:00	auto	11:19
5	Western	wf	_	Western%1	_	un	20:27
6	city	wf	_	city%1	_	un	28:32

# text = marked by imagination, initiative, and readiness to undertake new projects; 
# id = 00884778-a-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	imagination	wf	NN	imagination%1	imagination%1:09:03::	man	10:21
4	,	wf	punc	_	_	ignore	21:22
5	initiative	wf	NN	initiative%1|initiative%3	initiative%1:07:00::	man	23:33
6	,	wf	punc	_	_	ignore	33:34
7	and	wf	CC	and	_	ignore	35:38
8	readiness	wf	NN	readiness%1	readiness%1:07:01::	man	39:48
9	to	wf	TO	to	_	ignore	49:51
10	undertake	wf	VB	undertake%2	undertake%2:36:00::	man	52:61
11	new	wf	JJ	new%3|new%4	_	un	62:65
12	projects	wf	NNS	project%1|project%2	_	un	66:74
13	;	wf	punc	_	_	ignore	74:75

# text = an enterprising foreign policy
# id = 00884778-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	enterprising	wf	_	enterprising%3	enterprising%3:00:00::	auto	3:15
3	foreign	wf	_	foreign%3	_	un	16:23
4	policy	wf	_	policy%1	_	un	24:30

# text = an enterprising young man likely to go far
# id = 00884778-a-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	enterprising	wf	_	enterprising%3	enterprising%3:00:00::	auto	3:15
3	young	wf	_	young%1|young%3	_	un	16:21
4	man	wf	_	man%1|man%2	_	un	22:25
5	likely	wf	_	likely%3|likely%4	_	un	26:32
6	to	wf	_	to	_	ignore	33:35
7	go	wf	_	go%1|go%2|go%3	_	un	36:38
8	far	wf	_	far%3|far%4	_	un	39:42

# text = longing to return home
# id = 00889239-s-1
# type = def
1	longing	wf	VBG	longing%1|long%2	_	un	0:7
2	to	wf	TO	to	_	ignore	8:10
3	return	wf	VB	return%1|return%2	_	un	11:17
4	home	wf	NN	home%1|home%2|home%3|home%4	_	un	18:22

# text = not enthusiastic; lacking excitement or ardor; 
# id = 00887062-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	enthusiastic	wf	JJ	enthusiastic%3	enthusiastic%3:00:00::	auto	4:16
3	;	wf	punc	_	_	ignore	16:17
4	lacking	wf	VBG	lack%2|lacking%3	lack%2:42:00::	man	18:25
5	excitement	wf	NN	excitement%1	excitement%1:26:01::	man	26:36
6	or	wf	CC	or	_	ignore	37:39
7	ardor	wf	NN	ardor%1	ardor%1:12:01::	man	40:45
8	;	wf	punc	_	_	ignore	45:46

# text = an unenthusiastic performance by the orchestra
# id = 00887062-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	unenthusiastic	wf	_	unenthusiastic%3	unenthusiastic%3:00:00::	auto	3:17
3	performance	wf	_	performance%1	_	un	18:29
4	by	wf	_	by	_	ignore	30:32
5	the	wf	_	the	_	ignore	33:36
6	orchestra	wf	_	orchestra%1	_	un	37:46

# text = unenthusiastic applause
# id = 00887062-a-3
# type = ex
1	unenthusiastic	wf	_	unenthusiastic%3	unenthusiastic%3:00:00::	auto	0:14
2	applause	wf	_	applause%1	_	un	15:23

# text = feeling or showing little interest or enthusiasm; 
# id = 00887472-s-1
# type = def
1	feeling	wf	VBG	feeling%1|feel%2	_	un	0:7
2	or	wf	CC	or	_	ignore	8:10
3	showing	wf	VBG	showing%1|show%2	show%2:32:02::	man	11:18
4	little	wf	JJ	little%1|little%3|little%4	_	un	19:25
5	interest	wf	NN	interest%1|interest%2	interest%1:09:00::	man	26:34
6	or	wf	CC	or	_	ignore	35:37
7	enthusiasm	wf	NN	enthusiasm%1	_	un	38:48
8	;	wf	punc	_	_	ignore	48:49

# text = a halfhearted effort
# id = 00887472-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	halfhearted	wf	_	halfhearted%3	halfhearted%5:00:00:unenthusiastic:00	auto	2:13
3	effort	wf	_	effort%1	_	un	14:20

# text = gave only lukewarm support to the candidate
# id = 00887472-s-3
# type = ex
1	gave	wf	_	give%2	_	un	0:4
2	only	wf	_	only%3|only%4	_	un	5:9
3	lukewarm	wf	_	lukewarm%3	lukewarm%5:00:00:unenthusiastic:00	auto	10:18
4	support	wf	_	support%1|support%2	_	un	19:26
5	to	wf	_	to	_	ignore	27:29
6	the	wf	_	the	_	ignore	30:33
7	candidate	wf	_	candidate%1	_	un	34:43

# text = feeling or showing no enthusiasm; 
# id = 00887317-s-1
# type = def
1	feeling	wf	VBG	feeling%1|feel%2	_	un	0:7
2	or	wf	CC	or	_	ignore	8:10
3	showing	wf	VBG	showing%1|show%2	show%2:32:02::	man	11:18
4	no	wf	DT	no%1|no%3|no%4	_	un	19:21
5	enthusiasm	wf	NN	enthusiasm%1	_	un	22:32
6	;	wf	punc	_	_	ignore	32:33

# text = a cold audience
# id = 00887317-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	cold	wf	_	cold%1|cold%3	cold%5:00:00:unenthusiastic:00	auto	2:6
3	audience	wf	_	audience%1	_	un	7:15

# text = a cold response to the new play
# id = 00887317-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	cold	wf	_	cold%1|cold%3	cold%5:00:00:unenthusiastic:00	auto	2:6
3	response	wf	_	response%1	_	un	7:15
4	to	wf	_	to	_	ignore	16:18
5	the	wf	_	the	_	ignore	19:22
6	new	wf	_	new%3|new%4	_	un	23:26
7	play	wf	_	play%1|play%2	_	un	27:31

# text = unhappy about being away and longing for familiar things or persons
# id = 00889098-s-1
# type = def
1	unhappy	wf	JJ	unhappy%3	_	un	0:7
2	about	wf	IN	about%3|about%4	_	un	8:13
3	being	wf	VBG	being%1|be%2	_	un	14:19
4	away	wf	RB	away%3|away%4	_	un	20:24
5	and	wf	CC	and	_	ignore	25:28
6	longing	wf	VBG	longing%1|long%2	_	un	29:36
7	for	wf	IN	for	_	ignore	37:40
8	familiar	wf	JJ	familiar%1|familiar%3	_	un	41:49
9	things	wf	NNS	thing%1|things%1	_	un	50:56
10	or	wf	CC	or	_	ignore	57:59
11	persons	wf	NNS	person%1	_	un	60:67

# text = having or expressing desire for something; 
# id = 00887719-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	expressing	wf	VBG	express%2	_	un	10:20
4	desire	wf	NN	desire%1|desire%2	desire%1:12:00::	man	21:27
5	for	wf	IN	for	_	ignore	28:31
6	something	wf	PRP	something	_	ignore	32:41
7	;	wf	punc	_	_	ignore	41:42

# text = desirous of high office
# id = 00887719-a-2
# type = ex
1	desirous	wf	_	desirous%3	desirous%3:00:00::	auto	0:8
2	of	wf	_	of	_	ignore	9:11
3	high	wf	_	high%1|high%3|high%4	_	un	12:16
4	office	wf	_	office%1	_	un	17:23

# text = desirous of finding a quick solution to the problem
# id = 00887719-a-3
# type = ex
1	desirous	wf	_	desirous%3	desirous%3:00:00::	auto	0:8
2	of	wf	_	of	_	ignore	9:11
3	finding	wf	_	finding%1|find%2	_	un	12:19
4	a	wf	_	a	_	ignore	20:21
5	quick	wf	_	quick%1|quick%3|quick%4	_	un	22:27
6	solution	wf	_	solution%1	_	un	28:36
7	to	wf	_	to	_	ignore	37:39
8	the	wf	_	the	_	ignore	40:43
9	problem	wf	_	problem%1	_	un	44:51

# text = not agitated by stirring; 
# id = 00088899-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	agitated	wf	VBN	agitate%2|agitated%3	agitate%2:35:00::	man	4:12
3	by	wf	IN	by	_	ignore	13:15
4	stirring	wf	NN	stirring%1|stir%2|stirring%3	stirring%1:04:00::	man	16:24
5	;	wf	punc	_	_	ignore	24:25

# text = the ingredients sat in the bowl unstirred while she buttered the pan
# id = 00088899-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	ingredients	wf	_	ingredient%1	_	un	4:15
3	sat	wf	_	sit%2	_	un	16:19
4	in	wf	_	in	_	ignore	20:22
5	the	wf	_	the	_	ignore	23:26
6	bowl	wf	_	bowl%1|bowl%2	bowl%1:06:01::|bowl%1:06:00::	man	27:31
7	unstirred	wf	_	unstirred%3	unstirred%5:00:00:unagitated:02	auto	32:41
8	while	wf	_	while%1	_	un	42:47
9	she	wf	_	she	_	ignore	48:51
10	buttered	wf	_	butter%2	_	un	52:60
11	the	wf	_	the	_	ignore	61:64
12	pan	wf	_	pan%1|pan%2	_	un	65:68

# text = living within a living animal usually as a parasite; 
# id = 00889490-a-1
# type = def
1	living	wf	VBG	living%1|live%2|living%3	_	un	0:6
2	within	wf	IN	within%4	_	un	7:13
3	a	wf	DT	a	_	ignore	14:15
4	living	wf	JJ	living%1|live%2|living%3	_	un	16:22
5	animal	wf	NN	animal%1|animal%3	animal%1:03:00::	man	23:29
6	usually	wf	RB	usually%4	usually%4:02:00::	auto	30:37
7	as	wf	IN	as	_	ignore	38:40
8	a	wf	DT	a	_	ignore	41:42
9	parasite	wf	NN	parasite%1	parasite%1:05:00::	man	43:51
10	;	wf	punc	_	_	ignore	51:52

# text = entozoic worms
# id = 00889490-a-2
# type = ex
1	entozoic	wf	_	entozoic%3	entozoic%3:00:00::	auto	0:8
2	worms	wf	_	worm%1|worm%2	_	un	9:14

# text = having or feeling no desire; 
# id = 00889334-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	feeling	wf	VBG	feeling%1|feel%2	_	un	10:17
4	no	wf	DT	no%1|no%3|no%4	_	un	18:20
5	desire	wf	NN	desire%1|desire%2	desire%1:12:00::	man	21:27
6	;	wf	punc	_	_	ignore	27:28

# text = a very private man, totally undesirous of public office
# id = 00889334-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	very	wf	_	very%3|very%4	_	un	2:6
3	private	wf	_	private%1|private%3	_	un	7:14
4	man	wf	_	man%1|man%2	_	un	15:18
5	,	wf	punc	_	_	ignore	18:19
6	totally	wf	_	totally%4	_	un	20:27
7	undesirous	wf	_	undesirous%3	undesirous%3:00:00::	auto	28:38
8	of	wf	_	of	_	ignore	39:41
9	public	wf	_	public%1|public%3	_	un	42:48
10	office	wf	_	office%1	_	un	49:55

# text = the same distance apart at every point
# id = 00890985-s-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	same	wf	JJ	same%3	_	un	4:8
3	distance	wf	NN	distance%1|distance%2	distance%1:07:01::	man	9:17
4	apart	wf	RB	apart%3|apart%4	apart%4:02:03::	man	18:23
5	at	wf	IN	at	_	ignore	24:26
6	every	wf	DT	every	_	ignore	27:32
7	point	wf	NN	point%1|point%2	point%1:15:00::	man	33:38

# text = extremely desirous; 
# id = 00888200-s-1
# type = def
1	extremely	wf	RB	extremely%4	_	un	0:9
2	desirous	wf	JJ	desirous%3	desirous%3:00:00::	auto	10:18
3	;	wf	punc	_	_	ignore	18:19

# text = athirst for knowledge
# id = 00888200-s-2
# type = ex
1	athirst	wf	_	athirst%3	athirst%5:00:00:desirous:00	auto	0:7
2	for	wf	_	for	_	ignore	8:11
3	knowledge	wf	_	knowledge%1	_	un	12:21

# text = hungry for recognition
# id = 00888200-s-3
# type = ex
1	hungry	wf	_	hungry%3	hungry%5:00:00:desirous:00	auto	0:6
2	for	wf	_	for	_	ignore	7:10
3	recognition	wf	_	recognition%1	_	un	11:22

# text = thirsty for informaton
# id = 00888200-s-4
# type = ex
1	thirsty	wf	_	thirsty%3	thirsty%5:00:00:desirous:00	auto	0:7
2	for	wf	_	for	_	ignore	8:11
3	informaton	wf	_	informaton	_	un	12:22

# text = (of a liquid) not turbulent; 
# id = 00088792-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	a	wf	DT	a	_	ignore	4:5
4	liquid	wf	NN	liquid%1|liquid%3	liquid%3:00:00::	man	6:12
5	)	wf	punc	_	_	ignore	12:13
6	not	wf	RB	not%4	not%4:02:00::	auto	14:17
7	turbulent	wf	JJ	turbulent%3	turbulent%5:00:00:agitated:02	man	18:27
8	;	wf	punc	_	_	ignore	27:28

# text = nonturbulent flow
# id = 00088792-s-2
# type = ex
1	nonturbulent	wf	_	nonturbulent%3	nonturbulent%5:00:00:unagitated:02	auto	0:12
2	flow	wf	_	flow%1|flow%2	_	un	13:17

# text = having the same standing before the law
# id = 00890781-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	the	wf	DT	the	_	ignore	7:10
3	same	wf	JJ	same%3	_	un	11:15
4	standing	wf	NN	standing%1|stand%2|standing%3	_	un	16:24
5	before	wf	IN	before%4	_	un	25:31
6	the	wf	DT	the	_	ignore	32:35
7	law	wf	NN	law%1	law%1:14:00::	man	36:39

# text = living or growing on the exterior surface of an animal usually as a parasite; 
# id = 00889672-a-1
# type = def
1	living	wf	VBG	living%1|live%2|living%3	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	10:17
4	on	wf	IN	on	_	ignore	18:20
5	the	wf	DT	the	_	ignore	21:24
6	exterior	wf	JJ	exterior%1|exterior%3	exterior%3:00:00::	man	25:33
7	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	34:41
8	of	wf	IN	of	_	ignore	42:44
9	an	wf	DT	an	_	ignore	45:47
10	animal	wf	NN	animal%1|animal%3	animal%1:03:00::	man	48:54
11	usually	wf	RB	usually%4	usually%4:02:00::	auto	55:62
12	as	wf	IN	as	_	ignore	63:65
13	a	wf	DT	a	_	ignore	66:67
14	parasite	wf	NN	parasite%1	parasite%1:05:00::	man	68:76
15	;	wf	punc	_	_	ignore	76:77

# text = an epizoic plant parasite
# id = 00889672-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	epizoic	wf	_	epizoic%3	epizoic%3:00:00::	auto	3:10
3	plant	wf	_	plant%1|plant%2	_	un	11:16
4	parasite	wf	_	parasite%1	_	un	17:25

# text = having all sides or faces equal
# id = 00891081-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	all	wf	DT	all%3|all%4	_	un	7:10
3	sides	wf	NNS	side%1|side%2	_	un	11:16
4	or	wf	CC	or	_	ignore	17:19
5	faces	wf	VBZ	face%1|face%2	face%1:15:00::	man	20:25
6	equal	wf	JJ	equal%1|equal%2|equal%3	_	un	26:31

# text = of equal importance, rank, or degree
# id = 00890874-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	equal	wf	JJ	equal%1|equal%2|equal%3	_	un	3:8
3	importance	wf	NN	importance%1	_	un	9:19
4	,	wf	punc	_	_	ignore	19:20
5	rank	wf	NN	rank%1|rank%2|rank%3	rank%1:26:00::	man	21:25
6	,	wf	punc	_	_	ignore	25:26
7	or	wf	CC	or	_	ignore	27:29
8	degree	wf	NN	degree%1	degree%1:07:00::	man	30:36

# text = having equal magnetic inclinations
# id = 00891705-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	equal	wf	JJ	equal%1|equal%2|equal%3	_	un	7:12
3	_	glob|a	_	magnetic_inclination%1	magnetic_inclination%1:25:00::	auto	_
4	magnetic	cf|a	JJ	magnetic%3	_	un	13:21
5	inclinations	cf|a	NN	inclination%1	_	un	22:34

# text = having the same quantity, value, or measure as another; 
# id = 00889831-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	the	wf	DT	the	_	ignore	7:10
3	same	wf	JJ	same%3	_	un	11:15
4	quantity	wf	NN	quantity%1	_	un	16:24
5	,	wf	punc	_	_	ignore	24:25
6	value	wf	NN	value%1|value%2	_	un	26:31
7	,	wf	punc	_	_	ignore	31:32
8	or	wf	CC	or	_	ignore	33:35
9	measure	wf	NN	measure%1|measure%2	_	un	36:43
10	as	wf	IN	as	_	ignore	44:46
11	another	wf	PRP	another	_	ignore	47:54
12	;	wf	punc	_	_	ignore	54:55

# text = on equal terms
# id = 00889831-a-2
# type = ex
1	on	wf	_	on	_	ignore	0:2
2	equal	wf	_	equal%1|equal%2|equal%3	equal%3:00:00::	auto	3:8
3	terms	wf	_	term%1|terms%1|term%2	_	un	9:14

# text = all men are equal before the law
# id = 00889831-a-3
# type = ex
1	all	wf	_	all%3|all%4	_	un	0:3
2	men	wf	_	man%1|men%1	_	un	4:7
3	are	wf	_	are%1|be%2	_	un	8:11
4	equal	wf	_	equal%1|equal%2|equal%3	equal%3:00:00::	auto	12:17
5	before	wf	_	before%4	_	un	18:24
6	the	wf	_	the	_	ignore	25:28
7	law	wf	_	law%1	_	un	29:32

# text = in equal parts; 
# id = 00891468-s-1
# type = def
1	in	wf	IN	in	_	ignore	0:2
