# text = the alignment of the Earth and a planet on the same side of the sun
# id = 07415396-n-1
# type = def
2	event	wf	NN	event%1	event%1:03:00::	man	3:8
3	that	wf	WDT	that	_	ignore	9:13
4	results	wf	VBZ	result%1|result%2	_	un	14:21
5	in	wf	IN	in	_	ignore	22:24
6	a	wf	DT	a	_	ignore	25:26
7	transformation	wf	NN	transformation%1	transformation%1:11:00::	man	27:41

# text = a substantial increase over a relatively short period of time; 
# id = 07414370-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	substantial	wf	JJ	substantial%3	_	un	2:13
3	increase	wf	NN	increase%1|increase%2	increase%1:11:00::|increase%1:07:00::|increase%1:23:00::	man	14:22
4	over	wf	IN	over%1|over%3|over%4	_	un	23:27
5	a	wf	DT	a	_	ignore	28:29
6	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	30:40
7	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:02::	man	41:46
8	_	glob|a	_	period_of_time%1	period_of_time%1:28:00::	auto	_
9	period	cf|a	NN	period%1	_	un	47:53
10	of	cf|a	IN	of	_	ignore	54:56
11	time	cf|a	NN	time%1|time%2	_	un	57:61
12	;	wf	punc	_	_	ignore	61:62

# text = a runup in interest rates
# id = 07414370-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	runup	wf	_	runup%1	runup%1:11:00::	auto	2:7
3	in	wf	_	in	_	ignore	8:10
4	interest	wf	_	interest%1|interest%2	_	un	11:19
5	rates	wf	_	rate%1|rates%1|rate%2	_	un	20:25

# text = market runups are followed by corrections
# id = 07414370-n-3
# type = ex
1	market	wf	_	market%1|market%2	_	un	0:6
2	runups	wf	_	runup%1	runup%1:11:00::	auto	7:13
3	are	wf	_	are%1|be%2	_	un	14:17
4	followed	wf	_	follow%2	_	un	18:26
5	by	wf	_	by	_	ignore	27:29
6	corrections	wf	_	correction%1|corrections%1	_	un	30:41

# text = the flash of light that accompanies an electric discharge in the atmosphere (or something resembling such a flash); can scintillate for a second or more
# id = 07412993-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	flash	wf	NN	flash%1|flash%2|flash%3	flash%1:11:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	13:18
5	that	wf	WDT	that	_	ignore	19:23
6	accompanies	wf	VBZ	accompany%2	_	un	24:35
7	an	wf	DT	an	_	ignore	36:38
8	_	glob|a	_	electric_discharge%1	electric_discharge%1:19:00::	auto	_
9	electric	cf|a	JJ	electric%1|electric%3	_	un	39:47
10	discharge	cf|a	NN	discharge%1|discharge%2	_	un	48:57
11	in	wf	IN	in	_	ignore	58:60
12	the	wf	DT	the	_	ignore	61:64
13	atmosphere	wf	NN	atmosphere%1	atmosphere%1:15:00::	man	65:75
14	(	wf	punc	_	_	ignore	76:77
15	or	wf	CC	or	_	ignore	77:79
16	something	wf	PRP	something	_	ignore	80:89
17	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	90:100
18	such	wf	PDT	such%3|such%4	_	un	101:105
19	a	wf	DT	a	_	ignore	106:107
20	flash	wf	NN	flash%1|flash%2|flash%3	flash%1:11:00::	man	108:113
21	)	wf	punc	_	_	ignore	113:114
22	;	wf	punc	_	_	ignore	114:115
23	can	wf	MD	can%1|can%2	_	un	116:119
24	scintillate	wf	VB	scintillate%2	scintillate%2:39:00::	man	120:131
25	for	wf	IN	for	_	ignore	132:135
26	a	wf	DT	a	_	ignore	136:137
27	second	wf	JJ	second%1|second%2|second%3|second%4	_	un	138:144
28	or	wf	CC	or	_	ignore	145:147
29	more	wf	JJR	many%3|more%3|much%3|more%4|much%4	_	un	148:152

# text = a critical combination of events or circumstances
# id = 07417298-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	critical	wf	JJ	critical%3	critical%5:00:00:crucial:00	man	2:10
3	combination	wf	NN	combination%1	combination%1:14:00::	man	11:22
4	of	wf	IN	of	_	ignore	23:25
5	events	wf	NNS	event%1	event%1:03:00::	man	26:32
6	or	wf	CC	or	_	ignore	33:35
7	circumstances	wf	NNS	circumstance%1|circumstances%1	circumstance%1:26:01::	man	36:49

# text = apparent meeting or passing of two or more celestial bodies in the same degree of the zodiac
# id = 07415167-n-1
# type = def
1	apparent	wf	JJ	apparent%3	apparent%5:00:00:superficial:00	man	0:8
2	meeting	wf	NN	meeting%1|meet%2	meeting%1:04:02::	man	9:16
3	or	wf	CC	or	_	ignore	17:19
4	passing	wf	VBG	passing%1|pass%2|passing%3|passing%4	passing%1:11:01::	man	20:27
5	of	wf	IN	of	_	ignore	28:30
6	two	wf	CD	two	_	ignore	31:34
7	or	wf	CC	or	_	ignore	35:37
8	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	38:42
9	_	glob|a	_	celestial_body%1	celestial_body%1:17:00::	auto	_
10	celestial	cf|a	JJ	celestial%3	_	un	43:52
11	bodies	cf|a	NNS	body%1|body%2	_	un	53:59
12	in	wf	IN	in	_	ignore	60:62
13	the	wf	DT	the	_	ignore	63:66
14	same	wf	JJ	same%3	_	un	67:71
15	degree	wf	NN	degree%1	degree%1:23:00::	man	72:78
16	of	wf	IN	of	_	ignore	79:81
17	the	wf	DT	the	_	ignore	82:85
18	zodiac	wf	NN	zodiac%1	zodiac%1:15:00::	man	86:92

# text = the conversion of glucose to glycogen when the glucose in the blood exceeds the demand
# id = 07415962-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	conversion	wf	NN	conversion%1	conversion%1:11:00::	man	4:14
3	of	wf	IN	of	_	ignore	15:17
4	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	18:25
5	to	wf	TO	to	_	ignore	26:28
6	glycogen	wf	NN	glycogen%1	glycogen%1:27:00::	auto	29:37
7	when	wf	WRB	when	_	ignore	38:42
8	the	wf	DT	the	_	ignore	43:46
9	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	47:54
10	in	wf	IN	in	_	ignore	55:57
11	the	wf	DT	the	_	ignore	58:61
12	blood	wf	NN	blood%1|blood%2	blood%1:08:00::	man	62:67
13	exceeds	wf	VBZ	exceed%2	_	un	68:75
14	the	wf	DT	the	_	ignore	76:79
15	demand	wf	NN	demand%1|demand%2	demand%1:26:00::	man	80:86

# text = the conversion of a compound into an isomer of itself
# id = 07416107-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	conversion	wf	NN	conversion%1	conversion%1:11:00::	man	4:14
3	of	wf	IN	of	_	ignore	15:17
4	a	wf	DT	a	_	ignore	18:19
5	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	20:28
6	into	wf	IN	into	_	ignore	29:33
7	an	wf	DT	an	_	ignore	34:36
8	isomer	wf	NN	isomer%1	isomer%1:27:00::	auto	37:43
9	of	wf	IN	of	_	ignore	44:46
10	itself	wf	PRP	itself	_	ignore	47:53

# text = a significant event in your life (or in a project)
# id = 07418716-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	significant	wf	JJ	significant%3	significant%3:00:00::	man	2:13
3	event	wf	NN	event%1	event%1:03:00::	man	14:19
4	in	wf	IN	in	_	ignore	20:22
5	your	wf	PRP$	your	_	ignore	23:27
6	life	wf	NN	life%1	_	un	28:32
7	(	wf	punc	_	_	ignore	33:34
8	or	wf	CC	or	_	ignore	34:36
9	in	wf	IN	in	_	ignore	37:39
10	a	wf	DT	a	_	ignore	40:41
11	project	wf	NN	project%1|project%2	_	un	42:49
12	)	wf	punc	_	_	ignore	49:50

# text = an event that occurs at a critical time; 
# id = 07416714-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	event	wf	NN	event%1	event%1:03:00::	man	3:8
3	that	wf	WDT	that	_	ignore	9:13
4	occurs	wf	VBZ	occur%2	_	un	14:20
5	at	wf	IN	at	_	ignore	21:23
6	a	wf	DT	a	_	ignore	24:25
7	critical	wf	JJ	critical%3	critical%5:00:00:crucial:00	man	26:34
8	time	wf	NN	time%1|time%2	_	un	35:39
9	;	wf	punc	_	_	ignore	39:40

# text = at such junctures he always had an impulse to leave
# id = 07416714-n-2
# type = ex
1	at	wf	_	at	_	ignore	0:2
2	such	wf	_	such%3|such%4	_	un	3:7
3	junctures	wf	_	juncture%1	juncture%1:11:00::	auto	8:17
4	he	wf	_	he	_	ignore	18:20
5	always	wf	_	always%4	_	un	21:27
6	had	wf	_	have%2	_	un	28:31
7	an	wf	_	an	_	ignore	32:34
8	impulse	wf	_	impulse%1	_	un	35:42
9	to	wf	_	to	_	ignore	43:45
10	leave	wf	_	leave%1|leave%2	_	un	46:51

# text = it was needed only on special occasions
# id = 07416714-n-3
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	needed	wf	_	need%2|needed%3	_	un	7:13
4	only	wf	_	only%3|only%4	_	un	14:18
5	on	wf	_	on	_	ignore	19:21
6	special	wf	_	special%1|special%3	_	un	22:29
7	occasions	wf	_	occasion%1|occasions%1|occasion%2	occasion%1:11:00::	auto	30:39

# text = a sudden unforeseen crisis (usually involving danger) that requires immediate action; 
# id = 07417405-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sudden	wf	JJ	sudden%3	sudden%3:00:00::	auto	2:8
3	unforeseen	wf	JJ	unforeseen%3	unforeseen%5:00:00:unexpected:00	auto	9:19
4	crisis	wf	NN	crisis%1	crisis%1:26:00::	man	20:26
5	(	wf	punc	_	_	ignore	27:28
6	usually	wf	RB	usually%4	usually%4:02:00::	auto	28:35
7	involving	wf	VBG	involve%2	_	un	36:45
8	danger	wf	NN	danger%1	danger%1:26:00::	man	46:52
9	)	wf	punc	_	_	ignore	52:53
10	that	wf	WDT	that	_	ignore	54:58
11	requires	wf	VBZ	require%2	require%2:42:00::	man	59:67
12	immediate	wf	JJ	immediate%3	immediate%5:00:00:fast:01	man	68:77
13	action	wf	NN	action%1|action%2	action%1:04:02::	man	78:84
14	;	wf	punc	_	_	ignore	84:85

# text = he never knew what to do in an emergency
# id = 07417405-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	never	wf	_	never%4	_	un	3:8
3	knew	wf	_	know%2	_	un	9:13
4	what	wf	_	what	_	ignore	14:18
5	to	wf	_	to	_	ignore	19:21
6	do	wf	_	do%1|do%2	_	un	22:24
7	in	wf	_	in	_	ignore	25:27
8	an	wf	_	an	_	ignore	28:30
9	emergency	wf	_	emergency%1	emergency%1:11:00::	auto	31:40

# text = an increase in the density of something
# id = 07419233-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	increase	wf	NN	increase%1|increase%2	increase%1:11:00::|increase%1:07:00::	man	3:11
3	in	wf	IN	in	_	ignore	12:14
4	the	wf	DT	the	_	ignore	15:18
5	density	wf	NN	density%1	density%1:07:00::|density%1:07:01::	man	19:26
6	of	wf	IN	of	_	ignore	27:29
7	something	wf	PRP	something	_	ignore	30:39

# text = a difficult juncture; 
# id = 07418822-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	difficult	wf	JJ	difficult%3	_	un	2:11
3	juncture	wf	NN	juncture%1	juncture%1:11:00::	man	12:20
4	;	wf	punc	_	_	ignore	20:21

# text = a pretty pass
# id = 07418822-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	pretty	wf	_	pretty%3|pretty%4	_	un	2:8
3	pass	wf	_	pass%1|pass%2|pass%3	pass%1:11:00::	auto	9:13

# text = matters came to a head yesterday
# id = 07418822-n-3
# type = ex
1	matters	wf	_	matter%1|matter%2	_	un	0:7
2	came	wf	_	come%2	_	un	8:12
3	to	wf	_	to	_	ignore	13:15
4	a	wf	_	a	_	ignore	16:17
5	head	wf	_	head%1|head%2	head%1:11:01::	auto	18:22
6	yesterday	wf	_	yesterday%1|yesterday%4	_	un	23:32

# text = a casual or unexpected convergence; 
# id = 07414922-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	casual	wf	JJ	casual%3	casual%5:00:01:unplanned:00	man	2:8
3	or	wf	CC	or	_	ignore	9:11
4	unexpected	wf	JJ	unexpected%3	unexpected%3:00:00::	man	12:22
5	convergence	wf	NN	convergence%1	convergence%1:04:01::	man	23:34
6	;	wf	punc	_	_	ignore	34:35

# text = he still remembers their meeting in Paris
# id = 07414922-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	still	wf	_	still%1|still%2|still%3|still%4	_	un	3:8
3	remembers	wf	_	remember%2	_	un	9:18
4	their	wf	_	their	_	ignore	19:24
5	meeting	wf	_	meeting%1|meet%2	meeting%1:11:00::	auto	25:32
6	in	wf	_	in	_	ignore	33:35
7	Paris	wf	_	Paris%1	_	un	36:41

# text = there was a brief encounter in the hallway
# id = 07414922-n-3
# type = ex
1	there	wf	_	there%1|there%4	_	un	0:5
2	was	wf	_	be%2	_	un	6:9
3	a	wf	_	a	_	ignore	10:11
4	brief	wf	_	brief%1|brief%2|brief%3	_	un	12:17
5	encounter	wf	_	encounter%1|encounter%2	encounter%1:11:00::	auto	18:27
6	in	wf	_	in	_	ignore	28:30
7	the	wf	_	the	_	ignore	31:34
8	hallway	wf	_	hallway%1	_	un	35:42

# text = a severe affliction
# id = 07420354-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	severe	wf	JJ	severe%3	severe%5:00:00:critical:03	man	2:8
3	affliction	wf	NN	affliction%1	affliction%1:11:00::	man	9:19

# text = an occurrence of improvement by virtue of preventing loss or injury or other change
# id = 07419599-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	occurrence	wf	NN	occurrence%1	occurrence%1:26:00::	man	3:13
3	of	wf	IN	of	_	ignore	14:16
4	improvement	wf	NN	improvement%1	improvement%1:11:00::	man	17:28
5	by	wf	IN	by	_	ignore	29:31
6	virtue	wf	NN	virtue%1	_	ignore	32:38
7	of	wf	IN	of	_	ignore	39:41
8	preventing	wf	VBG	prevent%2	prevent%2:41:01::	man	42:52
9	loss	wf	NN	loss%1	_	un	53:57
10	or	wf	CC	or	_	ignore	58:60
11	injury	wf	NN	injury%1	_	un	61:67
12	or	wf	CC	or	_	ignore	68:70
13	other	wf	JJ	other%3	_	un	71:76
14	change	wf	NN	change%1|change%2	change%1:11:00::	man	77:83

# text = a crucial stage or turning point in the course of something; 
# id = 07417644-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	crucial	wf	JJ	crucial%3	crucial%3:00:00::	man	2:9
3	stage	wf	NN	stage%1|stage%2	stage%1:28:00::|stage%1:26:00::	man	10:15
4	or	wf	CC	or	_	ignore	16:18
5	_	glob|a	_	turning_point%1	turning_point%1:11:00::	man	_
6	turning	cf|a	VBG	turning%1|turn%2	_	un	19:26
7	point	cf|a	NN	point%1|point%2	_	un	27:32
8	in	wf	IN	in	_	ignore	33:35
9	the	wf	DT	the	_	ignore	36:39
10	course	wf	NN	course%1|course%2|course%4	course%1:14:00::	man	40:46
11	of	wf	IN	of	_	ignore	47:49
12	something	wf	PRP	something	_	ignore	50:59
13	;	wf	punc	_	_	ignore	59:60

# text = after the crisis the patient either dies or gets better
# id = 07417644-n-2
# type = ex
1	after	wf	_	after%3|after%4	_	un	0:5
2	the	wf	_	the	_	ignore	6:9
3	crisis	wf	_	crisis%1	crisis%1:11:00::	auto	10:16
4	the	wf	_	the	_	ignore	17:20
5	patient	wf	_	patient%1|patient%3	_	un	21:28
6	either	wf	_	either	_	ignore	29:35
7	dies	wf	_	die%1|die%2	_	un	36:40
8	or	wf	_	or	_	ignore	41:43
9	gets	wf	_	get%1|get%2	_	un	44:48
10	better	wf	_	better%1|better%2|better%3|good%3|well%3|better%4|well%4	_	un	49:55

# text = the highest point of anything conceived of as growing or developing or unfolding; 
# id = 07417043-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	highest	wf	JJS	high%3|high%4	_	un	4:11
3	point	wf	NN	point%1|point%2	point%1:15:00::	man	12:17
4	of	wf	IN	of	_	ignore	18:20
5	anything	wf	PRP	anything	_	ignore	21:29
6	conceived	wf	VBN	conceive%2	conceive%2:36:00::	man	30:39
7	of	wf	IN	of	_	ignore	40:42
8	as	wf	RB	as	_	ignore	43:45
9	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	46:53
10	or	wf	CC	or	_	ignore	54:56
11	developing	wf	VBG	developing%1|develop%2|developing%3	_	un	57:67
12	or	wf	CC	or	_	ignore	68:70
13	unfolding	wf	VBG	unfolding%1|unfold%2	unfold%2:30:00::	man	71:80
14	;	wf	punc	_	_	ignore	80:81

# text = the climax of the artist's career
# id = 07417043-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	climax	wf	_	climax%1|climax%2	climax%1:11:00::	auto	4:10
3	of	wf	_	of	_	ignore	11:13
4	the	wf	_	the	_	ignore	14:17
5	artist's	wf	_	artist%1	_	un	18:26
6	career	wf	_	career%1|career%2	_	un	27:33

# text = in the flood tide of his success
# id = 07417043-n-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	the	wf	_	the	_	ignore	3:6
3	_	glob|a	_	flood_tide%1	flood_tide%1:11:01::	auto	_
4	flood	cf|a	_	flood%1|flood%2	_	un	7:12
5	tide	cf|a	_	tide%1|tide%2	_	un	13:17
6	of	wf	_	of	_	ignore	18:20
7	his	wf	_	his	_	ignore	21:24
8	success	wf	_	success%1	_	un	25:32

# text = a damage or loss
# id = 07420538-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	damage	wf	NN	damage%1|damage%2	damage%1:11:00::	man	2:8
3	or	wf	CC	or	_	ignore	9:11
4	loss	wf	NN	loss%1	_	un	12:16

# text = a sudden turning point in a person's life (similar to the sudden conversion of the Apostle Paul on the road from Jerusalem to Damascus of arrest Christians)
# id = 07418497-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sudden	wf	JJ	sudden%3	sudden%3:00:00::	auto	2:8
3	_	glob|a	_	turning_point%1	turning_point%1:11:00::	man	_
4	turning	cf|a	VBG	turning%1|turn%2	_	un	9:16
5	point	cf|a	NN	point%1|point%2	_	un	17:22
6	in	wf	IN	in	_	ignore	23:25
7	a	wf	DT	a	_	ignore	26:27
8	person's	wf	NN	person%1	person%1:03:00::	man	28:36
9	life	wf	NN	life%1	_	un	37:41
10	(	wf	punc	_	_	ignore	42:43
11	similar	wf	JJ	similar%3	_	un	43:50
12	to	wf	TO	to	_	ignore	51:53
13	the	wf	DT	the	_	ignore	54:57
14	sudden	wf	JJ	sudden%3	sudden%3:00:00::	auto	58:64
15	conversion	wf	NN	conversion%1	conversion%1:04:01::	man	65:75
16	of	wf	IN	of	_	ignore	76:78
17	the	wf	DT	the	_	ignore	79:82
18	_	glob|b	_	Apostle_Paul%1	apostle_paul%1:18:00::	man	_
19	Apostle	cf|b	NNP	Apostle%1	_	un	83:90
20	Paul	cf|b	NNP	Paul%1	_	un	91:95
21	on	wf	IN	on	_	ignore	96:98
22	the	wf	DT	the	_	ignore	99:102
23	road	wf	NN	road%1	road%1:06:00::	man	103:107
24	from	wf	IN	from	_	ignore	108:112
25	Jerusalem	wf	NNP	Jerusalem%1	jerusalem%1:15:00::	auto	113:122
26	to	wf	TO	to	_	ignore	123:125
27	Damascus	wf	NNP	Damascus%1	damascus%1:15:00::	auto	126:134
28	of	wf	IN	of	_	ignore	135:137
29	arrest	wf	NN	arrest%1|arrest%2	arrest%1:04:00::	man	138:144
30	Christians	wf	NNP	Christian%1	christian%1:18:00::	man	145:155
31	)	wf	punc	_	_	ignore	155:156

# text = a decrease in the density of something; 
# id = 07419408-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	decrease	wf	NN	decrease%1|decrease%2	decrease%1:11:00::	man	2:10
3	in	wf	IN	in	_	ignore	11:13
4	the	wf	DT	the	_	ignore	14:17
5	density	wf	NN	density%1	density%1:07:00::|density%1:07:01::	man	18:25
6	of	wf	IN	of	_	ignore	26:28
7	something	wf	PRP	something	_	ignore	29:38
8	;	wf	punc	_	_	ignore	38:39

# text = a sound wave causes periodic rarefactions in its medium
# id = 07419408-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	sound	wf	_	sound%1|sound%2|sound%3	_	un	2:7
3	wave	wf	_	wave%1|wave%2	_	un	8:12
4	causes	wf	_	cause%1|cause%2	_	un	13:19
5	periodic	wf	_	periodic%3	_	un	20:28
6	rarefactions	wf	_	rarefaction%1	rarefaction%1:11:00::	auto	29:41
7	in	wf	_	in	_	ignore	42:44
8	its	wf	_	its	_	ignore	45:48
9	medium	wf	_	medium%1|medium%3	_	un	49:55

# text = return to an original state; 
# id = 07419792-n-1
# type = def
1	return	wf	NN	return%1|return%2	_	un	0:6
2	to	wf	TO	to	_	ignore	7:9
3	an	wf	DT	an	_	ignore	10:12
4	original	wf	JJ	original%1|original%3	_	un	13:21
5	state	wf	NN	state%1|state%2	state%1:03:00::	man	22:27
6	;	wf	punc	_	_	ignore	27:28

# text = the recovery of the forest after the fire was surprisingly rapid
# id = 07419792-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	recovery	wf	_	recovery%1	recovery%1:11:00::	auto	4:12
3	of	wf	_	of	_	ignore	13:15
4	the	wf	_	the	_	ignore	16:19
5	forest	wf	_	forest%1|forest%2	_	un	20:26
6	after	wf	_	after%3|after%4	_	un	27:32
7	the	wf	_	the	_	ignore	33:36
8	fire	wf	_	fire%1|fire%2	_	un	37:41
9	was	wf	_	be%2	_	un	42:45
10	surprisingly	wf	_	surprisingly%4	_	un	46:58
11	rapid	wf	_	rapid%1|rapid%3	_	un	59:64

# text = the subsidence of swelling or other signs of inflammation (especially in a lung)
# id = 07420217-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	subsidence	wf	NN	subsidence%1	subsidence%1:11:02::	man	4:14
3	of	wf	IN	of	_	ignore	15:17
4	swelling	wf	VBG	swelling%1|swell%2	_	un	18:26
5	or	wf	CC	or	_	ignore	27:29
6	other	wf	JJ	other%3	_	un	30:35
7	signs	wf	NNS	sign%1|sign%2	_	un	36:41
8	of	wf	IN	of	_	ignore	42:44
9	inflammation	wf	NN	inflammation%1	inflammation%1:26:00::	man	45:57
10	(	wf	punc	_	_	ignore	58:59
11	especially	wf	RB	especially%4	_	ignore	59:69
12	in	wf	IN	in	_	ignore	70:72
13	a	wf	DT	a	_	ignore	73:74
14	lung	wf	NN	lung%1	lung%1:08:00::	auto	75:79
15	)	wf	punc	_	_	ignore	79:80

# text = an event marking a unique or important historical change of course or one on which important developments depend; 
# id = 07417851-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	event	wf	NN	event%1	event%1:03:00::	man	3:8
3	marking	wf	VBG	marking%1|mark%2	mark%2:31:01::	man	9:16
4	a	wf	DT	a	_	ignore	17:18
5	unique	wf	JJ	unique%3	unique%5:00:00:single:05	man	19:25
6	or	wf	CC	or	_	ignore	26:28
7	important	wf	JJ	important%3	_	un	29:38
8	historical	wf	JJ	historical%3	historical%5:00:00:past:00	man	39:49
9	_	glob|a	_	change_of_course%1	change_of_course%1:04:00::	man	_
10	change	cf|a	NN	change%1|change%2	_	un	50:56
11	of	cf|a	IN	of	_	ignore	57:59
12	course	cf|a	NN	course%1|course%2|course%4	_	un	60:66
13	or	wf	CC	or	_	ignore	67:69
14	one	wf	CD	one	_	ignore	70:73
15	on	wf	IN	on	_	ignore	74:76
16	which	wf	WDT	which	_	ignore	77:82
17	important	wf	JJ	important%3	_	un	83:92
18	developments	wf	NNS	development%1	_	un	93:105
19	depend	wf	VBP	depend%2	depend%2:42:00::	man	106:112
20	;	wf	punc	_	_	ignore	112:113

# text = the agreement was a watershed in the history of both nations
# id = 07417851-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	agreement	wf	_	agreement%1	_	un	4:13
3	was	wf	_	be%2	_	un	14:17
4	a	wf	_	a	_	ignore	18:19
5	watershed	wf	_	watershed%1	watershed%1:11:00::	auto	20:29
6	in	wf	_	in	_	ignore	30:32
7	the	wf	_	the	_	ignore	33:36
8	history	wf	_	history%1	_	un	37:44
9	of	wf	_	of	_	ignore	45:47
10	both	wf	_	both%3	_	un	48:52
11	nations	wf	_	nation%1	_	un	53:60

# text = a severe trial; 
# id = 07420435-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	severe	wf	JJ	severe%3	severe%5:00:00:intense:00	man	2:8
3	trial	wf	NN	trial%1	_	un	9:14
4	;	wf	punc	_	_	ignore	14:15

# text = he went through fire and damnation
# id = 07420435-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	went	wf	_	go%2	_	un	3:7
3	through	wf	_	through%3|through%4	_	un	8:15
4	fire	wf	_	fire%1|fire%2	fire%1:11:01::	auto	16:20
5	and	wf	_	and	_	ignore	21:24
6	damnation	wf	_	damnation%1	_	un	25:34

# text = a detriment or sacrifice; 
# id = 07420671-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	detriment	wf	NN	detriment%1	detriment%1:11:00::	auto	2:11
3	or	wf	CC	or	_	ignore	12:14
4	sacrifice	wf	NN	sacrifice%1|sacrifice%2	sacrifice%1:21:00::	man	15:24
5	;	wf	punc	_	_	ignore	24:25

# text = at the expense of
# id = 07420671-n-2
# type = ex
