# text = the style in which newspapers are written
# id = 07071250-n-1
# type = def
8	ornamentation	wf	NN	ornamentation%1	ornamentation%1:06:00::	man	42:55
9	;	wf	punc	_	_	ignore	55:56

# text = the grandiosity of his prose
# id = 07070429-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	grandiosity	wf	_	grandiosity%1	grandiosity%1:10:00::	auto	4:15
3	of	wf	_	of	_	ignore	16:18
4	his	wf	_	his	_	ignore	19:22
5	prose	wf	_	prose%1	_	un	23:28

# text = an excessive ornateness of language
# id = 07070429-n-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	excessive	wf	_	excessive%3	_	un	3:12
3	ornateness	wf	_	ornateness%1	ornateness%1:10:00::	auto	13:23
4	of	wf	_	of	_	ignore	24:26
5	language	wf	_	language%1	_	un	27:35

# text = powerful and effective language; 
# id = 07069210-n-1
# type = def
1	powerful	wf	JJ	powerful%3|powerful%4	_	un	0:8
2	and	wf	CC	and	_	ignore	9:12
3	effective	wf	JJ	effective%3	effective%3:00:00::	man	13:22
4	language	wf	NN	language%1	language%1:10:01::	man	23:31
5	;	wf	punc	_	_	ignore	31:32

# text = his eloquence attracted a large congregation
# id = 07069210-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	eloquence	wf	_	eloquence%1	eloquence%1:10:00::	auto	4:13
3	attracted	wf	_	attract%2	_	un	14:23
4	a	wf	_	a	_	ignore	24:25
5	large	wf	_	large%1|large%3|large%4	_	un	26:31
6	congregation	wf	_	congregation%1	_	un	32:44

# text = fluency in spoken and written English is essential
# id = 07069210-n-3
# type = ex
1	fluency	wf	_	fluency%1	fluency%1:10:00::	auto	0:7
2	in	wf	_	in	_	ignore	8:10
3	spoken	wf	_	speak%2|spoken%3	_	un	11:17
4	and	wf	_	and	_	ignore	18:21
5	written	wf	_	write%2|written%3	_	un	22:29
6	English	wf	_	English%1|English%3	_	un	30:37
7	is	wf	_	i%1|be%2	_	un	38:40
8	essential	wf	_	essential%1|essential%3	_	un	41:50

# text = his oily smoothness concealed his guilt from the police
# id = 07069210-n-4
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	oily	wf	_	oily%3	_	un	4:8
3	smoothness	wf	_	smoothness%1	smoothness%1:10:00::	auto	9:19
4	concealed	wf	_	conceal%2|concealed%3	_	un	20:29
5	his	wf	_	his	_	ignore	30:33
6	guilt	wf	_	guilt%1	_	un	34:39
7	from	wf	_	from	_	ignore	40:44
8	the	wf	_	the	_	ignore	45:48
9	police	wf	_	police%1|police%2	_	un	49:55

# text = a style that has the power to evoke feelings
# id = 07072337-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	style	wf	NN	style%1|style%2	style%1:10:00::	man	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	has	wf	VBZ	have%2	_	un	13:16
5	the	wf	DT	the	_	ignore	17:20
6	power	wf	NN	power%1|power%2	_	un	21:26
7	to	wf	TO	to	_	ignore	27:29
8	evoke	wf	VB	evoke%2	_	un	30:35
9	feelings	wf	NNS	feeling%1|feelings%1	_	un	36:44

# text = the style of writing characteristic of some government officials: formal and obscure
# id = 07072195-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	style	wf	NN	style%1|style%2	style%1:10:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	writing	wf	VBG	writing%1|write%2	writing%1:10:00::	man	13:20
5	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	21:35
6	of	wf	IN	of	_	ignore	36:38
7	some	wf	DT	some	_	ignore	39:43
8	_	glob|a	_	government_officials%1	government_officials%1:14:00::	auto	_
9	government	cf|a	NN	government%1	_	un	44:54
10	officials	cf|a	NNS	official%1	_	un	55:64
11	:	wf	punc	_	_	ignore	64:65
12	formal	wf	JJ	formal%1|formal%3	formal%3:00:02::	man	66:72
13	and	wf	CC	and	_	ignore	73:76
14	obscure	wf	JJ	obscure%2|obscure%3	obscure%5:00:00:incomprehensible:00|obscure%5:00:00:unclear:00	man	77:84

# text = using the abbreviated style of headline writers
# id = 07070779-n-1
# type = def
1	using	wf	VBG	using%1|use%2	_	un	0:5
2	the	wf	DT	the	_	ignore	6:9
3	abbreviated	wf	JJ	abbreviate%2|abbreviated%3	abbreviated%5:00:00:short:02	man	10:21
4	style	wf	NN	style%1|style%2	style%1:10:00::	man	22:27
5	of	wf	IN	of	_	ignore	28:30
6	headline	wf	NN	headline%1|headline%2	headline%1:10:00::	man	31:39
7	writers	wf	NNS	writer%1	writer%1:18:00::	man	40:47

# text = matter of fact, commonplace, or dull expression
# id = 07072434-n-1
# type = def
1	_	glob|a	_	matter-of-fact%3	matter-of-fact%5:00:00:practical:00	man	_
2	matter	cf|a	NN	matter%1|matter%2	_	un	0:6
3	of	cf|a	IN	of	_	ignore	7:9
4	fact	cf|a	NN	fact%1	_	un	10:14
5	,	wf	punc	_	_	ignore	14:15
6	commonplace	wf	NN	commonplace%1|commonplace%3	commonplace%5:00:00:unexciting:00	man	16:27
7	,	wf	punc	_	_	ignore	27:28
8	or	wf	CC	or	_	ignore	29:31
9	dull	wf	JJ	dull%2|dull%3	dull%5:00:01:uninteresting:00	man	32:36
10	expression	wf	NN	expression%1	expression%1:10:04::	man	37:47

# text = using language loaded with psychological terminology
# id = 07072587-n-1
# type = def
1	using	wf	VBG	using%1|use%2	_	un	0:5
2	language	wf	NN	language%1	language%1:10:03::	man	6:14
3	loaded	wf	VBN	load%2|loaded%3	_	un	15:21
4	with	wf	IN	with	_	ignore	22:26
5	psychological	wf	JJ	psychological%3	psychological%3:01:00::	man	27:40
6	terminology	wf	NN	terminology%1	terminology%1:10:00::	auto	41:52

# text = using language effectively to please or persuade
# id = 07072698-n-1
# type = def
1	using	wf	VBG	using%1|use%2	_	un	0:5
2	language	wf	NN	language%1	language%1:10:01::	man	6:14
3	effectively	wf	RB	effectively%4	effectively%4:02:01::	man	15:26
4	to	wf	TO	to	_	ignore	27:29
5	please	wf	VB	please%2|please%4	please%2:37:03::	man	30:36
6	or	wf	CC	or	_	ignore	37:39
7	persuade	wf	VB	persuade%2	persuade%2:41:00::	man	40:48

# text = the expression of one's individuality (usually through creative activities)
# id = 07073071-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	expression	wf	NN	expression%1	expression%1:10:02::	man	4:14
3	of	wf	IN	of	_	ignore	15:17
4	one's	wf	PRP$	one%1	_	un	18:23
5	individuality	wf	NN	individuality%1	individuality%1:07:01::	man	24:37
6	(	wf	punc	_	_	ignore	38:39
7	usually	wf	RB	usually%4	usually%4:02:00::	auto	39:46
8	through	wf	IN	through%3|through%4	_	un	47:54
9	_	glob|a	_	creative_activity%1	creative_activity%1:04:00::	auto	_
10	creative	cf|a	JJ	creative%3	_	un	55:63
11	activities	cf|a	NNS	activity%1	_	un	64:74
12	)	wf	punc	_	_	ignore	74:75

# text = the appropriate word or expression
# id = 07080778-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	appropriate	wf	JJ	appropriate%2|appropriate%3	_	un	4:15
3	word	wf	NN	word%1|word%2	word%1:10:00::	man	16:20
4	or	wf	CC	or	_	ignore	21:23
5	expression	wf	NN	expression%1	expression%1:10:05::	man	24:34

# text = the use of an archaic expression
# id = 07073447-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	an	wf	DT	an	_	ignore	11:13
5	archaic	wf	JJ	archaic%3	_	un	14:21
6	expression	wf	NN	expression%1	expression%1:10:05::	man	22:32

# text = language or humor that is down-to-earth; 
# id = 07072838-n-1
# type = def
1	language	wf	NN	language%1	language%1:10:01::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	humor	wf	NN	humor%1|humor%2	humor%1:10:00::	man	12:17
4	that	wf	WDT	that	_	ignore	18:22
5	is	wf	VBZ	i%1|be%2	_	un	23:25
6	down-to-earth	wf	JJ	down-to-earth%3	down-to-earth%5:00:00:realistic:00	auto	26:39
7	;	wf	punc	_	_	ignore	39:40

# text = the saltiness of their language was inappropriate
# id = 07072838-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	saltiness	wf	_	saltiness%1	saltiness%1:10:00::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	their	wf	_	their	_	ignore	17:22
5	language	wf	_	language%1	_	un	23:31
6	was	wf	_	be%2	_	un	32:35
7	inappropriate	wf	_	inappropriate%3	_	un	36:49

# text = self-parody and saltiness riddled their core genre
# id = 07072838-n-3
# type = ex
1	self	wf	_	self%1|self%3	_	un	0:4
2	parody	wf	_	parody%1|parody%2	_	un	5:11
3	and	wf	_	and	_	ignore	12:15
4	saltiness	wf	_	saltiness%1	saltiness%1:10:00::	auto	16:25
5	riddled	wf	_	riddle%2|riddled%3	_	un	26:33
6	their	wf	_	their	_	ignore	34:39
7	core	wf	_	core%1|core%2	_	un	40:44
8	genre	wf	_	genre%1	_	un	45:50

# text = a colloquial expression; characteristic of spoken or written communication that seeks to imitate informal speech
# id = 07075172-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	colloquial	wf	JJ	colloquial%3	colloquial%5:00:01:informal:02	auto	2:12
3	expression	wf	NN	expression%1	expression%1:10:05::	man	13:23
4	;	wf	punc	_	_	ignore	23:24
5	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	25:39
6	of	wf	IN	of	_	ignore	40:42
7	_	glob|b	_	spoken_communication%1	spoken_communication%1:10:00::	auto	_
8	spoken	cf|b	JJ	speak%2|spoken%3	_	un	43:49
9	or	wf	CC	or	_	ignore	50:52
10	_	glob|a	_	written_communication%1	_	un	_
11	written	cf|a	JJ	write%2|written%3	_	un	53:60
12	communication	cf|a|b	NN	communication%1	_	un	61:74
13	that	wf	WDT	that	_	ignore	75:79
14	seeks	wf	VBZ	seek%1|seek%2	seek%2:41:00::	man	80:85
15	to	wf	TO	to	_	ignore	86:88
16	imitate	wf	VB	imitate%2	imitate%2:36:00::	man	89:96
17	informal	wf	JJ	informal%3	informal%3:00:02::	man	97:105
18	speech	wf	NN	speech%1	speech%1:10:05::	man	106:112

# text = the activity of expressing something in words
# id = 07080868-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	activity	wf	NN	activity%1	_	un	4:12
3	of	wf	IN	of	_	ignore	13:15
4	expressing	wf	VBG	express%2	_	un	16:26
5	something	wf	PRP	something	_	ignore	27:36
6	in	wf	IN	in	_	ignore	37:39
7	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	40:45

# text = your characteristic style or manner of expressing yourself orally; 
# id = 07071483-n-1
# type = def
1	your	wf	PRP$	your	_	ignore	0:4
2	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	5:19
3	style	wf	NN	style%1|style%2	style%1:10:00::	man	20:25
4	or	wf	CC	or	_	ignore	26:28
5	manner	wf	NN	manner%1	manner%1:07:01::	man	29:35
6	of	wf	IN	of	_	ignore	36:38
7	expressing	wf	VBG	express%2	_	un	39:49
8	yourself	wf	PRP	yourself	_	ignore	50:58
9	orally	wf	RB	orally%4	orally%4:02:00::	man	59:65
10	;	wf	punc	_	_	ignore	65:66

# text = his manner of speaking was quite abrupt
# id = 07071483-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	_	glob|a	_	manner_of_speaking%1	manner_of_speaking%1:10:00::	auto	_
3	manner	cf|a	_	manner%1	_	un	4:10
4	of	cf|a	_	of	_	ignore	11:13
5	speaking	cf|a	_	speaking%1|speak%2|speaking%3	_	un	14:22
6	was	wf	_	be%2	_	un	23:26
7	quite	wf	_	quite%4	_	un	27:32
8	abrupt	wf	_	abrupt%3	_	un	33:39

# text = her speech was barren of southernisms
# id = 07071483-n-3
# type = ex
1	her	wf	_	her	_	ignore	0:3
2	speech	wf	_	speech%1	speech%1:10:05::	auto	4:10
3	was	wf	_	be%2	_	un	11:14
4	barren	wf	_	barren%1|barren%3	_	un	15:21
5	of	wf	_	of	_	ignore	22:24
6	southernisms	wf	_	southernism%1	_	un	25:37

# text = I detected a slight accent in his speech
# id = 07071483-n-4
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	detected	wf	_	detect%2|detected%3	_	un	2:10
3	a	wf	_	a	_	ignore	11:12
4	slight	wf	_	slight%1|slight%2|slight%3	_	un	13:19
5	accent	wf	_	accent%1|accent%2	_	un	20:26
6	in	wf	_	in	_	ignore	27:29
7	his	wf	_	his	_	ignore	30:33
8	speech	wf	_	speech%1	speech%1:10:05::	auto	34:40

# text = a style that uses the abstruse technical vocabulary of the law
# id = 07071366-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	style	wf	NN	style%1|style%2	style%1:10:00::	man	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	uses	wf	VBZ	use%1|use%2	_	un	13:17
5	the	wf	DT	the	_	ignore	18:21
6	abstruse	wf	JJ	abstruse%3	abstruse%5:00:00:esoteric:00	auto	22:30
7	technical	wf	JJ	technical%1|technical%3	_	un	31:40
8	vocabulary	wf	NN	vocabulary%1	vocabulary%1:10:00::	man	41:51
9	of	wf	IN	of	_	ignore	52:54
10	the	wf	DT	the	_	ignore	55:58
11	law	wf	NN	law%1	law%1:14:00::	man	59:62

# text = standard formulations uniformly found in certain types of legal documents or news stories
# id = 07075006-n-1
# type = def
1	standard	wf	JJ	standard%1|standard%3	standard%5:00:00:common:01	man	0:8
2	formulations	wf	NN	formulation%1	formulation%1:10:00::	man	9:21
3	uniformly	wf	RB	uniformly%4	uniformly%4:02:00::	auto	22:31
4	found	wf	VBN	found%1|find%2|found%2|found%3	_	un	32:37
5	in	wf	IN	in	_	ignore	38:40
6	certain	wf	JJ	certain%3	_	un	41:48
7	types	wf	NNS	type%1|type%2	type%1:09:00::	man	49:54
8	of	wf	IN	of	_	ignore	55:57
9	_	glob|a	_	legal_document%1	legal_document%1:10:00::	auto	_
10	legal	cf|a	JJ	legal%3	_	un	58:63
11	documents	cf|a	NNS	document%1|document%2	_	un	64:73
12	or	wf	CC	or	_	ignore	74:76
13	_	glob|b	_	news_story%1	news_story%1:10:00::	auto	_
14	news	cf|b	NN	news%1	_	un	77:81
15	stories	cf|b	NNS	storey%1|story%1	_	un	82:89

# text = the words that are spoken in the activity of verbalization
# id = 07081043-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	words	wf	NNS	word%1|words%1|word%2	_	un	4:9
3	that	wf	WDT	that	_	ignore	10:14
4	are	wf	VBP	are%1|be%2	_	un	15:18
5	spoken	wf	VBN	speak%2|spoken%3	_	un	19:25
6	in	wf	IN	in	_	ignore	26:28
7	the	wf	DT	the	_	ignore	29:32
8	activity	wf	NN	activity%1	_	un	33:41
9	of	wf	IN	of	_	ignore	42:44
10	verbalization	wf	NN	verbalization%1	_	un	45:58

# text = expressing in coherent verbal form; 
# id = 07073208-n-1
# type = def
1	expressing	wf	VBG	express%2	_	un	0:10
2	in	wf	IN	in	_	ignore	11:13
3	coherent	wf	JJ	coherent%3	coherent%3:00:00::	man	14:22
4	verbal	wf	JJ	verbal%3	verbal%3:01:01::|verbal%5:00:00:communicative:00	man	23:29
5	form	wf	NN	form%1|form%2	form%1:10:00::	man	30:34
6	;	wf	punc	_	_	ignore	34:35

# text = the articulation of my feelings
# id = 07073208-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	articulation	wf	_	articulation%1	articulation%1:10:01::	auto	4:16
3	of	wf	_	of	_	ignore	17:19
4	my	wf	_	my	_	ignore	20:22
5	feelings	wf	_	feeling%1|feelings%1	_	un	23:31

# text = I gave voice to my feelings
# id = 07073208-n-3
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	gave	wf	_	give%2	_	un	2:6
3	voice	wf	_	voice%1|voice%2	voice%1:10:01::	auto	7:12
4	to	wf	_	to	_	ignore	13:15
5	my	wf	_	my	_	ignore	16:18
6	feelings	wf	_	feeling%1|feelings%1	_	un	19:27

# text = the section of a composition or movement (especially in sonata form) where the major musical themes are developed and elaborated
# id = 07068631-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	section	wf	NN	section%1|section%2	_	un	4:11
3	of	wf	IN	of	_	ignore	12:14
4	a	wf	DT	a	_	ignore	15:16
5	composition	wf	NN	composition%1	_	un	17:28
6	or	wf	CC	or	_	ignore	29:31
7	movement	wf	NN	movement%1	_	un	32:40
8	(	wf	punc	_	_	ignore	41:42
9	especially	wf	RB	especially%4	_	ignore	42:52
10	in	wf	IN	in	_	ignore	53:55
11	_	glob|a	_	sonata_form%1	sonata_form%1:09:00::	auto	_
12	sonata	cf|a	NN	sonata%1	_	un	56:62
13	form	cf|a	NN	form%1|form%2	_	un	63:67
14	)	wf	punc	_	_	ignore	67:68
15	where	wf	WRB	where	_	ignore	69:74
16	the	wf	DT	the	_	ignore	75:78
17	major	wf	JJ	major%1|major%2|major%3	_	un	79:84
18	_	glob|b	_	musical_theme%1	musical_theme%1:10:00::	auto	_
19	musical	cf|b	JJ	musical%1|musical%3	_	un	85:92
20	themes	cf|b	NN	theme%1|theme%2	_	un	93:99
21	are	wf	VBP	are%1|be%2	_	un	100:103
22	developed	wf	VBN	develop%2|developed%3	_	un	104:113
23	and	wf	CC	and	_	ignore	114:117
24	elaborated	wf	VBN	elaborate%2|elaborated%3	_	un	118:128

# text = specialized technical terminology characteristic of a particular subject
# id = 07071017-n-1
# type = def
1	specialized	wf	JJ	specialize%2|specialized%3	_	un	0:11
2	technical	wf	JJ	technical%1|technical%3	_	un	12:21
3	terminology	wf	NN	terminology%1	terminology%1:10:00::	auto	22:33
4	characteristic	wf	NN	characteristic%1|characteristic%3	characteristic%3:00:00::	man	34:48
5	of	wf	IN	of	_	ignore	49:51
6	a	wf	DT	a	_	ignore	52:53
7	particular	wf	JJ	particular%1|particular%3	_	un	54:64
8	subject	wf	NN	subject%1|subject%2|subject%3	subject%1:09:00::|subject%1:10:00::	man	65:72

# text = a word or phrase borrowed from French
# id = 07081646-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	word	wf	NN	word%1|word%2	word%1:10:00::	man	2:6
3	or	wf	CC	or	_	ignore	7:9
4	phrase	wf	NN	phrase%1|phrase%2	phrase%1:10:00::	man	10:16
5	borrowed	wf	VBN	borrow%2	borrow%2:40:01::	man	17:25
6	from	wf	IN	from	_	ignore	26:30
7	French	wf	NNP	French%1|French%2|French%3	french%1:10:00::	man	31:37

# text = an expression that is characteristic of English as spoken by Americans
# id = 07081345-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	expression	wf	NN	expression%1	expression%1:10:05::|expression%1:10:00::	man	3:13
3	that	wf	WDT	that	_	ignore	14:18
4	is	wf	VBZ	i%1|be%2	_	un	19:21
5	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	22:36
6	of	wf	IN	of	_	ignore	37:39
7	English	wf	JJ	English%1|English%3	english%1:10:00::	man	40:47
8	as	wf	RB	as	_	ignore	48:50
9	spoken	wf	VBN	speak%2|spoken%3	speak%2:32:00::	man	51:57
10	by	wf	IN	by	_	ignore	58:60
11	Americans	wf	NNP	American%1	american%1:18:00::	man	61:70

# text = a bitter or critical manner of speaking
# id = 07082346-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bitter	wf	JJ	bitter%1|bitter%2|bitter%3|bitter%4	bitter%5:00:00:unpleasant:00	man	2:8
3	or	wf	CC	or	_	ignore	9:11
4	critical	wf	JJ	critical%3	critical%3:00:01::	man	12:20
5	_	glob|a	_	manner_of_speaking%1	manner_of_speaking%1:10:00::	man	_
6	manner	cf|a	NN	manner%1	_	un	21:27
7	of	cf|a	IN	of	_	ignore	28:30
8	speaking	cf|a	VBG	speaking%1|speak%2|speaking%3	_	un	31:39

# text = a manner of speaking that is natural to native speakers of a language
# id = 07081177-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	manner_of_speaking%1	manner_of_speaking%1:10:00::	man	_
3	manner	cf|a	NN	manner%1	_	un	2:8
4	of	cf|a	IN	of	_	ignore	9:11
5	speaking	cf|a	VBG	speaking%1|speak%2|speaking%3	_	un	12:20
6	that	wf	WDT	that	_	ignore	21:25
7	is	wf	VBZ	i%1|be%2	_	un	26:28
8	natural	wf	JJ	natural%1|natural%3	_	un	29:36
9	to	wf	TO	to	_	ignore	37:39
10	_	glob|b	_	native_speaker%1	native_speaker%1:18:00::	auto	_
11	native	cf|b	JJ	native%1|native%3	_	un	40:46
12	speakers	cf|b	NNS	speaker%1	_	un	47:55
13	of	wf	IN	of	_	ignore	56:58
14	a	wf	DT	a	_	ignore	59:60
15	language	wf	NN	language%1	language%1:10:00::	man	61:69

# text = the use of manner of speaking to communicate particular meanings
# id = 07082025-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	_	glob|a	_	manner_of_speaking%1	manner_of_speaking%1:10:00::	man	_
5	manner	cf|a	NN	manner%1	_	un	11:17
6	of	cf|a	IN	of	_	ignore	18:20
7	speaking	cf|a	VBG	speaking%1|speak%2|speaking%3	_	un	21:29
8	to	wf	TO	to	_	ignore	30:32
9	communicate	wf	VB	communicate%2	_	un	33:44
10	particular	wf	JJ	particular%1|particular%3	_	un	45:55
11	meanings	wf	NNS	meaning%1	meaning%1:10:00::	man	56:64

# text = an expression that is used in Great Britain (especially as contrasted with American English)
# id = 07081473-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	expression	wf	NN	expression%1	expression%1:10:05::|expression%1:10:00::	man	3:13
3	that	wf	WDT	that	_	ignore	14:18
4	is	wf	VBZ	i%1|be%2	_	un	19:21
5	used	wf	VBN	use%2|used%3	_	un	22:26
6	in	wf	IN	in	_	ignore	27:29
7	_	glob|a	_	Great_Britain%1	_	un	_
8	Great	cf|a	NNP	Great	_	un	30:35
9	Britain	cf|a	NNP	Britain%1	_	un	36:43
10	(	wf	punc	_	_	ignore	44:45
11	especially	wf	RB	especially%4	_	ignore	45:55
12	as	wf	RB	as	_	ignore	56:58
13	contrasted	wf	VBN	contrast%2	contrast%2:31:00::	man	59:69
14	with	wf	IN	with	_	ignore	70:74
15	_	glob|b	_	American_English%1	american_english%1:10:00::	auto	_
16	American	cf|b	NNP	American%1|American%3	_	un	75:83
