# text = with head or back bent low; 
# id = 01206916-s-1
# type = def
8	high	wf	JJ	high%1|high%3|high%4	_	un	21:25
9	angle	wf	NN	angle%1|angle%2	angle%1:25:00::	man	26:31
10	;	wf	punc	_	_	ignore	31:32

# text = note the steep incline
# id = 01206164-s-2
# type = ex
1	note	wf	_	note%1|note%2	_	un	0:4
2	the	wf	_	the	_	ignore	5:8
3	steep	wf	_	steep%1|steep%2|steep%3	steep%5:00:00:high:01	auto	9:14
4	incline	wf	_	incline%1|incline%2	_	un	15:22

# text = a steep roof sheds snow
# id = 01206164-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	steep	wf	_	steep%1|steep%2|steep%3	steep%5:00:00:high:01	auto	2:7
3	roof	wf	_	roof%1|roof%2	_	un	8:12
4	sheds	wf	_	shed%1|shed%2	_	un	13:18
5	snow	wf	_	snow%1|snow%2	_	un	19:23

# text = occurring at a relatively low altitude; 
# id = 01207145-s-1
# type = def
1	occurring	wf	VBG	occur%2	_	un	0:9
2	at	wf	IN	at	_	ignore	10:12
3	a	wf	DT	a	_	ignore	13:14
4	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	15:25
5	low	wf	JJ	low%1|low%2|low%3|low%4	_	un	26:29
6	altitude	wf	NN	altitude%1	altitude%1:07:00::	man	30:38
7	;	wf	punc	_	_	ignore	38:39

# text = a low-level strafing run
# id = 01207145-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	low-level	wf	_	low-level%3	low-level%5:00:00:low:01	auto	2:11
3	strafing	wf	_	strafe%2	_	un	12:20
4	run	wf	_	run%1|run%2	_	un	21:24

# text = lower than average; 
# id = 01207423-s-1
# type = def
1	lower	wf	JJR	lower%1|lower%2|low%3|low%4	_	un	0:5
2	than	wf	IN	than	_	ignore	6:10
3	average	wf	NN	average%1|average%2|average%3	_	un	11:18
4	;	wf	punc	_	_	ignore	18:19

# text = lowset ears
# id = 01207423-s-2
# type = ex
1	lowset	wf	_	lowset%3	lowset%5:00:00:low:01	auto	0:6
2	ears	wf	_	ear%1	_	un	7:11

# text = a stocky low-set animal
# id = 01207423-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	stocky	wf	_	stocky%3	_	un	2:8
3	low-set	wf	_	low-set%3	low-set%5:00:00:low:01	auto	9:16
4	animal	wf	_	animal%1|animal%3	_	un	17:23

# text = higher in place or position; 
# id = 01206318-s-1
# type = def
1	higher	wf	JJR	high%3|higher%3|high%4	_	un	0:6
2	in	wf	IN	in	_	ignore	7:9
3	place	wf	NN	place%1|place%2	place%1:15:00::	man	10:15
4	or	wf	CC	or	_	ignore	16:18
5	position	wf	NN	position%1|position%2	_	un	19:27
6	;	wf	punc	_	_	ignore	27:28

# text = the upper bunk
# id = 01206318-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	upper	wf	_	upper%1|upper%3	upper%5:00:00:high:01	auto	4:9
3	bunk	wf	_	bunk%1|bunk%2	_	un	10:14

# text = in the upper center of the picture
# id = 01206318-s-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	the	wf	_	the	_	ignore	3:6
3	upper	wf	_	upper%1|upper%3	upper%5:00:00:high:01	auto	7:12
4	center	wf	_	center%1|center%2|center%3	_	un	13:19
5	of	wf	_	of	_	ignore	20:22
6	the	wf	_	the	_	ignore	23:26
7	picture	wf	_	picture%1|picture%2	_	un	27:34

# text = the upper stories
# id = 01206318-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	upper	wf	_	upper%1|upper%3	upper%5:00:00:high:01	auto	4:9
3	stories	wf	_	storey%1|story%1	_	un	10:17

# text = open; 
# id = 01208146-s-1
# type = def
1	open	wf	JJ	open%1|open%2|open%3	open%3:00:01::	man	0:4
2	;	wf	punc	_	_	ignore	4:5

# text = the windows are up
# id = 01208146-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	windows	wf	_	window%1	_	un	4:11
3	are	wf	_	are%1|be%2	_	un	12:15
4	up	wf	_	up%2|up%3|up%4	up%5:00:00:raised:00	auto	16:18

# text = having a small elevation above the ground or horizon or sea level; 
# id = 01207282-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	a	wf	DT	a	_	ignore	7:8
3	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	9:14
4	elevation	wf	NN	elevation%1	elevation%1:07:00::	man	15:24
5	above	wf	IN	above%1|above%3|above%4	_	un	25:30
6	the	wf	DT	the	_	ignore	31:34
7	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	35:41
8	or	wf	CC	or	_	ignore	42:44
9	horizon	wf	NN	horizon%1	horizon%1:15:00::	man	45:52
10	or	wf	CC	or	_	ignore	53:55
11	_	glob|a	_	sea_level%1	sea_level%1:07:00::	man	_
12	sea	cf|a	NN	sea%1	_	un	56:59
13	level	cf|a	NN	level%1|level%2|level%3	_	un	60:65
14	;	wf	punc	_	_	ignore	65:66

# text = low-lying clouds
# id = 01207282-s-2
# type = ex
1	low-lying	wf	_	low-lying%3	low-lying%5:00:00:low:01	auto	0:9
2	clouds	wf	_	cloud%1|cloud%2	_	un	10:16

# text = of imposing height; especially standing out above others; 
# id = 01205473-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	imposing	wf	JJ	impose%2|imposing%3	imposing%5:00:00:dignified:00	man	3:11
3	height	wf	NN	height%1	height%1:07:02::|height%1:07:00::	man	12:18
4	;	wf	punc	_	_	ignore	18:19
5	especially	wf	RB	especially%4	_	ignore	20:30
6	_	glob|a	_	stand_out%2	stand_out%2:42:02::	man	_
7	standing	cf|a	VBG	standing%1|stand%2|standing%3	_	un	31:39
8	out	cf|a	RB	out%1|out%2|out%3|out%4	_	un	40:43
9	above	wf	IN	above%1|above%3|above%4	_	un	44:49
10	others	wf	PRP	others	_	ignore	50:56
11	;	wf	punc	_	_	ignore	56:57

# text = an eminent peak
# id = 01205473-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	eminent	wf	_	eminent%3	eminent%5:00:00:high:01	auto	3:10
3	peak	wf	_	peak%1|peak%2	_	un	11:15

# text = lofty mountains
# id = 01205473-s-3
# type = ex
1	lofty	wf	_	lofty%3	lofty%5:00:00:high:01	auto	0:5
2	mountains	wf	_	mountain%1	_	un	6:15

# text = the soaring spires of the cathedral
# id = 01205473-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	soaring	wf	_	soaring%1|soar%2|soaring%3	soaring%5:00:00:high:01	auto	4:11
3	spires	wf	_	spire%1	_	un	12:18
4	of	wf	_	of	_	ignore	19:21
5	the	wf	_	the	_	ignore	22:25
6	cathedral	wf	_	cathedral%1|cathedral%3	_	un	26:35

# text = towering icebergs
# id = 01205473-s-5
# type = ex
1	towering	wf	_	tower%2|towering%3	towering%5:00:00:high:01	auto	0:8
2	icebergs	wf	_	iceberg%1	_	un	9:17

# text = located below or beneath something else; 
# id = 01207546-s-1
# type = def
1	located	wf	VBN	locate%2|located%3	_	un	0:7
2	below	wf	IN	below%4	_	un	8:13
3	or	wf	CC	or	_	ignore	14:16
4	beneath	wf	IN	beneath%4	_	un	17:24
5	something	wf	PRP	something	_	ignore	25:34
6	else	wf	RB	else	_	un	35:39
7	;	wf	punc	_	_	ignore	39:40

# text = nether garments
# id = 01207546-s-2
# type = ex
1	nether	wf	_	nether%3	nether%5:00:00:low:01	auto	0:6
2	garments	wf	_	garment%1|garment%2	_	un	7:15

# text = the under parts of a machine
# id = 01207546-s-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	under	wf	_	under%3|under%4	under%5:00:00:low:01	auto	4:9
3	parts	wf	_	part%1|parts%1|part%2	_	un	10:15
4	of	wf	_	of	_	ignore	16:18
5	a	wf	_	a	_	ignore	19:20
6	machine	wf	_	machine%1|machine%2	machine%1:06:01::|machine%1:06:02::|machine%1:06:00::	man	21:28

# text = having a low center of gravity; built low to the ground
# id = 01207697-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	a	wf	DT	a	_	ignore	7:8
3	low	wf	JJ	low%1|low%2|low%3|low%4	_	un	9:12
4	_	glob|a	_	center_of_gravity%1	center_of_gravity%1:15:00::	auto	_
5	center	cf|a	NN	center%1|center%2|center%3	_	un	13:19
6	of	cf|a	IN	of	_	ignore	20:22
7	gravity	cf|a	NN	gravity%1	_	un	23:30
8	;	wf	punc	_	_	ignore	30:31
9	built	wf	VBN	build%2|built%3	build%2:36:00::	man	32:37
10	low	wf	RB	low%1|low%2|low%3|low%4	_	un	38:41
11	to	wf	IN	to	_	ignore	42:44
12	the	wf	DT	the	_	ignore	45:48
13	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	49:55

# text = having no known name or identity or known source; 
# id = 00120574-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	no	wf	DT	no%1|no%3|no%4	_	un	7:9
3	known	wf	JJ	know%2|known%3	known%3:00:00::	man	10:15
4	name	wf	NN	name%1|name%2	name%1:10:00::	man	16:20
5	or	wf	CC	or	_	ignore	21:23
6	identity	wf	NN	identity%1	identity%1:09:00::	man	24:32
7	or	wf	CC	or	_	ignore	33:35
8	known	wf	JJ	know%2|known%3	_	un	36:41
9	source	wf	NN	source%1|source%2	_	un	42:48
10	;	wf	punc	_	_	ignore	48:49

# text = anonymous authors
# id = 00120574-a-2
# type = ex
1	anonymous	wf	_	anonymous%3	anonymous%3:00:00::	auto	0:9
2	authors	wf	_	author%1|author%2	_	un	10:17

# text = anonymous donors
# id = 00120574-a-3
# type = ex
1	anonymous	wf	_	anonymous%3	anonymous%3:00:00::	auto	0:9
2	donors	wf	_	donor%1	_	un	10:16

# text = an anonymous gift
# id = 00120574-a-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	anonymous	wf	_	anonymous%3	anonymous%3:00:00::	auto	3:12
3	gift	wf	_	gift%1|gift%2	_	un	13:17

# text = raised above the ground; 
# id = 01208044-s-1
# type = def
1	raised	wf	VBN	raise%2|raised%3	_	un	0:6
2	above	wf	IN	above%1|above%3|above%4	_	un	7:12
3	the	wf	DT	the	_	ignore	13:16
4	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	17:23
5	;	wf	punc	_	_	ignore	23:24

# text = an elevated platform
# id = 01208044-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	elevated	wf	_	elevated%1|elevate%2|elevated%3	elevated%5:00:00:raised:00	auto	3:11
3	platform	wf	_	platform%1	_	un	12:20

# text = shut; 
# id = 01208492-s-1
# type = def
1	shut	wf	VBN	shut%2|shut%3	shut%3:00:00::	man	0:4
2	;	wf	punc	_	_	ignore	4:5

# text = the shades were down
# id = 01208492-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	shades	wf	_	shade%1|shades%1|shade%2	_	un	4:10
3	were	wf	_	be%2	_	un	11:15
4	down	wf	_	down%1|down%2|down%3|down%4	down%5:00:00:lowered:00	auto	16:20

# text = located or moved above the surround or above the normal position; 
# id = 01207835-a-1
# type = def
1	located	wf	VBN	locate%2|located%3	_	un	0:7
2	or	wf	CC	or	_	ignore	8:10
3	moved	wf	VBN	move%2|moved%3	_	un	11:16
4	above	wf	IN	above%1|above%3|above%4	_	un	17:22
5	the	wf	DT	the	_	ignore	23:26
6	surround	wf	NN	surround%1|surround%2	_	un	27:35
7	or	wf	CC	or	_	ignore	36:38
8	above	wf	IN	above%1|above%3|above%4	_	un	39:44
9	the	wf	DT	the	_	ignore	45:48
10	normal	wf	JJ	normal%1|normal%3	normal%3:00:01::	man	49:55
11	position	wf	NN	position%1|position%2	_	un	56:64
12	;	wf	punc	_	_	ignore	64:65

# text = a raised design
# id = 01207835-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	raised	wf	_	raise%2|raised%3	raised%3:00:00::	auto	2:8
3	design	wf	_	design%1|design%2	_	un	9:15

# text = raised eyebrows
# id = 01207835-a-3
# type = ex
1	raised	wf	_	raise%2|raised%3	raised%3:00:00::	auto	0:6
2	eyebrows	wf	_	eyebrow%1	_	un	7:15

# text = not involving high technology
# id = 01208919-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	involving	wf	VBG	involve%2	_	un	4:13
3	_	glob|a	_	high_technology%1	high_technology%1:04:00::	man	_
4	high	cf|a	JJ	high%1|high%3|high%4	_	un	14:18
5	technology	cf|a	NN	technology%1	_	un	19:29

# text = below the surround or below the normal position; 
# id = 01208352-a-1
# type = def
1	below	wf	IN	below%4	_	un	0:5
2	the	wf	DT	the	_	ignore	6:9
3	surround	wf	NN	surround%1|surround%2	_	un	10:18
4	or	wf	CC	or	_	ignore	19:21
5	below	wf	IN	below%4	_	un	22:27
6	the	wf	DT	the	_	ignore	28:31
7	normal	wf	JJ	normal%1|normal%3	normal%3:00:01::	man	32:38
8	position	wf	NN	position%1|position%2	_	un	39:47
9	;	wf	punc	_	_	ignore	47:48

# text = with lowered eyes
# id = 01208352-a-2
# type = ex
1	with	wf	_	with	_	ignore	0:4
2	lowered	wf	_	lower%2|lowered%3	lowered%3:00:00::	auto	5:12
3	eyes	wf	_	eye%1|eyes%1|eye%2	_	un	13:17

# text = held up in the air; 
# id = 01208221-s-1
# type = def
1	held	wf	VBN	hold%2|held%3	hold%2:35:01::	man	0:4
2	up	wf	RB	up%2|up%3|up%4	up%4:02:00::	man	5:7
3	in	wf	IN	in	_	ignore	8:10
4	the	wf	DT	the	_	ignore	11:14
5	air	wf	NN	air%1|air%2	air%1:15:00::	man	15:18
6	;	wf	punc	_	_	ignore	18:19

# text = stood with arms upraised
# id = 01208221-s-2
# type = ex
1	stood	wf	_	stand%2	_	un	0:5
2	with	wf	_	with	_	ignore	6:10
3	arms	wf	_	arm%1|arms%1|arm%2	_	un	11:15
4	upraised	wf	_	upraise%2|upraised%3	upraised%5:00:00:raised:00	auto	16:24

# text = her upraised flag
# id = 01208221-s-3
# type = ex
1	her	wf	_	her	_	ignore	0:3
2	upraised	wf	_	upraise%2|upraised%3	upraised%5:00:00:raised:00	auto	4:12
3	flag	wf	_	flag%1|flag%2	_	un	13:17

# text = resembling or making use of highly advanced technology or devices
# id = 01208571-a-1
# type = def
1	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	0:10
2	or	wf	CC	or	_	ignore	11:13
3	making	wf	VBG	making%1|make%2	make%2:36:12::	man	14:20
4	use	wf	NN	use%1|use%2	_	un	21:24
5	of	wf	IN	of	_	ignore	25:27
6	highly	wf	RB	highly%4	_	un	28:34
7	advanced	wf	JJ	advance%2|advanced%3	_	un	35:43
8	technology	wf	NN	technology%1	technology%1:04:00::	man	44:54
9	or	wf	CC	or	_	ignore	55:57
10	devices	wf	NNS	device%1|devices%1	device%1:06:00::	man	58:65

# text = resembling a neck
# id = 01209470-s-1
# type = def
1	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	0:10
2	a	wf	DT	a	_	ignore	11:12
3	neck	wf	NN	neck%1|neck%2	neck%1:08:00::	man	13:17

# text = being or having an unknown or unnamed source; 
# id = 00120784-s-1
# type = def
1	being	wf	VBG	being%1|be%2	_	un	0:5
2	or	wf	CC	or	_	ignore	6:8
3	having	wf	VBG	have%2	_	un	9:15
4	an	wf	DT	an	_	ignore	16:18
5	unknown	wf	JJ	unknown%1|unknown%3	unknown%5:00:00:anonymous:00	man	19:26
6	or	wf	CC	or	_	ignore	27:29
7	unnamed	wf	JJ	unnamed%3	_	un	30:37
8	source	wf	NN	source%1|source%2	_	un	38:44
9	;	wf	punc	_	_	ignore	44:45

# text = a poem by an unknown author
# id = 00120784-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	poem	wf	_	poem%1	_	un	2:6
3	by	wf	_	by	_	ignore	7:9
4	an	wf	_	an	_	ignore	10:12
5	unknown	wf	_	unknown%1|unknown%3	unknown%5:00:00:anonymous:00	auto	13:20
6	author	wf	_	author%1|author%2	_	un	21:27

# text = corporations responsible to nameless owners
# id = 00120784-s-3
# type = ex
1	corporations	wf	_	corporation%1	_	un	0:12
2	responsible	wf	_	responsible%3	_	un	13:24
3	to	wf	_	to	_	ignore	25:27
4	nameless	wf	_	nameless%3	nameless%5:00:00:anonymous:00	auto	28:36
5	owners	wf	_	owner%1	_	un	37:43

# text = an unnamed donor
# id = 00120784-s-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	unnamed	wf	_	unnamed%3	unnamed%5:00:00:anonymous:00	auto	3:10
3	donor	wf	_	donor%1	_	un	11:16

# text = literal meanings; being at or having a relatively small elevation or upward extension; 
# id = 01206474-a-1
# type = def
1	literal	wf	JJ	literal%1|literal%3	_	un	0:7
2	meanings	wf	NNS	meaning%1	meaning%1:10:00::	man	8:16
3	;	wf	punc	_	_	ignore	16:17
4	being	wf	VBG	being%1|be%2	_	un	18:23
5	at	wf	IN	at	_	ignore	24:26
6	or	wf	CC	or	_	ignore	27:29
7	having	wf	VBG	have%2	_	un	30:36
8	a	wf	DT	a	_	ignore	37:38
9	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	39:49
10	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	50:55
11	elevation	wf	NN	elevation%1	elevation%1:07:00::	man	56:65
12	or	wf	CC	or	_	ignore	66:68
13	upward	wf	JJ	upward%3|upward%4	_	un	69:75
14	extension	wf	NN	extension%1	extension%1:07:00::	man	76:85
15	;	wf	punc	_	_	ignore	85:86

# text = low ceilings
# id = 01206474-a-2
# type = ex
1	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	0:3
2	ceilings	wf	_	ceiling%1	_	un	4:12

# text = low clouds
# id = 01206474-a-3
# type = ex
1	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	0:3
2	clouds	wf	_	cloud%1|cloud%2	_	un	4:10

# text = low hills
# id = 01206474-a-4
# type = ex
1	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	0:3
2	hills	wf	_	hill%1|hill%2	_	un	4:9

# text = the sun is low
# id = 01206474-a-5
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	sun	wf	_	sun%1|sun%2	_	un	4:7
3	is	wf	_	i%1|be%2	_	un	8:10
4	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	11:14

# text = low furniture
# id = 01206474-a-6
# type = ex
1	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	0:3
2	furniture	wf	_	furniture%1	_	un	4:13

# text = a low bow
# id = 01206474-a-7
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	low	wf	_	low%1|low%2|low%3|low%4	low%3:00:01::	auto	2:5
3	bow	wf	_	bow%1|bow%2	_	un	6:9

# text = being at or having a relatively great or specific elevation or upward extension 
# id = 01204557-a-1
# type = def
1	being	wf	VBG	being%1|be%2	_	un	0:5
2	at	wf	IN	at	_	ignore	6:8
3	or	wf	CC	or	_	ignore	9:11
4	having	wf	VBG	have%2	_	un	12:18
5	a	wf	DT	a	_	ignore	19:20
6	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	21:31
7	great	wf	JJ	great%1|great%3	_	un	32:37
8	or	wf	CC	or	_	ignore	38:40
9	specific	wf	JJ	specific%1|specific%3	_	un	41:49
10	elevation	wf	NN	elevation%1	elevation%1:07:00::	man	50:59
11	or	wf	CC	or	_	ignore	60:62
12	upward	wf	JJ	upward%3|upward%4	_	un	63:69
13	extension	wf	NN	extension%1	extension%1:07:00::	man	70:79

# text = a high mountain
# id = 01204557-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	2:6
3	mountain	wf	_	mountain%1	mountain%1:17:00::	man	7:15

# text = high ceilings
# id = 01204557-a-3
# type = ex
1	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	0:4
2	ceilings	wf	_	ceiling%1	_	un	5:13

# text = high buildings
# id = 01204557-a-4
# type = ex
1	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	0:4
2	buildings	wf	_	building%1	_	un	5:14

# text = a high forehead
# id = 01204557-a-5
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	2:6
3	forehead	wf	_	forehead%1	_	un	7:15

# text = a high incline
# id = 01204557-a-6
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	2:6
3	incline	wf	_	incline%1|incline%2	_	un	7:14

# text = a foot high
# id = 01204557-a-7
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	foot	wf	_	foot%1|foot%2	_	un	2:6
3	high	wf	_	high%1|high%3|high%4	high%3:00:01::	auto	7:11

# text = having or moving with a high step; 
# id = 01205886-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	moving	wf	VBG	move%2|moving%3	_	un	10:16
4	with	wf	IN	with	_	ignore	17:21
5	a	wf	DT	a	_	ignore	22:23
6	high	wf	JJ	high%1|high%3|high%4	_	un	24:28
7	step	wf	NN	step%1|step%2	_	un	29:33
8	;	wf	punc	_	_	ignore	33:34

# text = his high-stepped stride
# id = 01205886-s-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	high-stepped	wf	_	high-stepped%3	high-stepped%5:00:00:high:01	auto	4:16
3	stride	wf	_	stride%1|stride%2	_	un	17:23

# text = a high-stepping horse
# id = 01205886-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	high-stepping	wf	_	high-stepping%3	high-stepping%5:00:00:high:01	auto	2:15
3	horse	wf	_	horse%1|horse%2	_	un	16:21

# text = ahead in development; complex or intricate; 
# id = 01208738-s-1
# type = def
1	ahead	wf	RB	ahead%3|ahead%4	ahead%4:02:03::	man	0:5
2	in	wf	IN	in	_	ignore	6:8
3	development	wf	NN	development%1	_	un	9:20
4	;	wf	punc	_	_	ignore	20:21
5	complex	wf	JJ	complex%1|complex%3	_	un	22:29
6	or	wf	CC	or	_	ignore	30:32
7	intricate	wf	JJ	intricate%3	_	un	33:42
8	;	wf	punc	_	_	ignore	42:43

# text = advanced technology
# id = 01208738-s-2
# type = ex
1	advanced	wf	_	advance%2|advanced%3	advanced%5:00:00:high-tech:00	auto	0:8
2	technology	wf	_	technology%1	_	un	9:19

# text = a sophisticated electronic control system
# id = 01208738-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
