# text = a form of behavior therapy in which a survivor confronts feelings or phobias or anxieties about a traumatic event and relives it in the therapy situation
# id = 00702202-n-1
# type = def
7	rays	cf|a	NNS	ray%1|ray%2	_	un	25:29

# text = the use of hypnosis in conjunction with psychoanalysis
# id = 00705319-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	hypnosis	wf	NN	hypnosis%1	hypnosis%1:26:00::	auto	11:19
5	in	wf	IN	in	_	ignore	20:22
6	conjunction	wf	NN	conjunction%1	conjunction%1:26:00::	man	23:34
7	with	wf	IN	with	_	ignore	35:39
8	psychoanalysis	wf	NN	psychoanalysis%1	psychoanalysis%1:04:00::	auto	40:54

# text = the use of radium in radiation therapy
# id = 00706019-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	radium	wf	NN	radium%1	radium%1:27:00::	auto	11:17
5	in	wf	IN	in	_	ignore	18:20
6	_	glob|a	_	radiation_therapy%1	radiation_therapy%1:04:00::	auto	_
7	radiation	cf|a	NN	radiation%1	_	un	21:30
8	therapy	cf|a	NN	therapy%1	_	un	31:38

# text = the application of psychotherapeutic principles to the analysis of your own personality
# id = 00705433-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	application	wf	NN	application%1	application%1:04:02::	man	4:15
3	of	wf	IN	of	_	ignore	16:18
4	psychotherapeutic	wf	JJ	psychotherapeutic%3	psychotherapeutic%3:01:00::	man	19:36
5	principles	wf	NNS	principle%1	principle%1:09:03::	man	37:47
6	to	wf	TO	to	_	ignore	48:50
7	the	wf	DT	the	_	ignore	51:54
8	analysis	wf	NN	analysis%1	_	un	55:63
9	of	wf	IN	of	_	ignore	64:66
10	your	wf	PRP$	your	_	ignore	67:71
11	own	wf	JJ	own%2|own%3	_	un	72:75
12	personality	wf	NN	personality%1	personality%1:07:00::	man	76:87

# text = a method of behavior therapy based on the inhibition of one response by the occurrence of another response that is mutually incompatible with it; a relaxation response might be conditioned to a stimulus that previously evoked anxiety
# id = 00702659-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	method	wf	NN	method%1	method%1:09:00::	man	2:8
3	of	wf	IN	of	_	ignore	9:11
4	_	glob|a	_	behavior_therapy%1	behavior_therapy%1:04:00::	auto	_
5	behavior	cf|a	NN	behavior%1	_	un	12:20
6	therapy	cf|a	NN	therapy%1	_	un	21:28
7	based	wf	VBN	base%2|based%3	_	un	29:34
8	on	wf	IN	on	_	ignore	35:37
9	the	wf	DT	the	_	ignore	38:41
10	inhibition	wf	NN	inhibition%1	_	un	42:52
11	of	wf	IN	of	_	ignore	53:55
12	one	wf	CD	one	_	ignore	56:59
13	response	wf	NN	response%1	response%1:04:01::	man	60:68
14	by	wf	IN	by	_	ignore	69:71
15	the	wf	DT	the	_	ignore	72:75
16	occurrence	wf	NN	occurrence%1	occurrence%1:11:00::	man	76:86
17	of	wf	IN	of	_	ignore	87:89
18	another	wf	DT	another	_	ignore	90:97
19	response	wf	NN	response%1	response%1:04:01::	man	98:106
20	that	wf	WDT	that	_	ignore	107:111
21	is	wf	VBZ	i%1|be%2	_	un	112:114
22	mutually	wf	RB	mutually%4	mutually%4:02:00::	auto	115:123
23	incompatible	wf	JJ	incompatible%3	incompatible%3:00:01::	man	124:136
24	with	wf	IN	with	_	ignore	137:141
25	it	wf	PRP	it	_	ignore	142:144
26	;	wf	punc	_	_	ignore	144:145
27	a	wf	DT	a	_	ignore	146:147
28	relaxation	wf	NN	relaxation%1	relaxation%1:12:00::	man	148:158
29	response	wf	NN	response%1	response%1:04:01::	man	159:167
30	might	wf	MD	might%1	_	un	168:173
31	be	wf	VB	be%2	_	un	174:176
32	conditioned	wf	VBN	condition%2|conditioned%3	condition%2:41:01::	man	177:188
33	to	wf	TO	to	_	ignore	189:191
34	a	wf	DT	a	_	ignore	192:193
35	stimulus	wf	NN	stimulus%1	stimulus%1:09:00::	auto	194:202
36	that	wf	WDT	that	_	ignore	203:207
37	previously	wf	RB	previously%4	previously%4:02:00::	auto	208:218
38	evoked	wf	VBN	evoke%2|evoked%3	evoked%5:00:00:induced:00	man	219:225
39	anxiety	wf	NN	anxiety%1	_	un	226:233

# text = a technique used in behavior therapy to treat phobias and other behavior problems involving anxiety; client is exposed to the threatening situation under relaxed conditions until the anxiety reaction is extinguished
# id = 00701755-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	technique	wf	NN	technique%1	technique%1:09:00::	man	2:11
3	used	wf	VBN	use%2|used%3	_	un	12:16
4	in	wf	IN	in	_	ignore	17:19
5	_	glob|a	_	behavior_therapy%1	behavior_therapy%1:04:00::	auto	_
6	behavior	cf|a	NN	behavior%1	_	un	20:28
7	therapy	cf|a	NN	therapy%1	_	un	29:36
8	to	wf	TO	to	_	ignore	37:39
9	treat	wf	VB	treat%1|treat%2	treat%2:29:00::	man	40:45
10	phobias	wf	NN	phobia%1	phobia%1:26:00::	auto	46:53
11	and	wf	CC	and	_	ignore	54:57
12	other	wf	JJ	other%3	_	un	58:63
13	behavior	wf	NN	behavior%1	behavior%1:04:01::	man	64:72
14	problems	wf	NNS	problem%1	problem%1:09:00::	man	73:81
15	involving	wf	VBG	involve%2	_	un	82:91
16	anxiety	wf	NN	anxiety%1	_	un	92:99
17	;	wf	punc	_	_	ignore	99:100
18	client	wf	NN	client%1	client%1:18:01::	man	101:107
19	is	wf	VBZ	i%1|be%2	_	un	108:110
20	exposed	wf	VBN	expose%2|exposed%3	expose%2:39:02::	man	111:118
21	to	wf	TO	to	_	ignore	119:121
22	the	wf	DT	the	_	ignore	122:125
23	threatening	wf	JJ	threaten%2|threatening%3	threatening%5:00:00:alarming:00	man	126:137
24	situation	wf	NN	situation%1	situation%1:26:01::	man	138:147
25	under	wf	IN	under%3|under%4	_	un	148:153
26	relaxed	wf	JJ	relax%2|relaxed%3	_	un	154:161
27	conditions	wf	NNS	condition%1|conditions%1|condition%2	_	un	162:172
28	until	wf	IN	until	_	ignore	173:178
29	the	wf	DT	the	_	ignore	179:182
30	_	glob|b	_	anxiety_reaction%1	anxiety_reaction%1:26:00::	auto	_
31	anxiety	cf|b	NN	anxiety%1	_	un	183:190
32	reaction	cf|b	NN	reaction%1	_	un	191:199
33	is	wf	VBZ	i%1|be%2	_	un	200:202
34	extinguished	wf	VBN	extinguish%2|extinguished%3	extinguished%5:00:00:destroyed:00	man	203:215

# text = the act of motivating; providing incentive
# id = 00070641-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	motivating	wf	VBG	motivating%1|motivate%2|motivating%3	motivate%2:36:00::	man	11:21
5	;	wf	punc	_	_	ignore	21:22
6	providing	wf	VBG	provide%2	_	un	23:32
7	incentive	wf	NN	incentive%1	incentive%1:16:00::	man	33:42

# text = psychotherapy in which a small group of individuals meet with a therapist; interactions among the members are considered to be therapeutic
# id = 00703688-n-1
# type = def
1	psychotherapy	wf	NN	psychotherapy%1	psychotherapy%1:04:00::	man	0:13
2	in	wf	IN	in	_	ignore	14:16
3	which	wf	WDT	which	_	ignore	17:22
4	a	wf	DT	a	_	ignore	23:24
5	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	25:30
6	group	wf	NN	group%1|group%2	group%1:03:00::	man	31:36
7	of	wf	IN	of	_	ignore	37:39
8	individuals	wf	NNS	individual%1	individual%1:03:00::	man	40:51
9	meet	wf	VBP	meet%1|meet%2|meet%3	meet%2:41:01::	man	52:56
10	with	wf	IN	with	_	ignore	57:61
11	a	wf	DT	a	_	ignore	62:63
12	therapist	wf	NN	therapist%1	therapist%1:18:00::	auto	64:73
13	;	wf	punc	_	_	ignore	73:74
14	interactions	wf	NN	interaction%1	interaction%1:04:00::	man	75:87
15	among	wf	IN	among	_	ignore	88:93
16	the	wf	DT	the	_	ignore	94:97
17	members	wf	NNS	member%1	_	un	98:105
18	are	wf	VBP	are%1|be%2	_	un	106:109
19	considered	wf	VBN	consider%2|considered%3	_	un	110:120
20	to	wf	TO	to	_	ignore	121:123
21	be	wf	VB	be%2	_	un	124:126
22	therapeutic	wf	JJ	therapeutic%1|therapeutic%3	therapeutic%3:01:00::	man	127:138

# text = a breach serious enough to destroy the value of the contract and to give a basis for an action for breach of contract
# id = 00070462-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	breach	wf	NN	breach%1|breach%2	breach%1:04:01::	man	2:8
3	serious	wf	JJ	serious%3	serious%5:00:00:important:00	man	9:16
4	enough	wf	RB	enough%1|enough%3|enough%4	_	un	17:23
5	to	wf	TO	to	_	ignore	24:26
6	destroy	wf	VB	destroy%2	_	un	27:34
7	the	wf	DT	the	_	ignore	35:38
8	value	wf	NN	value%1|value%2	_	un	39:44
9	of	wf	IN	of	_	ignore	45:47
10	the	wf	DT	the	_	ignore	48:51
11	contract	wf	NN	contract%1|contract%2	contract%1:10:00::	man	52:60
12	and	wf	CC	and	_	ignore	61:64
13	to	wf	TO	to	_	ignore	65:67
14	give	wf	VB	give%1|give%2	_	un	68:72
15	a	wf	DT	a	_	ignore	73:74
16	basis	wf	NN	basis%1	basis%1:24:00::	man	75:80
17	for	wf	IN	for	_	ignore	81:84
18	an	wf	DT	an	_	ignore	85:87
19	action	wf	NN	action%1|action%2	action%1:04:01::	man	88:94
20	for	wf	IN	for	_	ignore	95:98
21	_	glob|a	_	breach_of_contract%1	breach_of_contract%1:04:00::	auto	_
22	breach	cf|a	NN	breach%1|breach%2	_	un	99:105
23	of	cf|a	IN	of	_	ignore	106:108
24	contract	cf|a	NN	contract%1|contract%2	_	un	109:117

# text = the use of strong light to treat acne or hyperbilirubinemia of the newborn
# id = 00705886-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	strong	wf	JJ	strong%3	_	un	11:17
5	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	18:23
6	to	wf	TO	to	_	ignore	24:26
7	treat	wf	VB	treat%1|treat%2	treat%2:29:00::	man	27:32
8	acne	wf	NN	acne%1	acne%1:26:00::	auto	33:37
9	or	wf	CC	or	_	ignore	38:40
10	_	glob|a	_	hyperbilirubinemia_of_the_newborn%1	hyperbilirubinemia_of_the_newborn%1:26:00::	auto	_
11	hyperbilirubinemia	cf|a	NN	hyperbilirubinemia%1	_	un	41:59
12	of	cf|a	IN	of	_	ignore	60:62
13	the	cf|a	DT	the	_	ignore	63:66
14	newborn	cf|a	NN	newborn%1|newborn%3	_	un	67:74

# text = a form of behavior therapy that has been used in some mental institutions; patients are rewarded with tokens for appropriate behavior and the tokens may be cashed in for valued rewards
# id = 00702992-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	form	wf	NN	form%1|form%2	form%1:09:01::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	_	glob|b	_	behavior_therapy%1	behavior_therapy%1:04:00::	auto	_
5	behavior	cf|b	NN	behavior%1	_	un	10:18
6	therapy	cf|b	NN	therapy%1	_	un	19:26
7	that	wf	WDT	that	_	ignore	27:31
8	has	wf	VBZ	have%2	_	un	32:35
9	been	wf	VBN	be%2	_	un	36:40
10	used	wf	VBN	use%2|used%3	_	un	41:45
11	in	wf	IN	in	_	ignore	46:48
12	some	wf	DT	some	_	ignore	49:53
13	_	glob|a	_	mental_institution%1	mental_institution%1:06:00::	auto	_
14	mental	cf|a	JJ	mental%3	_	un	54:60
15	institutions	cf|a	NNS	institution%1	_	un	61:73
16	;	wf	punc	_	_	ignore	73:74
17	patients	wf	NNS	patient%1	patient%1:18:00::	man	75:83
18	are	wf	VBP	are%1|be%2	_	un	84:87
19	rewarded	wf	VBN	reward%2	reward%2:32:00::	man	88:96
20	with	wf	IN	with	_	ignore	97:101
21	tokens	wf	NNS	token%1	_	un	102:108
22	for	wf	IN	for	_	ignore	109:112
23	appropriate	wf	JJ	appropriate%2|appropriate%3	_	un	113:124
24	behavior	wf	NN	behavior%1	behavior%1:04:00::	man	125:133
25	and	wf	CC	and	_	ignore	134:137
26	the	wf	DT	the	_	ignore	138:141
27	tokens	wf	NNS	token%1	_	un	142:148
28	may	wf	MD	may%1	_	un	149:152
29	be	wf	VB	be%2	_	un	153:155
30	_	glob|c	_	cash_in%2	cash_in%2:40:00::	man	_
31	cashed	cf|c	VB	cash%2|cashed%3	_	un	156:162
32	in	cf|c	IN	in	_	ignore	163:165
33	for	wf	IN	for	_	ignore	166:169
34	valued	wf	VBN	value%2|valued%3	_	un	170:176
35	rewards	wf	NNS	reward%1|reward%2	reward%1:11:00::	man	177:184

# text = the treatment of disease (especially cancer) by exposure to a radioactive substance
# id = 00705580-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	treatment	wf	NN	treatment%1	treatment%1:04:00::	man	4:13
3	of	wf	IN	of	_	ignore	14:16
4	disease	wf	NN	disease%1	disease%1:26:00::	auto	17:24
5	(	wf	punc	_	_	ignore	25:26
6	especially	wf	RB	especially%4	_	ignore	26:36
7	cancer	wf	NN	cancer%1	cancer%1:26:00::	auto	37:43
8	)	wf	punc	_	_	ignore	43:44
9	by	wf	IN	by	_	ignore	45:47
10	exposure	wf	NN	exposure%1	_	un	48:56
11	to	wf	TO	to	_	ignore	57:59
12	a	wf	DT	a	_	ignore	60:61
13	radioactive	wf	JJ	radioactive%3	radioactive%3:00:00::	auto	62:73
14	substance	wf	NN	substance%1	_	un	74:83

# text = the use of chemicals containing gold for treating diseases (such as rheumatoid arthritis)
# id = 00706222-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	use	wf	NN	use%1|use%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	chemicals	wf	NNS	chemical%1	chemical%1:27:00::	man	11:20
5	containing	wf	VBG	contain%2	contain%2:42:00::	man	21:31
6	gold	wf	NN	gold%1|gold%3	gold%1:27:00::	man	32:36
7	for	wf	IN	for	_	ignore	37:40
8	treating	wf	VBG	treat%2	treat%2:29:00::	man	41:49
9	diseases	wf	NNS	disease%1	disease%1:26:00::	auto	50:58
10	(	wf	punc	_	_	ignore	59:60
11	such	wf	RB	such%3|such%4	_	un	60:64
12	as	wf	IN	as	_	ignore	65:67
13	_	glob|a	_	rheumatoid_arthritis%1	rheumatoid_arthritis%1:26:00::	auto	_
14	rheumatoid	cf|a	JJ	rheumatoid%3	_	un	68:78
15	arthritis	cf|a	NN	arthritis%1	_	un	79:88
16	)	wf	punc	_	_	ignore	88:89

# text = treatment of certain psychotic states by the administration of shocks that are followed by convulsions
# id = 00706371-n-1
# type = def
1	treatment	wf	NN	treatment%1	treatment%1:04:00::	man	0:9
2	of	wf	IN	of	_	ignore	10:12
3	certain	wf	JJ	certain%3	_	un	13:20
4	psychotic	wf	JJ	psychotic%1|psychotic%3	psychotic%5:00:00:insane:00	man	21:30
5	states	wf	NNS	state%1|state%2	state%1:03:00::	man	31:37
6	by	wf	IN	by	_	ignore	38:40
7	the	wf	DT	the	_	ignore	41:44
8	administration	wf	NN	administration%1	_	un	45:59
9	of	wf	IN	of	_	ignore	60:62
10	shocks	wf	NNS	shock%1|shock%2	shock%1:04:00::	man	63:69
11	that	wf	WDT	that	_	ignore	70:74
12	are	wf	VBP	are%1|be%2	_	un	75:78
13	followed	wf	VBN	follow%2	_	un	79:87
14	by	wf	IN	by	_	ignore	88:90
15	convulsions	wf	NN	convulsion%1	convulsion%1:26:00::	man	91:102

# text = any therapy intended to correct a disorder of speech
# id = 00707213-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	therapy	wf	NN	therapy%1	therapy%1:04:00::	auto	4:11
3	intended	wf	VBN	intend%2|intended%3	_	un	12:20
4	to	wf	TO	to	_	ignore	21:23
5	correct	wf	VB	correct%2|correct%3	correct%2:29:04::	man	24:31
6	a	wf	DT	a	_	ignore	32:33
7	disorder	wf	NN	disorder%1|disorder%2	disorder%1:26:03::	man	34:42
8	of	wf	IN	of	_	ignore	43:45
9	speech	wf	NN	speech%1	speech%1:10:05::	man	46:52

# text = the administration of sufficient insulin to induce convulsions and coma
# id = 00706847-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	administration	wf	NN	administration%1	_	un	4:18
3	of	wf	IN	of	_	ignore	19:21
4	sufficient	wf	JJ	sufficient%3	sufficient%3:00:00::	auto	22:32
5	insulin	wf	NN	insulin%1	insulin%1:08:00::	auto	33:40
6	to	wf	TO	to	_	ignore	41:43
7	induce	wf	VB	induce%2	induce%2:36:00::	man	44:50
8	convulsions	wf	NN	convulsion%1	convulsion%1:26:00::	man	51:62
9	and	wf	CC	and	_	ignore	63:66
10	coma	wf	NN	coma%1	coma%1:09:00::	man	67:71

# text = the administration of sufficient Metrazol to induce convulsions and coma
# id = 00707028-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	administration	wf	NN	administration%1	_	un	4:18
3	of	wf	IN	of	_	ignore	19:21
4	sufficient	wf	JJ	sufficient%3	sufficient%3:00:00::	auto	22:32
5	Metrazol	wf	NNP	Metrazol%1	metrazol%1:06:00::	auto	33:41
6	to	wf	TO	to	_	ignore	42:44
7	induce	wf	VB	induce%2	induce%2:36:00::	man	45:51
8	convulsions	wf	NN	convulsion%1	convulsion%1:26:00::	man	52:63
9	and	wf	CC	and	_	ignore	64:67
10	coma	wf	NN	coma%1	coma%1:09:00::	man	68:72

# text = a set of techniques for exploring underlying motives and a method of treating various mental disorders; based on the theories of Sigmund Freud; 
# id = 00704305-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	set	wf	NN	set%1|set%2|set%3	_	un	2:5
3	of	wf	IN	of	_	ignore	6:8
4	techniques	wf	NNS	technique%1	technique%1:09:00::	man	9:19
5	for	wf	IN	for	_	ignore	20:23
6	exploring	wf	VBG	explore%2	explore%2:31:00::	man	24:33
7	underlying	wf	JJ	underlie%2|underlying%3	underlying%5:00:00:implicit:00	man	34:44
8	motives	wf	NNS	motif%1|motive%1	_	un	45:52
9	and	wf	CC	and	_	ignore	53:56
10	a	wf	DT	a	_	ignore	57:58
11	method	wf	NN	method%1	method%1:09:00::	man	59:65
12	of	wf	IN	of	_	ignore	66:68
13	treating	wf	VBG	treat%2	treat%2:29:00::	man	69:77
14	various	wf	JJ	various%3	_	un	78:85
15	_	glob|a	_	mental_disorder%1	mental_disorder%1:26:00::	auto	_
16	mental	cf|a	JJ	mental%3	_	un	86:92
17	disorders	cf|a	NNS	disorder%1|disorder%2	_	un	93:102
18	;	wf	punc	_	_	ignore	102:103
19	based	wf	VBN	base%2|based%3	_	un	104:109
20	on	wf	IN	on	_	ignore	110:112
21	the	wf	DT	the	_	ignore	113:116
22	theories	wf	NNS	theory%1	theory%1:09:01::	man	117:125
23	of	wf	IN	of	_	ignore	126:128
24	_	glob|b	_	Sigmund_Freud%1	sigmund_freud%1:18:00::	auto	_
25	Sigmund	cf|b	NNP	Sigmund	_	un	129:136
26	Freud	cf|b	NNP	Freud%1	_	un	137:142
27	;	wf	punc	_	_	ignore	142:143

# text = his physician recommended psychoanalysis
# id = 00704305-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	physician	wf	_	physician%1	_	un	4:13
3	recommended	wf	_	recommend%2	_	un	14:25
4	psychoanalysis	wf	_	psychoanalysis%1	psychoanalysis%1:04:00::	auto	26:40

# text = deliberately lowering the body's temperature for therapeutic purposes; 
# id = 00707344-n-1
# type = def
1	deliberately	wf	RB	deliberately%4	deliberately%4:02:00::	man	0:12
2	lowering	wf	VBG	lowering%1|lower%2|lowering%3	_	un	13:21
3	the	wf	DT	the	_	ignore	22:25
4	body's	wf	NN	body%1	body%1:08:00::	man	26:32
5	temperature	wf	NN	temperature%1	_	un	33:44
6	for	wf	IN	for	_	ignore	45:48
7	therapeutic	wf	JJ	therapeutic%1|therapeutic%3	therapeutic%3:01:00::	man	49:60
8	purposes	wf	NNS	purpose%1|purpose%2	_	un	61:69
9	;	wf	punc	_	_	ignore	69:70

# text = refrigeration by immersing the patient's body in a cold bath
# id = 00707344-n-2
# type = ex
1	refrigeration	wf	_	refrigeration%1	refrigeration%1:04:00::	auto	0:13
2	by	wf	_	by	_	ignore	14:16
3	immersing	wf	_	immerse%2	_	un	17:26
4	the	wf	_	the	_	ignore	27:30
5	patient's	wf	_	patient%1	_	un	31:40
6	body	wf	_	body%1|body%2	_	un	41:45
7	in	wf	_	in	_	ignore	46:48
8	a	wf	_	a	_	ignore	49:50
9	cold	wf	_	cold%1|cold%3	_	un	51:55
10	bath	wf	_	bath%1|bath%2	_	un	56:60

# text = the administration of a strong electric current that passes through the brain to induce convulsions and coma
# id = 00706605-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	administration	wf	NN	administration%1	_	un	4:18
3	of	wf	IN	of	_	ignore	19:21
4	a	wf	DT	a	_	ignore	22:23
5	strong	wf	JJ	strong%3	_	un	24:30
6	_	glob|a	_	electric_current%1	electric_current%1:19:00::	auto	_
7	electric	cf|a	JJ	electric%1|electric%3	_	un	31:39
8	current	cf|a	NN	current%1|current%3	_	un	40:47
9	that	wf	WDT	that	_	ignore	48:52
10	passes	wf	VBZ	pass%1|pass%2	_	un	53:59
11	through	wf	IN	through%3|through%4	_	un	60:67
12	the	wf	DT	the	_	ignore	68:71
13	brain	wf	NN	brain%1|brain%2	brain%1:08:00::	man	72:77
14	to	wf	TO	to	_	ignore	78:80
15	induce	wf	VB	induce%2	induce%2:36:00::	man	81:87
16	convulsions	wf	NN	convulsion%1	convulsion%1:26:00::	man	88:99
17	and	wf	CC	and	_	ignore	100:103
18	coma	wf	NN	coma%1	coma%1:09:00::	man	104:108

# text = psychotherapy that focuses on acute critical situations (depressive episodes or attempted suicides or drug overdoses) with the aim of restoring the person to the level of functioning before the crisis
# id = 00703422-n-1
# type = def
1	psychotherapy	wf	NN	psychotherapy%1	psychotherapy%1:04:00::	man	0:13
2	that	wf	WDT	that	_	ignore	14:18
3	focuses	wf	VBZ	focus%1|focus%2	_	un	19:26
4	on	wf	IN	on	_	ignore	27:29
5	acute	wf	JJ	acute%1|acute%3	_	un	30:35
6	critical	wf	JJ	critical%3	critical%3:00:03::	man	36:44
7	situations	wf	NNS	situation%1	situation%1:26:01::	man	45:55
8	(	wf	punc	_	_	ignore	56:57
9	depressive	wf	NN	depressive%1	depressive%1:18:00::	auto	57:67
10	episodes	wf	NNS	episode%1	episode%1:11:00::	man	68:76
11	or	wf	CC	or	_	ignore	77:79
