# text = a personified abstraction that teaches; 
# id = 05854812-n-1
# type = def
5	is	wf	_	i%1|be%2	_	un	17:19
6	one	wf	_	one	_	ignore	20:23
7	of	wf	_	of	_	ignore	24:26
8	the	wf	_	the	_	ignore	27:30
9	excellencies	wf	_	excellency%1	excellency%1:09:00::	auto	31:43
10	of	wf	_	of	_	ignore	44:46
11	French	wf	_	French%1|French%2|French%3	french%3:01:00::	man	47:53
12	cuisine	wf	_	cuisine%1	_	un	54:61

# text = any distinct quantity contained in a polynomial; 
# id = 05855904-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	distinct	wf	JJ	distinct%3	distinct%3:00:00::|distinct%5:00:00:definite:00|distinct%5:00:00:separate:00	man	4:12
3	quantity	wf	NN	quantity%1	_	un	13:21
4	contained	wf	VBN	contain%2|contained%3	_	un	22:31
5	in	wf	IN	in	_	ignore	32:34
6	a	wf	DT	a	_	ignore	35:36
7	polynomial	wf	NN	polynomial%1|polynomial%3	polynomial%1:09:00::	man	37:47
8	;	wf	punc	_	_	ignore	47:48

# text = the general term of an algebraic equation of the n-th degree
# id = 05855904-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	general	wf	_	general%1|general%2|general%3	_	un	4:11
3	term	wf	_	term%1|term%2	term%1:09:00::	auto	12:16
4	of	wf	_	of	_	ignore	17:19
5	an	wf	_	an	_	ignore	20:22
6	algebraic	wf	_	algebraic%3	_	un	23:32
7	equation	wf	_	equation%1	_	un	33:41
8	of	wf	_	of	_	ignore	42:44
9	the	wf	_	the	_	ignore	45:48
10	n-th	wf	_	n-th%3	_	un	49:53
11	degree	wf	_	degree%1	_	un	54:60

# text = the total number of voters who participated; 
# id = 05857165-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	total	wf	JJ	total%1|total%2|total%3	purposefully_ignored%0:00:00::	man	4:9
3	number	wf	NN	number%1|number%2	_	un	10:16
4	of	wf	IN	of	_	ignore	17:19
5	voters	wf	NNS	voter%1	voter%1:18:00::	auto	20:26
6	who	wf	WP	who	_	ignore	27:30
7	participated	wf	VBN	participate%2	_	un	31:43
8	;	wf	punc	_	_	ignore	43:44

# text = they are expecting a large vote
# id = 05857165-n-2
# type = ex
1	they	wf	_	they	_	ignore	0:4
2	are	wf	_	are%1|be%2	_	un	5:8
3	expecting	wf	_	expect%2	_	un	9:18
4	a	wf	_	a	_	ignore	19:20
5	large	wf	_	large%1|large%3|large%4	_	un	21:26
6	vote	wf	_	vote%1|vote%2	vote%1:09:00::	auto	27:31

# text = a quantity upon which a mathematical operation is performed
# id = 05857346-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quantity	wf	NN	quantity%1	_	un	2:10
3	upon	wf	IN	upon	_	ignore	11:15
4	which	wf	WDT	which	_	ignore	16:21
5	a	wf	DT	a	_	ignore	22:23
6	_	glob|a	_	mathematical_operation%1	mathematical_operation%1:04:00::	auto	_
7	mathematical	cf|a	JJ	mathematical%3	_	un	24:36
8	operation	cf|a	NN	operation%1	_	un	37:46
9	is	wf	VBZ	i%1|be%2	_	un	47:49
10	performed	wf	VBN	perform%2	_	un	50:59

# text = an independent variable in statistics
# id = 05858317-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	independent_variable%1	independent_variable%1:09:00::	man	_
3	independent	cf|a	JJ	independent%1|independent%3	_	un	3:14
4	variable	cf|a	NN	variable%1|variable%3	_	un	15:23
5	in	wf	IN	in	_	ignore	24:26
6	statistics	wf	NNS	statistic%1|statistics%1	statistics%1:09:00::	man	27:37

# text = a quantity that can assume any of a set of values
# id = 05857459-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quantity	wf	NN	quantity%1	_	un	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	can	wf	MD	can%1|can%2	_	un	16:19
5	assume	wf	VB	assume%2	assume%2:30:00::	man	20:26
6	any	wf	DT	any	_	ignore	27:30
7	of	wf	IN	of	_	ignore	31:33
8	a	wf	DT	a	_	ignore	34:35
9	set	wf	NN	set%1|set%2|set%3	_	un	36:39
10	of	wf	IN	of	_	ignore	40:42
11	values	wf	NNS	value%1|values%1|value%2	_	un	43:49

# text = a numerical quantity measured or assigned or computed; 
# id = 05856388-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	numerical_quantity%1	numerical_quantity%1:09:00::	auto	_
3	numerical	cf|a	JJ	numerical%3	_	un	2:11
4	quantity	cf|a	NN	quantity%1	_	un	12:20
5	measured	wf	VBN	measure%2|measured%3	_	un	21:29
6	or	wf	CC	or	_	ignore	30:32
7	assigned	wf	VBN	assign%2|assigned%3	_	un	33:41
8	or	wf	CC	or	_	ignore	42:44
9	computed	wf	VBN	compute%2	compute%2:31:00::	man	45:53
10	;	wf	punc	_	_	ignore	53:54

# text = the value assigned was 16 milliseconds
# id = 05856388-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	value	wf	_	value%1|value%2	value%1:09:00::	auto	4:9
3	assigned	wf	_	assign%2|assigned%3	_	un	10:18
4	was	wf	_	be%2	_	un	19:22
5	16	wf	_	16	_	ignore	23:25
6	milliseconds	wf	_	millisecond%1	_	un	26:38

# text = either of two or more related or complementary variables
# id = 05858407-n-1
# type = def
1	either	wf	CC	either	_	ignore	0:6
2	of	wf	IN	of	_	ignore	7:9
3	two	wf	CD	two	_	ignore	10:13
4	or	wf	CC	or	_	ignore	14:16
5	more	wf	RBR	many%3|more%3|much%3|more%4|much%4	_	un	17:21
6	related	wf	JJ	relate%2|related%3	_	un	22:29
7	or	wf	CC	or	_	ignore	30:32
8	complementary	wf	JJ	complementary%1|complementary%3	_	un	33:46
9	variables	wf	NNS	variable%1	variable%1:17:00::	man	47:56

# text = a quantity that does not vary
# id = 05858936-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quantity	wf	NN	quantity%1	_	un	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	does	wf	VBZ	do%1|doe%1|do%2	_	un	16:20
5	not	wf	RB	not%4	not%4:02:00::	auto	21:24
6	vary	wf	VB	vary%2	vary%2:42:01::	man	25:29

# text = an unrestricted variable in a frequency distribution
# id = 05858551-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	unrestricted	wf	JJ	unrestricted%3	unrestricted%3:00:00::	man	3:15
3	variable	wf	NN	variable%1|variable%3	variable%1:17:00::	man	16:24
4	in	wf	IN	in	_	ignore	25:27
5	a	wf	DT	a	_	ignore	28:29
6	_	glob|a	_	frequency_distribution%1	frequency_distribution%1:09:00::	auto	_
7	frequency	cf|a	NN	frequency%1	_	un	30:39
8	distribution	cf|a	NN	distribution%1	_	un	40:52

# text = something that is conceived or that exists independently and not in relation to other things; something that does not depend on anything else and is beyond human control; something that is not relative; 
# id = 05854474-n-1
# type = def
1	something	wf	PRP	something	_	ignore	0:9
2	that	wf	WDT	that	_	ignore	10:14
3	is	wf	VBZ	i%1|be%2	_	un	15:17
4	conceived	wf	VBN	conceive%2	conceive%2:36:00::	man	18:27
5	or	wf	CC	or	_	ignore	28:30
6	that	wf	WDT	that	_	ignore	31:35
7	exists	wf	VBZ	exist%2	_	un	36:42
8	independently	wf	RB	independently%4	_	un	43:56
9	and	wf	CC	and	_	ignore	57:60
10	not	wf	RB	not%4	not%4:02:00::	auto	61:64
11	in	wf	IN	in	_	ignore	65:67
12	relation	wf	NN	relation%1	_	ignore	68:76
13	to	wf	TO	to	_	ignore	77:79
14	other	wf	JJ	other%3	_	un	80:85
15	things	wf	NNS	thing%1|things%1	_	un	86:92
16	;	wf	punc	_	_	ignore	92:93
17	something	wf	PRP	something	_	ignore	94:103
18	that	wf	WDT	that	_	ignore	104:108
19	does	wf	VBZ	do%1|doe%1|do%2	_	un	109:113
20	not	wf	RB	not%4	not%4:02:00::	auto	114:117
21	_	glob|a	_	depend_on%2	depend_on%2:42:00::	man	_
22	depend	cf|a	VB	depend%2	_	un	118:124
23	on	cf|a	IN	on	_	ignore	125:127
24	anything	wf	PRP	anything	_	ignore	128:136
25	else	wf	RB	else	_	un	137:141
26	and	wf	CC	and	_	ignore	142:145
27	is	wf	VBZ	i%1|be%2	_	un	146:148
28	beyond	wf	IN	beyond%4	_	un	149:155
29	human	wf	JJ	human%1|human%3	human%3:01:00::	man	156:161
30	control	wf	NN	control%1|control%2	_	un	162:169
31	;	wf	punc	_	_	ignore	169:170
32	something	wf	PRP	something	_	ignore	171:180
33	that	wf	WDT	that	_	ignore	181:185
34	is	wf	VBZ	i%1|be%2	_	un	186:188
35	not	wf	RB	not%4	not%4:02:00::	auto	189:192
36	relative	wf	JJ	relative%1|relative%3	_	un	193:201
37	;	wf	punc	_	_	ignore	201:202

# text = no mortal being can influence the absolute
# id = 05854474-n-2
# type = ex
1	no	wf	_	no%1|no%3|no%4	_	un	0:2
2	mortal	wf	_	mortal%1|mortal%3	_	un	3:9
3	being	wf	_	being%1|be%2	_	un	10:15
4	can	wf	_	can%1|can%2	_	un	16:19
5	influence	wf	_	influence%1|influence%2	_	un	20:29
6	the	wf	_	the	_	ignore	30:33
7	absolute	wf	_	absolute%1|absolute%3	absolute%1:09:00::	auto	34:42

# text = any number such that a given square matrix minus that number times the identity matrix has a zero determinant
# id = 05856589-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	number	wf	NN	number%1|number%2	_	un	4:10
3	such	wf	IN	such%3|such%4	_	un	11:15
4	that	wf	WDT	that	_	ignore	16:20
5	a	wf	DT	a	_	ignore	21:22
6	given	wf	JJ	given%1|give%2|given%3	given%5:00:00:acknowledged:00	man	23:28
7	_	glob|b	_	square_matrix%1	square_matrix%1:14:00::	auto	_
8	square	cf|b	JJ	square%1|square%2|square%3|square%4	_	un	29:35
9	matrix	cf|b	NN	matrix%1	_	un	36:42
10	minus	wf	IN	minus%1|minus%3	_	un	43:48
11	that	wf	WDT	that	_	ignore	49:53
12	number	wf	NN	number%1|number%2	_	un	54:60
13	times	wf	IN	time%1|times%1|time%2	_	un	61:66
14	the	wf	DT	the	_	ignore	67:70
15	_	glob|a	_	identity_matrix%1	identity_matrix%1:14:00::	auto	_
16	identity	cf|a	NN	identity%1	_	un	71:79
17	matrix	cf|a	NN	matrix%1	_	un	80:86
18	has	wf	VBZ	have%2	_	un	87:90
19	a	wf	DT	a	_	ignore	91:92
20	zero	wf	NN	zero	_	ignore	93:97
21	determinant	wf	JJ	determinant%1|determinant%3	determinant%1:14:00::	man	98:109

# text = an intermediate scale value regarded as normal or usual; 
# id = 05856979-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	intermediate	wf	JJ	intermediate%1|intermediate%2|intermediate%3	_	un	3:15
3	_	glob|a	_	scale_value%1	scale_value%1:09:00::	auto	_
4	scale	cf|a	NN	scale%1|scale%2	_	un	16:21
5	value	cf|a	NN	value%1|value%2	_	un	22:27
6	regarded	wf	VBN	regard%2	_	un	28:36
7	as	wf	IN	as	_	ignore	37:39
8	normal	wf	JJ	normal%1|normal%3	_	un	40:46
9	or	wf	CC	or	_	ignore	47:49
10	usual	wf	JJ	usual%3	_	un	50:55
11	;	wf	punc	_	_	ignore	55:56

# text = he is about average in height
# id = 05856979-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	is	wf	_	i%1|be%2	_	un	3:5
3	about	wf	_	about%3|about%4	_	un	6:11
4	average	wf	_	average%1|average%2|average%3	average%1:09:01::	auto	12:19
5	in	wf	_	in	_	ignore	20:22
6	height	wf	_	height%1	_	un	23:29

# text = the snowfall this month is below average
# id = 05856979-n-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	snowfall	wf	_	snowfall%1	_	un	4:12
3	this	wf	_	this	_	ignore	13:17
4	month	wf	_	month%1	_	un	18:23
5	is	wf	_	i%1|be%2	_	un	24:26
6	below	wf	_	below%4	_	un	27:32
7	average	wf	_	average%1|average%2|average%3	average%1:09:01::	auto	33:40

# text = a variable whose values are independent of changes in the values of other variables
# id = 05858093-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	variable	wf	NN	variable%1|variable%3	variable%1:09:00::	man	2:10
3	whose	wf	WP$	whose	_	ignore	11:16
4	values	wf	NNS	value%1|values%1|value%2	_	un	17:23
5	are	wf	VBP	are%1|be%2	_	un	24:27
6	independent	wf	JJ	independent%1|independent%3	_	un	28:39
7	of	wf	IN	of	_	ignore	40:42
8	changes	wf	NNS	change%1|change%2	change%1:11:00::	man	43:50
9	in	wf	IN	in	_	ignore	51:53
10	the	wf	DT	the	_	ignore	54:57
11	values	wf	NNS	value%1|values%1|value%2	_	un	58:64
12	of	wf	IN	of	_	ignore	65:67
13	other	wf	JJ	other%3	_	un	68:73
14	variables	wf	NNS	variable%1	variable%1:09:00::	man	74:83

# text = one of the minimum number of parameters needed to describe the state of a physical system
# id = 05859477-n-1
# type = def
1	one	wf	CD	one	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	minimum	wf	JJ	minimum%1|minimum%3	minimum%3:00:00::	man	11:18
5	number	wf	NN	number%1|number%2	_	un	19:25
6	of	wf	IN	of	_	ignore	26:28
7	parameters	wf	NNS	parameter%1	parameter%1:11:00::	man	29:39
8	needed	wf	VBN	need%2|needed%3	need%2:34:00::	man	40:46
9	to	wf	TO	to	_	ignore	47:49
10	describe	wf	VB	describe%2	describe%2:32:00::	man	50:58
11	the	wf	DT	the	_	ignore	59:62
12	state	wf	NN	state%1|state%2	state%1:03:00::	man	63:68
13	of	wf	IN	of	_	ignore	69:71
14	a	wf	DT	a	_	ignore	72:73
15	physical	wf	JJ	physical%3	_	un	74:82
16	system	wf	NN	system%1	_	un	83:89

# text = a quantity obtained by multiplication; 
# id = 05859630-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quantity	wf	NN	quantity%1	_	un	2:10
3	obtained	wf	VBN	obtain%2	_	un	11:19
4	by	wf	IN	by	_	ignore	20:22
5	multiplication	wf	NN	multiplication%1	multiplication%1:04:00::	man	23:37
6	;	wf	punc	_	_	ignore	37:38

# text = the product of 2 and 3 is 6
# id = 05859630-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	product	wf	_	product%1	product%1:09:00::	auto	4:11
3	of	wf	_	of	_	ignore	12:14
4	2	wf	_	2	_	ignore	15:16
5	and	wf	_	and	_	ignore	17:20
6	3	wf	_	3	_	ignore	21:22
7	is	wf	_	i%1|be%2	_	un	23:25
8	6	wf	_	6	_	ignore	26:27

# text = a variable in a logical or mathematical expression whose value determines the dependent variable; if f(x)=y, x is the independent variable
# id = 05857781-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	variable	wf	NN	variable%1|variable%3	variable%1:10:00::	man	2:10
3	in	wf	IN	in	_	ignore	11:13
4	a	wf	DT	a	_	ignore	14:15
5	logical	wf	JJ	logical%3	_	un	16:23
6	or	wf	CC	or	_	ignore	24:26
7	mathematical	wf	JJ	mathematical%3	mathematical%3:01:00::	man	27:39
8	expression	wf	NN	expression%1	expression%1:10:03::	man	40:50
9	whose	wf	WP$	whose	_	ignore	51:56
10	value	wf	NN	value%1|value%2	_	un	57:62
11	determines	wf	VBZ	determine%2	_	un	63:73
12	the	wf	DT	the	_	ignore	74:77
13	_	glob|a	_	dependent_variable%1	dependent_variable%1:09:00::	auto	_
14	dependent	cf|a	JJ	dependent%1|dependent%3	_	un	78:87
15	variable	cf|a	NN	variable%1|variable%3	_	un	88:96
16	;	wf	punc	_	_	ignore	96:97
17	if	wf	IN	if	_	ignore	98:100
18	f(x)=y	wf	SYM	f(x)=y	_	ignore	101:107
19	,	wf	punc	_	_	ignore	107:108
20	x	wf	NN	x%1|x%3	_	un	109:110
21	is	wf	VBZ	i%1|be%2	_	un	111:113
22	the	wf	DT	the	_	ignore	114:117
23	_	glob|b	_	independent_variable%1	independent_variable%1:09:00::	man	_
24	independent	cf|b	JJ	independent%1|independent%3	_	un	118:129
25	variable	cf|b	NN	variable%1|variable%3	_	un	130:138

# text = a constant in the equation of a curve that can be varied to yield a family of similar curves
# id = 05859071-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	constant	wf	NN	constant%1|constant%3	_	un	2:10
3	in	wf	IN	in	_	ignore	11:13
4	the	wf	DT	the	_	ignore	14:17
5	equation	wf	NN	equation%1	equation%1:10:00::	man	18:26
6	of	wf	IN	of	_	ignore	27:29
7	a	wf	DT	a	_	ignore	30:31
8	curve	wf	NN	curve%1|curve%2	curve%1:25:00::	man	32:37
9	that	wf	WDT	that	_	ignore	38:42
10	can	wf	MD	can%1|can%2	_	un	43:46
11	be	wf	VB	be%2	_	un	47:49
12	varied	wf	VBN	vary%2|varied%3	vary%2:30:01::	man	50:56
13	to	wf	TO	to	_	ignore	57:59
14	yield	wf	VB	yield%1|yield%2	_	un	60:65
15	a	wf	DT	a	_	ignore	66:67
16	family	wf	NN	family%1	family%1:14:04::	man	68:74
17	of	wf	IN	of	_	ignore	75:77
18	similar	wf	JJ	similar%3	_	un	78:85
19	curves	wf	NNS	curve%1|curve%2	curve%1:25:00::	man	86:92

# text = the product of a quantity by an integer; 
# id = 05859991-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	product	wf	NN	product%1	product%1:09:00::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	a	wf	DT	a	_	ignore	15:16
5	quantity	wf	NN	quantity%1	_	un	17:25
6	by	wf	IN	by	_	ignore	26:28
7	an	wf	DT	an	_	ignore	29:31
8	integer	wf	NN	integer%1	integer%1:23:00::	auto	32:39
9	;	wf	punc	_	_	ignore	39:40

# text = 36 is a multiple of 9
# id = 05859991-n-2
# type = ex
1	36	wf	_	36	_	ignore	0:2
2	is	wf	_	i%1|be%2	_	un	3:5
3	a	wf	_	a	_	ignore	6:7
4	multiple	wf	_	multiple%1|multiple%3	multiple%1:09:00::	auto	8:16
5	of	wf	_	of	_	ignore	17:19
6	9	wf	_	9	_	ignore	20:21

# text = a quantity that is four times as great as another
# id = 05860498-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quantity	wf	NN	quantity%1	_	un	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	is	wf	VBZ	i%1|be%2	_	un	16:18
5	four	wf	CD	four	_	ignore	19:23
6	times	wf	NNS	time%1|times%1|time%2	_	un	24:29
7	as	wf	IN	as	_	ignore	30:32
