# text = French poet and writer (1810-1857)
# id = 11198094-n-1
# type = def
17	II	cf|a	NNP	II%1	_	un	91:93
18	_	aux	_	_	_	ignore	_
19	(	wf	punc	_	_	ignore	94:95
20	_	mwf	_	_	_	_	_
21	1908	wf	CD	1908	_	ignore	95:99
22	1965	wf	CD	1965	_	ignore	100:104
23	_	mwf	_	_	_	_	_
24	)	wf	punc	_	_	ignore	104:105
25	_	aux	_	_	_	_	_

# text = Russian composer of operas and orchestral works (1839-1881)
# id = 11198375-n-1
# type = def
1	Russian	wf	JJ	Russian%1|Russian%3	russian%3:01:00::	man	0:7
2	composer	wf	NN	composer%1	composer%1:18:00::	auto	8:16
3	of	wf	IN	of	_	ignore	17:19
4	operas	wf	NN	opera%1	opera%1:10:00::	man	20:26
5	and	wf	CC	and	_	ignore	27:30
6	orchestral	wf	JJ	orchestral%3	orchestral%3:01:00::	auto	31:41
7	works	wf	NNS	work%1|works%1|work%2	_	un	42:47
8	_	aux	_	_	_	ignore	_
9	(	wf	punc	_	_	ignore	48:49
10	_	mwf	_	_	_	_	_
11	1839	wf	CD	1839	_	ignore	49:53
12	1881	wf	CD	1881	_	ignore	54:58
13	_	mwf	_	_	_	_	_
14	)	wf	punc	_	_	ignore	58:59
15	_	aux	_	_	_	_	_

# text = British classical scholar (born in Australia) who advocated the League of Nations and the United Nations (1866-1957)
# id = 11197417-n-1
# type = def
1	British	wf	JJ	British%1|British%3	british%3:01:00::	man	0:7
2	_	glob|a	_	classical_scholar%1	classical_scholar%1:18:00::	auto	_
3	classical	cf|a	JJ	classical%1|classical%3	_	un	8:17
4	scholar	cf|a	NN	scholar%1	_	un	18:25
5	(	wf	punc	_	_	ignore	26:27
6	born	wf	VBN	bear%2|born%3	bear%2:29:01::	man	27:31
7	in	wf	IN	in	_	ignore	32:34
8	Australia	wf	NNP	Australia%1	australia%1:15:00::	man	35:44
9	)	wf	punc	_	_	ignore	44:45
10	who	wf	WP	who	_	ignore	46:49
11	advocated	wf	VBD	advocate%2	advocate%2:32:01::	man	50:59
12	the	wf	DT	the	_	ignore	60:63
13	_	glob|b	_	League_of_Nations%1	league_of_nations%1:14:00::	auto	_
14	League	cf|b	NNP	League	_	un	64:70
15	of	cf|b	IN	of	_	ignore	71:73
16	Nations	cf|b	NNP	Nation%1	_	un	74:81
17	and	wf	CC	and	_	ignore	82:85
18	the	wf	DT	the	_	ignore	86:89
19	_	glob|c	_	United_Nations%1	united_nations%1:14:00::	auto	_
20	United	cf|c	NNP	United	_	un	90:96
21	Nations	cf|c	NNP	Nation%1	_	un	97:104
22	_	aux	_	_	_	ignore	_
23	(	wf	punc	_	_	ignore	105:106
24	_	mwf	_	_	_	_	_
25	1866	wf	CD	1866	_	ignore	106:110
26	1957	wf	CD	1957	_	ignore	111:115
27	_	mwf	_	_	_	_	_
28	)	wf	punc	_	_	ignore	115:116
29	_	aux	_	_	_	_	_

# text = United States writer (born in Russia) (1899-1977)
# id = 11198981-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	writer	wf	NN	writer%1	writer%1:18:00::	man	14:20
5	(	wf	punc	_	_	ignore	21:22
6	born	wf	VBN	bear%2|born%3	bear%2:29:01::	man	22:26
7	in	wf	IN	in	_	ignore	27:29
8	Russia	wf	NNP	Russia%1	_	un	30:36
9	)	wf	punc	_	_	ignore	36:37
10	_	aux	_	_	_	ignore	_
11	(	wf	punc	_	_	ignore	38:39
12	_	mwf	_	_	_	_	_
13	1899	wf	CD	1899	_	ignore	39:43
14	1977	wf	CD	1977	_	ignore	44:48
15	_	mwf	_	_	_	_	_
16	)	wf	punc	_	_	ignore	48:49
17	_	aux	_	_	_	_	_

# text = the mother-in-law of Ruth whose story is told in the Book of Ruth in the Old Testament
# id = 11199943-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	mother-in-law	wf	NN	mother-in-law%1	mother-in-law%1:18:00::	auto	4:17
3	of	wf	IN	of	_	ignore	18:20
4	Ruth	wf	NNP	Ruth%1	ruth%1:18:01::	man	21:25
5	whose	wf	WP$	whose	_	ignore	26:31
6	story	wf	NN	story%1	story%1:10:03::	man	32:37
7	is	wf	VBZ	i%1|be%2	_	un	38:40
8	told	wf	VBN	tell%2	tell%2:32:01::	man	41:45
9	in	wf	IN	in	_	ignore	46:48
10	the	wf	DT	the	_	ignore	49:52
11	_	glob|a	_	Book_of_Ruth%1	book_of_ruth%1:10:00::	man	_
12	Book	cf|a	NNP	Book%1	_	un	53:57
13	of	cf|a	IN	of	_	ignore	58:60
14	Ruth	cf|a	NNP	Ruth%1	_	un	61:65
15	in	wf	IN	in	_	ignore	66:68
16	the	wf	DT	the	_	ignore	69:72
17	_	glob|b	_	Old_Testament%1	old_testament%1:10:00::	auto	_
18	Old	cf|b	JJ	Old%3	_	un	73:76
19	Testament	cf|b	NNP	Testament%1	_	un	77:86

# text = British writer of short stories (1870-1916)
# id = 11196627-n-1
# type = def
1	British	wf	JJ	British%1|British%3	british%3:01:00::	man	0:7
2	writer	wf	NN	writer%1	writer%1:18:00::	man	8:14
3	of	wf	IN	of	_	ignore	15:17
4	_	glob|a	_	short_story%1	short_story%1:10:00::	auto	_
5	short	cf|a	JJ	short%1|short%2|short%3|short%4	_	un	18:23
6	stories	cf|a	NNS	storey%1|story%1	_	un	24:31
7	_	aux	_	_	_	ignore	_
8	(	wf	punc	_	_	ignore	32:33
9	_	mwf	_	_	_	_	_
10	1870	wf	CD	1870	_	ignore	33:37
11	1916	wf	CD	1916	_	ignore	38:42
12	_	mwf	_	_	_	_	_
13	)	wf	punc	_	_	ignore	42:43
14	_	aux	_	_	_	_	_

# text = United States educator (born in Canada) who invented the game of basketball (1861-1939)
# id = 11199234-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	educator	wf	NN	educator%1	educator%1:18:00::	auto	14:22
5	(	wf	punc	_	_	ignore	23:24
6	born	wf	VBN	bear%2|born%3	bear%2:29:01::	man	24:28
7	in	wf	IN	in	_	ignore	29:31
8	Canada	wf	NNP	Canada%1	canada%1:15:00::	auto	32:38
9	)	wf	punc	_	_	ignore	38:39
10	who	wf	WP	who	_	ignore	40:43
11	invented	wf	VBN	invent%2	invent%2:36:00::	man	44:52
12	the	wf	DT	the	_	ignore	53:56
13	game	wf	NN	game%1|game%2|game%3	game%1:04:01::|game%1:04:00::	man	57:61
14	of	wf	IN	of	_	ignore	62:64
15	basketball	wf	NN	basketball%1	basketball%1:04:00::	man	65:75
16	_	aux	_	_	_	ignore	_
17	(	wf	punc	_	_	ignore	76:77
18	_	mwf	_	_	_	_	_
19	1861	wf	CD	1861	_	ignore	77:81
20	1939	wf	CD	1939	_	ignore	82:86
21	_	mwf	_	_	_	_	_
22	)	wf	punc	_	_	ignore	86:87
23	_	aux	_	_	_	_	_

# text = French general who became emperor of the French (1769-1821)
# id = 11200276-n-1
# type = def
1	French	wf	JJ	French%1|French%2|French%3	french%3:01:00::	man	0:6
2	general	wf	NN	general%1|general%2|general%3	general%1:18:00::	man	7:14
3	who	wf	WP	who	_	ignore	15:18
4	became	wf	VBD	become%2	_	un	19:25
5	emperor	wf	NN	emperor%1	emperor%1:18:00::	man	26:33
6	of	wf	IN	of	_	ignore	34:36
7	the	wf	DT	the	_	ignore	37:40
8	French	wf	NNP	French%1|French%2|French%3	french%1:18:00::	man	41:47
9	_	aux	_	_	_	ignore	_
10	(	wf	punc	_	_	ignore	48:49
11	_	mwf	_	_	_	_	_
12	1769	wf	CD	1769	_	ignore	49:53
13	1821	wf	CD	1821	_	ignore	54:58
14	_	mwf	_	_	_	_	_
15	)	wf	punc	_	_	ignore	58:59
16	_	aux	_	_	_	_	_

# text = German raconteur who told preposterous stories about his adventures as a soldier and hunter; his name is now associated with any telling of exaggerated stories or winning lies (1720-1797)
# id = 11196305-n-1
# type = def
1	German	wf	JJ	German%1|German%3	german%3:01:00::	man	0:6
2	raconteur	wf	NN	raconteur%1	raconteur%1:18:00::	auto	7:16
3	who	wf	WP	who	_	ignore	17:20
4	told	wf	VBD	tell%2	tell%2:32:01::	man	21:25
5	preposterous	wf	JJ	preposterous%3	preposterous%5:00:00:foolish:00	auto	26:38
6	stories	wf	NNS	storey%1|story%1	story%1:10:03::	man	39:46
7	about	wf	IN	about%3|about%4	_	un	47:52
8	his	wf	PRP$	his	_	ignore	53:56
9	adventures	wf	NNS	adventure%1|adventure%2	adventure%1:04:00::	man	57:67
10	as	wf	IN	as	_	ignore	68:70
11	a	wf	DT	a	_	ignore	71:72
12	soldier	wf	NN	soldier%1|soldier%2	soldier%1:18:00::	man	73:80
13	and	wf	CC	and	_	ignore	81:84
14	hunter	wf	NN	hunter%1	hunter%1:18:00::	man	85:91
15	;	wf	punc	_	_	ignore	91:92
16	his	wf	PRP$	his	_	ignore	93:96
17	name	wf	NN	name%1|name%2	name%1:10:00::	man	97:101
18	is	wf	VBZ	i%1|be%2	_	un	102:104
19	now	wf	RB	now%1|now%4	_	un	105:108
20	associated	wf	VBN	associate%2	associate%2:31:00::	man	109:119
21	with	wf	IN	with	_	ignore	120:124
22	any	wf	DT	any	_	ignore	125:128
23	telling	wf	NN	telling%1|tell%2|telling%3	telling%1:10:01::	man	129:136
24	of	wf	IN	of	_	ignore	137:139
25	exaggerated	wf	JJ	exaggerate%2|exaggerated%3	exaggerated%5:00:00:immoderate:00	man	140:151
26	stories	wf	NNS	storey%1|story%1	story%1:10:03::	man	152:159
27	or	wf	CC	or	_	ignore	160:162
28	winning	wf	VBG	winning%1|win%2|winning%3	winning%5:00:00:attractive:01	man	163:170
29	lies	wf	NNS	ley%1|lie%1|lie%2	lie%1:10:00::	man	171:175
30	_	aux	_	_	_	ignore	_
31	(	wf	punc	_	_	ignore	176:177
32	_	mwf	_	_	_	_	_
33	1720	wf	CD	1720	_	ignore	177:181
34	1797	wf	CD	1797	_	ignore	182:186
35	_	mwf	_	_	_	_	_
36	)	wf	punc	_	_	ignore	186:187
37	_	aux	_	_	_	_	_

# text = Norwegian explorer of the Arctic and director of the League of Nations relief program for refugees of World War I (1861-1930)
# id = 11199727-n-1
# type = def
1	Norwegian	wf	JJ	Norwegian%1|Norwegian%3	norwegian%3:01:00::	man	0:9
2	explorer	wf	NN	explorer%1	explorer%1:18:00::	auto	10:18
3	of	wf	IN	of	_	ignore	19:21
4	the	wf	DT	the	_	ignore	22:25
5	Arctic	wf	JJ	Arctic%1|Arctic%3	_	un	26:32
6	and	wf	CC	and	_	ignore	33:36
7	director	wf	NN	director%1	director%1:18:00::	man	37:45
8	of	wf	IN	of	_	ignore	46:48
9	the	wf	DT	the	_	ignore	49:52
10	_	glob|a	_	League_of_Nations%1	league_of_nations%1:14:00::	auto	_
11	League	cf|a	NNP	League	_	un	53:59
12	of	cf|a	IN	of	_	ignore	60:62
13	Nations	cf|a	NNP	Nation%1	_	un	63:70
14	relief	wf	NN	relief%1	relief%1:04:02::	man	71:77
15	program	wf	NN	program%1|program%2	program%1:09:01::	man	78:85
16	for	wf	IN	for	_	ignore	86:89
17	refugees	wf	NN	refugee%1	refugee%1:18:00::	auto	90:98
18	of	wf	IN	of	_	ignore	99:101
19	_	glob|b	_	World_War_I%1	world_war_i%1:04:00::	auto	_
20	World	cf|b	NNP	World	_	un	102:107
21	War	cf|b	NNP	War	_	un	108:111
22	I	cf|b	NNP	I	_	ignore	112:113
23	_	aux	_	_	_	ignore	_
24	(	wf	punc	_	_	ignore	114:115
25	_	mwf	_	_	_	_	_
26	1861	wf	CD	1861	_	ignore	115:119
27	1930	wf	CD	1930	_	ignore	120:124
28	_	mwf	_	_	_	_	_
29	)	wf	punc	_	_	ignore	124:125
30	_	aux	_	_	_	_	_

# text = Scottish mathematician who invented logarithms; introduced the use of the decimal point in writing numbers (1550-1617)
# id = 11200090-n-1
# type = def
1	Scottish	wf	JJ	Scottish%1|Scottish%3	scottish%3:01:00::	man	0:8
2	mathematician	wf	NN	mathematician%1	mathematician%1:18:00::	auto	9:22
3	who	wf	WP	who	_	ignore	23:26
4	invented	wf	VBN	invent%2	invent%2:36:00::	man	27:35
5	logarithms	wf	NNS	logarithm%1	logarithm%1:10:00::	auto	36:46
6	;	wf	punc	_	_	ignore	46:47
7	introduced	wf	VBN	introduce%2	introduce%2:36:00::	man	48:58
8	the	wf	DT	the	_	ignore	59:62
9	use	wf	NN	use%1|use%2	_	un	63:66
10	of	wf	IN	of	_	ignore	67:69
11	the	wf	DT	the	_	ignore	70:73
12	_	glob|a	_	decimal_point%1	decimal_point%1:10:00::	man	_
13	decimal	cf|a	JJ	decimal%1|decimal%3	_	un	74:81
14	point	cf|a	NN	point%1|point%2	_	un	82:87
15	in	wf	IN	in	_	ignore	88:90
16	writing	wf	VBG	writing%1|write%2	_	un	91:98
17	numbers	wf	NNS	number%1|numbers%1|number%2	_	un	99:106
18	_	aux	_	_	_	ignore	_
19	(	wf	punc	_	_	ignore	107:108
20	_	mwf	_	_	_	_	_
21	1550	wf	CD	1550	_	ignore	108:112
22	1617	wf	CD	1617	_	ignore	113:117
23	_	mwf	_	_	_	_	_
24	)	wf	punc	_	_	ignore	117:118
25	_	aux	_	_	_	_	_

# text = nephew of Napoleon I and emperor of the French from 1852 to 1871 (1808-1873)
# id = 11200492-n-1
# type = def
1	nephew	wf	NN	nephew%1	nephew%1:18:00::	auto	0:6
2	of	wf	IN	of	_	ignore	7:9
3	_	glob|a	_	Napoleon_I%1	napoleon_i%1:18:00::	auto	_
4	Napoleon	cf|a	NNP	Napoleon%1	_	un	10:18
5	I	cf|a	NNP	I	_	ignore	19:20
6	and	wf	CC	and	_	ignore	21:24
7	emperor	wf	NN	emperor%1	emperor%1:18:00::	man	25:32
8	of	wf	IN	of	_	ignore	33:35
9	the	wf	DT	the	_	ignore	36:39
10	French	wf	NNP	French%1|French%2|French%3	french%1:18:00::	man	40:46
11	from	wf	IN	from	_	ignore	47:51
12	_	mwf	_	_	_	_	_
13	1852	wf	CD	1852	_	ignore	52:56
14	to	wf	TO	to	_	ignore	57:59
15	1871	wf	CD	1871	_	ignore	60:64
16	_	mwf	_	_	_	_	_
17	_	aux	_	_	_	ignore	_
18	(	wf	punc	_	_	ignore	65:66
19	_	mwf	_	_	_	_	_
20	1808	wf	CD	1808	_	ignore	66:70
21	1873	wf	CD	1873	_	ignore	71:75
22	_	mwf	_	_	_	_	_
23	)	wf	punc	_	_	ignore	75:76
24	_	aux	_	_	_	_	_

# text = United States writer noted for his droll epigrams (1902-1971)
# id = 11200686-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	writer	wf	NN	writer%1	writer%1:18:00::	man	14:20
5	noted	wf	VBN	note%2|noted%3	note%2:32:00::	man	21:26
6	for	wf	IN	for	_	ignore	27:30
7	his	wf	PRP$	his	_	ignore	31:34
8	droll	wf	JJ	droll%3	droll%5:00:00:humorous:00	auto	35:40
9	epigrams	wf	NN	epigram%1	epigram%1:10:00::	auto	41:49
10	_	aux	_	_	_	ignore	_
11	(	wf	punc	_	_	ignore	50:51
12	_	mwf	_	_	_	_	_
13	1902	wf	CD	1902	_	ignore	51:55
14	1971	wf	CD	1971	_	ignore	56:60
15	_	mwf	_	_	_	_	_
16	)	wf	punc	_	_	ignore	60:61
17	_	aux	_	_	_	_	_

# text = United States motion-picture pioneer remembered for his pictures of running horses taken with a series of still cameras (born in England) (1830-1904)
# id = 11198608-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	motion	wf	NN	motion%1|motion%2	_	un	14:20
5	picture	wf	NN	picture%1|picture%2	_	un	21:28
6	pioneer	wf	NN	pioneer%1|pioneer%2	pioneer%1:18:01::	man	29:36
7	remembered	wf	VBN	remember%2	_	un	37:47
8	for	wf	IN	for	_	ignore	48:51
9	his	wf	PRP$	his	_	ignore	52:55
10	pictures	wf	NNS	picture%1|picture%2	picture%1:06:00::|picture%1:10:02::	man	56:64
11	of	wf	IN	of	_	ignore	65:67
12	running	wf	VBG	running%1|run%2|running%3	_	un	68:75
13	horses	wf	NNS	horse%1|horse%2	horse%1:05:00::	man	76:82
14	taken	wf	VBN	take%2|taken%3	_	un	83:88
15	with	wf	IN	with	_	ignore	89:93
16	a	wf	DT	a	_	ignore	94:95
17	series	wf	NN	series%1	_	un	96:102
18	of	wf	IN	of	_	ignore	103:105
19	still	wf	JJ	still%1|still%2|still%3|still%4	_	un	106:111
20	cameras	wf	NN	camera%1	camera%1:06:00::	man	112:119
21	(	wf	punc	_	_	ignore	120:121
22	born	wf	VBN	bear%2|born%3	_	un	121:125
23	in	wf	IN	in	_	ignore	126:128
24	England	wf	NNP	England%1	england%1:15:00::	auto	129:136
25	)	wf	punc	_	_	ignore	136:137
26	_	aux	_	_	_	ignore	_
27	(	wf	punc	_	_	ignore	138:139
28	_	mwf	_	_	_	_	_
29	1830	wf	CD	1830	_	ignore	139:143
30	1904	wf	CD	1904	_	ignore	144:148
31	_	mwf	_	_	_	_	_
32	)	wf	punc	_	_	ignore	148:149
33	_	aux	_	_	_	_	_

# text = Egyptian statesman who nationalized the Suez Canal (1918-1970)
# id = 11200812-n-1
# type = def
1	Egyptian	wf	JJ	Egyptian%1|Egyptian%3	egyptian%3:01:00::	man	0:8
2	statesman	wf	NN	statesman%1	statesman%1:18:00::	auto	9:18
3	who	wf	WP	who	_	ignore	19:22
4	nationalized	wf	VB	nationalize%2	nationalize%2:30:00::	man	23:35
5	the	wf	DT	the	_	ignore	36:39
6	_	glob|a	_	Suez_Canal%1	suez_canal%1:15:00::	auto	_
7	Suez	cf|a	NNP	Suez%1	_	un	40:44
8	Canal	cf|a	NNP	Canal	_	un	45:50
9	_	aux	_	_	_	ignore	_
10	(	wf	punc	_	_	ignore	51:52
11	_	mwf	_	_	_	_	_
12	1918	wf	CD	1918	_	ignore	52:56
13	1970	wf	CD	1970	_	ignore	57:61
14	_	mwf	_	_	_	_	_
15	)	wf	punc	_	_	ignore	61:62
16	_	aux	_	_	_	_	_

# text = Italian chemist noted for work on polymers (1903-1979)
# id = 11201264-n-1
# type = def
1	Italian	wf	JJ	Italian%1|Italian%3	_	un	0:7
2	chemist	wf	NN	chemist%1	chemist%1:18:00::	man	8:15
3	noted	wf	VBN	note%2|noted%3	note%2:32:00::	man	16:21
4	for	wf	IN	for	_	ignore	22:25
5	work	wf	NN	work%1|work%2	_	un	26:30
6	on	wf	IN	on	_	ignore	31:33
7	polymers	wf	NNS	polymer%1	polymer%1:27:00::	auto	34:42
8	_	aux	_	_	_	ignore	_
9	(	wf	punc	_	_	ignore	43:44
10	_	mwf	_	_	_	_	_
11	1903	wf	CD	1903	_	ignore	44:48
12	1979	wf	CD	1979	_	ignore	49:53
13	_	mwf	_	_	_	_	_
14	)	wf	punc	_	_	ignore	53:54
15	_	aux	_	_	_	_	_

# text = United States actress (born in Russia) (1879-1945)
# id = 11201941-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	actress	wf	NN	actress%1	actress%1:18:00::	auto	14:21
5	(	wf	punc	_	_	ignore	22:23
6	born	wf	VBN	bear%2|born%3	bear%2:29:01::	man	23:27
7	in	wf	IN	in	_	ignore	28:30
8	Russia	wf	NNP	Russia%1	_	un	31:37
9	)	wf	punc	_	_	ignore	37:38
10	_	aux	_	_	_	ignore	_
11	(	wf	punc	_	_	ignore	39:40
12	_	mwf	_	_	_	_	_
13	1879	wf	CD	1879	_	ignore	40:44
14	1945	wf	CD	1945	_	ignore	45:49
15	_	mwf	_	_	_	_	_
16	)	wf	punc	_	_	ignore	49:50
17	_	aux	_	_	_	_	_

# text = United States political cartoonist (1840-1902)
# id = 11200949-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	political	wf	JJ	political%3	_	un	14:23
5	cartoonist	wf	NN	cartoonist%1	cartoonist%1:18:00::	auto	24:34
6	_	aux	_	_	_	ignore	_
7	(	wf	punc	_	_	ignore	35:36
8	_	mwf	_	_	_	_	_
9	1840	wf	CD	1840	_	ignore	36:40
10	1902	wf	CD	1902	_	ignore	41:45
11	_	mwf	_	_	_	_	_
12	)	wf	punc	_	_	ignore	45:46
13	_	aux	_	_	_	_	_

# text = Swiss chemist who synthesized DDT and discovered its use as an insecticide (1899-1965)
# id = 11196046-n-1
# type = def
1	Swiss	wf	JJ	Swiss%1|Swiss%3	swiss%3:01:00::	man	0:5
2	chemist	wf	NN	chemist%1	chemist%1:18:00::	man	6:13
3	who	wf	WP	who	_	ignore	14:17
4	synthesized	wf	VBN	synthesize%2	_	un	18:29
5	DDT	wf	NNP	DDT	ddt%1:27:00::	auto	30:33
6	and	wf	CC	and	_	ignore	34:37
7	discovered	wf	VBN	discover%2|discovered%3	_	un	38:48
8	its	wf	PRP$	its	_	ignore	49:52
9	use	wf	NN	use%1|use%2	_	un	53:56
10	as	wf	IN	as	_	ignore	57:59
11	an	wf	DT	an	_	ignore	60:62
12	insecticide	wf	NN	insecticide%1	insecticide%1:27:00::	auto	63:74
13	_	aux	_	_	_	ignore	_
14	(	wf	punc	_	_	ignore	75:76
15	_	mwf	_	_	_	_	_
16	1899	wf	CD	1899	_	ignore	76:80
17	1965	wf	CD	1965	_	ignore	81:85
18	_	mwf	_	_	_	_	_
19	)	wf	punc	_	_	ignore	85:86
20	_	aux	_	_	_	_	_

# text = United States prohibitionist who raided saloons and destroyed bottles of liquor with a hatchet (1846-1911)
# id = 11201061-n-1
# type = def
1	_	glob|a	_	United_States%1	_	un	_
2	United	cf|a	NNP	United	_	un	0:6
3	States	cf|a	NNP	State%1	_	un	7:13
4	prohibitionist	wf	NN	prohibitionist%1	prohibitionist%1:18:00::	auto	14:28
5	who	wf	WP	who	_	ignore	29:32
6	raided	wf	VB	raid%2	raid%2:41:00::	man	33:39
