# text = having a mouth or mouthlike opening
# id = 02310533-a-1
# type = def
5	or	wf	CC	or	_	ignore	35:37
6	spirit	wf	NN	spirit%1|spirit%2	spirit%1:07:02::	man	38:44
7	or	wf	CC	or	_	ignore	45:47
8	zest	wf	NN	zest%1|zest%2	zest%1:12:00::	man	48:52
9	;	wf	punc	_	_	ignore	52:53

# text = a vapid conversation
# id = 02308001-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	vapid	wf	_	vapid%3	vapid%5:00:00:unstimulating:00	auto	2:7
3	conversation	wf	_	conversation%1	_	un	8:20

# text = a vapid smile
# id = 02308001-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	vapid	wf	_	vapid%3	vapid%5:00:00:unstimulating:00	auto	2:7
3	smile	wf	_	smile%1|smile%2	_	un	8:13

# text = a bunch of vapid schoolgirls
# id = 02308001-s-4
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	bunch	wf	_	bunch%1|bunch%2	_	un	2:7
3	of	wf	_	of	_	ignore	8:10
4	vapid	wf	_	vapid%3	vapid%5:00:00:unstimulating:00	auto	11:16
5	schoolgirls	wf	_	schoolgirl%1	_	un	17:28

# text = become or made better in quality; 
# id = 00231103-s-1
# type = def
1	become	wf	VBN	become%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	made	wf	VBN	make%2|made%3	make%2:30:00::	man	10:14
4	better	wf	JJR	better%1|better%2|better%3|good%3|well%3|better%4|well%4	better%3:00:00::	man	15:21
5	in	wf	IN	in	_	ignore	22:24
6	quality	wf	NN	quality%1|quality%3	_	un	25:32
7	;	wf	punc	_	_	ignore	32:33

# text = was proud of his improved grades
# id = 00231103-s-2
# type = ex
1	was	wf	_	be%2	_	un	0:3
2	proud	wf	_	proud%3	_	un	4:9
3	of	wf	_	of	_	ignore	10:12
4	his	wf	_	his	_	ignore	13:16
5	improved	wf	_	improve%2|improved%3	improved%5:00:00:better:00	auto	17:25
6	grades	wf	_	grade%1|grade%2	_	un	26:32

# text = an improved viewfinder
# id = 00231103-s-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	improved	wf	_	improve%2|improved%3	improved%5:00:00:better:00	auto	3:11
3	viewfinder	wf	_	viewfinder%1	_	un	12:22

# text = having no deviations; 
# id = 02310895-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	no	wf	DT	no%1|no%3|no%4	_	un	7:9
3	deviations	wf	NNS	deviation%1	deviation%1:11:00::	man	10:20
4	;	wf	punc	_	_	ignore	20:21

# text = straight lines
# id = 02310895-a-2
# type = ex
1	straight	wf	_	straight%1|straight%3|straight%4	straight%3:00:01::	auto	0:8
2	lines	wf	_	line%1|line%2	_	un	9:14

# text = straight roads across the desert
# id = 02310895-a-3
# type = ex
1	straight	wf	_	straight%1|straight%3|straight%4	straight%3:00:01::	auto	0:8
2	roads	wf	_	road%1|roads%1	_	un	9:14
3	across	wf	_	across%4	_	un	15:21
4	the	wf	_	the	_	ignore	22:25
5	desert	wf	_	desert%1|desert%2	_	un	26:32

# text = straight teeth
# id = 02310895-a-4
# type = ex
1	straight	wf	_	straight%1|straight%3|straight%4	straight%3:00:01::	auto	0:8
2	teeth	wf	_	teeth%1|tooth%1	_	un	9:14

# text = straight shoulders
# id = 02310895-a-5
# type = ex
1	straight	wf	_	straight%1|straight%3|straight%4	straight%3:00:01::	auto	0:8
2	shoulders	wf	_	shoulder%1|shoulder%2	_	un	9:18

# text = not bent; 
# id = 02311293-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:38:02::|bend%2:38:01::|bend%2:38:00::	man	4:8
3	;	wf	punc	_	_	ignore	8:9

# text = looking for an unbent nail
# id = 02311293-s-2
# type = ex
1	looking	wf	_	looking%1|look%2|looking%3	_	un	0:7
2	for	wf	_	for	_	ignore	8:11
3	an	wf	_	an	_	ignore	12:14
4	unbent	wf	_	unbend%2|unbent%3	unbent%5:00:00:straight:01	auto	15:21
5	nail	wf	_	nail%1|nail%2	_	un	22:26

# text = trees with straight unbent trunks make the best lumber
# id = 02311293-s-3
# type = ex
1	trees	wf	_	tree%1|tree%2	_	un	0:5
2	with	wf	_	with	_	ignore	6:10
3	straight	wf	_	straight%1|straight%3|straight%4	_	un	11:19
4	unbent	wf	_	unbend%2|unbent%3	unbent%5:00:00:straight:01	auto	20:26
5	trunks	wf	_	trunk%1|trunks%1	_	un	27:33
6	make	wf	_	make%1|make%2	_	un	34:38
7	the	wf	_	the	_	ignore	39:42
8	best	wf	_	best%1|best%2|best%3|good%3|well%3|best%4|well%4	_	un	43:47
9	lumber	wf	_	lumber%1|lumber%2	_	un	48:54

# text = bent at a sharp angle
# id = 02313138-s-1
# type = def
1	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:38:00::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	sharp	wf	JJ	sharp%1|sharp%3|sharp%4	_	un	10:15
5	angle	wf	NN	angle%1|angle%2	angle%1:25:00::	man	16:21

# text = having or marked by bends or angles; not straight or aligned; 
# id = 02311544-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	10:16
4	by	wf	IN	by	_	ignore	17:19
5	bends	wf	NNS	bend%1|bends%1|bend%2	bend%1:25:01::	man	20:25
6	or	wf	CC	or	_	ignore	26:28
7	angles	wf	NNS	angle%1|angle%2	angle%1:25:00::	man	29:35
8	;	wf	punc	_	_	ignore	35:36
9	not	wf	RB	not%4	not%4:02:00::	auto	37:40
10	straight	wf	JJ	straight%1|straight%3|straight%4	_	un	41:49
11	or	wf	CC	or	_	ignore	50:52
12	aligned	wf	JJ	align%2|aligned%3	aligned%5:00:00:straight:01	man	53:60
13	;	wf	punc	_	_	ignore	60:61

# text = crooked country roads
# id = 02311544-a-2
# type = ex
1	crooked	wf	_	crook%2|crooked%3	crooked%3:00:01::	auto	0:7
2	country	wf	_	country%1	_	un	8:15
3	roads	wf	_	road%1|roads%1	_	un	16:21

# text = crooked teeth
# id = 02311544-a-3
# type = ex
1	crooked	wf	_	crook%2|crooked%3	crooked%3:00:01::	auto	0:7
2	teeth	wf	_	teeth%1|tooth%1	_	un	8:13

# text = wavy and twisting
# id = 02313676-s-1
# type = def
1	wavy	wf	JJ	wavy%3	wavy%5:00:00:uneven:00	man	0:4
2	and	wf	CC	and	_	ignore	5:8
3	twisting	wf	JJ	twisting%1|twist%2|twisting%3	_	un	9:17

# text = capable of changing the direction (of a light or sound wave)
# id = 02312918-s-1
# type = def
1	capable	wf	JJ	capable%3	capable%3:00:00::	man	0:7
2	of	wf	IN	of	_	ignore	8:10
3	changing	wf	VBG	change%2|changing%3	change%2:30:01::	man	11:19
4	the	wf	DT	the	_	ignore	20:23
5	direction	wf	NN	direction%1	_	un	24:33
6	(	wf	punc	_	_	ignore	34:35
7	of	wf	IN	of	_	ignore	35:37
8	a	wf	DT	a	_	ignore	38:39
9	light	wf	NN	light%1|light%2|light%3|light%4	light%1:19:00::	man	40:45
10	or	wf	CC	or	_	ignore	46:48
11	_	glob|a	_	sound_wave%1	sound_wave%1:11:00::	auto	_
12	sound	cf|a	JJ	sound%1|sound%2|sound%3	_	un	49:54
13	wave	cf|a	NN	wave%1|wave%2	_	un	55:59
14	)	wf	punc	_	_	ignore	59:60

# text = characterized by malposition; 
# id = 02313454-s-1
# type = def
1	characterized	wf	VBN	characterize%2	_	un	0:13
2	by	wf	IN	by	_	ignore	14:16
3	malposition	wf	NN	malposition%1	malposition%1:07:00::	auto	17:28
4	;	wf	punc	_	_	ignore	28:29

# text = crooked malposed teeth
# id = 02313454-s-2
# type = ex
1	crooked	wf	_	crook%2|crooked%3	_	un	0:7
2	malposed	wf	_	malposed%3	malposed%5:00:00:crooked:01	auto	8:16
3	teeth	wf	_	teeth%1|tooth%1	_	un	17:22

# text = accurately placed or thrown; 
# id = 00023120-s-1
# type = def
1	accurately	wf	RB	accurately%4	accurately%4:02:02::	man	0:10
2	placed	wf	VBN	place%2|placed%3	place%2:35:00::	man	11:17
3	or	wf	CC	or	_	ignore	18:20
4	thrown	wf	VBN	throw%2|thrown%3	_	un	21:27
5	;	wf	punc	_	_	ignore	27:28

# text = his aim was true
# id = 00023120-s-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	aim	wf	_	aim%1|aim%2	_	un	4:7
3	was	wf	_	be%2	_	un	8:11
4	true	wf	_	true%1|true%2|true%3|true%4	true%5:00:00:accurate:00	auto	12:16

# text = he was dead on target
# id = 00023120-s-3
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	_	glob|a	_	dead_on_target%3	dead_on_target%5:00:00:accurate:00	auto	_
4	dead	cf|a	_	dead%1|dead%3|dead%4	_	un	7:11
5	on	cf|a	_	on	_	ignore	12:14
6	target	cf|a	_	target%1|target%2	_	un	15:21

# text = facing away from the axis of an organ or organism; 
# id = 00002312-a-1
# type = def
1	facing	wf	VBG	facing%1|face%2	face%2:42:02::	man	0:6
2	away	wf	RB	away%3|away%4	_	un	7:11
3	from	wf	IN	from	_	ignore	12:16
4	the	wf	DT	the	_	ignore	17:20
5	axis	wf	NN	axis%1	_	un	21:25
6	of	wf	IN	of	_	ignore	26:28
7	an	wf	DT	an	_	ignore	29:31
8	organ	wf	NN	organ%1	organ%1:08:00::	man	32:37
9	or	wf	CC	or	_	ignore	38:40
10	organism	wf	NN	organism%1	organism%1:03:00::	man	41:49
11	;	wf	punc	_	_	ignore	49:50

# text = the abaxial surface of a leaf is the underside or side facing away from the stem
# id = 00002312-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	abaxial	wf	_	abaxial%3	abaxial%3:00:00::	auto	4:11
3	surface	wf	_	surface%1|surface%2|surface%3	_	un	12:19
4	of	wf	_	of	_	ignore	20:22
5	a	wf	_	a	_	ignore	23:24
6	leaf	wf	_	leaf%1|leaf%2	_	un	25:29
7	is	wf	_	i%1|be%2	_	un	30:32
8	the	wf	_	the	_	ignore	33:36
9	underside	wf	_	underside%1	_	un	37:46
10	or	wf	_	or	_	ignore	47:49
11	side	wf	_	side%1|side%2|side%3	_	un	50:54
12	facing	wf	_	facing%1|face%2	_	un	55:61
13	away	wf	_	away%3|away%4	_	un	62:66
14	from	wf	_	from	_	ignore	67:71
15	the	wf	_	the	_	ignore	72:75
16	stem	wf	_	stem%1|stem%2	_	un	76:80

# text = (used of arms and legs) bent outward with the joint away from the body; 
# id = 02312060-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	arms	wf	NNS	arm%1|arms%1|arm%2	_	un	9:13
5	and	wf	CC	and	_	ignore	14:17
6	legs	wf	NNS	leg%1|legs%1	leg%1:08:01::	man	18:22
7	)	wf	punc	_	_	ignore	22:23
8	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:35:08::	man	24:28
9	outward	wf	RB	outward%3|outward%4	outward%4:02:00::	man	29:36
10	with	wf	IN	with	_	ignore	37:41
11	the	wf	DT	the	_	ignore	42:45
12	joint	wf	NN	joint%1|joint%2|joint%3	joint%1:08:00::	man	46:51
13	away	wf	RB	away%3|away%4	_	un	52:56
14	from	wf	IN	from	_	ignore	57:61
15	the	wf	DT	the	_	ignore	62:65
16	body	wf	NN	body%1|body%2	body%1:08:01::	man	66:70
17	;	wf	punc	_	_	ignore	70:71

# text = a tailor sitting with legs akimbo
# id = 02312060-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	tailor	wf	_	tailor%1|tailor%2	_	un	2:8
3	sitting	wf	_	sitting%1|sit%2|sitting%3	_	un	9:16
4	with	wf	_	with	_	ignore	17:21
5	legs	wf	_	leg%1|legs%1	_	un	22:26
6	akimbo	wf	_	akimbo%3|akimbo%4	akimbo%5:00:00:crooked:01	auto	27:33

# text = stood with arms akimbo
# id = 02312060-s-3
# type = ex
1	stood	wf	_	stand%2	_	un	0:5
2	with	wf	_	with	_	ignore	6:10
3	arms	wf	_	arm%1|arms%1|arm%2	_	un	11:15
4	akimbo	wf	_	akimbo%3|akimbo%4	akimbo%5:00:00:crooked:01	auto	16:22

# text = having short sharp turns or angles
# id = 02314451-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	7:12
3	sharp	wf	JJ	sharp%1|sharp%3|sharp%4	_	un	13:18
4	turns	wf	NNS	turn%1|turn%2	_	un	19:24
5	or	wf	CC	or	_	ignore	25:27
6	angles	wf	NNS	angle%1|angle%2	angle%1:25:00::	man	28:34

# text = (of leaves) bent downward and outward more than 90 degrees
# id = 02313563-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	leaves	wf	NNS	leaf%1|leave%1|leave%2	leaf%1:20:00::	man	4:10
4	)	wf	punc	_	_	ignore	10:11
5	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:38:00::	man	12:16
6	downward	wf	RB	downward%3|downward%4	downward%4:02:00::	man	17:25
7	and	wf	CC	and	_	ignore	26:29
8	outward	wf	RB	outward%3|outward%4	outward%4:02:00::	man	30:37
9	more	wf	JJR	many%3|more%3|much%3|more%4|much%4	_	ignore	38:42
10	than	wf	IN	than	_	ignore	43:47
11	_	mwf	_	_	_	_	_
12	90	wf	CD	90	_	ignore	48:50
13	degrees	wf	NNS	degree%1	degree%1:23:00::	man	51:58
14	_	mwf	_	_	_	_	_

# text = turned or twisted toward one side; 
# id = 02312450-s-1
# type = def
1	turned	wf	VBN	turn%2|turned%3	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	twisted	wf	VBN	twist%2|twisted%3	_	un	10:17
4	toward	wf	IN	toward	_	ignore	18:24
5	one	wf	CD	one	_	ignore	25:28
6	side	wf	NN	side%1|side%2|side%3	_	un	29:33
7	;	wf	punc	_	_	ignore	33:34

# text = “a...youth with a gorgeous red necktie all awry” - G. K. Chesterton; 
# id = 02312450-s-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	a	wf	_	a	_	ignore	1:2
3	...	wf	punc	_	_	ignore	2:5
4	youth	wf	_	youth%1	_	un	5:10
5	with	wf	_	with	_	ignore	11:15
6	a	wf	_	a	_	ignore	16:17
7	gorgeous	wf	_	gorgeous%3	_	un	18:26
8	red	wf	_	red%1|red%3	_	un	27:30
9	necktie	wf	_	necktie%1	_	un	31:38
10	all	wf	_	all%3|all%4	_	un	39:42
11	awry	wf	_	awry%3|awry%4	awry%5:00:00:crooked:01	auto	43:47
12	”	wf	punc	_	_	ignore	47:48
13	-	wf	punc	_	_	ignore	49:50
14	G.	wf	_	_	_	un	51:53
15	K.	wf	_	_	_	un	54:56
16	Chesterton	wf	_	_	_	un	57:67
17	;	wf	punc	_	_	ignore	67:68

# text = his wig was, as the British say, skew-whiff
# id = 02312450-s-3
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	wig	wf	_	wig%1	_	un	4:7
3	was	wf	_	be%2	_	un	8:11
4	,	wf	punc	_	_	ignore	11:12
5	as	wf	_	as	_	ignore	13:15
6	the	wf	_	the	_	ignore	16:19
7	British	wf	_	British%1|British%3	_	un	20:27
8	say	wf	_	say%1|say%2	_	un	28:31
9	,	wf	punc	_	_	ignore	31:32
10	skew-whiff	wf	_	skew-whiff%3|skew-whiff%4	skew-whiff%5:00:00:crooked:01	auto	33:43

# text = bent to one side; 
# id = 02314371-s-1
# type = def
1	bent	wf	VBN	bent%1|bend%2|bent%3	bend%2:38:01::	man	0:4
2	to	wf	TO	to	_	ignore	5:7
3	one	wf	CD	one	_	ignore	8:11
4	side	wf	NN	side%1|side%2|side%3	_	un	12:16
5	;	wf	punc	_	_	ignore	16:17

# text = a wry neck
# id = 02314371-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	wry	wf	_	wry%3	wry%5:00:00:crooked:01	auto	2:5
3	neck	wf	_	neck%1|neck%2	_	un	6:10

# text = having no curves
