# text = a family of birds of the order Coraciiformes
# id = 01831078-n-1
# type = def
14	plumage	wf	NN	plumage%1	plumage%1:05:00::	auto	76:83

# text = a genus of Apodidae
# id = 01832684-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Apodidae	wf	NNP	Apodidae%1	apodidae%1:05:00::	auto	11:19

# text = tree swifts
# id = 01833283-n-1
# type = def
1	_	glob|a	_	tree_swift%1	tree_swift%1:05:00::	auto	_
2	tree	cf|a	NN	tree%1|tree%2	_	un	0:4
3	swifts	cf|a	NN	swift%1	_	un	5:11

# text = swifts; in former classifications included in the order Coraciiformes
# id = 01831930-n-1
# type = def
1	swifts	wf	NN	swift%1	swift%1:05:00::	man	0:6
2	;	wf	punc	_	_	ignore	6:7
3	in	wf	IN	in	_	ignore	8:10
4	former	wf	JJ	former%1|former%3	former%5:00:01:past:00	man	11:17
5	classifications	wf	NNS	classification%1	classification%1:04:00::	man	18:33
6	included	wf	VBN	include%2|included%3	_	un	34:42
7	in	wf	IN	in	_	ignore	43:45
8	the	wf	DT	the	_	ignore	46:49
9	_	glob|a	_	order_Coraciiformes%1	order_coraciiformes%1:05:00::	auto	_
10	order	cf|a	NN	order%1|order%2	_	un	50:55
11	Coraciiformes	cf|a	NNP	Coraciiformes%1	_	un	56:69

# text = hummingbirds
# id = 01833619-n-1
# type = def
1	hummingbirds	wf	NN	hummingbird%1	hummingbird%1:05:00::	auto	0:12

# text = thornbills
# id = 01834284-n-1
# type = def
1	thornbills	wf	NN	thornbill%1	thornbill%1:05:01::	auto	0:10

# text = thornbills
# id = 01834412-n-1
# type = def
1	thornbills	wf	NN	thornbill%1	thornbill%1:05:01::	auto	0:10

# text = a small bird that resembles a swallow and is noted for its rapid flight
# id = 01832167-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	8:12
4	that	wf	WDT	that	_	ignore	13:17
5	resembles	wf	VBZ	resemble%2	resemble%2:42:00::	auto	18:27
6	a	wf	DT	a	_	ignore	28:29
7	swallow	wf	NN	swallow%1|swallow%2	swallow%1:05:00::	man	30:37
8	and	wf	CC	and	_	ignore	38:41
9	is	wf	VBZ	i%1|be%2	_	un	42:44
10	noted	wf	VBN	note%2|noted%3	note%2:32:00::	man	45:50
11	for	wf	IN	for	_	ignore	51:54
12	its	wf	PRP$	its	_	ignore	55:58
13	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:02:fast:01	man	59:64
14	flight	wf	NN	flight%1|flight%2	_	un	65:71

# text = tiny insectivorous West Indian bird having red-and-green plumage and a long straight bill
# id = 01831360-n-1
# type = def
1	tiny	wf	JJ	tiny%3	tiny%5:00:00:small:00	auto	0:4
2	insectivorous	wf	JJ	insectivorous%3	insectivorous%3:00:00::	auto	5:18
3	_	glob|a	_	West_Indian%1	west_indian%1:18:00::	man	_
4	West	cf|a	NNP	West%1	_	un	19:23
5	Indian	cf|a	NNP	Indian%1|Indian%3	_	un	24:30
6	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	31:35
7	having	wf	VBG	have%2	_	un	36:42
8	red	wf	JJ	red%1|red%3	_	un	43:46
9	and	wf	CC	and	_	ignore	47:50
10	green	wf	JJ	green%1|green%2|green%3	green%5:00:00:chromatic:00	man	51:56
11	plumage	wf	NN	plumage%1	plumage%1:05:00::	auto	57:64
12	and	wf	CC	and	_	ignore	65:68
13	a	wf	DT	a	_	ignore	69:70
14	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	71:75
15	straight	wf	JJ	straight%1|straight%3|straight%4	_	un	76:84
16	bill	wf	NN	bill%1|bill%2	bill%1:05:00::	man	85:89

# text = a kind of hummingbird
# id = 01834177-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	kind	wf	NN	kind%1|kind%3	kind%1:09:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	hummingbird	wf	NN	hummingbird%1	hummingbird%1:05:00::	auto	10:21

# text = American swift that nests in e.g. unused chimneys
# id = 01832813-n-1
# type = def
1	American	wf	JJ	American%1|American%3	american%3:01:00::	man	0:8
2	swift	wf	NN	swift%1|swift%3	swift%1:05:00::	man	9:14
3	that	wf	WDT	that	_	ignore	15:19
4	nests	wf	VBZ	nest%1|nest%2	nest%2:42:00::	man	20:25
5	in	wf	IN	in	_	ignore	26:28
6	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	29:33
7	unused	wf	JJ	unused%3	unused%5:00:00:inactive:03	man	34:40
8	chimneys	wf	NNS	chimney%1	chimney%1:06:00::	man	41:49

# text = a genus of Trochilidae
# id = 01834039-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Trochilidae	wf	NNP	Trochilidae%1	trochilidae%1:05:00::	auto	11:22

# text = nonpasserine bird having long wings and weak feet; spends much of its time in flight
# id = 01831712-n-1
# type = def
1	_	glob|a	_	nonpasserine_bird%1	nonpasserine_bird%1:05:00::	auto	_
2	nonpasserine	cf|a	JJ	nonpasserine%3	_	un	0:12
3	bird	cf|a	NN	bird%1|bird%2	_	un	13:17
4	having	wf	VBG	have%2	_	un	18:24
5	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	25:29
6	wings	wf	NNS	wing%1|wings%1|wing%2	wing%1:05:00::	man	30:35
7	and	wf	CC	and	_	ignore	36:39
8	weak	wf	JJ	weak%3	_	un	40:44
9	feet	wf	NNS	foot%1	foot%1:08:01::	man	45:49
10	;	wf	punc	_	_	ignore	49:50
11	spends	wf	VBZ	spend%2	spend%2:42:00::	man	51:57
12	much	wf	RB	much%1|much%3|much%4	_	un	58:62
13	of	wf	IN	of	_	ignore	63:65
14	its	wf	PRP$	its	_	ignore	66:69
15	time	wf	NN	time%1|time%2	_	un	70:74
16	_	glob|b	_	in_flight%4	in_flight%4:02:00::	man	_
17	in	cf|b	IN	in	_	ignore	75:77
18	flight	cf|b	NN	flight%1|flight%2	_	un	78:84

# text = a genus of Apodidae
# id = 01832979-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Apodidae	wf	NNP	Apodidae%1	apodidae%1:05:00::	auto	11:19

# text = goatsuckers
# id = 01835087-n-1
# type = def
1	goatsuckers	wf	NN	goatsucker%1	goatsucker%1:05:00::	auto	0:11

# text = common European bird with a shrieking call that nests chiefly about eaves of buildings or on cliffs
# id = 01832493-n-1
# type = def
1	common	wf	JJ	common%1|common%3	_	un	0:6
2	European	wf	JJ	European%1|European%3	european%3:01:00::	man	7:15
3	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	16:20
4	with	wf	IN	with	_	ignore	21:25
5	a	wf	DT	a	_	ignore	26:27
6	shrieking	wf	NN	shrieking%1|shriek%2	_	un	28:37
7	call	wf	NN	call%1|call%2	_	un	38:42
8	that	wf	WDT	that	_	ignore	43:47
9	nests	wf	VBZ	nest%1|nest%2	nest%2:42:00::	man	48:53
10	chiefly	wf	RB	chiefly%4	chiefly%4:02:00::	auto	54:61
11	about	wf	IN	about%3|about%4	_	un	62:67
12	eaves	wf	NN	eaves%1	eaves%1:06:00::	auto	68:73
13	of	wf	IN	of	_	ignore	74:76
14	buildings	wf	NNS	building%1	building%1:06:00::	man	77:86
15	or	wf	CC	or	_	ignore	87:89
16	on	wf	IN	on	_	ignore	90:92
17	cliffs	wf	NNS	cliff%1	cliff%1:17:00::	auto	93:99

# text = swift of eastern Asia; produces the edible bird's nest
# id = 01833112-n-1
# type = def
1	swift	wf	NN	swift%1|swift%3	swift%1:05:00::	man	0:5
2	of	wf	IN	of	_	ignore	6:8
3	eastern	wf	JJ	eastern%3	eastern%5:00:00:east:00	man	9:16
4	Asia	wf	NNP	Asia%1	asia%1:17:00::	man	17:21
5	;	wf	punc	_	_	ignore	21:22
6	produces	wf	VBZ	produce%1|produce%2	produce%2:36:03::	man	23:31
7	the	wf	DT	the	_	ignore	32:35
8	edible	wf	JJ	edible%1|edible%3	edible%3:00:00::	man	36:42
9	_	glob|a	_	bird's_nest%1|bird_nest%1	_	un	_
10	bird's	cf|a	NN	bird%1	_	un	43:49
11	nest	cf|a	NN	nest%1|nest%2	_	un	50:54

# text = goatsuckers; frogmouths; oilbirds
# id = 01834702-n-1
# type = def
1	goatsuckers	wf	NN	goatsucker%1	goatsucker%1:05:00::	auto	0:11
2	;	wf	punc	_	_	ignore	11:12
3	frogmouths	wf	NN	frogmouth%1	frogmouth%1:05:00::	auto	13:23
4	;	wf	punc	_	_	ignore	23:24
5	oilbirds	wf	NN	oilbird%1	oilbird%1:05:00::	auto	25:33

# text = tiny American bird having brilliant iridescent plumage and long slender bills; wings are specialized for vibrating flight
# id = 01833805-n-1
# type = def
1	tiny	wf	JJ	tiny%3	tiny%5:00:00:small:00	auto	0:4
2	American	wf	JJ	American%1|American%3	american%3:01:00::	man	5:13
3	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	14:18
4	having	wf	VBG	have%2	_	un	19:25
5	brilliant	wf	JJ	brilliant%3	brilliant%5:00:00:colorful:00	man	26:35
6	iridescent	wf	JJ	iridescent%3	iridescent%5:00:00:colorful:00	man	36:46
7	plumage	wf	NN	plumage%1	plumage%1:05:00::	auto	47:54
8	and	wf	CC	and	_	ignore	55:58
9	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	59:63
10	slender	wf	JJ	slender%3	slender%5:00:00:thin:01	man	64:71
11	bills	wf	NNS	bill%1|bill%2	bill%1:05:00::	man	72:77
12	;	wf	punc	_	_	ignore	77:78
13	wings	wf	NNS	wing%1|wings%1|wing%2	wing%1:05:00::	man	79:84
14	are	wf	VBP	are%1|be%2	_	un	85:88
15	specialized	wf	VBN	specialize%2|specialized%3	specialized%3:00:00::	man	89:100
16	for	wf	IN	for	_	ignore	101:104
17	vibrating	wf	VBG	vibrate%2	vibrate%2:38:00::	man	105:114
18	flight	wf	NN	flight%1|flight%2	_	un	115:121

# text = type genus of the Caprimulgidae
# id = 01835584-n-1
# type = def
1	_	glob|a	_	type_genus%1	type_genus%1:14:00::	auto	_
2	type	cf|a	NN	type%1|type%2	_	un	0:4
3	genus	cf|a	NN	genus%1	_	un	5:10
4	of	wf	IN	of	_	ignore	11:13
5	the	wf	DT	the	_	ignore	14:17
6	Caprimulgidae	wf	NNP	Caprimulgidae%1	caprimulgidae%1:05:00::	auto	18:31

# text = American nocturnal goatsucker with grey-and-white plumage
# id = 01836087-n-1
# type = def
1	American	wf	JJ	American%1|American%3	american%3:01:00::	man	0:8
2	nocturnal	wf	JJ	nocturnal%3	nocturnal%3:00:00::	man	9:18
3	goatsucker	wf	NN	goatsucker%1	goatsucker%1:05:00::	auto	19:29
4	with	wf	IN	with	_	ignore	30:34
5	grey	wf	JJ	grey%1|grey%2|grey%3	_	un	35:39
6	and	wf	CC	and	_	ignore	40:43
7	white	wf	JJ	white%1|white%2|white%3	white%3:00:01::	man	44:49
8	plumage	wf	NN	plumage%1	plumage%1:05:00::	auto	50:57

# text = frogmouths
# id = 01836809-n-1
# type = def
1	frogmouths	wf	NN	frogmouth%1	frogmouth%1:05:00::	auto	0:10

# text = a genus of Caprimulgidae
# id = 01836246-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Caprimulgidae	wf	NNP	Caprimulgidae%1	caprimulgidae%1:05:00::	auto	11:24

# text = any of various South American hummingbirds with a sharp pointed bill
# id = 01834540-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	various	wf	JJ	various%3	_	un	7:14
4	_	glob|a	_	South_American%1|South_American%3	south_american%3:01:00::	man	_
5	South	cf|a	NNP	South%1	_	un	15:20
6	American	cf|a	NNP	American%1|American%3	_	un	21:29
7	hummingbirds	wf	NN	hummingbird%1	hummingbird%1:05:00::	auto	30:42
8	with	wf	IN	with	_	ignore	43:47
9	a	wf	DT	a	_	ignore	48:49
10	_	glob|b	_	sharp-pointed%3	sharp-pointed%3:01:00::	man	_
11	sharp	cf|b	JJ	sharp%1|sharp%3|sharp%4	_	un	50:55
12	pointed	cf|b	JJ	point%2|pointed%3	_	un	56:63
13	bill	wf	NN	bill%1|bill%2	bill%1:05:00::	man	64:68

# text = birds of southeast Asia and East Indies differing from true swifts in having upright crests and nesting in trees
# id = 01833415-n-1
# type = def
1	birds	wf	NNS	bird%1|bird%2	bird%1:05:00::	man	0:5
2	of	wf	IN	of	_	ignore	6:8
3	southeast	wf	JJ	southeast%1|southeast%3|southeast%4	southeast%5:00:02:south:00	man	9:18
4	Asia	wf	NNP	Asia%1	asia%1:17:00::	man	19:23
5	and	wf	CC	and	_	ignore	24:27
6	_	glob|a	_	East_Indies%1	east_indies%1:15:00::	auto	_
7	East	cf|a	NNP	East%1	_	un	28:32
8	Indies	cf|a	NNP	Indies|Indie	_	un	33:39
9	differing	wf	VBG	differ%2	differ%2:42:00::	man	40:49
10	from	wf	IN	from	_	ignore	50:54
11	true	wf	JJ	true%1|true%2|true%3|true%4	true%5:00:00:typical:00	man	55:59
12	swifts	wf	NN	swift%1	swift%1:05:00::	man	60:66
13	in	wf	IN	in	_	ignore	67:69
14	having	wf	VBG	have%2	_	un	70:76
15	upright	wf	JJ	upright%1|upright%3	upright%5:00:00:vertical:00	man	77:84
16	crests	wf	NN	crest%1|crest%2	_	un	85:91
17	and	wf	CC	and	_	ignore	92:95
18	nesting	wf	VBG	nest%2	nest%2:42:00::	man	96:103
19	in	wf	IN	in	_	ignore	104:106
20	trees	wf	NNS	tree%1|tree%2	_	un	107:112

# text = goatsucker of western North America
# id = 01836673-n-1
# type = def
1	goatsucker	wf	NN	goatsucker%1	goatsucker%1:05:00::	auto	0:10
2	of	wf	IN	of	_	ignore	11:13
3	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	14:21
4	_	glob|a	_	North_America%1	north_america%1:17:00::	man	_
5	North	cf|a	NNP	North%1	_	un	22:27
6	America	cf|a	NNP	America%1	_	un	28:35

# text = a genus of Caprimulgidae
# id = 01836527-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Caprimulgidae	wf	NNP	Caprimulgidae%1	caprimulgidae%1:05:00::	auto	11:24

# text = oilbirds
# id = 01837230-n-1
# type = def
1	oilbirds	wf	NN	oilbird%1	oilbird%1:05:00::	auto	0:8

# text = mainly nocturnal North American goatsucker
# id = 01836384-n-1
# type = def
1	mainly	wf	RB	mainly%4	mainly%4:02:00::	auto	0:6
2	nocturnal	wf	JJ	nocturnal%3	nocturnal%3:00:00::	man	7:16
3	_	glob|a	_	North_American%1|North_American%3	north_american%3:01:00::	man	_
4	North	cf|a	NNP	North%1	_	un	17:22
5	American	cf|a	NNP	American%1|American%3	_	un	23:31
6	goatsucker	wf	NN	goatsucker%1	goatsucker%1:05:00::	auto	32:42

# text = type genus of the Podargidae
# id = 01836953-n-1
# type = def
1	_	glob|a	_	type_genus%1	type_genus%1:14:00::	auto	_
2	type	cf|a	NN	type%1|type%2	_	un	0:4
3	genus	cf|a	NN	genus%1	_	un	5:10
4	of	wf	IN	of	_	ignore	11:13
5	the	wf	DT	the	_	ignore	14:17
6	Podargidae	wf	NNP	Podargidae%1	podargidae%1:05:00::	auto	18:28

# text = woodpeckers
# id = 01838326-n-1
# type = def
1	woodpeckers	wf	NNS	woodpecker%1	woodpecker%1:05:00::	auto	0:11

# text = long-winged nonpasserine birds
# id = 01834918-n-1
# type = def
1	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	0:4
2	winged	wf	JJ	wing%2|winged%3	winged%3:00:00::	man	5:11
3	_	glob|a	_	nonpasserine_bird%1	nonpasserine_bird%1:05:00::	auto	_
4	nonpasserine	cf|a	JJ	nonpasserine%3	_	un	12:24
5	birds	cf|a	NNS	bird%1|bird%2	_	un	25:30

# text = Old World goatsucker
# id = 01835769-n-1
# type = def
1	_	glob|a	_	Old_World%1	old_world%1:15:00::	auto	_
2	Old	cf|a	JJ	Old%3	_	un	0:3
3	World	cf|a	NNP	World	_	un	4:9
4	goatsucker	wf	NN	goatsucker%1	goatsucker%1:05:00::	man	10:20

# text = type and sole genus of the family Steatornithidae
# id = 01837363-n-1
# type = def
1	type	wf	NN	type%1|type%2	type%1:14:01::	man	0:4
2	and	wf	CC	and	_	ignore	5:8
3	sole	wf	JJ	sole%1|sole%2|sole%3	sole%5:00:00:single:05	man	9:13
4	genus	wf	NN	genus%1	genus%1:14:00::	man	14:19
5	of	wf	IN	of	_	ignore	20:22
6	the	wf	DT	the	_	ignore	23:26
7	_	glob|a	_	family_Steatornithidae%1	family_steatornithidae%1:05:00::	auto	_
8	family	cf|a	NN	family%1	_	un	27:33
9	Steatornithidae	cf|a	NNP	Steatornithidae%1	_	un	34:49

# text = large whippoorwill-like bird of the southern United States
# id = 01835918-n-1
# type = def
1	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	0:5
2	whippoorwill	wf	NN	whippoorwill%1	whippoorwill%1:05:00::	auto	6:18
3	like	wf	IN	like%1|like%2|like%3	_	un	19:23
4	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	24:28
5	of	wf	IN	of	_	ignore	29:31
6	the	wf	DT	the	_	ignore	32:35
7	southern	wf	JJ	southern%3	southern%3:00:01::	man	36:44
8	_	glob|a	_	United_States%1	_	un	_
9	United	cf|a	NNP	United	_	un	45:51
10	States	cf|a	NNP	State%1	_	un	52:58

# text = type genus of Picidae
# id = 01838961-n-1
# type = def
1	_	glob|a	_	type_genus%1	type_genus%1:14:00::	auto	_
2	type	cf|a	NN	type%1|type%2	_	un	0:4
3	genus	cf|a	NN	genus%1	_	un	5:10
4	of	wf	IN	of	_	ignore	11:13
5	Picidae	wf	NNP	Picidae%1	picidae%1:05:00::	auto	14:21

# text = insectivorous bird of Australia and southeastern Asia having a wide frog-like mouth
# id = 01837072-n-1
# type = def
1	insectivorous	wf	JJ	insectivorous%3	insectivorous%3:00:00::	auto	0:13
2	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	14:18
3	of	wf	IN	of	_	ignore	19:21
4	Australia	wf	NNP	Australia%1	australia%1:17:00::	man	22:31
5	and	wf	CC	and	_	ignore	32:35
6	southeastern	wf	JJ	southeastern%3	_	un	36:48
7	Asia	wf	NNP	Asia%1	asia%1:17:00::	man	49:53
8	having	wf	VBG	have%2	_	un	54:60
9	a	wf	DT	a	_	ignore	61:62
10	wide	wf	JJ	wide%3|wide%4	wide%3:00:00::	man	63:67
11	frog	wf	NN	frog%1|frog%2	frog%1:05:00::	man	68:72
12	like	wf	IN	like%1|like%2|like%3	_	un	73:77
13	mouth	wf	NN	mouth%1|mouth%2	mouth%1:08:00::	man	78:83

# text = a genus of Picidae
# id = 01839221-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Picidae	wf	NNP	Picidae%1	picidae%1:05:00::	auto	11:18

# text = woodpecker of Europe and western Asia
# id = 01839086-n-1
# type = def
1	woodpecker	wf	NN	woodpecker%1	woodpecker%1:05:00::	auto	0:10
2	of	wf	IN	of	_	ignore	11:13
3	Europe	wf	NNP	Europe%1	europe%1:17:00::	man	14:20
4	and	wf	CC	and	_	ignore	21:24
5	western	wf	JJ	western%1|western%3	western%5:00:00:west:00	man	25:32
6	Asia	wf	NNP	Asia%1	asia%1:17:00::	man	33:37

# text = a genus of Picidae
# id = 01839470-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Picidae	wf	NNP	Picidae%1	picidae%1:05:00::	auto	11:18

# text = North American woodpecker
# id = 01839598-n-1
# type = def
1	_	glob|a	_	North_American%1|North_American%3	north_american%3:01:00::	man	_
2	North	cf|a	NNP	North%1	_	un	0:5
3	American	cf|a	NNP	American%1|American%3	_	un	6:14
4	woodpecker	wf	NN	woodpecker%1	woodpecker%1:05:00::	auto	15:25

# text = mainly crepuscular or nocturnal nonpasserine birds with mottled greyish-brown plumage and large eyes; feed on insects
# id = 01835276-n-1
# type = def
1	mainly	wf	RB	mainly%4	mainly%4:02:00::	auto	0:6
2	crepuscular	wf	JJ	crepuscular%3	crepuscular%5:00:00:dark:01	auto	7:18
3	or	wf	CC	or	_	ignore	19:21
4	nocturnal	wf	JJ	nocturnal%3	nocturnal%3:00:00::	man	22:31
5	_	glob|a	_	nonpasserine_bird%1	nonpasserine_bird%1:05:00::	auto	_
6	nonpasserine	cf|a	JJ	nonpasserine%3	_	un	32:44
7	birds	cf|a	NNS	bird%1|bird%2	_	un	45:50
8	with	wf	IN	with	_	ignore	51:55
9	mottled	wf	JJ	mottle%2|mottled%3	mottled%5:00:00:patterned:00	man	56:63
10	greyish-brown	wf	JJ	greyish-brown%3	_	un	64:77
11	plumage	wf	NN	plumage%1	plumage%1:05:00::	auto	78:85
12	and	wf	CC	and	_	ignore	86:89
13	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	90:95
14	eyes	wf	NNS	eye%1|eyes%1|eye%2	eye%1:08:00::	man	96:100
15	;	wf	punc	_	_	ignore	100:101
16	feed	wf	VBP	feed%1|fee%2|feed%2	feed%2:34:00::	man	102:106
17	on	wf	IN	on	_	ignore	107:109
18	insects	wf	NNS	insect%1	insect%1:05:00::	man	110:117

# text = any of numerous nonpasserine insectivorous climbing birds usually having strong bills for boring wood
# id = 01838038-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	numerous	wf	JJ	numerous%3	numerous%5:00:00:many:00	auto	7:15
4	nonpasserine	wf	JJ	nonpasserine%3	nonpasserine%3:01:00::	auto	16:28
5	insectivorous	wf	JJ	insectivorous%3	insectivorous%3:00:00::	auto	29:42
6	climbing	wf	NN	climbing%1|climb%2	climb%2:38:01::	man	43:51
7	birds	wf	NNS	bird%1|bird%2	bird%1:05:00::	man	52:57
8	usually	wf	RB	usually%4	usually%4:02:00::	auto	58:65
9	having	wf	VBG	have%2	_	un	66:72
10	strong	wf	JJ	strong%3	_	un	73:79
11	bills	wf	NNS	bill%1|bill%2	bill%1:05:00::	man	80:85
12	for	wf	IN	for	_	ignore	86:89
13	boring	wf	JJ	boring%1|bore%2|boring%3	bore%2:35:00::	man	90:96
14	wood	wf	NN	wood%1	wood%1:27:00::	man	97:101

# text = a genus of Picidae
# id = 01840278-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Picidae	wf	NNP	Picidae%1	picidae%1:05:00::	auto	11:18

# text = nocturnal fruit-eating bird of South America that has fatty young yielding an oil that is used instead of butter
# id = 01837526-n-1
# type = def
1	nocturnal	wf	JJ	nocturnal%3	nocturnal%3:00:00::	man	0:9
2	fruit-eating	wf	JJ	fruit-eating%3	fruit-eating%5:00:00:herbivorous:00	auto	10:22
3	bird	wf	NN	bird%1|bird%2	bird%1:05:00::	man	23:27
4	of	wf	IN	of	_	ignore	28:30
5	_	glob|a	_	South_America%1	south_america%1:17:00::	man	_
6	South	cf|a	NNP	South%1	_	un	31:36
7	America	cf|a	NNP	America%1	_	un	37:44
8	that	wf	WDT	that	_	ignore	45:49
9	has	wf	VBZ	have%2	_	un	50:53
10	fatty	wf	JJ	fatty%1|fatty%3	fatty%3:00:00::	man	54:59
11	young	wf	NN	young%1|young%3	young%1:05:00::	man	60:65
12	yielding	wf	VBG	yielding%1|yield%2|yielding%3	_	un	66:74
13	an	wf	DT	an	_	ignore	75:77
14	oil	wf	NN	oil%1|oil%2	oil%1:27:00::	man	78:81
15	that	wf	WDT	that	_	ignore	82:86
16	is	wf	VBZ	i%1|be%2	_	un	87:89
17	used	wf	VBN	use%2|used%3	_	un	90:94
18	instead	wf	RB	instead%4	_	ignore	95:102
19	of	wf	IN	of	_	ignore	103:105
20	butter	wf	NN	butter%1|butter%2	butter%1:13:00::	man	106:112

# text = a genus of Picidae
# id = 01840643-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	genus	wf	NN	genus%1	genus%1:14:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	Picidae	wf	NNP	Picidae%1	picidae%1:05:00::	auto	11:18

