# text = a justly deserved penalty
# id = 13300828-n-1
# type = def
8	labor	wf	NN	labor%1|labor%2	labor%1:04:00::	man	35:40
9	incurred	wf	VB	incur%2	incur%2:30:00::	man	41:49
10	in	wf	IN	in	_	ignore	50:52
11	producing	wf	VBG	produce%2	produce%2:36:00::	man	53:62
12	goods	wf	NNS	good%1	_	un	63:68

# text = the cost of handling (especially the cost of packaging and mailing an order)
# id = 13302467-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	4:8
3	of	wf	IN	of	_	ignore	9:11
4	handling	wf	VBG	handling%1|handle%2	_	un	12:20
5	(	wf	punc	_	_	ignore	21:22
6	especially	wf	RB	especially%4	_	ignore	22:32
7	the	wf	DT	the	_	ignore	33:36
8	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	37:41
9	of	wf	IN	of	_	ignore	42:44
10	packaging	wf	VBG	packaging%1|package%2	package%2:35:00::	man	45:54
11	and	wf	CC	and	_	ignore	55:58
12	mailing	wf	VBG	mailing%1|mail%2	mail%2:35:00::	man	59:66
13	an	wf	DT	an	_	ignore	67:69
14	order	wf	NN	order%1|order%2	_	un	70:75
15	)	wf	punc	_	_	ignore	75:76

# text = current cost of replacing a fixed asset with a new one of equal effectiveness
# id = 13302905-n-1
# type = def
1	current	wf	JJ	current%1|current%3	current%3:00:00::	man	0:7
2	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	8:12
3	of	wf	IN	of	_	ignore	13:15
4	replacing	wf	VBG	replacing%1|replace%2	_	un	16:25
5	a	wf	DT	a	_	ignore	26:27
6	fixed	wf	JJ	fix%2|fixed%3	_	un	28:33
7	asset	wf	NN	asset%1	asset%1:07:00::	auto	34:39
8	with	wf	IN	with	_	ignore	40:44
9	a	wf	DT	a	_	ignore	45:46
10	new	wf	JJ	new%3|new%4	_	un	47:50
11	one	wf	CD	one	_	ignore	51:54
12	of	wf	IN	of	_	ignore	55:57
13	equal	wf	JJ	equal%1|equal%2|equal%3	_	un	58:63
14	effectiveness	wf	NN	effectiveness%1	effectiveness%1:07:00::	man	64:77

# text = the price at which something is offered for sale
# id = 13304009-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	price	wf	NN	price%1|price%2	price%1:21:00::	man	4:9
3	at	wf	IN	at	_	ignore	10:12
4	which	wf	WDT	which	_	ignore	13:18
5	something	wf	PRP	something	_	ignore	19:28
6	is	wf	VBZ	i%1|be%2	_	un	29:31
7	offered	wf	VBN	offer%2	offer%2:40:03::	man	32:39
8	for	wf	IN	for	_	ignore	40:43
9	sale	wf	NN	sale%1	sale%1:26:00::	man	44:48

# text = cost of reproducing physical property minus various allowances (especially depreciation)
# id = 13303045-n-1
# type = def
1	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	0:4
2	of	wf	IN	of	_	ignore	5:7
3	reproducing	wf	VBG	reproduce%2	_	un	8:19
4	_	glob|a	_	physical_property%1	physical_property%1:07:00::	auto	_
5	physical	cf|a	JJ	physical%3	_	un	20:28
6	property	cf|a	NN	property%1	_	un	29:37
7	minus	wf	IN	minus%1|minus%3	_	un	38:43
8	various	wf	JJ	various%3	_	un	44:51
9	allowances	wf	NNS	allowance%1|allowance%2	_	un	52:62
10	(	wf	punc	_	_	ignore	63:64
11	especially	wf	RB	especially%4	_	ignore	64:74
12	depreciation	wf	NN	depreciation%1	depreciation%1:21:00::	man	75:87
13	)	wf	punc	_	_	ignore	87:88

# text = price charged for goods picked up at the factory
# id = 13304819-n-1
# type = def
1	price	wf	NN	price%1|price%2	price%1:21:00::	man	0:5
2	charged	wf	VBN	charge%2|charged%3	_	un	6:13
3	for	wf	IN	for	_	ignore	14:17
4	goods	wf	NNS	good%1	_	un	18:23
5	_	glob|a	_	pick_up%2	_	un	_
6	picked	cf|a	VB	pick%2	_	un	24:30
7	up	cf|a	RP	up%2|up%3|up%4	_	un	31:33
8	at	wf	IN	at	_	ignore	34:36
9	the	wf	DT	the	_	ignore	37:40
10	factory	wf	NN	factory%1	factory%1:06:00::	auto	41:48

# text = the cost of marketing (e.g., the cost of transferring title and moving goods to the customer)
# id = 13302621-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	4:8
3	of	wf	IN	of	_	ignore	9:11
4	marketing	wf	VBG	marketing%1|market%2	marketing%1:04:00::	man	12:21
5	(	wf	punc	_	_	ignore	22:23
6	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	23:27
7	,	wf	punc	_	_	ignore	27:28
8	the	wf	DT	the	_	ignore	29:32
9	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	33:37
10	of	wf	IN	of	_	ignore	38:40
11	transferring	wf	VBG	transfer%2	transfer%2:40:00::	man	41:53
12	title	wf	NN	title%1|title%2	title%1:10:04::	man	54:59
13	and	wf	CC	and	_	ignore	60:63
14	moving	wf	VBG	move%2|moving%3	_	un	64:70
15	goods	wf	NNS	good%1	_	un	71:76
16	to	wf	TO	to	_	ignore	77:79
17	the	wf	DT	the	_	ignore	80:83
18	customer	wf	NN	customer%1	customer%1:18:00::	auto	84:92
19	)	wf	punc	_	_	ignore	92:93

# text = calculated cost for a given unit of a product
# id = 13303214-n-1
# type = def
1	calculated	wf	JJ	calculate%2|calculated%3	calculate%2:31:00::	man	0:10
2	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	11:15
3	for	wf	IN	for	_	ignore	16:19
4	a	wf	DT	a	_	ignore	20:21
5	given	wf	JJ	given%1|give%2|given%3	given%5:00:00:acknowledged:00	man	22:27
6	unit	wf	NN	unit%1	_	un	28:32
7	of	wf	IN	of	_	ignore	33:35
8	a	wf	DT	a	_	ignore	36:37
9	product	wf	NN	product%1	product%1:06:00::	man	38:45

# text = any cost incurred by a producer or wholesaler or retailer or distributor (as for advertising and shipping etc)
# id = 13302293-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	4:8
3	incurred	wf	VB	incur%2	incur%2:30:00::	man	9:17
4	by	wf	IN	by	_	ignore	18:20
5	a	wf	DT	a	_	ignore	21:22
6	producer	wf	NN	producer%1	producer%1:18:01::	man	23:31
7	or	wf	CC	or	_	ignore	32:34
8	wholesaler	wf	NN	wholesaler%1	wholesaler%1:18:00::	auto	35:45
9	or	wf	CC	or	_	ignore	46:48
10	retailer	wf	NN	retailer%1	retailer%1:18:00::	auto	49:57
11	or	wf	CC	or	_	ignore	58:60
12	distributor	wf	NN	distributor%1	distributor%1:18:00::|distributor%1:14:00::	man	61:72
13	(	wf	punc	_	_	ignore	73:74
14	as	wf	RB	as	_	ignore	74:76
15	for	wf	IN	for	_	ignore	77:80
16	advertising	wf	VBG	advertising%1|advertise%2	advertise%2:32:00::	man	81:92
17	and	wf	CC	and	_	ignore	93:96
18	shipping	wf	VBG	shipping%1|ship%2	shipping%1:04:00::	man	97:105
19	etc	wf	RB	etc.	etc.%4:02:00::	auto	106:109
20	)	wf	punc	_	_	ignore	109:110

# text = the amount added to the cost to determine the asking price
# id = 13303880-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	amount	wf	NN	amount%1|amount%2	_	un	4:10
3	added	wf	VBN	add%2	add%2:30:00::	man	11:16
4	to	wf	TO	to	_	ignore	17:19
5	the	wf	DT	the	_	ignore	20:23
6	cost	wf	NN	cost%1|cost%2	cost%1:07:00::	man	24:28
7	to	wf	TO	to	_	ignore	29:31
8	determine	wf	VB	determine%2	_	un	32:41
9	the	wf	DT	the	_	ignore	42:45
10	_	glob|a	_	asking_price%1	asking_price%1:21:00::	auto	_
11	asking	cf|a	NN	asking%1|ask%2	_	un	46:52
12	price	cf|a	NN	price%1|price%2	_	un	53:58

# text = average cost of basic necessities of life (as food and shelter and clothing); 
# id = 13302001-n-1
# type = def
1	_	glob|a	_	average_cost%1	average_cost%1:07:00::	auto	_
2	average	cf|a	JJ	average%1|average%2|average%3	_	un	0:7
3	cost	cf|a	NN	cost%1|cost%2	_	un	8:12
4	of	wf	IN	of	_	ignore	13:15
5	basic	wf	JJ	basic%1|basic%3	_	un	16:21
6	necessities	wf	NNS	necessity%1	_	un	22:33
7	of	wf	IN	of	_	ignore	34:36
8	life	wf	NN	life%1	_	un	37:41
9	(	wf	punc	_	_	ignore	42:43
10	as	wf	RB	as	_	ignore	43:45
11	food	wf	NN	food%1	_	un	46:50
12	and	wf	CC	and	_	ignore	51:54
13	shelter	wf	NN	shelter%1|shelter%2	shelter%1:06:00::	man	55:62
14	and	wf	CC	and	_	ignore	63:66
15	clothing	wf	NN	clothing%1|clothe%2	clothing%1:06:00::	man	67:75
16	)	wf	punc	_	_	ignore	75:76
17	;	wf	punc	_	_	ignore	76:77

# text = a rise in the cost of living reflects the rate of inflation
# id = 13302001-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	rise	wf	_	rise%1|rise%2	_	un	2:6
3	in	wf	_	in	_	ignore	7:9
4	the	wf	_	the	_	ignore	10:13
5	_	glob|b	_	cost_of_living%1	cost_of_living%1:21:00::	auto	_
6	cost	cf|b	_	cost%1|cost%2	_	un	14:18
7	of	cf|b	_	of	_	ignore	19:21
8	living	cf|b	_	living%1|live%2|living%3	_	un	22:28
9	reflects	wf	_	reflect%2	_	un	29:37
10	the	wf	_	the	_	ignore	38:41
11	rate	wf	_	rate%1|rate%2	_	un	42:46
12	of	wf	_	of	_	ignore	47:49
13	inflation	wf	_	inflation%1	_	un	50:59

# text = cost of bribing someone; 
# id = 13303759-n-1
# type = def
1	cost	wf	NN	cost%1|cost%2	cost%1:21:00::	man	0:4
2	of	wf	IN	of	_	ignore	5:7
3	bribing	wf	VBG	bribe%2	bribe%2:40:00::	man	8:15
4	someone	wf	NN	someone%1	someone%1:03:00::	auto	16:23
5	;	wf	punc	_	_	ignore	23:24

# text = they say that every politician has a price
# id = 13303759-n-2
# type = ex
1	they	wf	_	they	_	ignore	0:4
2	say	wf	_	say%1|say%2	_	un	5:8
3	that	wf	_	that	_	ignore	9:13
4	every	wf	_	every	_	ignore	14:19
5	politician	wf	_	politician%1	_	un	20:30
6	has	wf	_	have%2	_	un	31:34
7	a	wf	_	a	_	ignore	35:36
8	price	wf	_	price%1|price%2	price%1:21:02::	auto	37:42

# text = an annuity paid in a series of more or less equal payments at the beginning of equally spaced periods; 
# id = 13294763-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	annuity	wf	NN	annuity%1	annuity%1:21:00::	auto	3:10
3	paid	wf	VBN	pay%2|paid%3	pay%2:40:00::	man	11:15
4	in	wf	IN	in	_	ignore	16:18
5	a	wf	DT	a	_	ignore	19:20
6	series	wf	NN	series%1	_	un	21:27
7	of	wf	IN	of	_	ignore	28:30
8	_	glob|a	_	more_or_less%4	more_or_less%4:02:00::	man	_
9	more	cf|a	JJR	many%3|more%3|much%3|more%4|much%4	_	un	31:35
10	or	cf|a	CC	or	_	ignore	36:38
11	less	cf|a	RBR	less%3|little%3|less%4|little%4	_	un	39:43
12	equal	wf	JJ	equal%1|equal%2|equal%3	_	un	44:49
13	payments	wf	NNS	payment%1	_	un	50:58
14	at	wf	IN	at	_	ignore	59:61
15	the	wf	DT	the	_	ignore	62:65
16	beginning	wf	NN	beginning%1|begin%2|beginning%3	_	un	66:75
17	of	wf	IN	of	_	ignore	76:78
18	equally	wf	RB	equally%4	_	un	79:86
19	spaced	wf	JJ	space%2|spaced%3	_	un	87:93
20	periods	wf	NNS	period%1	_	un	94:101
21	;	wf	punc	_	_	ignore	101:102

# text = rent payable in advance constitutes an annuity in advance for the landlord
# id = 13294763-n-2
# type = ex
1	rent	wf	_	rent%1|rend%2|rent%2	_	un	0:4
2	payable	wf	_	payable%1|payable%3	_	un	5:12
3	in	wf	_	in	_	ignore	13:15
4	advance	wf	_	advance%1|advance%2|advance%3	_	un	16:23
5	constitutes	wf	_	constitute%2	_	un	24:35
6	an	wf	_	an	_	ignore	36:38
7	_	glob|b	_	annuity_in_advance%1	annuity_in_advance%1:21:00::	auto	_
8	annuity	cf|b	_	annuity%1	_	un	39:46
9	in	cf|b	_	in	_	ignore	47:49
10	advance	cf|b	_	advance%1|advance%2|advance%3	_	un	50:57
11	for	wf	_	for	_	ignore	58:61
12	the	wf	_	the	_	ignore	62:65
13	landlord	wf	_	landlord%1	_	un	66:74

# text = the minimum price at which a seller of property will entertain bids
# id = 13304665-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	minimum	wf	JJ	minimum%1|minimum%3	minimum%3:00:00::	man	4:11
3	price	wf	NN	price%1|price%2	price%1:07:00::	man	12:17
4	at	wf	IN	at	_	ignore	18:20
5	which	wf	WDT	which	_	ignore	21:26
6	a	wf	DT	a	_	ignore	27:28
7	seller	wf	NN	seller%1	seller%1:18:00::	auto	29:35
8	of	wf	IN	of	_	ignore	36:38
9	property	wf	NN	property%1	_	un	39:47
10	will	wf	MD	will%1|will%2	_	un	48:52
11	entertain	wf	VB	entertain%2	entertain%2:31:00::	man	53:62
12	bids	wf	NNS	bid%1|bid%2	bid%1:10:00::	man	63:67

# text = the price at which a broker is willing to buy a certain security
# id = 13304186-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	price	wf	NN	price%1|price%2	price%1:21:00::	man	4:9
3	at	wf	IN	at	_	ignore	10:12
4	which	wf	WDT	which	_	ignore	13:18
5	a	wf	DT	a	_	ignore	19:20
6	broker	wf	NN	broker%1|broker%2	broker%1:18:00::	man	21:27
7	is	wf	VBZ	i%1|be%2	_	un	28:30
8	willing	wf	VBG	willing%1|will%2|willing%3	willing%3:00:00::	man	31:38
9	to	wf	TO	to	_	ignore	39:41
10	buy	wf	VB	buy%1|buy%2	buy%2:40:00::	man	42:45
11	a	wf	DT	a	_	ignore	46:47
12	certain	wf	JJ	certain%3	_	un	48:55
13	security	wf	NN	security%1	security%1:21:04::	man	56:64

# text = the price at which a broker is willing to sell a certain security
# id = 13304508-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	price	wf	NN	price%1|price%2	price%1:21:00::	man	4:9
3	at	wf	IN	at	_	ignore	10:12
4	which	wf	WDT	which	_	ignore	13:18
5	a	wf	DT	a	_	ignore	19:20
6	broker	wf	NN	broker%1|broker%2	broker%1:18:00::	man	21:27
7	is	wf	VBZ	i%1|be%2	_	un	28:30
8	willing	wf	VBG	willing%1|will%2|willing%3	willing%3:00:00::	man	31:38
9	to	wf	TO	to	_	ignore	39:41
10	sell	wf	VB	sell%1|sell%2	sell%2:40:00::	man	42:46
11	a	wf	DT	a	_	ignore	47:48
12	certain	wf	JJ	certain%3	_	un	49:56
13	security	wf	NN	security%1	security%1:21:04::	man	57:65

# text = the price of the last transaction completed during a day's trading session
# id = 13304340-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	price	wf	NN	price%1|price%2	price%1:21:00::	man	4:9
3	of	wf	IN	of	_	ignore	10:12
4	the	wf	DT	the	_	ignore	13:16
5	last	wf	JJ	last%1|last%2|last%3|last%4	last%5:00:00:ultimate:00	man	17:21
6	transaction	wf	NN	transaction%1	transaction%1:04:00::	auto	22:33
7	completed	wf	VBN	complete%2|completed%3	complete%2:30:02::	man	34:43
8	during	wf	IN	during	_	ignore	44:50
9	a	wf	DT	a	_	ignore	51:52
10	day's	wf	NN	day%1	day%1:28:04::	man	53:58
11	trading	wf	NN	trading%1|trade%2	trading%1:04:00::	man	59:66
12	session	wf	NN	session%1	_	un	67:74

# text = an exorbitant price; 
# id = 13304927-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	exorbitant	wf	JJ	exorbitant%3	exorbitant%5:00:00:immoderate:00	auto	3:13
3	price	wf	NN	price%1|price%2	price%1:21:00::	man	14:19
