# text = send away towards a designated goal
# id = 01955127-v-1
# type = def
8	glider	cf|a	NN	glider%1	_	un	23:29

# text = send off unceremoniously
# id = 01955009-v-1
# type = def
1	_	glob|a	_	send_off%2	send_off%2:38:00::	man	_
2	send	cf|a	VB	send%2	_	un	0:4
3	off	cf|a	RB	off%2|off%3|off%4	_	un	5:8
4	unceremoniously	wf	RB	unceremoniously%4	unceremoniously%4:02:00::	auto	9:24

# text = travel by getting free rides from motorists
# id = 01956955-v-1
# type = def
1	travel	wf	VB	travel%1|travel%2	travel%2:38:04::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	getting	wf	VBG	getting%1|get%2	_	un	10:17
4	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	18:22
5	rides	wf	NNS	ride%1|ride%2	ride%1:04:00::	man	23:28
6	from	wf	IN	from	_	ignore	29:33
7	motorists	wf	NNS	motorist%1	motorist%1:18:00::	auto	34:43

# text = channel one's attention, interest, thought, or attention toward or away from something; 
# id = 01951937-v-1
# type = def
1	channel	wf	VB	channel%1|channel%2	channel%2:38:00::	man	0:7
2	one's	wf	PRP$	one%1	_	un	8:13
3	attention	wf	NN	attention%1	_	un	14:23
4	,	wf	punc	_	_	ignore	23:24
5	interest	wf	NN	interest%1|interest%2	interest%1:09:00::	man	25:33
6	,	wf	punc	_	_	ignore	33:34
7	thought	wf	NN	thought%1|think%2	_	un	35:42
8	,	wf	punc	_	_	ignore	42:43
9	or	wf	CC	or	_	ignore	44:46
10	attention	wf	NN	attention%1	_	un	47:56
11	toward	wf	IN	toward	_	ignore	57:63
12	or	wf	CC	or	_	ignore	64:66
13	away	wf	RB	away%3|away%4	_	un	67:71
14	from	wf	IN	from	_	ignore	72:76
15	something	wf	PRP	something	_	ignore	77:86
16	;	wf	punc	_	_	ignore	86:87

# text = The pedophile turned to boys for satisfaction
# id = 01951937-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	pedophile	wf	_	pedophile%1	_	un	4:13
3	turned	wf	_	turn%2|turned%3	turn%2:38:14::	auto	14:20
4	to	wf	_	to	_	ignore	21:23
5	boys	wf	_	boy%1	_	un	24:28
6	for	wf	_	for	_	ignore	29:32
7	satisfaction	wf	_	satisfaction%1	_	un	33:45

# text = people turn to mysticism at the turn of a millennium
# id = 01951937-v-3
# type = ex
1	people	wf	_	people%1|people%2	_	un	0:6
2	turn	wf	_	turn%1|turn%2	turn%2:38:14::	auto	7:11
3	to	wf	_	to	_	ignore	12:14
4	mysticism	wf	_	mysticism%1	_	un	15:24
5	at	wf	_	at	_	ignore	25:27
6	the	wf	_	the	_	ignore	28:31
7	turn	wf	_	turn%1|turn%2	turn%2:38:14::	auto	32:36
8	of	wf	_	of	_	ignore	37:39
9	a	wf	_	a	_	ignore	40:41
10	millennium	wf	_	millennium%1	_	un	42:52

# text = send or ship onward from an intermediate post or station in transit; 
# id = 01955508-v-1
# type = def
1	send	wf	VB	send%2	_	un	0:4
2	or	wf	CC	or	_	ignore	5:7
3	ship	wf	VB	ship%1|ship%2	ship%2:38:00::	man	8:12
4	onward	wf	RB	onward%4	onward%4:02:01::	man	13:19
5	from	wf	IN	from	_	ignore	20:24
6	an	wf	DT	an	_	ignore	25:27
7	intermediate	wf	JJ	intermediate%1|intermediate%2|intermediate%3	_	un	28:40
8	post	wf	NN	post%1|post%2	post%1:15:00::	man	41:45
9	or	wf	CC	or	_	ignore	46:48
10	station	wf	NN	station%1|station%2	station%1:06:00::	man	49:56
11	in	wf	IN	in	_	ignore	57:59
12	transit	wf	NN	transit%1|transit%2	_	un	60:67
13	;	wf	punc	_	_	ignore	67:68

# text = forward my mail
# id = 01955508-v-2
# type = ex
1	forward	wf	_	forward%1|forward%2|forward%3|forward%4	forward%2:38:00::	auto	0:7
2	my	wf	_	my	_	ignore	8:10
3	mail	wf	_	mail%1|mail%2	_	un	11:15

# text = ride on someone's shoulders or back
# id = 01957403-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:42:04::	man	0:4
2	on	wf	IN	on	_	ignore	5:7
3	someone's	wf	NN	someone%1	someone%1:03:00::	auto	8:17
4	shoulders	wf	NNS	shoulder%1|shoulder%2	shoulder%1:08:00::	man	18:27
5	or	wf	CC	or	_	ignore	28:30
6	back	wf	RB	back%1|back%2|back%3|back%4	back%1:08:00::	man	31:35

# text = ride (a horse) too hard
# id = 01957995-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	_	aux	_	_	_	_	_
3	(	wf	punc	_	_	ignore	5:6
4	a	wf	DT	a	_	ignore	6:7
5	horse	wf	NN	horse%1|horse%2	horse%1:05:00::	man	8:13
6	)	wf	punc	_	_	ignore	13:14
7	_	aux	_	_	_	_	_
8	too	wf	RB	too%4	_	un	15:18
9	hard	wf	JJ	hard%3|hard%4	_	un	19:23

# text = give a passenger or a hitchhiker a lift; 
# id = 01957107-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	a	wf	DT	a	_	ignore	5:6
3	passenger	wf	NN	passenger%1	passenger%1:18:00::	auto	7:16
4	or	wf	CC	or	_	ignore	17:19
5	a	wf	DT	a	_	ignore	20:21
6	hitchhiker	wf	NN	hitchhiker%1	hitchhiker%1:18:00::	auto	22:32
7	a	wf	DT	a	_	ignore	33:34
8	lift	wf	NN	lift%1|lift%2	_	un	35:39
9	;	wf	punc	_	_	ignore	39:40

# text = We picked up a hitchhiker on the highway
# id = 01957107-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	_	glob|a	_	pick_up%2	pick_up%2:38:00::	auto	_
3	picked	cf|a	_	pick%2	_	un	3:9
4	up	cf|a	_	up%2|up%3|up%4	_	un	10:12
5	a	wf	_	a	_	ignore	13:14
6	hitchhiker	wf	_	hitchhiker%1	_	un	15:25
7	on	wf	_	on	_	ignore	26:28
8	the	wf	_	the	_	ignore	29:32
9	highway	wf	_	highway%1	highway%1:06:00::	man	33:40

# text = ride on horseback
# id = 01958615-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	on	wf	IN	on	_	ignore	5:7
3	horseback	wf	NN	horseback%1|horseback%4	horseback%1:05:00::	man	8:17

# text = alight from (a horse)
# id = 01958452-v-1
# type = def
1	alight	wf	VB	alight%2|alight%3	_	un	0:6
2	from	wf	IN	from	_	ignore	7:11
3	_	aux	_	_	_	_	_
4	(	wf	punc	_	_	ignore	12:13
5	a	wf	DT	a	_	ignore	13:14
6	horse	wf	NN	horse%1|horse%2	horse%1:05:00::	man	15:20
7	)	wf	punc	_	_	ignore	20:21
8	_	aux	_	_	_	_	_

# text = ride in a car with no particular goal and just for the pleasure of it; 
# id = 01956708-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:00::	man	0:4
2	in	wf	IN	in	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	car	wf	NN	car%1	car%1:06:00::	man	10:13
5	with	wf	IN	with	_	ignore	14:18
6	no	wf	DT	no%1|no%3|no%4	_	un	19:21
7	particular	wf	JJ	particular%1|particular%3	_	un	22:32
8	goal	wf	NN	goal%1	goal%1:15:00::	man	33:37
9	and	wf	CC	and	_	ignore	38:41
10	just	wf	RB	just%3|just%4	_	un	42:46
11	for	wf	IN	for	_	ignore	47:50
12	the	wf	DT	the	_	ignore	51:54
13	pleasure	wf	NN	pleasure%1	pleasure%1:09:00::	man	55:63
14	of	wf	IN	of	_	ignore	64:66
15	it	wf	PRP	it	_	ignore	67:69
16	;	wf	punc	_	_	ignore	69:70

# text = We tooled down the street
# id = 01956708-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	tooled	wf	_	tool%2	tool%2:38:00::	auto	3:9
3	down	wf	_	down%1|down%2|down%3|down%4	_	un	10:14
4	the	wf	_	the	_	ignore	15:18
5	street	wf	_	street%1	_	un	19:25

# text = be carried or travel on or in a vehicle; 
# id = 01955984-v-1
# type = def
1	be	wf	VB	be%2	_	un	0:2
2	carried	wf	VBN	carry%2	carry%2:35:02::	man	3:10
3	or	wf	CC	or	_	ignore	11:13
4	travel	wf	VB	travel%1|travel%2	_	un	14:20
5	on	wf	IN	on	_	ignore	21:23
6	or	wf	CC	or	_	ignore	24:26
7	in	wf	IN	in	_	ignore	27:29
8	a	wf	DT	a	_	ignore	30:31
9	vehicle	wf	NN	vehicle%1	vehicle%1:06:00::	man	32:39
10	;	wf	punc	_	_	ignore	39:40

# text = I ride to work in a bus
# id = 01955984-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	ride	wf	_	ride%1|ride%2	ride%2:38:00::	auto	2:6
3	to	wf	_	to	_	ignore	7:9
4	work	wf	_	work%1|work%2	_	un	10:14
5	in	wf	_	in	_	ignore	15:17
6	a	wf	_	a	_	ignore	18:19
7	bus	wf	_	bus%1|bus%2	_	un	20:23

# text = He rides the subway downtown every day
# id = 01955984-v-3
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	rides	wf	_	ride%1|ride%2	ride%2:38:00::	auto	3:8
3	the	wf	_	the	_	ignore	9:12
4	subway	wf	_	subway%1	_	un	13:19
5	downtown	wf	_	downtown%1|downtown%3|downtown%4	_	un	20:28
6	every	wf	_	every	_	ignore	29:34
7	day	wf	_	day%1	_	un	35:38

# text = ride a horse such that it springs and bounds forward
# id = 01958868-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	a	wf	DT	a	_	ignore	5:6
3	horse	wf	NN	horse%1|horse%2	horse%1:05:00::	man	7:12
4	such	wf	IN	such%3|such%4	_	un	13:17
5	that	wf	WDT	that	_	ignore	18:22
6	it	wf	PRP	it	_	ignore	23:25
7	springs	wf	VBZ	spring%1|spring%2	spring%2:38:01::	man	26:33
8	and	wf	CC	and	_	ignore	34:37
9	bounds	wf	VBZ	bound%1|bounds%1|bound%2	_	un	38:44
10	forward	wf	JJ	forward%1|forward%2|forward%3|forward%4	_	un	45:52

# text = cause (a horse) to bound spring forward
# id = 01959022-v-1
# type = def
1	cause	wf	VB	cause%1|cause%2	_	un	0:5
2	_	aux	_	_	_	_	_
3	(	wf	punc	_	_	ignore	6:7
4	a	wf	DT	a	_	ignore	7:8
5	horse	wf	NN	horse%1|horse%2	horse%1:05:00::	man	9:14
6	)	wf	punc	_	_	ignore	14:15
7	_	aux	_	_	_	_	_
8	to	wf	TO	to	_	ignore	16:18
9	bound	wf	VB	bound%1|bind%2|bound%2|bound%3	_	un	19:24
10	spring	wf	NN	spring%1|spring%2	spring%2:38:01::	man	25:31
11	forward	wf	RB	forward%1|forward%2|forward%3|forward%4	_	un	32:39

# text = go at a canter, of horses
# id = 01959669-v-1
# type = def
1	go	wf	VB	go%1|go%2|go%3	_	un	0:2
2	at	wf	IN	at	_	ignore	3:5
3	a	wf	DT	a	_	ignore	6:7
4	canter	wf	NN	canter%1|canter%2	canter%1:04:00::	man	8:14
5	,	wf	punc	_	_	ignore	14:15
6	of	wf	IN	of	_	ignore	16:18
7	horses	wf	NNS	horse%1|horse%2	horse%1:05:00::	man	19:25

# text = rise up onto a thin film of water between the tires and road so that there is no more contact with the road; 
# id = 01956512-v-1
# type = def
1	rise	wf	VB	rise%1|rise%2	_	un	0:4
2	up	wf	RP	up%2|up%3|up%4	_	un	5:7
3	onto	wf	IN	onto	_	ignore	8:12
4	a	wf	DT	a	_	ignore	13:14
5	thin	wf	JJ	thin%2|thin%3|thin%4	_	un	15:19
6	film	wf	NN	film%1|film%2	film%1:06:00::	man	20:24
7	of	wf	IN	of	_	ignore	25:27
8	water	wf	NN	water%1|water%2	water%1:27:00::	man	28:33
9	between	wf	IN	between%4	_	un	34:41
10	the	wf	DT	the	_	ignore	42:45
11	tires	wf	NNS	tire%1|tire%2	_	un	46:51
12	and	wf	CC	and	_	ignore	52:55
13	road	wf	NN	road%1	road%1:06:00::	man	56:60
14	so	wf	NN	so%1|so%4	_	un	61:63
15	that	wf	WDT	that	_	ignore	64:68
16	there	wf	PRP	there%1|there%4	_	un	69:74
17	is	wf	VBZ	i%1|be%2	_	un	75:77
18	_	glob|a	_	no_more%4	_	un	_
19	no	cf|a	DT	no%1|no%3|no%4	_	un	78:80
20	more	cf|a	JJR	many%3|more%3|much%3|more%4|much%4	_	un	81:85
21	contact	wf	NN	contact%1|contact%2	contact%1:26:00::	man	86:93
22	with	wf	IN	with	_	ignore	94:98
23	the	wf	DT	the	_	ignore	99:102
24	road	wf	NN	road%1	road%1:06:00::	man	103:107
25	;	wf	punc	_	_	ignore	107:108

# text = the car aquaplaned
# id = 01956512-v-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	car	wf	_	car%1	_	un	4:7
3	aquaplaned	wf	_	aquaplane%2	aquaplane%2:38:01::	auto	8:18

# text = ride at a canter; 
# id = 01959340-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	canter	wf	NN	canter%1|canter%2	canter%1:04:00::	man	10:16
5	;	wf	punc	_	_	ignore	16:17

# text = The men cantered away
# id = 01959340-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	men	wf	_	man%1|men%1	_	un	4:7
3	cantered	wf	_	canter%2	canter%2:38:00::	auto	8:16
4	away	wf	_	away%3|away%4	_	un	17:21

# text = driving animals such as horses and cattle while riding along with them; 
# id = 01958103-v-1
# type = def
1	driving	wf	JJ	driving%1|drive%2|driving%3	_	un	0:7
2	animals	wf	NNS	animal%1	animal%1:03:00::	man	8:15
3	such	wf	RB	such%3|such%4	_	un	16:20
4	as	wf	IN	as	_	ignore	21:23
5	horses	wf	NNS	horse%1|horse%2	horse%1:05:00::	man	24:30
6	and	wf	CC	and	_	ignore	31:34
7	cattle	wf	NNS	cattle%1	cattle%1:05:00::	auto	35:41
8	while	wf	IN	while%1	_	un	42:47
9	riding	wf	VBG	riding%1|ride%2	ride%2:38:01::	man	48:54
10	along	wf	RB	along%4	_	ignore	55:60
11	with	wf	IN	with	_	ignore	61:65
12	them	wf	PRP	them	_	ignore	66:70
13	;	wf	punc	_	_	ignore	70:71

# text = Joe was riding herd during the day
# id = 01958103-v-2
# type = ex
1	Joe	wf	_	Joe	_	un	0:3
2	was	wf	_	be%2	_	un	4:7
3	_	glob|a	_	ride_herd%2	ride_herd%2:38:00::	auto	_
4	riding	cf|a	_	riding%1|ride%2	_	un	8:14
5	herd	cf|a	_	herd%1|herd%2	_	un	15:19
6	during	wf	_	during	_	ignore	20:26
7	the	wf	_	the	_	ignore	27:30
8	day	wf	_	day%1	_	un	31:34

# text = spring forward on the hind legs; 
# id = 01959181-v-1
# type = def
1	spring	wf	VB	spring%1|spring%2	spring%2:38:01::	man	0:6
2	forward	wf	RB	forward%1|forward%2|forward%3|forward%4	_	un	7:14
3	on	wf	IN	on	_	ignore	15:17
4	the	wf	DT	the	_	ignore	18:21
5	_	glob|a	_	hind_leg%1	hind_leg%1:05:00::	auto	_
6	hind	cf|a	JJ	hind%1|hind%3	_	un	22:26
7	legs	cf|a	NNS	leg%1|legs%1	_	un	27:31
8	;	wf	punc	_	_	ignore	31:32

# text = The young horse was prancing in the meadow
# id = 01959181-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	young	wf	_	young%1|young%3	_	un	4:9
3	horse	wf	_	horse%1|horse%2	_	un	10:15
4	was	wf	_	be%2	_	un	16:19
5	prancing	wf	_	prance%2	prance%2:38:03::	auto	20:28
6	in	wf	_	in	_	ignore	29:31
7	the	wf	_	the	_	ignore	32:35
8	meadow	wf	_	meadow%1	_	un	36:42

# text = ride at a trot
# id = 01960779-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	trot	wf	NN	trot%1|trot%2	trot%1:04:02::	man	10:14

# text = ride at a galloping pace; 
# id = 01959927-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	galloping	wf	VBG	gallop%2	_	un	10:19
5	pace	wf	NN	pace%1|pace%2	pace%1:23:01::	man	20:24
6	;	wf	punc	_	_	ignore	24:25

# text = He was galloping down the road
# id = 01959927-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	galloping	wf	_	gallop%2	gallop%2:38:00::	auto	7:16
4	down	wf	_	down%1|down%2|down%3|down%4	_	un	17:21
5	the	wf	_	the	_	ignore	22:25
6	road	wf	_	road%1	_	un	26:30

# text = walk at a pace; 
# id = 01959776-v-1
# type = def
1	walk	wf	VB	walk%1|walk%2	walk%2:38:00::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	pace	wf	NN	pace%1|pace%2	pace%1:23:01::	man	10:14
5	;	wf	punc	_	_	ignore	14:15

# text = The horses walked across the meadow
# id = 01959776-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	horses	wf	_	horse%1|horse%2	_	un	4:10
3	walked	wf	_	walk%2	walk%2:38:02::	auto	11:17
4	across	wf	_	across%4	_	un	18:24
5	the	wf	_	the	_	ignore	25:28
6	meadow	wf	_	meadow%1	_	un	29:35

# text = ride at a cantering pace; 
# id = 01959482-v-1
# type = def
1	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	0:4
2	at	wf	IN	at	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	cantering	wf	JJ	canter%2|cantering%3	cantering%3:44:00::	man	10:19
5	pace	wf	NN	pace%1|pace%2	pace%1:23:01::	man	20:24
6	;	wf	punc	_	_	ignore	24:25

# text = He cantered the horse across the meadow
# id = 01959482-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	cantered	wf	_	canter%2	canter%2:38:03::	auto	3:11
3	the	wf	_	the	_	ignore	12:15
4	horse	wf	_	horse%1|horse%2	_	un	16:21
5	across	wf	_	across%4	_	un	22:28
6	the	wf	_	the	_	ignore	29:32
7	meadow	wf	_	meadow%1	_	un	33:39

# text = go at galloping speed; 
# id = 01960643-v-1
# type = def
1	go	wf	VB	go%1|go%2|go%3	_	un	0:2
2	at	wf	IN	at	_	ignore	3:5
3	galloping	wf	VBG	gallop%2	gallop%2:38:03::	man	6:15
4	speed	wf	NN	speed%1|speed%2	_	un	16:21
5	;	wf	punc	_	_	ignore	21:22

# text = The horse was galloping along
# id = 01960643-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	horse	wf	_	horse%1|horse%2	_	un	4:9
3	was	wf	_	be%2	_	un	10:13
4	galloping	wf	_	gallop%2	gallop%2:38:01::	auto	14:23
5	along	wf	_	along%4	_	un	24:29

# text = go at a rack; 
# id = 01960491-v-1
# type = def
1	go	wf	VB	go%1|go%2|go%3	_	un	0:2
2	at	wf	IN	at	_	ignore	3:5
3	a	wf	DT	a	_	ignore	6:7
4	rack	wf	NN	rack%1|rack%2	rack%1:04:00::	man	8:12
5	;	wf	punc	_	_	ignore	12:13

# text = the horses single-footed
# id = 01960491-v-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	horses	wf	_	horse%1|horse%2	_	un	4:10
3	single-footed	wf	_	single-foot%2	single-foot%2:38:00::	auto	11:24

# text = cause to move at full gallop; 
# id = 01960296-v-1
# type = def
1	cause	wf	VB	cause%1|cause%2	_	un	0:5
2	to	wf	TO	to	_	ignore	6:8
3	move	wf	VB	move%1|move%2	_	un	9:13
4	at	wf	IN	at	_	ignore	14:16
5	full	wf	JJ	full%1|full%2|full%3|full%4	_	un	17:21
6	gallop	wf	NN	gallop%1|gallop%2	gallop%1:04:00::	man	22:28
7	;	wf	punc	_	_	ignore	28:29

# text = Did you gallop the horse just now?
# id = 01960296-v-2
# type = ex
1	Did	wf	_	do%2	_	un	0:3
2	you	wf	_	you	_	ignore	4:7
3	gallop	wf	_	gallop%1|gallop%2	gallop%2:38:03::	auto	8:14
4	the	wf	_	the	_	ignore	15:18
5	horse	wf	_	horse%1|horse%2	_	un	19:24
6	just	wf	_	just%3|just%4	_	un	25:29
7	now	wf	_	now%1|now%4	_	un	30:33
8	?	wf	punc	_	_	ignore	33:34

# text = sit and travel on the back of animal, usually while controlling its motions; 
# id = 01957529-v-1
# type = def
1	sit	wf	VB	sit%2	_	un	0:3
2	and	wf	CC	and	_	ignore	4:7
3	travel	wf	VB	travel%1|travel%2	_	un	8:14
4	on	wf	IN	on	_	ignore	15:17
5	the	wf	DT	the	_	ignore	18:21
6	back	wf	NN	back%1|back%2|back%3|back%4	back%1:08:00::	man	22:26
7	of	wf	IN	of	_	ignore	27:29
8	animal	wf	NN	animal%1|animal%3	animal%1:03:00::	man	30:36
9	,	wf	punc	_	_	ignore	36:37
10	usually	wf	RB	usually%4	usually%4:02:00::	auto	38:45
11	while	wf	IN	while%1	_	un	46:51
12	controlling	wf	VBG	control%2|controlling%3	_	un	52:63
13	its	wf	PRP$	its	_	ignore	64:67
14	motions	wf	NNS	motion%1|motion%2	motion%1:11:00::	man	68:75
15	;	wf	punc	_	_	ignore	75:76

# text = She never sat a horse!
# id = 01957529-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	never	wf	_	never%4	_	un	4:9
3	sat	wf	_	sit%2	sit%2:38:03::	auto	10:13
4	a	wf	_	a	_	ignore	14:15
5	horse	wf	_	horse%1|horse%2	_	un	16:21
6	!	wf	punc	_	_	ignore	21:22

# text = Did you ever ride a camel?
# id = 01957529-v-3
# type = ex
1	Did	wf	_	do%2	_	un	0:3
2	you	wf	_	you	_	ignore	4:7
3	ever	wf	_	ever%4	_	un	8:12
4	ride	wf	_	ride%1|ride%2	ride%2:38:01::	auto	13:17
5	a	wf	_	a	_	ignore	18:19
6	camel	wf	_	camel%1	_	un	20:25
7	?	wf	punc	_	_	ignore	25:26

# text = The girl liked to drive the young mare
# id = 01957529-v-4
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	girl	wf	_	girl%1	_	un	4:8
3	liked	wf	_	like%2|liked%3	_	un	9:14
4	to	wf	_	to	_	ignore	15:17
5	drive	wf	_	drive%1|drive%2	_	un	18:23
6	the	wf	_	the	_	ignore	24:27
7	young	wf	_	young%1|young%3	_	un	28:33
8	mare	wf	_	mare%1	_	un	34:38

# text = swim like a dog in shallow water
# id = 01961859-v-1
# type = def
1	swim	wf	VB	swim%1|swim%2	swim%2:38:00::	man	0:4
2	like	wf	IN	like%1|like%2|like%3	like%3:00:00::	man	5:9
3	a	wf	DT	a	_	ignore	10:11
4	dog	wf	NN	dog%1|dog%2	dog%1:05:00::	man	12:15
5	in	wf	IN	in	_	ignore	16:18
6	shallow	wf	JJ	shallow%1|shallow%2|shallow%3	shallow%3:00:01::	man	19:26
