# text = dip the brush into the paint
# id = 01577093-v-3
# type = ex
# text = draw within a figure so as to touch in as many places as possible
# id = 01583344-v-1
# type = def
1	draw	wf	VB	draw%1|draw%2	_	un	0:4
2	within	wf	IN	within%4	_	un	5:11
3	a	wf	DT	a	_	ignore	12:13
4	figure	wf	NN	figure%1|figure%2	figure%1:25:00::	man	14:20
5	so	wf	NN	so%1|so%4	_	un	21:23
6	as	wf	IN	as	_	ignore	24:26
7	to	wf	TO	to	_	ignore	27:29
8	touch	wf	VB	touch%1|touch%2	touch%2:35:00::	man	30:35
9	in	wf	IN	in	_	ignore	36:38
10	as	wf	IN	as	_	ignore	39:41
11	many	wf	DT	many	_	ignore	42:46
12	places	wf	NNS	place%1|place%2	place%1:15:00::	man	47:53
13	as	wf	IN	as	_	ignore	54:56
14	possible	wf	NN	possible%1|possible%3	possible%3:00:00::	man	57:65

# text = cut a bevel on; shape to a bevel; 
# id = 01583993-v-1
# type = def
1	cut	wf	VB	cut%1|cut%2|cut%3	cut%2:35:00::	man	0:3
2	a	wf	DT	a	_	ignore	4:5
3	bevel	wf	NN	bevel%1|bevel%2	bevel%1:06:01::	man	6:11
4	on	wf	IN	on	_	ignore	12:14
5	;	wf	punc	_	_	ignore	14:15
6	shape	wf	VB	shape%1|shape%2	shape%2:36:00::	man	16:21
7	to	wf	TO	to	_	ignore	22:24
8	a	wf	DT	a	_	ignore	25:26
9	bevel	wf	NN	bevel%1|bevel%2	bevel%1:06:01::	man	27:32
10	;	wf	punc	_	_	ignore	32:33

# text = bevel the surface
# id = 01583993-v-2
# type = ex
1	bevel	wf	_	bevel%1|bevel%2	bevel%2:35:00::	auto	0:5
2	the	wf	_	the	_	ignore	6:9
3	surface	wf	_	surface%1|surface%2|surface%3	_	un	10:17

# text = make cone-shaped; 
# id = 01584321-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:30:00::	man	0:4
2	cone-shaped	wf	JJ	cone-shaped%3	cone-shaped%3:01:00::	auto	5:16
3	;	wf	punc	_	_	ignore	16:17

# text = cone a tire
# id = 01584321-v-2
# type = ex
1	cone	wf	_	cone%1|cone%2	cone%2:35:00::	auto	0:4
2	a	wf	_	a	_	ignore	5:6
3	tire	wf	_	tire%1|tire%2	_	un	7:11

# text = draw a line around; 
# id = 01583494-v-1
# type = def
1	draw	wf	VB	draw%1|draw%2	_	un	0:4
2	a	wf	DT	a	_	ignore	5:6
3	line	wf	NN	line%1|line%2	_	un	7:11
4	around	wf	IN	around%4	_	un	12:18
5	;	wf	punc	_	_	ignore	18:19

# text = He drew a circle around the points
# id = 01583494-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	drew	wf	_	draw%2	_	un	3:7
3	a	wf	_	a	_	ignore	8:9
4	circle	wf	_	circle%1|circle%2	_	un	10:16
5	around	wf	_	around%4	_	un	17:23
6	the	wf	_	the	_	ignore	24:27
7	points	wf	_	point%1|point%2	_	un	28:34

# text = enclose or envelop completely, as if by swallowing; 
# id = 01582409-v-1
# type = def
1	enclose	wf	VB	enclose%2	enclose%2:35:00::	man	0:7
2	or	wf	CC	or	_	ignore	8:10
3	envelop	wf	VB	envelop%2	envelop%2:35:00::	man	11:18
4	completely	wf	RB	completely%4	_	un	19:29
5	,	wf	punc	_	_	ignore	29:30
6	as	wf	RB	as	_	ignore	31:33
7	if	wf	IN	if	_	ignore	34:36
8	by	wf	IN	by	_	ignore	37:39
9	swallowing	wf	VBG	swallow%2	swallow%2:35:00::	man	40:50
10	;	wf	punc	_	_	ignore	50:51

# text = The huge waves swallowed the small boat and it sank shortly thereafter
# id = 01582409-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	huge	wf	_	huge%3	_	un	4:8
3	waves	wf	_	wave%1|wave%2	_	un	9:14
4	swallowed	wf	_	swallow%2	swallow%2:35:00::	auto	15:24
5	the	wf	_	the	_	ignore	25:28
6	small	wf	_	small%1|small%3|small%4	_	un	29:34
7	boat	wf	_	boat%1|boat%2	_	un	35:39
8	and	wf	_	and	_	ignore	40:43
9	it	wf	_	it	_	ignore	44:46
10	sank	wf	_	sink%2	_	un	47:51
11	shortly	wf	_	shortly%4	_	un	52:59
12	thereafter	wf	_	thereafter%4	_	un	60:70

# text = enclose or enfold completely with or as if with a covering; 
# id = 01580467-v-1
# type = def
1	enclose	wf	VB	enclose%2	enclose%2:35:01::	man	0:7
2	or	wf	CC	or	_	ignore	8:10
3	enfold	wf	VB	enfold%2	_	un	11:17
4	completely	wf	RB	completely%4	_	un	18:28
5	with	wf	IN	with	_	ignore	29:33
6	or	wf	CC	or	_	ignore	34:36
7	as	wf	IN	as	_	ignore	37:39
8	if	wf	IN	if	_	ignore	40:42
9	with	wf	IN	with	_	ignore	43:47
10	a	wf	DT	a	_	ignore	48:49
11	covering	wf	NN	covering%1|cover%2	_	un	50:58
12	;	wf	punc	_	_	ignore	58:59

# text = Fog enveloped the house
# id = 01580467-v-2
# type = ex
1	Fog	wf	_	fog%1|fog%2	_	un	0:3
2	enveloped	wf	_	envelop%2	envelop%2:35:00::	auto	4:13
3	the	wf	_	the	_	ignore	14:17
4	house	wf	_	house%1|house%2	_	un	18:23

# text = cut a groove into; 
# id = 01583881-v-1
# type = def
1	cut	wf	VB	cut%1|cut%2|cut%3	cut%2:35:00::	man	0:3
2	a	wf	DT	a	_	ignore	4:5
3	groove	wf	NN	groove%1|groove%2	_	un	6:12
4	into	wf	IN	into	_	ignore	13:17
5	;	wf	punc	_	_	ignore	17:18

# text = chase silver
# id = 01583881-v-2
# type = ex
1	chase	wf	_	chase%1|chase%2	chase%2:35:00::	auto	0:5
2	silver	wf	_	silver%1|silver%2|silver%3	_	un	6:12

# text = bevel the edges of, to make a miter joint
# id = 01584199-v-1
# type = def
1	bevel	wf	VB	bevel%1|bevel%2	bevel%2:35:00::	man	0:5
2	the	wf	DT	the	_	ignore	6:9
3	edges	wf	NNS	edge%1|edge%2	_	un	10:15
4	of	wf	IN	of	_	ignore	16:18
5	,	wf	punc	_	_	ignore	18:19
6	to	wf	TO	to	_	ignore	20:22
7	make	wf	VB	make%1|make%2	make%2:36:00::	man	23:27
8	a	wf	DT	a	_	ignore	28:29
9	_	glob|a	_	miter_joint%1	miter_joint%1:06:00::	auto	_
10	miter	cf|a	NN	miter%1|miter%2	_	un	30:35
11	joint	cf|a	NN	joint%1|joint%2|joint%3	_	un	36:41

# text = divide so as to form a network
# id = 01585142-v-1
# type = def
1	divide	wf	VB	divide%1|divide%2	divide%2:41:00::	man	0:6
2	so	wf	RB	so%1|so%4	_	un	7:9
3	as	wf	IN	as	_	ignore	10:12
4	to	wf	TO	to	_	ignore	13:15
5	form	wf	VB	form%1|form%2	form%2:30:05::	man	16:20
6	a	wf	DT	a	_	ignore	21:22
7	network	wf	NN	network%1|network%2	network%1:06:03::	man	23:30

# text = to draw a geometric figure around another figure so that the two are in contact but do not intersect
# id = 01583656-v-1
# type = def
1	to	wf	TO	to	_	ignore	0:2
2	draw	wf	VB	draw%1|draw%2	_	un	3:7
3	a	wf	DT	a	_	ignore	8:9
4	geometric	wf	JJ	geometric%3	geometric%3:01:00::	man	10:19
5	figure	wf	NN	figure%1|figure%2	figure%1:25:00::	man	20:26
6	around	wf	IN	around%4	_	un	27:33
7	another	wf	DT	another	_	ignore	34:41
8	figure	wf	NN	figure%1|figure%2	figure%1:25:00::	man	42:48
9	so	wf	NN	so%1|so%4	_	un	49:51
10	that	wf	IN	that	_	ignore	52:56
11	the	wf	DT	the	_	ignore	57:60
12	two	wf	CD	two	_	ignore	61:64
13	are	wf	NN	are%1|be%2	_	un	65:68
14	in	wf	IN	in	_	ignore	69:71
15	contact	wf	NN	contact%1|contact%2	contact%1:26:00::	man	72:79
16	but	wf	CC	but	_	ignore	80:83
17	do	wf	VB	do%1|do%2	_	un	84:86
18	not	wf	RB	not%4	not%4:02:00::	auto	87:90
19	intersect	wf	VBP	intersect%2	intersect%2:38:00::	man	91:100

# text = shape by rotating on a lathe or cutting device or a wheel; 
# id = 01584450-v-1
# type = def
1	shape	wf	VB	shape%1|shape%2	shape%2:36:00::	man	0:5
2	by	wf	IN	by	_	ignore	6:8
3	rotating	wf	VBG	rotate%2	_	un	9:17
4	on	wf	IN	on	_	ignore	18:20
5	a	wf	DT	a	_	ignore	21:22
6	lathe	wf	NN	lathe%1	lathe%1:06:00::	auto	23:28
7	or	wf	CC	or	_	ignore	29:31
8	cutting	wf	VBG	cutting%1|cut%2|cutting%3	cutting%5:00:00:sharp:04	man	32:39
9	device	wf	NN	device%1	device%1:06:00::	man	40:46
10	or	wf	CC	or	_	ignore	47:49
11	a	wf	DT	a	_	ignore	50:51
12	wheel	wf	NN	wheel%1|wheel%2	wheel%1:06:00::	man	52:57
13	;	wf	punc	_	_	ignore	57:58

# text = turn the legs of the table
# id = 01584450-v-2
# type = ex
1	turn	wf	_	turn%1|turn%2	turn%2:35:06::	auto	0:4
2	the	wf	_	the	_	ignore	5:8
3	legs	wf	_	leg%1|legs%1	_	un	9:13
4	of	wf	_	of	_	ignore	14:16
5	the	wf	_	the	_	ignore	17:20
6	table	wf	_	table%1|table%2	_	un	21:26

# text = turn the clay on the wheel
# id = 01584450-v-3
# type = ex
1	turn	wf	_	turn%1|turn%2	turn%2:35:06::	auto	0:4
2	the	wf	_	the	_	ignore	5:8
3	clay	wf	_	clay%1	_	un	9:13
4	on	wf	_	on	_	ignore	14:16
5	the	wf	_	the	_	ignore	17:20
6	wheel	wf	_	wheel%1|wheel%2	_	un	21:26

# text = push roughly; 
# id = 01584701-v-1
# type = def
1	push	wf	VB	push%1|push%2	_	un	0:4
2	roughly	wf	RB	roughly%4	roughly%4:02:03::	man	5:12
3	;	wf	punc	_	_	ignore	12:13

# text = the people pushed and shoved to get in line
# id = 01584701-v-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	people	wf	_	people%1|people%2	_	un	4:10
3	pushed	wf	_	push%2	_	un	11:17
4	and	wf	_	and	_	ignore	18:21
5	shoved	wf	_	shove%2	shove%2:35:00::	auto	22:28
6	to	wf	_	to	_	ignore	29:31
7	get	wf	_	get%1|get%2	_	un	32:35
8	in	wf	_	in	_	ignore	36:38
9	line	wf	_	line%1|line%2	_	un	39:43

# text = make a mark or lines on a surface; 
# id = 01582645-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:36:00::	man	0:4
2	a	wf	DT	a	_	ignore	5:6
3	mark	wf	NN	mark%1|mark%2	mark%2:30:00::	man	7:11
4	or	wf	CC	or	_	ignore	12:14
5	lines	wf	NNS	line%1|line%2	_	un	15:20
6	on	wf	IN	on	_	ignore	21:23
7	a	wf	DT	a	_	ignore	24:25
8	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	26:33
9	;	wf	punc	_	_	ignore	33:34

# text = draw a line
# id = 01582645-v-2
# type = ex
1	draw	wf	_	draw%1|draw%2	draw%2:35:01::	auto	0:4
2	a	wf	_	a	_	ignore	5:6
3	line	wf	_	line%1|line%2	line%2:35:01::	auto	7:11

# text = trace the outline of a figure in the sand
# id = 01582645-v-3
# type = ex
1	trace	wf	_	trace%1|trace%2	trace%2:35:00::	auto	0:5
2	the	wf	_	the	_	ignore	6:9
3	outline	wf	_	outline%1|outline%2	_	un	10:17
4	of	wf	_	of	_	ignore	18:20
5	a	wf	_	a	_	ignore	21:22
6	figure	wf	_	figure%1|figure%2	_	un	23:29
7	in	wf	_	in	_	ignore	30:32
8	the	wf	_	the	_	ignore	33:36
9	sand	wf	_	sand%1|sand%2	_	un	37:41

# text = form into breccia; 
# id = 01585021-v-1
# type = def
1	form	wf	VB	form%1|form%2	form%2:30:05::	man	0:4
2	into	wf	IN	into	_	ignore	5:9
3	breccia	wf	NN	breccia%1	breccia%1:27:00::	auto	10:17
4	;	wf	punc	_	_	ignore	17:18

# text = brecciated rock
# id = 01585021-v-2
# type = ex
1	brecciated	wf	_	brecciate%2	brecciate%2:35:00::	auto	0:10
2	rock	wf	_	rock%1|rock%2	rock%1:27:00::	man	11:15

# text = make formless; 
# id = 01584875-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:30:00::	man	0:4
2	formless	wf	JJ	formless%3	formless%5:00:00:unformed:00	man	5:13
3	;	wf	punc	_	_	ignore	13:14

# text = the heat deformed the plastic sculpture
# id = 01584875-v-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	heat	wf	_	heat%1|heat%2	_	un	4:8
3	deformed	wf	_	deform%2|deformed%3	deform%2:35:00::	auto	9:17
4	the	wf	_	the	_	ignore	18:21
5	plastic	wf	_	plastic%1|plastic%3	_	un	22:29
6	sculpture	wf	_	sculpture%1|sculpture%2	_	un	30:39

# text = form into flakes; 
# id = 01585276-v-1
# type = def
1	form	wf	VB	form%1|form%2	form%2:30:05::	man	0:4
2	into	wf	IN	into	_	ignore	5:9
3	flakes	wf	NNS	flake%1|flake%2	flake%1:17:00::	man	10:16
4	;	wf	punc	_	_	ignore	16:17

# text = The substances started to flake
# id = 01585276-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	substances	wf	_	substance%1	_	un	4:14
3	started	wf	_	start%2	_	un	15:22
4	to	wf	_	to	_	ignore	23:25
5	flake	wf	_	flake%1|flake%2	flake%2:35:02::	auto	26:31

# text = level off with a strickle in a measuring container; 
# id = 01585390-v-1
# type = def
1	_	glob|a	_	level_off%2	level_off%2:30:00::	man	_
2	level	cf|a	VB	level%1|level%2|level%3	_	un	0:5
3	off	cf|a	RP	off%2|off%3|off%4	_	un	6:9
4	with	wf	IN	with	_	ignore	10:14
5	a	wf	DT	a	_	ignore	15:16
6	strickle	wf	NN	strickle%1|strickle%2	strickle%1:06:00::	man	17:25
7	in	wf	IN	in	_	ignore	26:28
8	a	wf	DT	a	_	ignore	29:30
9	measuring	wf	NN	measuring%1|measure%2	_	un	31:40
10	container	wf	NN	container%1	container%1:06:00::	auto	41:50
11	;	wf	punc	_	_	ignore	50:51

# text = strickle sand
# id = 01585390-v-2
# type = ex
1	strickle	wf	_	strickle%1|strickle%2	strickle%2:35:01::	auto	0:8
2	sand	wf	_	sand%1|sand%2	_	un	9:13

# text = enclose in or as if in a frame; 
# id = 01586850-v-1
# type = def
1	enclose	wf	VB	enclose%2	enclose%2:35:00::	man	0:7
2	in	wf	IN	in	_	ignore	8:10
3	or	wf	CC	or	_	ignore	11:13
4	as	wf	IN	as	_	ignore	14:16
5	if	wf	IN	if	_	ignore	17:19
6	in	wf	IN	in	_	ignore	20:22
7	a	wf	DT	a	_	ignore	23:24
8	frame	wf	NN	frame%1|frame%2	_	un	25:30
9	;	wf	punc	_	_	ignore	30:31

# text = frame a picture
# id = 01586850-v-2
# type = ex
1	frame	wf	_	frame%1|frame%2	frame%2:35:00::	auto	0:5
2	a	wf	_	a	_	ignore	6:7
3	picture	wf	_	picture%1|picture%2	_	un	8:15

# text = take by force; 
# id = 01586600-v-1
# type = def
1	take	wf	VB	take%1|take%2	_	un	0:4
2	by	wf	IN	by	_	ignore	5:7
3	force	wf	NN	force%1|force%2	_	un	8:13
4	;	wf	punc	_	_	ignore	13:14

# text = Storm the fort
# id = 01586600-v-2
# type = ex
1	Storm	wf	_	storm%1|storm%2	storm%2:35:00::	auto	0:5
2	the	wf	_	the	_	ignore	6:9
3	fort	wf	_	fort%1|fort%2	_	un	10:14

# text = open violently; 
# id = 01586738-v-1
# type = def
1	open	wf	VB	open%1|open%2|open%3	open%2:35:00::	man	0:4
2	violently	wf	RB	violently%4	violently%4:02:00::	auto	5:14
3	;	wf	punc	_	_	ignore	14:15

# text = kick in the doors
# id = 01586738-v-2
# type = ex
1	_	glob|a	_	kick_in%2	kick_in%2:35:00::	auto	_
2	kick	cf|a	_	kick%1|kick%2	_	un	0:4
3	in	cf|a	_	in	_	ignore	5:7
4	the	wf	_	the	_	ignore	8:11
5	doors	wf	_	door%1	_	un	12:17

# text = enclose with a bank; 
# id = 01587705-v-1
# type = def
1	enclose	wf	VB	enclose%2	enclose%2:35:00::	man	0:7
2	with	wf	IN	with	_	ignore	8:12
3	a	wf	DT	a	_	ignore	13:14
4	bank	wf	NN	bank%1|bank%2	bank%1:17:00::	man	15:19
5	;	wf	punc	_	_	ignore	19:20

# text = bank roads
# id = 01587705-v-2
