# text = a musical composition of 3 or 4 movements of contrasting forms
# id = 07044088-n-1
# type = def
11	incorporating	wf	VBG	incorporate%2	incorporate%2:35:00::	man	45:58
12	several	wf	JJ	several%3	_	un	59:66
13	familiar	wf	JJ	familiar%1|familiar%3	familiar%3:00:00::	man	67:75
14	themes	wf	NN	theme%1|theme%2	theme%1:10:02::	man	76:82

# text = the close of a musical section
# id = 07045928-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	close	wf	NN	close%1|close%2|close%3|close%4	_	un	4:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	musical	wf	JJ	musical%1|musical%3	musical%3:00:01::	man	15:22
6	section	wf	NN	section%1|section%2	section%1:10:00::	man	23:30

# text = a group of notes connected by a slur
# id = 07045519-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	group	wf	NN	group%1|group%2	group%1:03:00::	man	2:7
3	of	wf	IN	of	_	ignore	8:10
4	notes	wf	NNS	note%1|note%2	note%1:10:04::	man	11:16
5	connected	wf	VBN	connect%2|connected%3	_	un	17:26
6	by	wf	IN	by	_	ignore	27:29
7	a	wf	DT	a	_	ignore	30:31
8	slur	wf	NN	slur%1|slur%2	slur%1:10:01::	man	32:36

# text = a jazz ostinato; usually provides a background for a solo improvisation
# id = 07045788-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	jazz	wf	NN	jazz%1|jazz%2	jazz%1:10:00::	man	2:6
3	ostinato	wf	NN	ostinato%1	ostinato%1:10:00::	auto	7:15
4	;	wf	punc	_	_	ignore	15:16
5	usually	wf	RB	usually%4	usually%4:02:00::	auto	17:24
6	provides	wf	VBZ	provide%2	_	un	25:33
7	a	wf	DT	a	_	ignore	34:35
8	background	wf	NN	background%1|background%2	background%1:11:01::	man	36:46
9	for	wf	IN	for	_	ignore	47:50
10	a	wf	DT	a	_	ignore	51:52
11	solo	wf	JJ	solo%1|solo%2|solo%3|solo%4	_	un	53:57
12	improvisation	wf	NN	improvisation%1	improvisation%1:04:01::	man	58:71

# text = a canon in which the entrances of successive parts were indicated by cryptic symbols and devices (popular in the 15th and 16th centuries)
# id = 07043026-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	canon	wf	NN	canon%1	canon%1:10:01::	man	2:7
3	in	wf	IN	in	_	ignore	8:10
4	which	wf	WDT	which	_	ignore	11:16
5	the	wf	DT	the	_	ignore	17:20
6	entrances	wf	NN	entrance%1|entrance%2	entrance%1:04:00::	man	21:30
7	of	wf	IN	of	_	ignore	31:33
8	successive	wf	JJ	successive%3	successive%5:00:00:ordered:00	auto	34:44
9	parts	wf	NNS	part%1|parts%1|part%2	_	un	45:50
10	were	wf	VBD	be%2	_	un	51:55
11	indicated	wf	VBN	indicate%2	_	un	56:65
12	by	wf	IN	by	_	ignore	66:68
13	cryptic	wf	JJ	cryptic%3	cryptic%5:00:00:inexplicable:00	man	69:76
14	symbols	wf	NNS	symbol%1	symbol%1:09:00::	man	77:84
15	and	wf	CC	and	_	ignore	85:88
16	devices	wf	NNS	device%1|devices%1	device%1:06:00::	man	89:96
17	(	wf	punc	_	_	ignore	97:98
18	popular	wf	JJ	popular%3	_	un	98:105
19	in	wf	IN	in	_	ignore	106:108
20	the	wf	DT	the	_	ignore	109:112
21	_	mwf	_	_	_	_	_
22	15th	wf	JJ	15th%3	15th%5:00:00:ordinal:00	auto	113:117
23	and	wf	CC	and	_	ignore	118:121
24	16th	wf	JJ	16th%3	16th%5:00:00:ordinal:00	auto	122:126
25	centuries	wf	NNS	century%1	_	un	127:136
26	_	mwf	_	_	_	_	_
27	)	wf	punc	_	_	ignore	136:137

# text = a musical phrase repeated over and over during a composition
# id = 07045637-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	musical_phrase%1	musical_phrase%1:10:00::	auto	_
3	musical	cf|a	JJ	musical%1|musical%3	_	un	2:9
4	phrase	cf|a	NN	phrase%1|phrase%2	_	un	10:16
5	repeated	wf	VBN	repeat%2|repeated%3	repeat%2:32:00::	man	17:25
6	_	glob|b	_	over_and_over%4	over_and_over%4:02:00::	man	_
7	over	cf|b	IN	over%1|over%3|over%4	_	un	26:30
8	and	cf|b	CC	and	_	ignore	31:34
9	over	cf|b	RP	over%1|over%3|over%4	_	un	35:39
10	during	wf	IN	during	_	ignore	40:46
11	a	wf	DT	a	_	ignore	47:48
12	composition	wf	NN	composition%1	composition%1:10:01::	man	49:60

# text = a brilliant solo passage occurring near the end of a piece of music
# id = 07046218-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	brilliant	wf	JJ	brilliant%3	brilliant%5:00:00:superior:02	man	2:11
3	solo	wf	JJ	solo%1|solo%2|solo%3|solo%4	_	un	12:16
4	passage	wf	NN	passage%1	passage%1:10:01::	man	17:24
5	occurring	wf	VBG	occur%2	_	un	25:34
6	near	wf	IN	near%2|near%3|near%4	near%4:02:01::	man	35:39
7	the	wf	DT	the	_	ignore	40:43
8	end	wf	NN	end%1|end%2	end%1:09:00::	man	44:47
9	of	wf	IN	of	_	ignore	48:50
10	a	wf	DT	a	_	ignore	51:52
11	_	glob|a	_	piece_of_music%1	piece_of_music%1:10:00::	auto	_
12	piece	cf|a	NN	piece%1|piece%2	_	un	53:58
13	of	cf|a	IN	of	_	ignore	59:61
14	music	cf|a	NN	music%1	_	un	62:67

# text = a fast movement (usually in triple time)
# id = 07046917-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	fast	wf	JJ	fast%1|fast%2|fast%3|fast%4	fast%3:00:02::	man	2:6
3	movement	wf	NN	movement%1	movement%1:10:00::	man	7:15
4	(	wf	punc	_	_	ignore	16:17
5	usually	wf	RB	usually%4	usually%4:02:00::	auto	17:24
6	in	wf	IN	in	_	ignore	25:27
7	triple	wf	JJ	triple%1|triple%2|triple%3	triple%5:00:00:multiple:00	man	28:34
8	time	wf	NN	time%1|time%2	_	un	35:39
9	)	wf	punc	_	_	ignore	39:40

# text = a musical composition of several movements only loosely connected
# id = 07047011-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	musical_composition%1	musical_composition%1:10:00::	auto	_
3	musical	cf|a	JJ	musical%1|musical%3	_	un	2:9
4	composition	cf|a	NN	composition%1	_	un	10:21
5	of	wf	IN	of	_	ignore	22:24
6	several	wf	JJ	several%3	_	un	25:32
7	movements	wf	NNS	movement%1	movement%1:10:00::	man	33:42
8	only	wf	RB	only%3|only%4	_	un	43:47
9	loosely	wf	RB	loosely%4	_	un	48:55
10	connected	wf	VBN	connect%2|connected%3	_	un	56:65

# text = an instrumental suite common in the 18th century
# id = 07047165-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	instrumental	wf	JJ	instrumental%3	_	un	3:15
3	suite	wf	NN	suite%1	_	un	16:21
4	common	wf	JJ	common%1|common%3	_	un	22:28
5	in	wf	IN	in	_	ignore	29:31
6	the	wf	DT	the	_	ignore	32:35
7	_	mwf	_	_	_	_	_
8	18th	wf	JJ	18th%3	18th%5:00:00:ordinal:00	auto	36:40
9	century	wf	NN	century%1	_	un	41:48
10	_	mwf	_	_	_	_	_

# text = a baroque musical composition (usually for a keyboard instrument) with full chords and rapid elaborate runs in a rhythmically free style
# id = 07044353-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	baroque	wf	JJ	baroque%1|baroque%3	_	un	2:9
3	_	glob|a	_	musical_composition%1	musical_composition%1:10:00::	auto	_
4	musical	cf|a	JJ	musical%1|musical%3	_	un	10:17
5	composition	cf|a	NN	composition%1	_	un	18:29
6	(	wf	punc	_	_	ignore	30:31
7	usually	wf	RB	usually%4	_	ignore	31:38
8	for	wf	IN	for	_	ignore	39:42
9	a	wf	DT	a	_	ignore	43:44
10	_	glob|b	_	keyboard_instrument%1	_	un	_
11	keyboard	cf|b	NN	keyboard%1	_	un	45:53
12	instrument	cf|b	NN	instrument%1|instrument%2	_	un	54:64
13	)	wf	punc	_	_	ignore	64:65
14	with	wf	IN	with	_	ignore	66:70
15	full	wf	JJ	full%1|full%2|full%3|full%4	_	un	71:75
16	chords	wf	NNS	chord%1|chord%2	chord%1:10:00::	man	76:82
17	and	wf	CC	and	_	ignore	83:86
18	rapid	wf	JJ	rapid%1|rapid%3	rapid%5:00:02:fast:01	man	87:92
19	elaborate	wf	JJ	elaborate%2|elaborate%3	elaborate%5:00:00:careful:00	man	93:102
20	runs	wf	NNS	run%1|run%2	_	un	103:107
21	in	wf	IN	in	_	ignore	108:110
22	a	wf	DT	a	_	ignore	111:112
23	rhythmically	wf	RB	rhythmically%4	rhythmically%4:02:00::	auto	113:125
24	free	wf	JJ	free%1|free%2|free%3|free%4	_	un	126:130
25	style	wf	NN	style%1|style%2	style%1:07:00::	man	131:136

# text = a composition or passage that is to be performed in a slow and dignified manner
# id = 07046543-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	composition	wf	NN	composition%1	composition%1:10:01::	man	2:13
3	or	wf	CC	or	_	ignore	14:16
4	passage	wf	NN	passage%1	passage%1:10:01::	man	17:24
5	that	wf	WDT	that	_	ignore	25:29
6	is	wf	VBZ	i%1|be%2	_	un	30:32
7	to	wf	TO	to	_	ignore	33:35
8	be	wf	VB	be%2	_	un	36:38
9	performed	wf	VBN	perform%2	_	un	39:48
10	in	wf	IN	in	_	ignore	49:51
11	a	wf	DT	a	_	ignore	52:53
12	slow	wf	JJ	slow%2|slow%3|slow%4	_	un	54:58
13	and	wf	CC	and	_	ignore	59:62
14	dignified	wf	JJ	dignify%2|dignified%3	dignified%3:00:00::	man	63:72
15	manner	wf	NN	manner%1	manner%1:07:02::	man	73:79

# text = one of the variations contained in a partita
# id = 07047275-n-1
# type = def
1	one	wf	CD	one	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	variations	wf	NNS	variation%1	_	un	11:21
5	contained	wf	VBN	contain%2|contained%3	_	un	22:31
6	in	wf	IN	in	_	ignore	32:34
7	a	wf	DT	a	_	ignore	35:36
8	partita	wf	NN	partita%1	_	un	37:44

# text = a major self-contained part of a symphony or sonata; 
# id = 07046339-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	major	wf	JJ	major%1|major%2|major%3	major%3:00:06::	man	2:7
3	self-contained	wf	JJ	self-contained%3	self-contained%5:00:00:complete:00	man	8:22
4	part	wf	NN	part%1|part%2|part%4	_	un	23:27
5	of	wf	IN	of	_	ignore	28:30
6	a	wf	DT	a	_	ignore	31:32
7	symphony	wf	NN	symphony%1	symphony%1:10:00::	man	33:41
8	or	wf	CC	or	_	ignore	42:44
9	sonata	wf	NN	sonata%1	sonata%1:10:00::	auto	45:51
10	;	wf	punc	_	_	ignore	51:52

# text = the second movement is slow and melodic
# id = 07046339-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	second	wf	_	second%1|second%2|second%3|second%4	_	un	4:10
3	movement	wf	_	movement%1	movement%1:10:00::	auto	11:19
4	is	wf	_	i%1|be%2	_	un	20:22
5	slow	wf	_	slow%2|slow%3|slow%4	_	un	23:27
6	and	wf	_	and	_	ignore	28:31
7	melodic	wf	_	melodic%3	_	un	32:39

# text = the French national anthem
# id = 07049205-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	French	wf	JJ	French%1|French%2|French%3	french%3:01:00::	man	4:10
3	_	glob|a	_	national_anthem%1	national_anthem%1:10:00::	auto	_
4	national	cf|a	JJ	national%1|national%3	_	un	11:19
5	anthem	cf|a	NN	anthem%1	_	un	20:26

# text = an orchestral composition based on literature or folk tales
# id = 07047373-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	orchestral	wf	JJ	orchestral%3	orchestral%3:01:00::	auto	3:13
3	composition	wf	NN	composition%1	composition%1:10:01::	man	14:25
4	based	wf	VBN	base%2|based%3	_	un	26:31
5	on	wf	IN	on	_	ignore	32:34
6	literature	wf	NN	literature%1	literature%1:10:00::	man	35:45
7	or	wf	CC	or	_	ignore	46:48
8	_	glob|a	_	folktale%1	folktale%1:10:00::	auto	_
9	folk	cf|a	NN	folk%1	_	un	49:53
10	tales	cf|a	NNS	tale%1	_	un	54:59

# text = a pensive lyrical piece of music (especially for the piano)
# id = 07047679-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pensive	wf	JJ	pensive%3	_	un	2:9
3	lyrical	wf	JJ	lyrical%3	lyrical%5:00:00:emotional:00	man	10:17
4	_	glob|a	_	piece_of_music%1	piece_of_music%1:10:00::	auto	_
5	piece	cf|a	NN	piece%1|piece%2	_	un	18:23
6	of	cf|a	IN	of	_	ignore	24:26
7	music	cf|a	NN	music%1	_	un	27:32
8	(	wf	punc	_	_	ignore	33:34
9	especially	wf	RB	especially%4	_	ignore	34:44
10	for	wf	IN	for	_	ignore	45:48
11	the	wf	DT	the	_	ignore	49:52
12	piano	wf	NN	piano%1|piano%3|piano%4	piano%1:06:00::	man	53:58
13	)	wf	punc	_	_	ignore	58:59

# text = a song formally adopted as the anthem for a nation
# id = 07049055-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	song	wf	NN	song%1	song%1:10:00::	man	2:6
3	formally	wf	RB	formally%4	formally%4:02:01::	man	7:15
4	adopted	wf	VBN	adopt%2|adopted%3	_	un	16:23
5	as	wf	IN	as	_	ignore	24:26
6	the	wf	DT	the	_	ignore	27:30
7	anthem	wf	NN	anthem%1	anthem%1:10:01::	man	31:37
8	for	wf	IN	for	_	ignore	38:41
9	a	wf	DT	a	_	ignore	42:43
10	nation	wf	NN	nation%1	_	un	44:50

# text = a cadence (frequently ending church music) in which the chord of the subdominant precedes the chord of the tonic
# id = 07046030-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	cadence	wf	NN	cadence%1	cadence%1:10:00::	man	2:9
3	(	wf	punc	_	_	ignore	10:11
4	frequently	wf	RB	frequently%4	frequently%4:02:00::	auto	11:21
5	ending	wf	VBG	ending%1|end%2	end%2:42:01::	man	22:28
6	_	glob|a	_	church_music%1	church_music%1:10:00::	auto	_
7	church	cf|a	NN	church%1|church%2	_	un	29:35
8	music	cf|a	NN	music%1	_	un	36:41
9	)	wf	punc	_	_	ignore	41:42
10	in	wf	IN	in	_	ignore	43:45
11	which	wf	WDT	which	_	ignore	46:51
12	the	wf	DT	the	_	ignore	52:55
13	chord	wf	NN	chord%1|chord%2	chord%1:10:00::	man	56:61
14	of	wf	IN	of	_	ignore	62:64
15	the	wf	DT	the	_	ignore	65:68
16	subdominant	wf	NN	subdominant%1	subdominant%1:10:00::	auto	69:80
17	precedes	wf	VBZ	precede%2	precede%2:42:01::	man	81:89
18	the	wf	DT	the	_	ignore	90:93
19	chord	wf	NN	chord%1|chord%2	chord%1:10:00::	man	94:99
20	of	wf	IN	of	_	ignore	100:102
21	the	wf	DT	the	_	ignore	103:106
22	tonic	wf	NN	tonic%1|tonic%3	tonic%1:10:00::	man	107:112

# text = a composition or passage played in a slow tempo slightly faster than largo but slower than adagio
# id = 07046737-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	composition	wf	NN	composition%1	composition%1:10:01::	man	2:13
3	or	wf	CC	or	_	ignore	14:16
4	passage	wf	NN	passage%1	passage%1:10:01::	man	17:24
5	played	wf	VBN	play%2|played%3	_	un	25:31
6	in	wf	IN	in	_	ignore	32:34
7	a	wf	DT	a	_	ignore	35:36
8	slow	wf	JJ	slow%2|slow%3|slow%4	_	un	37:41
9	tempo	wf	NN	tempo%1	tempo%1:28:01::	man	42:47
10	slightly	wf	RB	slightly%4	slightly%4:02:01::	man	48:56
11	faster	wf	RBR	fast%3|fast%4|faster%4	fast%3:00:02::	man	57:63
12	than	wf	IN	than	_	ignore	64:68
13	largo	wf	JJ	largo%1|largo%3|largo%4	largo%1:10:00::	man	69:74
14	but	wf	CC	but	_	ignore	75:78
15	slower	wf	JJR	slow%3|slow%4|slower%4	_	un	79:85
16	than	wf	IN	than	_	ignore	86:90
17	adagio	wf	NN	adagio%1|adagio%3|adagio%4	adagio%1:10:00::	man	91:97

# text = a musical composition consisting of a series of songs or other musical pieces from various sources
# id = 07047505-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	musical_composition%1	musical_composition%1:10:00::	auto	_
3	musical	cf|a	JJ	musical%1|musical%3	_	un	2:9
4	composition	cf|a	NN	composition%1	_	un	10:21
5	consisting	wf	VBG	consist%2	_	un	22:32
6	of	wf	IN	of	_	ignore	33:35
7	a	wf	DT	a	_	ignore	36:37
8	series	wf	NN	series%1	_	un	38:44
9	of	wf	IN	of	_	ignore	45:47
10	songs	wf	NNS	song%1	song%1:10:00::	man	48:53
11	or	wf	CC	or	_	ignore	54:56
12	other	wf	JJ	other%3	_	un	57:62
13	musical	wf	JJ	musical%1|musical%3	musical%3:01:00::	man	63:70
14	pieces	wf	NNS	piece%1|piece%2	_	un	71:77
15	from	wf	IN	from	_	ignore	78:82
16	various	wf	JJ	various%3	_	un	83:90
17	sources	wf	NNS	source%1|source%2	_	un	91:98

# text = a short aria
# id = 07049634-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	_	un	2:7
3	aria	wf	NN	aria%1	_	un	8:12

# text = an elaborate song for solo voice
# id = 07049514-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	elaborate	wf	JJ	elaborate%2|elaborate%3	elaborate%5:00:00:careful:00	man	3:12
3	song	wf	NN	song%1	song%1:10:00::	man	13:17
4	for	wf	IN	for	_	ignore	18:21
5	solo	wf	JJ	solo%1|solo%2|solo%3|solo%4	_	un	22:26
6	voice	wf	NN	voice%1|voice%2	voice%1:18:01::	man	27:32

# text = ballads sung by minstrels
# id = 07049849-n-1
# type = def
1	ballads	wf	NNS	ballad%1	ballad%1:10:01::	man	0:7
2	sung	wf	VBN	sing%2	sing%2:36:01::	man	8:12
3	by	wf	IN	by	_	ignore	13:15
4	minstrels	wf	NNS	minstrel%1|minstrel%2	minstrel%1:18:00::	man	16:25

# text = a composition intended to develop one aspect of the performer's technique; 
# id = 07048627-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	composition	wf	NN	composition%1	composition%1:10:01::	man	2:13
3	intended	wf	VBN	intend%2|intended%3	_	un	14:22
4	to	wf	TO	to	_	ignore	23:25
5	develop	wf	VB	develop%2	_	un	26:33
6	one	wf	CD	one	_	ignore	34:37
7	aspect	wf	NN	aspect%1	aspect%1:09:00::	man	38:44
8	of	wf	IN	of	_	ignore	45:47
9	the	wf	DT	the	_	ignore	48:51
10	performer's	wf	NN	performer%1	performer%1:18:00::	auto	52:63
11	technique	wf	NN	technique%1	technique%1:09:01::	man	64:73
12	;	wf	punc	_	_	ignore	73:74

# text = a study in spiccato bowing
# id = 07048627-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	study	wf	_	study%1|study%2	study%1:10:01::	auto	2:7
3	in	wf	_	in	_	ignore	8:10
4	spiccato	wf	_	spiccato%1	_	un	11:19
5	bowing	wf	_	bowing%1|bow%2|bowing%3	_	un	20:26

# text = a narrative song with a recurrent refrain
# id = 07049713-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	narrative	wf	JJ	narrative%1|narrative%3	narrative%5:00:00:communicative:00	man	2:11
3	song	wf	NN	song%1	song%1:10:00::	man	12:16
4	with	wf	IN	with	_	ignore	17:21
5	a	wf	DT	a	_	ignore	22:23
6	recurrent	wf	JJ	recurrent%3	recurrent%5:00:00:continual:00	auto	24:33
7	refrain	wf	NN	refrain%1|refrain%2	_	un	34:41

# text = a short musical composition with words; 
# id = 07048000-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:02::	man	2:7
3	_	glob|a	_	musical_composition%1	musical_composition%1:10:00::	auto	_
4	musical	cf|a	JJ	musical%1|musical%3	_	un	8:15
5	composition	cf|a	NN	composition%1	_	un	16:27
6	with	wf	IN	with	_	ignore	28:32
7	words	wf	NNS	word%1|words%1|word%2	word%1:10:00::	man	33:38
8	;	wf	punc	_	_	ignore	38:39

# text = a successful musical must have at least three good songs
# id = 07048000-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	successful	wf	_	successful%3	_	un	2:12
3	musical	wf	_	musical%1|musical%3	_	un	13:20
4	must	wf	_	must%1|must%3	_	un	21:25
5	have	wf	_	have%1|have%2	_	un	26:30
6	at	wf	_	at	_	ignore	31:33
7	least	wf	_	least%1|least%3|little%3|least%4|little%4	_	un	34:39
8	three	wf	_	three	_	ignore	40:45
9	good	wf	_	good%1|good%3|good%4	_	un	46:50
10	songs	wf	_	song%1	song%1:10:00::	auto	51:56

# text = a song of devotion or loyalty (as to a nation or school)
# id = 07048928-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	song	wf	NN	song%1	song%1:10:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	devotion	wf	NN	devotion%1	devotion%1:04:01::	man	10:18
5	or	wf	CC	or	_	ignore	19:21
6	loyalty	wf	NN	loyalty%1	loyalty%1:07:00::	man	22:29
7	(	wf	punc	_	_	ignore	30:31
8	as	wf	RB	as	_	ignore	31:33
9	to	wf	TO	to	_	ignore	34:36
10	a	wf	DT	a	_	ignore	37:38
