# text = plant capable of synthesizing its own food from simple organic substances
# id = 13124654-n-1
# type = def
4	lives	wf	VBZ	life%1|live%2	_	un	17:22
5	in	wf	IN	in	_	ignore	23:25
6	and	wf	CC	and	_	ignore	26:29
7	derives	wf	VBZ	derive%2	derive%2:40:00::	man	30:37
8	its	wf	PRP$	its	_	ignore	38:41
9	nourishment	wf	NN	nourishment%1	nourishment%1:13:00::	man	42:53
10	from	wf	IN	from	_	ignore	54:58
11	organic	wf	JJ	organic%1|organic%3	_	un	59:66
12	matter	wf	NN	matter%1|matter%2	_	un	67:73
13	in	wf	IN	in	_	ignore	74:76
14	stagnant	wf	JJ	stagnant%3	stagnant%5:00:00:standing:02	man	77:85
15	or	wf	CC	or	_	ignore	86:88
16	foul	wf	JJ	foul%1|foul%2|foul%3	foul%5:00:00:malodorous:00	man	89:93
17	water	wf	NN	water%1|water%2	water%1:27:00::	man	94:99

# text = root growing in an unusual location e.g. from a stem
# id = 13126192-n-1
# type = def
1	root	wf	NN	root%1|root%2	root%1:20:00::	man	0:4
2	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	5:12
3	in	wf	IN	in	_	ignore	13:15
4	an	wf	DT	an	_	ignore	16:18
5	unusual	wf	JJ	unusual%3	unusual%3:00:02::	man	19:26
6	location	wf	NN	location%1	location%1:03:00::	man	27:35
7	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	36:40
8	from	wf	IN	from	_	ignore	41:45
9	a	wf	DT	a	_	ignore	46:47
10	stem	wf	NN	stem%1|stem%2	stem%1:20:00::	man	48:52

# text = main root of a plant growing straight downward from the stem
# id = 13126050-n-1
# type = def
1	main	wf	JJ	main%1|main%3	main%5:00:00:important:00	man	0:4
2	root	wf	NN	root%1|root%2	root%1:20:00::	man	5:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	15:20
6	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	21:28
7	straight	wf	RB	straight%1|straight%3|straight%4	_	un	29:37
8	downward	wf	JJ	downward%3|downward%4	downward%4:02:00::	man	38:46
9	from	wf	IN	from	_	ignore	47:51
10	the	wf	DT	the	_	ignore	52:55
11	stem	wf	NN	stem%1|stem%2	stem%1:20:00::	man	56:60

# text = plant that derives moisture and nutrients from the air and rain; usually grows on another plant but not parasitic on it
# id = 13122985-n-1
# type = def
1	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	0:5
2	that	wf	WDT	that	_	ignore	6:10
3	derives	wf	VBZ	derive%2	derive%2:40:00::	man	11:18
4	moisture	wf	NN	moisture%1	moisture%1:26:00::	auto	19:27
5	and	wf	CC	and	_	ignore	28:31
6	nutrients	wf	NNS	nutrient%1	_	un	32:41
7	from	wf	IN	from	_	ignore	42:46
8	the	wf	DT	the	_	ignore	47:50
9	air	wf	NN	air%1|air%2	_	un	51:54
10	and	wf	CC	and	_	ignore	55:58
11	rain	wf	NN	rain%1|rain%2	rain%1:19:00::	man	59:63
12	;	wf	punc	_	_	ignore	63:64
13	usually	wf	RB	usually%4	usually%4:02:00::	auto	65:72
14	grows	wf	VBZ	grow%2	_	un	73:78
15	on	wf	IN	on	_	ignore	79:81
16	another	wf	DT	another	_	ignore	82:89
17	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	90:95
18	but	wf	CC	but	_	ignore	96:99
19	not	wf	RB	not%4	not%4:02:00::	auto	100:103
20	parasitic	wf	JJ	parasitic%3	_	un	104:113
21	on	wf	IN	on	_	ignore	114:116
22	it	wf	PRP	it	_	ignore	117:119

# text = small root or division of a root
# id = 13126580-n-1
# type = def
1	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	0:5
2	root	wf	NN	root%1|root%2	root%1:20:00::	man	6:10
3	or	wf	CC	or	_	ignore	11:13
4	division	wf	NN	division%1	division%1:09:00::	man	14:22
5	of	wf	IN	of	_	ignore	23:25
6	a	wf	DT	a	_	ignore	26:27
7	root	wf	NN	root%1|root%2	root%1:20:00::	man	28:32

# text = thimble-shaped mass of cells covering and protecting the growing tip of a root
# id = 13126428-n-1
# type = def
1	thimble-shaped	wf	JJ	thimble-shaped%3	thimble-shaped%5:00:00:formed:00	auto	0:14
2	mass	wf	NN	mass%1|mass%2|mass%3	_	un	15:19
3	of	wf	IN	of	_	ignore	20:22
4	cells	wf	NNS	cell%1	cell%1:03:00::	man	23:28
5	covering	wf	VBG	covering%1|cover%2	_	un	29:37
6	and	wf	CC	and	_	ignore	38:41
7	protecting	wf	VBG	protect%2|protecting%3	protect%2:33:00::	man	42:52
8	the	wf	DT	the	_	ignore	53:56
9	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	57:64
10	tip	wf	NN	tip%1|tip%2	_	un	65:68
11	of	wf	IN	of	_	ignore	69:71
12	a	wf	DT	a	_	ignore	72:73
13	root	wf	NN	root%1|root%2	root%1:20:00::	man	74:78

# text = crop grown for its enlarged roots: e.g. beets; potatoes; turnips
# id = 13126308-n-1
# type = def
1	crop	wf	NN	crop%1|crop%2	crop%1:20:01::	man	0:4
2	grown	wf	VBN	grow%2|grown%3	_	un	5:10
3	for	wf	IN	for	_	ignore	11:14
4	its	wf	PRP$	its	_	ignore	15:18
5	enlarged	wf	JJ	enlarge%2|enlarged%3	enlarged%5:00:00:unhealthy:00	man	19:27
6	roots	wf	NNS	root%1|roots%1|root%2	root%1:20:00::	man	28:33
7	:	wf	punc	_	_	ignore	33:34
8	e.g.	wf	RB	e.g.	e.g.%4:02:00::	auto	35:39
9	beets	wf	NN	beet%1	beet%1:20:00::	man	40:45
10	;	wf	punc	_	_	ignore	45:46
11	potatoes	wf	NNS	potato%1	potato%1:20:00::	man	47:55
12	;	wf	punc	_	_	ignore	55:56
13	turnips	wf	NN	turnip%1	turnip%1:20:00::	man	57:64

# text = a plant structure resembling a leaf
# id = 13127001-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	plant_structure%1	plant_structure%1:20:00::	auto	_
3	plant	cf|a	NN	plant%1|plant%2	_	un	2:7
4	structure	cf|a	NN	structure%1|structure%2	_	un	8:17
5	resembling	wf	VBG	resemble%2	resemble%2:42:00::	auto	18:28
6	a	wf	DT	a	_	ignore	29:30
7	leaf	wf	NN	leaf%1|leaf%2	leaf%1:20:00::	man	31:35

# text = a plant that is an epiphyte for part of its life
# id = 13123309-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	is	wf	VBZ	i%1|be%2	_	un	13:15
5	an	wf	DT	an	_	ignore	16:18
6	epiphyte	wf	NN	epiphyte%1	epiphyte%1:20:00::	auto	19:27
7	for	wf	IN	for	_	ignore	28:31
8	part	wf	NN	part%1|part%2|part%4	_	un	32:36
9	of	wf	IN	of	_	ignore	37:39
10	its	wf	PRP$	its	_	ignore	40:43
11	life	wf	NN	life%1	_	un	44:48

# text = the part of a plant from which the roots spring or the part of a stalk or trunk nearest the roots
# id = 13124855-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	part	wf	NN	part%1|part%2|part%4	_	un	4:8
3	of	wf	IN	of	_	ignore	9:11
4	a	wf	DT	a	_	ignore	12:13
5	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	14:19
6	from	wf	IN	from	_	ignore	20:24
7	which	wf	WDT	which	_	ignore	25:30
8	the	wf	DT	the	_	ignore	31:34
9	roots	wf	NNS	root%1|roots%1|root%2	root%1:20:00::	man	35:40
10	spring	wf	NN	spring%1|spring%2	spring%2:42:00::	man	41:47
11	or	wf	CC	or	_	ignore	48:50
12	the	wf	DT	the	_	ignore	51:54
13	part	wf	NN	part%1|part%2|part%4	_	un	55:59
14	of	wf	IN	of	_	ignore	60:62
15	a	wf	DT	a	_	ignore	63:64
16	stalk	wf	NN	stalk%1|stalk%2	stalk%1:20:00::	man	65:70
17	or	wf	CC	or	_	ignore	71:73
18	trunk	wf	NN	trunk%1	trunk%1:20:00::	man	74:79
19	nearest	wf	JJS	near%3|near%4|nearest%4	near%3:00:00::	man	80:87
20	the	wf	DT	the	_	ignore	88:91
21	roots	wf	NNS	root%1|roots%1|root%2	root%1:20:00::	man	92:97

# text = an air-filled root (submerged or exposed) that can function as a respiratory organ of a marsh or swamp plant
# id = 13125882-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	air-filled	wf	JJ	air-filled%3	air-filled%5:00:00:full:00	auto	3:13
3	root	wf	NN	root%1|root%2	root%1:20:00::	man	14:18
4	(	wf	punc	_	_	ignore	19:20
5	submerged	wf	JJ	submerge%2|submerged%3	submerge%2:35:01::	man	20:29
6	or	wf	CC	or	_	ignore	30:32
7	exposed	wf	JJ	expose%2|exposed%3	exposed%5:00:00:unprotected:00	man	33:40
8	)	wf	punc	_	_	ignore	40:41
9	that	wf	WDT	that	_	ignore	42:46
10	can	wf	MD	can%1|can%2	_	un	47:50
11	function	wf	VB	function%1|function%2	function%2:42:12::	man	51:59
12	as	wf	IN	as	_	ignore	60:62
13	a	wf	DT	a	_	ignore	63:64
14	_	glob|a	_	respiratory_organ%1	respiratory_organ%1:08:00::	auto	_
15	respiratory	cf|a	JJ	respiratory%3	_	un	65:76
16	organ	cf|a	NN	organ%1	_	un	77:82
17	of	wf	IN	of	_	ignore	83:85
18	a	wf	DT	a	_	ignore	86:87
19	_	glob|c	_	marsh_plant%1	marsh_plant%1:20:00::	auto	_
20	marsh	cf|c	NN	marsh%1	_	un	88:93
21	or	wf	CC	or	_	ignore	94:96
22	_	glob|b	_	swamp_plant%1	swamp_plant%1:20:00::	man	_
23	swamp	cf|b	NN	swamp%1|swamp%2	_	un	97:102
24	plant	cf|b|c	NN	plant%1|plant%2	_	un	103:108

# text = a root that grows from and supports the stem above the ground in plants such as mangroves
# id = 13126856-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	root	wf	NN	root%1|root%2	root%1:20:00::	man	2:6
3	that	wf	WDT	that	_	ignore	7:11
4	grows	wf	VBZ	grow%2	_	un	12:17
5	from	wf	IN	from	_	ignore	18:22
6	and	wf	CC	and	_	ignore	23:26
7	supports	wf	VBZ	support%1|support%2	support%2:35:00::	man	27:35
8	the	wf	DT	the	_	ignore	36:39
9	stem	wf	NN	stem%1|stem%2	stem%1:20:00::	man	40:44
10	above	wf	IN	above%1|above%3|above%4	_	un	45:50
11	the	wf	DT	the	_	ignore	51:54
12	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:01::	man	55:61
13	in	wf	IN	in	_	ignore	62:64
14	plants	wf	NNS	plant%1|plant%2	plant%1:03:00::	man	65:71
15	such	wf	RB	such%3|such%4	_	un	72:76
16	as	wf	IN	as	_	ignore	77:79
17	mangroves	wf	NN	mangrove%1	mangrove%1:20:00::	auto	80:89

# text = a part (sometimes a root or leaf or bud) removed from a plant to propagate a new plant through rooting or grafting
# id = 13127473-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	part	wf	NN	part%1|part%2|part%4	_	un	2:6
3	(	wf	punc	_	_	ignore	7:8
4	sometimes	wf	RB	sometimes%4	sometimes%4:02:01::	auto	8:17
5	a	wf	DT	a	_	ignore	18:19
6	root	wf	NN	root%1|root%2	root%1:20:00::	man	20:24
7	or	wf	CC	or	_	ignore	25:27
8	leaf	wf	NN	leaf%1|leaf%2	leaf%1:20:00::	man	28:32
9	or	wf	CC	or	_	ignore	33:35
10	bud	wf	NN	bud%1|bud%2	bud%1:20:00::	man	36:39
11	)	wf	punc	_	_	ignore	39:40
12	removed	wf	VBN	remove%2|removed%3	_	un	41:48
13	from	wf	IN	from	_	ignore	49:53
14	a	wf	DT	a	_	ignore	54:55
15	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	56:61
16	to	wf	TO	to	_	ignore	62:64
17	propagate	wf	VB	propagate%2	propagate%2:29:01::	man	65:74
18	a	wf	DT	a	_	ignore	75:76
19	new	wf	JJ	new%3|new%4	_	un	77:80
20	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	81:86
21	through	wf	IN	through%3|through%4	_	un	87:94
22	rooting	wf	VBG	rooting%1|root%2	rooting%1:22:00::	man	95:102
23	or	wf	CC	or	_	ignore	103:105
24	grafting	wf	VBG	grafting%1|graft%2	grafting%1:04:00::	man	106:114

# text = root or part of a root used for plant propagation; especially that part of a grafted plant that supplies the roots
# id = 13127303-n-1
# type = def
1	root	wf	NN	root%1|root%2	root%1:20:00::	man	0:4
2	or	wf	CC	or	_	ignore	5:7
3	part	wf	NN	part%1|part%2|part%4	_	un	8:12
4	of	wf	IN	of	_	ignore	13:15
5	a	wf	DT	a	_	ignore	16:17
6	root	wf	NN	root%1|root%2	root%1:20:00::	man	18:22
7	used	wf	VBN	use%2|used%3	_	un	23:27
8	for	wf	IN	for	_	ignore	28:31
9	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	32:37
10	propagation	wf	NN	propagation%1	propagation%1:04:00::	man	38:49
11	;	wf	punc	_	_	ignore	49:50
12	especially	wf	RB	especially%4	_	ignore	51:61
13	that	wf	IN	that	_	ignore	62:66
14	part	wf	NN	part%1|part%2|part%4	_	un	67:71
15	of	wf	IN	of	_	ignore	72:74
16	a	wf	DT	a	_	ignore	75:76
17	grafted	wf	VBN	graft%2	graft%2:35:00::	man	77:84
18	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	85:90
19	that	wf	WDT	that	_	ignore	91:95
20	supplies	wf	VBZ	supply%1|supply%2	_	un	96:104
21	the	wf	DT	the	_	ignore	105:108
22	roots	wf	NNS	root%1|roots%1|root%2	root%1:20:00::	man	109:114

# text = the upper branches and leaves of a tree or other plant
# id = 13128003-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	upper	wf	JJ	upper%1|upper%3	_	un	4:9
3	branches	wf	NNS	branch%1|branch%2	_	un	10:18
4	and	wf	CC	and	_	ignore	19:22
5	leaves	wf	NNS	leaf%1|leave%1|leave%2	leaf%1:20:00::	man	23:29
6	of	wf	IN	of	_	ignore	30:32
7	a	wf	DT	a	_	ignore	33:34
8	tree	wf	NN	tree%1|tree%2	_	un	35:39
9	or	wf	CC	or	_	ignore	40:42
10	other	wf	JJ	other%3	_	un	43:48
11	plant	wf	NN	plant%1|plant%2	_	un	49:54

# text = plant growing from a tuber
# id = 13128278-n-1
# type = def
1	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	0:5
2	growing	wf	VBG	growing%1|grow%2|growing%3	_	un	6:13
3	from	wf	IN	from	_	ignore	14:18
4	a	wf	DT	a	_	ignore	19:20
5	tuber	wf	NN	tuber%1	tuber%1:20:00::	auto	21:26

# text = the usually underground organ that lacks buds or leaves or nodes; absorbs water and mineral salts; usually it anchors the plant to the ground
# id = 13125117-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	usually	wf	RB	usually%4	usually%4:02:00::	auto	4:11
3	underground	wf	JJ	underground%1|underground%3|underground%4	underground%5:00:00:subsurface:00	man	12:23
4	organ	wf	NN	organ%1	organ%1:08:00::	man	24:29
5	that	wf	WDT	that	_	ignore	30:34
6	lacks	wf	VBZ	lack%1|lack%2	lack%2:42:00::	man	35:40
7	buds	wf	NNS	bud%1|bud%2	bud%1:20:00::	man	41:45
8	or	wf	CC	or	_	ignore	46:48
9	leaves	wf	NNS	leaf%1|leave%1|leave%2	leaf%1:20:00::	man	49:55
10	or	wf	CC	or	_	ignore	56:58
11	nodes	wf	NNS	node%1	_	un	59:64
12	;	wf	punc	_	_	ignore	64:65
13	absorbs	wf	VB	absorb%2	absorb%2:35:00::	man	66:73
14	water	wf	NN	water%1|water%2	water%1:13:00::	man	74:79
15	and	wf	CC	and	_	ignore	80:83
16	mineral	wf	JJ	mineral%1|mineral%3	mineral%3:01:01::	man	84:91
17	salts	wf	NNS	salt%1|salt%2	salt%1:27:00::	man	92:97
18	;	wf	punc	_	_	ignore	97:98
19	usually	wf	RB	usually%4	usually%4:02:00::	auto	99:106
20	it	wf	PRP	it	_	ignore	107:109
21	anchors	wf	VB	anchor%1|anchor%2	anchor%2:35:01::	man	110:117
22	the	wf	DT	the	_	ignore	118:121
23	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	122:127
24	to	wf	TO	to	_	ignore	128:130
25	the	wf	DT	the	_	ignore	131:134
26	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:01::	man	135:141

# text = a horizontal branch from the base of plant that produces new plants from buds at its tips
# id = 13127843-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	horizontal	wf	JJ	horizontal%1|horizontal%3	horizontal%3:00:00::	man	2:12
3	branch	wf	NN	branch%1|branch%2	_	un	13:19
4	from	wf	IN	from	_	ignore	20:24
5	the	wf	DT	the	_	ignore	25:28
6	base	wf	NN	base%1|base%2|base%3	_	un	29:33
7	of	wf	IN	of	_	ignore	34:36
8	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	37:42
9	that	wf	WDT	that	_	ignore	43:47
10	produces	wf	VBZ	produce%1|produce%2	produce%2:36:02::	man	48:56
11	new	wf	JJ	new%3|new%4	_	un	57:60
12	plants	wf	NNS	plant%1|plant%2	plant%1:03:00::	man	61:67
13	from	wf	IN	from	_	ignore	68:72
14	buds	wf	NNS	bud%1|bud%2	bud%1:20:00::	man	73:77
15	at	wf	IN	at	_	ignore	78:80
16	its	wf	PRP$	its	_	ignore	81:84
17	tips	wf	NNS	tip%1|tip%2	_	un	85:89

# text = a plant or stem onto which a graft is made; especially a plant grown specifically to provide the root part of grafted plants
# id = 13127091-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	2:7
3	or	wf	CC	or	_	ignore	8:10
4	stem	wf	NN	stem%1|stem%2	stem%1:20:00::	man	11:15
5	onto	wf	IN	onto	_	ignore	16:20
6	which	wf	WDT	which	_	ignore	21:26
7	a	wf	DT	a	_	ignore	27:28
8	graft	wf	NN	graft%1|graft%2	graft%1:04:00::	man	29:34
9	is	wf	VBZ	i%1|be%2	_	un	35:37
10	made	wf	VBN	make%2|made%3	make%2:36:00::	man	38:42
11	;	wf	punc	_	_	ignore	42:43
12	especially	wf	RB	especially%4	_	ignore	44:54
13	a	wf	DT	a	_	ignore	55:56
14	plant	wf	NN	plant%1|plant%2	plant%1:03:00::	man	57:62
15	grown	wf	VBN	grow%2|grown%3	_	un	63:68
16	specifically	wf	RB	specifically%4	specifically%4:02:00::	auto	69:81
17	to	wf	TO	to	_	ignore	82:84
18	provide	wf	VB	provide%2	_	un	85:92
19	the	wf	DT	the	_	ignore	93:96
20	root	wf	NN	root%1|root%2	root%1:20:00::	man	97:101
21	part	wf	NN	part%1|part%2|part%4	_	un	102:106
22	of	wf	IN	of	_	ignore	107:109
23	grafted	wf	VBN	graft%2	graft%2:35:00::	man	110:117
24	plants	wf	NNS	plant%1|plant%2	plant%1:03:00::	man	118:124

# text = an arrangement of leafy branches forming the top or head of a tree
# id = 13128156-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	arrangement	wf	NN	arrangement%1	_	un	3:14
3	of	wf	IN	of	_	ignore	15:17
4	leafy	wf	JJ	leafy%3	leafy%3:00:00::	auto	18:23
5	branches	wf	NNS	branch%1|branch%2	_	un	24:32
6	forming	wf	VBG	form%2	_	un	33:40
7	the	wf	DT	the	_	ignore	41:44
8	top	wf	NN	top%1|top%2|top%3	_	un	45:48
9	or	wf	CC	or	_	ignore	49:51
10	head	wf	NN	head%1|head%2	_	un	52:56
11	of	wf	IN	of	_	ignore	57:59
12	a	wf	DT	a	_	ignore	60:61
13	tree	wf	NN	tree%1|tree%2	_	un	62:66

# text = thin hairlike outgrowth of an epidermal cell just behind the tip; absorbs nutrients from the soil
# id = 13126684-n-1
# type = def
1	thin	wf	JJ	thin%2|thin%3|thin%4	_	un	0:4
2	hairlike	wf	JJ	hairlike%3	hairlike%5:00:00:thin:01	auto	5:13
3	outgrowth	wf	NN	outgrowth%1	outgrowth%1:08:00::	man	14:23
4	of	wf	IN	of	_	ignore	24:26
5	an	wf	DT	an	_	ignore	27:29
6	_	glob|a	_	epidermal_cell%1	epidermal_cell%1:08:00::	auto	_
7	epidermal	cf|a	JJ	epidermal%3	_	un	30:39
8	cell	cf|a	NN	cell%1	_	un	40:44
9	just	wf	RB	just%3|just%4	_	un	45:49
10	behind	wf	IN	behind%1|behind%3|behind%4	_	un	50:56
11	the	wf	DT	the	_	ignore	57:60
12	tip	wf	NN	tip%1|tip%2	_	un	61:64
13	;	wf	punc	_	_	ignore	64:65
14	absorbs	wf	VB	absorb%2	absorb%2:35:00::	man	66:73
15	nutrients	wf	NNS	nutrient%1	_	un	74:83
16	from	wf	IN	from	_	ignore	84:88
17	the	wf	DT	the	_	ignore	89:92
18	soil	wf	NN	soil%1|soil%2	soil%1:27:01::	man	93:97

# text = axis of a compound leaf or compound inflorescence
# id = 13128976-n-1
# type = def
1	axis	wf	NN	axis%1	_	un	0:4
2	of	wf	IN	of	_	ignore	5:7
