# text = there was a three-story building on the corner
# id = 02913152-n-2
# type = ex
10	to	wf	TO	to	_	ignore	54:56
11	leave	wf	VB	leave%1|leave%2	_	un	57:62
12	messages	wf	NNS	message%1|message%2	message%1:10:01::	man	63:71
13	and	wf	CC	and	_	ignore	72:75
14	access	wf	NN	access%1|access%2	access%2:38:00::	man	76:82
15	information	wf	NN	information%1	_	un	83:94
16	of	wf	IN	of	_	ignore	95:97
17	general	wf	JJ	general%1|general%2|general%3	general%5:00:00:common:01	man	98:105
18	interest	wf	NN	interest%1|interest%2	interest%1:09:00::	man	106:114

# text = a portable loudspeaker with built-in microphone and amplifier
# id = 02917377-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	portable	wf	JJ	portable%1|portable%3	portable%3:00:00::	man	2:10
3	loudspeaker	wf	NN	loudspeaker%1	loudspeaker%1:06:00::	auto	11:22
4	with	wf	IN	with	_	ignore	23:27
5	built-in	wf	JJ	built-in%3	built-in%5:00:00:intrinsic:00	auto	28:36
6	microphone	wf	NN	microphone%1	microphone%1:06:00::	auto	37:47
7	and	wf	CC	and	_	ignore	48:51
8	amplifier	wf	NN	amplifier%1	amplifier%1:06:00::	auto	52:61

# text = a small carpenter's plane with the cutting edge near the front
# id = 02917607-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	_	glob|a	_	carpenter's_plane%1	carpenter's_plane%1:06:00::	auto	_
4	carpenter's	cf|a	NN	carpenter%1	_	un	8:19
5	plane	cf|a	NN	plane%1|plane%2|plane%3	_	un	20:25
6	with	wf	IN	with	_	ignore	26:30
7	the	wf	DT	the	_	ignore	31:34
8	_	glob|b	_	cutting_edge%1	_	un	_
9	cutting	cf|b	VBG	cutting%1|cut%2|cutting%3	_	un	35:42
10	edge	cf|b	NN	edge%1|edge%2	_	un	43:47
11	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	48:52
12	the	wf	DT	the	_	ignore	53:56
13	front	wf	NN	front%1|front%2|front%3	front%1:15:00::	man	57:62

# text = a fencelike structure around a deck 
# id = 02918330-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	fencelike	wf	JJ	fencelike%3	fencelike%5:00:00:enclosed:00	auto	2:11
3	structure	wf	NN	structure%1|structure%2	structure%1:06:00::	man	12:21
4	around	wf	IN	around%4	_	un	22:28
5	a	wf	DT	a	_	ignore	29:30
6	deck	wf	NN	deck%1|deck%2	deck%1:06:00::	man	31:35

# text = a large cell where prisoners (people awaiting trial or sentence or refugees or illegal immigrants) are confined together temporarily
# id = 02917742-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	2:7
3	cell	wf	NN	cell%1	cell%1:06:01::	man	8:12
4	where	wf	WRB	where	_	ignore	13:18
5	prisoners	wf	NNS	prisoner%1	prisoner%1:18:00::	auto	19:28
6	(	wf	punc	_	_	ignore	29:30
7	people	wf	NNS	people%1|people%2	people%1:14:00::	man	30:36
8	awaiting	wf	VBG	await%2	await%2:31:00::	man	37:45
9	trial	wf	NN	trial%1	_	un	46:51
10	or	wf	CC	or	_	ignore	52:54
11	sentence	wf	NN	sentence%1|sentence%2	sentence%1:04:00::	man	55:63
12	or	wf	CC	or	_	ignore	64:66
13	refugees	wf	NN	refugee%1	refugee%1:18:00::	auto	67:75
14	or	wf	CC	or	_	ignore	76:78
15	illegal	wf	JJ	illegal%3	illegal%3:00:00::	auto	79:86
16	immigrants	wf	NNS	immigrant%1	immigrant%1:18:00::	auto	87:97
17	)	wf	punc	_	_	ignore	97:98
18	are	wf	VBP	are%1|be%2	_	un	99:102
19	confined	wf	VBN	confine%2|confined%3	_	un	103:111
20	together	wf	RB	together%3|together%4	_	un	112:120
21	temporarily	wf	RB	temporarily%4	temporarily%4:02:00::	auto	121:132

# text = a heavy plow with a single wide blade; used chiefly in cotton fields
# id = 02918204-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	heavy	wf	JJ	heavy%1|heavy%3|heavy%4	_	un	2:7
3	plow	wf	NN	plow%1|plow%2	plow%1:06:00::	man	8:12
4	with	wf	IN	with	_	ignore	13:17
5	a	wf	DT	a	_	ignore	18:19
6	single	wf	JJ	single%1|single%2|single%3	_	un	20:26
7	wide	wf	JJ	wide%3|wide%4	wide%3:00:00::	man	27:31
8	blade	wf	NN	blade%1	blade%1:06:00::	man	32:37
9	;	wf	punc	_	_	ignore	37:38
10	used	wf	VBN	use%2|used%3	_	un	39:43
11	chiefly	wf	RB	chiefly%4	_	ignore	44:51
12	in	wf	IN	in	_	ignore	52:54
13	cotton	wf	NN	cotton%1|cotton%2	cotton%1:20:00::	man	55:61
14	fields	wf	NNS	field%1|field%2	field%1:17:00::	man	62:68

# text = a place on a baseball field where relief pitchers can warm up during a game
# id = 02917964-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	place	wf	NN	place%1|place%2	place%1:15:04::	man	2:7
3	on	wf	IN	on	_	ignore	8:10
4	a	wf	DT	a	_	ignore	11:12
5	_	glob|a	_	baseball_field%1	baseball_field%1:06:00::	auto	_
6	baseball	cf|a	NN	baseball%1	_	un	13:21
7	field	cf|a	NN	field%1|field%2	_	un	22:27
8	where	wf	WRB	where	_	ignore	28:33
9	_	glob|b	_	relief_pitcher%1	relief_pitcher%1:18:00::	auto	_
10	relief	cf|b	NN	relief%1	_	un	34:40
11	pitchers	cf|b	NN	pitcher%1	_	un	41:49
12	can	wf	MD	can%1|can%2	_	un	50:53
13	_	glob|c	_	warm_up%2	warm_up%2:29:00::	man	_
14	warm	cf|c	VB	warm%2|warm%3|warm%4	_	un	54:58
15	up	cf|c	RP	up%2|up%3|up%4	_	un	59:61
16	during	wf	IN	during	_	ignore	62:68
17	a	wf	DT	a	_	ignore	69:70
18	game	wf	NN	game%1|game%2|game%3	game%1:04:03::	man	71:75

# text = a jack for lifting a motor vehicle by the bumper
# id = 02919308-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	jack	wf	NN	jack%1|jack%2	jack%1:06:00::	man	2:6
3	for	wf	IN	for	_	ignore	7:10
4	lifting	wf	VBG	lift%2	_	un	11:18
5	a	wf	DT	a	_	ignore	19:20
6	_	glob|a	_	motor_vehicle%1	motor_vehicle%1:06:00::	auto	_
7	motor	cf|a	JJ	motor%1|motor%2|motor%3	_	un	21:26
8	vehicle	cf|a	NN	vehicle%1	_	un	27:34
9	by	wf	IN	by	_	ignore	35:37
10	the	wf	DT	the	_	ignore	38:41
11	bumper	wf	NN	bumper%1	bumper%1:06:00::	man	42:48

# text = a small boat that ferries supplies and commodities for sale to a larger ship at anchor
# id = 02918455-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	boat	wf	NN	boat%1|boat%2	boat%1:06:00::	man	8:12
4	that	wf	WDT	that	_	ignore	13:17
5	ferries	wf	NN	ferry%1|ferry%2	ferry%2:38:02::	man	18:25
6	supplies	wf	NNS	supply%1|supply%2	_	un	26:34
7	and	wf	CC	and	_	ignore	35:38
8	commodities	wf	NNS	commodity%1	commodity%1:06:00::	auto	39:50
9	for	wf	IN	for	_	ignore	51:54
10	sale	wf	NN	sale%1	sale%1:04:02::	man	55:59
11	to	wf	TO	to	_	ignore	60:62
12	a	wf	DT	a	_	ignore	63:64
13	larger	wf	JJR	large%3|larger%3|large%4	large%3:00:00::|larger%5:00:00:large:00	man	65:71
14	ship	wf	NN	ship%1|ship%2	ship%1:06:00::	man	72:76
15	at	wf	IN	at	_	ignore	77:79
16	anchor	wf	NN	anchor%1|anchor%2	anchor%1:06:00::	man	80:86

# text = a package of several things tied together for carrying or storing
# id = 02919414-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	package	wf	NN	package%1|package%2	package%1:06:00::	man	2:9
3	of	wf	IN	of	_	ignore	10:12
4	several	wf	JJ	several%3	_	un	13:20
5	things	wf	NNS	thing%1|things%1	thing%1:06:01::	man	21:27
6	tied	wf	VBN	tie%2|tied%3	_	un	28:32
7	together	wf	RB	together%3|together%4	_	un	33:41
8	for	wf	IN	for	_	ignore	42:45
9	carrying	wf	VBG	carry%2	carry%2:35:02::	man	46:54
10	or	wf	CC	or	_	ignore	55:57
11	storing	wf	VBG	store%2	store%2:40:00::	man	58:65

# text = a small low-powered electrically powered vehicle driven on a special platform where there are many others to be dodged
# id = 02918964-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	low-powered	wf	JJ	low-powered%3	low-powered%5:00:00:powerless:00	auto	8:19
4	electrically	wf	RB	electrically%4	electrically%4:02:00::	auto	20:32
5	powered	wf	JJ	power%2|powered%3	_	un	33:40
6	vehicle	wf	NN	vehicle%1	vehicle%1:06:00::	man	41:48
7	driven	wf	VBN	drive%2|driven%3	_	un	49:55
8	on	wf	IN	on	_	ignore	56:58
9	a	wf	DT	a	_	ignore	59:60
10	special	wf	JJ	special%1|special%3	special%5:00:00:specialized:00	man	61:68
11	platform	wf	NN	platform%1	platform%1:06:00::	man	69:77
12	where	wf	WRB	where	_	ignore	78:83
13	there	wf	PRP	there%1|there%4	_	un	84:89
14	are	wf	VBP	are%1|be%2	_	un	90:93
15	many	wf	DT	many	_	ignore	94:98
16	others	wf	PRP	others	_	ignore	99:105
17	to	wf	TO	to	_	ignore	106:108
18	be	wf	VB	be%2	_	un	109:111
19	dodged	wf	VB	dodge%2	dodge%2:38:00::	man	112:118

# text = a glass filled to the brim (especially as a toast); 
# id = 02918831-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	glass	wf	NN	glass%1|glass%2	glass%1:06:00::	man	2:7
3	filled	wf	VBN	fill%2|filled%3	filled%5:00:01:full:00	man	8:14
4	to	wf	TO	to	_	ignore	15:17
5	the	wf	DT	the	_	ignore	18:21
6	brim	wf	NN	brim%1|brim%2	brim%1:06:01::	man	22:26
7	(	wf	punc	_	_	ignore	27:28
8	especially	wf	RB	especially%4	_	ignore	28:38
9	as	wf	IN	as	_	ignore	39:41
10	a	wf	DT	a	_	ignore	42:43
11	toast	wf	NN	toast%1|toast%2	toast%1:13:01::	man	44:49
12	)	wf	punc	_	_	ignore	49:50
13	;	wf	punc	_	_	ignore	50:51

# text = we quaffed a bumper of ale
# id = 02918831-n-2
# type = ex
1	we	wf	_	we	_	ignore	0:2
2	quaffed	wf	_	quaff%2	_	un	3:10
3	a	wf	_	a	_	ignore	11:12
4	bumper	wf	_	bumper%1	bumper%1:06:01::	auto	13:19
5	of	wf	_	of	_	ignore	20:22
6	ale	wf	_	ale%1	_	un	23:26

# text = a Spanish or Portuguese or Latin American spectacle; a matador baits and (usually) kills a bull in an arena before many spectators
# id = 02917163-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	Spanish	wf	NNP	Spanish%1|Spanish%3	_	un	2:9
3	or	wf	CC	or	_	ignore	10:12
4	Portuguese	wf	NNP	Portuguese%1|Portuguese%3	_	un	13:23
5	or	wf	CC	or	_	ignore	24:26
6	_	glob|a	_	Latin-American%3	latin-american%3:01:00::	man	_
7	Latin	cf|a	NNP	Latin%1|Latin%3	_	un	27:32
8	American	cf|a	NNP	American%1|American%3	_	un	33:41
9	spectacle	wf	NN	spectacle%1	spectacle%1:06:00::	man	42:51
10	;	wf	punc	_	_	ignore	51:52
11	a	wf	DT	a	_	ignore	53:54
12	matador	wf	NN	matador%1	matador%1:18:00::	auto	55:62
13	baits	wf	NN	bait%1|bait%2	_	un	63:68
14	and	wf	CC	and	_	ignore	69:72
15	(	wf	punc	_	_	ignore	73:74
16	usually	wf	RB	usually%4	usually%4:02:00::	auto	74:81
17	)	wf	punc	_	_	ignore	81:82
18	kills	wf	VBZ	kill%1|kill%2	kill%2:35:00::	man	83:88
19	a	wf	DT	a	_	ignore	89:90
20	bull	wf	NN	bull%1|bull%2	bull%1:05:01::	man	91:95
21	in	wf	IN	in	_	ignore	96:98
22	an	wf	DT	an	_	ignore	99:101
23	arena	wf	NN	arena%1	arena%1:06:01::	man	102:107
24	before	wf	IN	before%4	_	un	108:114
25	many	wf	DT	many	_	ignore	115:119
26	spectators	wf	NNS	spectator%1	spectator%1:18:00::	man	120:130

# text = vertical bars attached to a bumper to prevent locking bumpers with another vehicle
# id = 02919148-n-1
# type = def
1	vertical	wf	JJ	vertical%1|vertical%3	_	un	0:8
2	bars	wf	NNS	bar%1|bars%1|bar%2	bar%1:06:00::	man	9:13
3	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	14:22
4	to	wf	TO	to	_	ignore	23:25
5	a	wf	DT	a	_	ignore	26:27
6	bumper	wf	NN	bumper%1	bumper%1:06:00::	man	28:34
7	to	wf	TO	to	_	ignore	35:37
8	prevent	wf	VB	prevent%2	prevent%2:41:01::	man	38:45
9	locking	wf	NN	locking%1|lock%2	lock%2:35:03::	man	46:53
10	bumpers	wf	NN	bumper%1	bumper%1:06:00::	man	54:61
11	with	wf	IN	with	_	ignore	62:66
12	another	wf	DT	another	_	ignore	67:74
13	vehicle	wf	NN	vehicle%1	vehicle%1:06:00::	man	75:82

# text = an elasticized rope
# id = 02919890-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	elasticized	wf	JJ	elasticized%3	elasticized%5:00:00:elastic:00	auto	3:14
3	rope	wf	NN	rope%1|rope%2	rope%1:06:00::	man	15:19

# text = a long trough for feeding cattle
# id = 02920164-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	2:6
3	trough	wf	NN	trough%1	trough%1:06:01::	man	7:13
4	for	wf	IN	for	_	ignore	14:17
5	feeding	wf	VBG	feeding%1|feed%2	feed%2:34:01::	man	18:25
6	cattle	wf	NNS	cattle%1	cattle%1:05:00::	auto	26:32

# text = a small house with a single story
# id = 02919792-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	2:7
3	house	wf	NN	house%1|house%2	house%1:06:00::	man	8:13
4	with	wf	IN	with	_	ignore	14:18
5	a	wf	DT	a	_	ignore	19:20
6	single	wf	JJ	single%1|single%2|single%3	_	un	21:27
7	story	wf	NN	story%1	story%1:06:00::	man	28:33

# text = a mechanical device consisting of bars at either end of a vehicle to absorb shock and prevent serious damage
# id = 02918595-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	mechanical_device%1	mechanical_device%1:06:00::	auto	_
3	mechanical	cf|a	JJ	mechanical%3	_	un	2:12
4	device	cf|a	NN	device%1	_	un	13:19
5	consisting	wf	VBG	consist%2	_	un	20:30
6	of	wf	IN	of	_	ignore	31:33
7	bars	wf	NNS	bar%1|bars%1|bar%2	bar%1:06:00::	man	34:38
8	at	wf	IN	at	_	ignore	39:41
9	either	wf	DT	either	_	ignore	42:48
10	end	wf	NN	end%1|end%2	end%1:15:00::	man	49:52
11	of	wf	IN	of	_	ignore	53:55
12	a	wf	DT	a	_	ignore	56:57
13	vehicle	wf	NN	vehicle%1	vehicle%1:06:00::	man	58:65
14	to	wf	TO	to	_	ignore	66:68
15	absorb	wf	VB	absorb%2	absorb%2:35:00::	man	69:75
16	shock	wf	NN	shock%1|shock%2	_	un	76:81
17	and	wf	CC	and	_	ignore	82:85
18	prevent	wf	VB	prevent%2	prevent%2:41:01::	man	86:93
19	serious	wf	JJ	serious%3	serious%5:00:00:important:00	man	94:101
20	damage	wf	NN	damage%1|damage%2	damage%1:11:00::	man	102:108

# text = beds built one above the other
# id = 02920259-n-1
# type = def
1	beds	wf	NNS	bed%1|bed%2	bed%1:06:00::	man	0:4
2	built	wf	JJ	build%2|built%3	build%2:36:00::	man	5:10
3	one	wf	CD	one	_	ignore	11:14
4	above	wf	IN	above%1|above%3|above%4	_	un	15:20
5	the	wf	DT	the	_	ignore	21:24
6	other	wf	JJ	other%3	_	un	25:30

# text = a plug used to close a hole in a barrel or flask
# id = 02919648-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	plug	wf	NN	plug%1|plug%2	plug%1:06:00::	man	2:6
3	used	wf	VBN	use%2|used%3	_	un	7:11
4	to	wf	TO	to	_	ignore	12:14
5	close	wf	VB	close%1|close%2|close%3|close%4	close%2:35:11::	man	15:20
6	a	wf	DT	a	_	ignore	21:22
7	hole	wf	NN	hole%1|hole%2	hole%1:17:01::	man	23:27
8	in	wf	IN	in	_	ignore	28:30
9	a	wf	DT	a	_	ignore	31:32
10	barrel	wf	NN	barrel%1|barrel%2	barrel%1:06:00::	man	33:39
11	or	wf	CC	or	_	ignore	40:42
12	flask	wf	NN	flask%1	flask%1:06:00::	man	43:48

# text = a rough bed (as at a campsite)
# id = 02920083-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rough	wf	JJ	rough%1|rough%2|rough%3|rough%4	rough%5:00:00:unskilled:00	man	2:7
3	bed	wf	NN	bed%1|bed%2	bed%1:06:00::	man	8:11
4	(	wf	punc	_	_	ignore	12:13
5	as	wf	RB	as	_	ignore	13:15
6	at	wf	IN	at	_	ignore	16:18
7	a	wf	DT	a	_	ignore	19:20
8	campsite	wf	NN	campsite%1	campsite%1:15:00::	auto	21:29
9	)	wf	punc	_	_	ignore	29:30

# text = a hazard on a golf course
# id = 02920369-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	hazard	wf	NN	hazard%1|hazard%2	hazard%1:06:00::	man	2:8
3	on	wf	IN	on	_	ignore	9:11
4	a	wf	DT	a	_	ignore	12:13
5	_	glob|a	_	golf_course%1	golf_course%1:06:00::	auto	_
6	golf	cf|a	NN	golf%1|golf%2	_	un	14:18
7	course	cf|a	NN	course%1|course%2|course%4	_	un	19:25

# text = a fortification of earth; mostly or entirely below ground
# id = 02920503-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	fortification	wf	NN	fortification%1	fortification%1:06:00::	man	2:15
3	of	wf	IN	of	_	ignore	16:18
4	earth	wf	NN	earth%1|earth%2	_	un	19:24
5	;	wf	punc	_	_	ignore	24:25
6	mostly	wf	RB	mostly%4	_	un	26:32
7	or	wf	CC	or	_	ignore	33:35
8	entirely	wf	RB	entirely%4	entirely%4:02:02::|entirely%4:02:00::	man	36:44
9	below	wf	IN	below%4	_	un	45:50
10	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	51:57

# text = a hole in a barrel or cask; used to fill or empty it
# id = 02919976-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	hole	wf	NN	hole%1|hole%2	hole%1:06:00::	man	2:6
3	in	wf	IN	in	_	ignore	7:9
4	a	wf	DT	a	_	ignore	10:11
5	barrel	wf	NN	barrel%1|barrel%2	barrel%1:06:00::	man	12:18
6	or	wf	CC	or	_	ignore	19:21
7	cask	wf	NN	cask%1	cask%1:06:00::	man	22:26
8	;	wf	punc	_	_	ignore	26:27
9	used	wf	VBN	use%2|used%3	_	un	28:32
10	to	wf	TO	to	_	ignore	33:35
11	fill	wf	VB	fill%1|fill%2	_	un	36:40
12	or	wf	CC	or	_	ignore	41:43
13	empty	wf	VB	empty%1|empty%2|empty%3	_	un	44:49
14	it	wf	PRP	it	_	ignore	50:52

# text = a stadium where bullfights take place
# id = 02918112-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	stadium	wf	NN	stadium%1	stadium%1:06:00::	auto	2:9
3	where	wf	WRB	where	_	ignore	10:15
4	bullfights	wf	NN	bullfight%1	bullfight%1:06:00::	auto	16:26
5	_	glob|a	_	take_place%2	take_place%2:30:00::	man	_
6	take	cf|a	NN	take%1|take%2	_	un	27:31
7	place	cf|a	NN	place%1|place%2	_	un	32:37

# text = a loosely woven fabric used for flags, etc.
# id = 02921195-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	loosely	wf	RB	loosely%4	_	un	2:9
3	woven	wf	JJ	weave%2|woven%3	woven%3:00:00::	man	10:15
4	fabric	wf	NN	fabric%1	_	un	16:22
5	used	wf	VBN	use%2|used%3	_	un	23:27
6	for	wf	IN	for	_	ignore	28:31
7	flags	wf	NNS	flag%1|flag%2	flag%1:10:00::|flag%1:06:00::	man	32:37
8	,	wf	punc	_	_	ignore	37:38
9	etc.	wf	RB	etc.	etc.%4:02:00::	auto	39:43

# text = a large container for storing fuel; 
# id = 02920658-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	_	un	2:7
3	container	wf	NN	container%1	container%1:06:00::	auto	8:17
4	for	wf	IN	for	_	ignore	18:21
5	storing	wf	VBG	store%2	_	un	22:29
6	fuel	wf	NN	fuel%1|fuel%2	_	un	30:34
7	;	wf	punc	_	_	ignore	34:35

# text = the ship's bunkers were full of coal
# id = 02920658-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	ship's	wf	_	ship%1	_	un	4:10
3	bunkers	wf	_	bunker%1|bunker%2	bunker%1:06:02::	auto	11:18
4	were	wf	_	be%2	_	un	19:23
5	full	wf	_	full%1|full%2|full%3|full%4	_	un	24:28
6	of	wf	_	of	_	ignore	29:31
7	coal	wf	_	coal%1|coal%2	_	un	32:36

# text = a chamber that is used as a grave
# id = 02921884-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	chamber	wf	NN	chamber%1|chamber%2	chamber%1:06:00::	man	2:9
3	that	wf	WDT	that	_	ignore	10:14
4	is	wf	VBZ	i%1|be%2	_	un	15:17
5	used	wf	VBN	use%2|used%3	_	un	18:22
6	as	wf	IN	as	_	ignore	23:25
7	a	wf	DT	a	_	ignore	26:27
8	grave	wf	NN	grave%1|grave%2|grave%3	grave%1:06:00::	man	28:33

# text = cloth used to cover a corpse in preparation for burial
# id = 02922159-n-1
# type = def
1	cloth	wf	NN	cloth%1	cloth%1:06:00::	auto	0:5
2	used	wf	VBN	use%2|used%3	_	un	6:10
3	to	wf	TO	to	_	ignore	11:13
4	cover	wf	VB	cover%1|cover%2	cover%2:35:00::	man	14:19
5	a	wf	DT	a	_	ignore	20:21
6	corpse	wf	NN	corpse%1	corpse%1:08:00::	auto	22:28
7	in	wf	IN	in	_	ignore	29:31
