# text = a plant hormone promoting elongation of stems and roots
# id = 14918529-n-1
# type = def
# id = 14920388-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	chemical_substance%1	chemical_substance%1:27:00::	auto	_
3	chemical	cf|a	JJ	chemical%1|chemical%3	_	un	2:10
4	substance	cf|a	NN	substance%1	_	un	11:20
5	that	wf	WDT	that	_	ignore	21:25
6	repels	wf	VBZ	repel%2	repel%2:37:00::	man	26:32
7	animals	wf	NNS	animal%1	animal%1:03:00::	man	33:40

# text = a red pigment composed in part from ferric oxide which is often used in paints and cosmetics
# id = 14918380-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	red	wf	JJ	red%1|red%3	_	un	2:5
3	pigment	wf	NN	pigment%1|pigment%2	pigment%1:27:00::	man	6:13
4	composed	wf	VBN	compose%2|composed%3	_	un	14:22
5	_	glob|b	_	in_part	_	un	_
6	in	cf|b	IN	in	_	ignore	23:25
7	part	cf|b	NN	part%1|part%2|part%4	_	un	26:30
8	from	wf	IN	from	_	ignore	31:35
9	_	glob|a	_	ferric_oxide%1	ferric_oxide%1:27:00::	auto	_
10	ferric	cf|a	JJ	ferric%3	_	un	36:42
11	oxide	cf|a	NN	oxide%1	_	un	43:48
12	which	wf	WDT	which	_	ignore	49:54
13	is	wf	VBZ	i%1|be%2	_	un	55:57
14	often	wf	RB	often%4	_	un	58:63
15	used	wf	VBN	use%2|used%3	_	un	64:68
16	in	wf	IN	in	_	ignore	69:71
17	paints	wf	NNS	paint%1|paint%2	paint%1:06:00::	man	72:78
18	and	wf	CC	and	_	ignore	79:82
19	cosmetics	wf	NNS	cosmetic%1	cosmetic%1:06:00::	man	83:92

# text = an optically inactive alcohol that is a component of the vitamin B complex
# id = 14919819-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	optically	wf	RB	optically%4	optically%4:02:00::	auto	3:12
3	inactive	wf	JJ	inactive%3	_	un	13:21
4	alcohol	wf	NN	alcohol%1	alcohol%1:27:00::	man	22:29
5	that	wf	WDT	that	_	ignore	30:34
6	is	wf	VBZ	i%1|be%2	_	un	35:37
7	a	wf	DT	a	_	ignore	38:39
8	component	wf	NN	component%1	_	un	40:49
9	of	wf	IN	of	_	ignore	50:52
10	the	wf	DT	the	_	ignore	53:56
11	_	glob|a	_	vitamin_B_complex%1	vitamin_b_complex%1:27:00::	auto	_
12	vitamin	cf|a	NN	vitamin%1	_	un	57:64
13	B	cf|a	NNP	B%1	_	un	65:66
14	complex	cf|a	NN	complex%1|complex%3	_	un	67:74

# text = a liquid that is instilled drop by drop
# id = 14920728-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	liquid	wf	NN	liquid%1|liquid%3	liquid%1:27:00::|liquid%1:27:04::	man	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	is	wf	VBZ	i%1|be%2	_	un	14:16
5	instilled	wf	VBN	instil%2|instill%2	instill%2:40:00::	man	17:26
6	drop	wf	NN	drop%1|drop%2	_	un	27:31
7	by	wf	IN	by	_	ignore	32:34
8	drop	wf	NN	drop%1|drop%2	_	un	35:39

# text = a compound with which fabrics are treated to repel water
# id = 14920586-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	2:10
3	with	wf	IN	with	_	ignore	11:15
4	which	wf	WDT	which	_	ignore	16:21
5	fabrics	wf	NNS	fabric%1	_	un	22:29
6	are	wf	VBP	are%1|be%2	_	un	30:33
7	treated	wf	VBN	treat%2|treated%3	treat%2:29:00::	man	34:41
8	to	wf	TO	to	_	ignore	42:44
9	repel	wf	VB	repel%2	repel%2:37:00::	man	45:50
10	water	wf	NN	water%1|water%2	water%1:27:00::	man	51:56

# text = a material that reduces or prevents the transmission of heat or sound or electricity
# id = 14920844-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	material	wf	NN	material%1|material%3	material%1:27:00::	man	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	reduces	wf	VBZ	reduce%2	_	un	16:23
5	or	wf	CC	or	_	ignore	24:26
6	prevents	wf	VBZ	prevent%2	prevent%2:41:01::	man	27:35
7	the	wf	DT	the	_	ignore	36:39
8	transmission	wf	NN	transmission%1	transmission%1:23:00::	man	40:52
9	of	wf	IN	of	_	ignore	53:55
10	heat	wf	NN	heat%1|heat%2	heat%1:07:01::	man	56:60
11	or	wf	CC	or	_	ignore	61:63
12	sound	wf	NN	sound%1|sound%2|sound%3	sound%1:19:00::	man	64:69
13	or	wf	CC	or	_	ignore	70:72
14	electricity	wf	NN	electricity%1	electricity%1:19:00::	man	73:84

# text = a black liquid ink used for printing or writing or drawing
# id = 14917080-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	black	wf	JJ	black%1|black%2|black%3	black%3:00:01::	man	2:7
3	liquid	wf	JJ	liquid%1|liquid%3	liquid%3:00:00::	man	8:14
4	ink	wf	NN	ink%1|ink%2	ink%1:27:01::	man	15:18
5	used	wf	VBN	use%2|used%3	_	un	19:23
6	for	wf	IN	for	_	ignore	24:27
7	printing	wf	VBG	printing%1|print%2	_	un	28:36
8	or	wf	CC	or	_	ignore	37:39
9	writing	wf	VBG	writing%1|write%2	writing%1:04:01::	man	40:47
10	or	wf	CC	or	_	ignore	48:50
11	drawing	wf	VBG	drawing%1|draw%2	_	un	51:58

# text = a nucleoside that is formed by the deamination of adenosine; used in kidney transplantation to provide a temporary source of sugar
# id = 14919635-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	nucleoside	wf	NN	nucleoside%1	nucleoside%1:27:00::	auto	2:12
3	that	wf	WDT	that	_	ignore	13:17
4	is	wf	VBZ	i%1|be%2	_	un	18:20
5	formed	wf	VBN	form%2|formed%3	form%2:42:00::	man	21:27
6	by	wf	IN	by	_	ignore	28:30
7	the	wf	DT	the	_	ignore	31:34
8	deamination	wf	NN	deamination%1	deamination%1:22:00::	auto	35:46
9	of	wf	IN	of	_	ignore	47:49
10	adenosine	wf	NN	adenosine%1	adenosine%1:27:00::	auto	50:59
11	;	wf	punc	_	_	ignore	59:60
12	used	wf	VBN	use%2|used%3	_	un	61:65
13	in	wf	IN	in	_	ignore	66:68
14	kidney	wf	NN	kidney%1	kidney%1:08:00::	auto	69:75
15	transplantation	wf	NN	transplantation%1	_	un	76:91
16	to	wf	TO	to	_	ignore	92:94
17	provide	wf	VB	provide%2	_	un	95:102
18	a	wf	DT	a	_	ignore	103:104
19	temporary	wf	JJ	temporary%1|temporary%3	temporary%3:00:00::	man	105:114
20	source	wf	NN	source%1|source%2	_	un	115:121
21	of	wf	IN	of	_	ignore	122:124
22	sugar	wf	NN	sugar%1|sugar%2	sugar%1:27:00::	man	125:130

# text = slightly purplish or bluish dark grey
# id = 14923060-n-1
# type = def
1	slightly	wf	RB	slightly%4	slightly%4:02:01::	man	0:8
2	purplish	wf	JJ	purplish%3	purplish%5:00:00:chromatic:00	auto	9:17
3	or	wf	CC	or	_	ignore	18:20
4	bluish	wf	JJ	bluish%3	bluish%5:00:00:chromatic:00	auto	21:27
5	dark	wf	JJ	dark%1|dark%3	dark%3:00:02::	man	28:32
6	grey	wf	NN	grey%1|grey%2|grey%3	_	un	33:37

# text = a substance that changes color to indicate the presence of some ion or substance; can be used to indicate the completion of a chemical reaction or (in medicine) to test for a particular reaction
# id = 14917208-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	substance	wf	NN	substance%1	_	un	2:11
3	that	wf	WDT	that	_	ignore	12:16
4	changes	wf	VBZ	change%1|change%2	change%2:30:00::	man	17:24
5	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	25:30
6	to	wf	TO	to	_	ignore	31:33
7	indicate	wf	VB	indicate%2	_	un	34:42
8	the	wf	DT	the	_	ignore	43:46
9	presence	wf	NN	presence%1	presence%1:26:00::	man	47:55
10	of	wf	IN	of	_	ignore	56:58
11	some	wf	DT	some	_	ignore	59:63
12	ion	wf	NN	ion%1	ion%1:17:00::	auto	64:67
13	or	wf	CC	or	_	ignore	68:70
14	substance	wf	NN	substance%1	_	un	71:80
15	;	wf	punc	_	_	ignore	80:81
16	can	wf	MD	can%1|can%2	_	un	82:85
17	be	wf	VB	be%2	_	un	86:88
18	used	wf	VBN	use%2|used%3	_	un	89:93
19	to	wf	TO	to	_	ignore	94:96
20	indicate	wf	VB	indicate%2	_	un	97:105
21	the	wf	DT	the	_	ignore	106:109
22	completion	wf	NN	completion%1	completion%1:04:00::	man	110:120
23	of	wf	IN	of	_	ignore	121:123
24	a	wf	DT	a	_	ignore	124:125
25	_	glob|a	_	chemical_reaction%1	chemical_reaction%1:22:00::	auto	_
26	chemical	cf|a	JJ	chemical%1|chemical%3	_	un	126:134
27	reaction	cf|a	NN	reaction%1	_	un	135:143
28	or	wf	CC	or	_	ignore	144:146
29	(	wf	punc	_	_	ignore	147:148
30	in	wf	IN	in	_	ignore	148:150
31	medicine	wf	NN	medicine%1|medicine%2	_	un	151:159
32	)	wf	punc	_	_	ignore	159:160
33	to	wf	TO	to	_	ignore	161:163
34	test	wf	VB	test%1|test%2	_	un	164:168
35	for	wf	IN	for	_	ignore	169:172
36	a	wf	DT	a	_	ignore	173:174
37	particular	wf	JJ	particular%1|particular%3	_	un	175:185
38	reaction	wf	NN	reaction%1	reaction%1:04:00::|reaction%1:22:00::	man	186:194

# text = any of various blue pigments
# id = 14922960-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	various	wf	JJ	various%3	_	un	7:14
4	blue	wf	JJ	blue%1|blue%2|blue%3	blue%5:00:00:chromatic:00	man	15:19
5	pigments	wf	NNS	pigment%1|pigment%2	pigment%1:27:00::	man	20:28

# text = an enzyme that catalyzes the hydrolysis of sucrose into glucose and fructose
# id = 14921622-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	enzyme	wf	NN	enzyme%1	enzyme%1:27:00::	auto	3:9
3	that	wf	WDT	that	_	ignore	10:14
4	catalyzes	wf	VBZ	catalyze%2	catalyze%2:30:00::	auto	15:24
5	the	wf	DT	the	_	ignore	25:28
6	hydrolysis	wf	NN	hydrolysis%1	hydrolysis%1:22:00::	auto	29:39
7	of	wf	IN	of	_	ignore	40:42
8	sucrose	wf	NN	sucrose%1	sucrose%1:27:00::	auto	43:50
9	into	wf	IN	into	_	ignore	51:55
10	glucose	wf	NN	glucose%1	glucose%1:27:00::	auto	56:63
11	and	wf	CC	and	_	ignore	64:67
12	fructose	wf	NN	fructose%1	fructose%1:27:00::	auto	68:76

# text = a soluble crystalline acid; used as a reagent and disinfectant
# id = 14922252-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	soluble	wf	JJ	soluble%3	soluble%3:00:01::	man	2:9
3	crystalline	wf	JJ	crystalline%3	crystalline%3:00:00::	man	10:21
4	acid	wf	NN	acid%1|acid%3	acid%1:27:00::	man	22:26
5	;	wf	punc	_	_	ignore	26:27
6	used	wf	VBN	use%2|used%3	_	un	28:32
7	as	wf	IN	as	_	ignore	33:35
8	a	wf	DT	a	_	ignore	36:37
9	reagent	wf	NN	reagent%1	reagent%1:27:00::	auto	38:45
10	and	wf	CC	and	_	ignore	46:49
11	disinfectant	wf	NN	disinfectant%1|disinfectant%3	disinfectant%1:06:00::	man	50:62

# text = a substance (a virus or toxin or immune serum) that is introduced into the body to produce or increase immunity to a particular disease
# id = 14919272-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	substance	wf	NN	substance%1	_	un	2:11
3	(	wf	punc	_	_	ignore	12:13
4	a	wf	DT	a	_	ignore	13:14
5	virus	wf	NN	virus%1	virus%1:05:00::	man	15:20
6	or	wf	CC	or	_	ignore	21:23
7	toxin	wf	NN	toxin%1	toxin%1:27:00::	auto	24:29
8	or	wf	CC	or	_	ignore	30:32
9	immune	wf	JJ	immune%1|immune%3	immune%5:00:00:unsusceptible:00	man	33:39
10	serum	wf	NN	serum%1	serum%1:08:00::	auto	40:45
11	)	wf	punc	_	_	ignore	45:46
12	that	wf	WDT	that	_	ignore	47:51
13	is	wf	VBZ	i%1|be%2	_	un	52:54
14	introduced	wf	VBN	introduce%2	introduce%2:30:03::	man	55:65
15	into	wf	IN	into	_	ignore	66:70
16	the	wf	DT	the	_	ignore	71:74
17	body	wf	NN	body%1|body%2	body%1:08:00::	man	75:79
18	to	wf	TO	to	_	ignore	80:82
19	produce	wf	VB	produce%1|produce%2	produce%2:36:03::	man	83:90
20	or	wf	CC	or	_	ignore	91:93
21	increase	wf	VB	increase%1|increase%2	increase%2:30:02::	man	94:102
22	immunity	wf	NN	immunity%1	immunity%1:26:01::	man	103:111
23	to	wf	TO	to	_	ignore	112:114
24	a	wf	DT	a	_	ignore	115:116
25	particular	wf	JJ	particular%1|particular%3	_	un	117:127
26	disease	wf	NN	disease%1	disease%1:26:00::	auto	128:135

# text = a compound containing the covalent iodine radical
# id = 14922529-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	2:10
3	containing	wf	VBG	contain%2	_	un	11:21
4	the	wf	DT	the	_	ignore	22:25
5	covalent	wf	JJ	covalent%3	covalent%3:01:00::	auto	26:34
6	iodine	wf	NN	iodine%1	iodine%1:27:00::	man	35:41
7	radical	wf	NN	radical%1|radical%3	_	un	42:49

# text = an aqueous solution of sodium hypochlorite
# id = 14921974-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|b	_	aqueous_solution%1	aqueous_solution%1:27:00::	auto	_
3	aqueous	cf|b	JJ	aqueous%3	_	un	3:10
4	solution	cf|b	NN	solution%1	_	un	11:19
5	of	wf	IN	of	_	ignore	20:22
6	_	glob|a	_	sodium_hypochlorite%1	sodium_hypochlorite%1:27:00::	auto	_
7	sodium	cf|a	NN	sodium%1	_	un	23:29
8	hypochlorite	cf|a	NN	hypochlorite%1	_	un	30:42

# text = an iodine containing protein that is obtained from the thyroid gland and exhibits the general properties of the globulins
# id = 14922779-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	iodine	wf	NN	iodine%1	iodine%1:27:00::	man	3:9
3	containing	wf	VBG	contain%2	_	un	10:20
4	protein	wf	NN	protein%1	protein%1:27:00::	auto	21:28
5	that	wf	WDT	that	_	ignore	29:33
6	is	wf	VBZ	i%1|be%2	_	un	34:36
7	obtained	wf	VBN	obtain%2	_	un	37:45
8	from	wf	IN	from	_	ignore	46:50
9	the	wf	DT	the	_	ignore	51:54
10	_	glob|a	_	thyroid_gland%1	thyroid_gland%1:08:00::	auto	_
11	thyroid	cf|a	JJ	thyroid%1|thyroid%3	_	un	55:62
12	gland	cf|a	NN	gland%1	_	un	63:68
13	and	wf	CC	and	_	ignore	69:72
14	exhibits	wf	VBZ	exhibit%1|exhibit%2	_	un	73:81
15	the	wf	DT	the	_	ignore	82:85
16	general	wf	JJ	general%1|general%2|general%3	general%3:00:00::	man	86:93
17	properties	wf	NNS	property%1	_	un	94:104
18	of	wf	IN	of	_	ignore	105:107
19	the	wf	DT	the	_	ignore	108:111
20	globulins	wf	NN	globulin%1	globulin%1:27:00::	auto	112:121

# text = any of several lymphokines that promote macrophages and killer T cells and B cells and other components of the immune system
# id = 14921090-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	several	wf	JJ	several%3	_	un	7:14
4	lymphokines	wf	NN	lymphokine%1	lymphokine%1:27:00::	auto	15:26
5	that	wf	WDT	that	_	ignore	27:31
6	promote	wf	VB	promote%2	_	un	32:39
7	macrophages	wf	NN	macrophage%1	macrophage%1:08:00::	auto	40:51
8	and	wf	CC	and	_	ignore	52:55
9	_	glob|a	_	killer_T_cell%1	killer_t_cell%1:08:00::	auto	_
10	killer	cf|a	NN	killer%1	_	un	56:62
11	T	cf|a	NN	T%1	_	un	63:64
12	cells	cf|a	NNS	cell%1	_	un	65:70
13	and	wf	CC	and	_	ignore	71:74
14	_	glob|c	_	B_cell%1	b_cell%1:08:00::	auto	_
15	B	cf|c	NNP	B%1	_	un	75:76
16	cells	cf|c	NNS	cell%1	_	un	77:82
17	and	wf	CC	and	_	ignore	83:86
18	other	wf	JJ	other%3	_	un	87:92
19	components	wf	NNS	component%1	_	un	93:103
20	of	wf	IN	of	_	ignore	104:106
21	the	wf	DT	the	_	ignore	107:110
22	_	glob|b	_	immune_system%1	immune_system%1:08:00::	auto	_
23	immune	cf|b	JJ	immune%1|immune%3	_	un	111:117
24	system	cf|b	NN	system%1	_	un	118:124

# text = a preparation made from iodinated protein and having an action similar to thyroxine
# id = 14922637-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	preparation	wf	NN	preparation%1	preparation%1:27:00::	man	2:13
3	made	wf	VBN	make%2|made%3	make%2:36:00::	man	14:18
4	from	wf	IN	from	_	ignore	19:23
5	_	glob|a	_	iodinated_protein%1	iodinated_protein%1:27:00::	auto	_
6	iodinated	cf|a	JJ	iodinate%2|iodinated%3	_	un	24:33
7	protein	cf|a	NN	protein%1	_	un	34:41
8	and	wf	CC	and	_	ignore	42:45
9	having	wf	VBG	have%2	_	un	46:52
10	an	wf	DT	an	_	ignore	53:55
11	action	wf	NN	action%1|action%2	action%1:22:00::	man	56:62
12	similar	wf	JJ	similar%3	_	un	63:70
13	to	wf	TO	to	_	ignore	71:73
14	thyroxine	wf	NN	thyroxine%1	thyroxine%1:08:00::	auto	74:83

# text = any pigment that produces a greyish to dark greyish blue
# id = 14923207-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	pigment	wf	NN	pigment%1|pigment%2	_	un	4:11
3	that	wf	WDT	that	_	ignore	12:16
4	produces	wf	VBZ	produce%1|produce%2	_	un	17:25
5	a	wf	DT	a	_	ignore	26:27
6	greyish	wf	JJ	greyish%3	greyish%5:00:00:achromatic:00	auto	28:35
7	to	wf	TO	to	_	ignore	36:38
8	dark	wf	JJ	dark%1|dark%3	_	un	39:43
9	greyish	wf	JJ	greyish%3	greyish%5:00:00:achromatic:00	auto	44:51
10	blue	wf	NN	blue%1|blue%2|blue%3	_	un	52:56

# text = an ore from which iron can be extracted
# id = 14923458-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	ore	wf	NN	ore%1	ore%1:27:00::	man	3:6
3	from	wf	IN	from	_	ignore	7:11
4	which	wf	WDT	which	_	ignore	12:17
5	iron	wf	NN	iron%1|iron%2|iron%3	iron%1:27:00::	man	18:22
6	can	wf	MD	can%1|can%2	_	un	23:26
7	be	wf	VB	be%2	_	un	27:29
8	extracted	wf	VBN	extract%2	extract%2:35:07::	man	30:39

# text = a compound containing two atoms of sulfur combined with iron
# id = 14923337-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	compound	wf	NN	compound%1|compound%2|compound%3	compound%1:27:00::	man	2:10
3	containing	wf	VBG	contain%2	_	un	11:21
4	two	wf	CD	two	_	ignore	22:25
5	atoms	wf	NNS	atom%1	atom%1:27:00::	man	26:31
6	of	wf	IN	of	_	ignore	32:34
7	sulfur	wf	NN	sulfur%1|sulfur%2	sulfur%1:27:00::	man	35:41
8	combined	wf	VBN	combine%2|combined%3	combine%2:35:01::	man	42:50
9	with	wf	IN	with	_	ignore	51:55
10	iron	wf	NN	iron%1|iron%2|iron%3	iron%1:27:00::	man	56:60

# text = a salt or ester of isocyanic acid
# id = 14923872-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	salt	wf	NN	salt%1|salt%2|salt%3	salt%1:27:00::	man	2:6
3	or	wf	CC	or	_	ignore	7:9
4	ester	wf	NN	ester%1	ester%1:27:00::	auto	10:15
5	of	wf	IN	of	_	ignore	16:18
6	_	glob|a	_	isocyanic_acid%1	isocyanic_acid%1:27:00::	auto	_
7	isocyanic	cf|a	JJ	isocyanic	_	un	19:28
8	acid	cf|a	NN	acid%1|acid%3	_	un	29:33

# text = a highly toxic chemical used to engrave metal plates and electronic circuits
# id = 14923733-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	highly	wf	RB	highly%4	_	un	2:8
3	toxic	wf	JJ	toxic%3	toxic%3:00:00::	auto	9:14
4	chemical	wf	NN	chemical%1|chemical%3	_	un	15:23
5	used	wf	VBN	use%2|used%3	_	un	24:28
6	to	wf	TO	to	_	ignore	29:31
7	engrave	wf	VB	engrave%2	engrave%2:35:00::	man	32:39
8	metal	wf	JJ	metal%1|metal%2|metal%3	metal%3:00:00::	man	40:45
9	plates	wf	NNS	plate%1|plate%2	plate%1:06:02::	man	46:52
10	and	wf	CC	and	_	ignore	53:56
11	electronic	wf	JJ	electronic%3	electronic%3:01:00::	man	57:67
12	circuits	wf	NNS	circuit%1|circuit%2	circuit%1:06:00::	man	68:76

# text = an alloy of iron and nickel having a low coefficient of thermal expansion; used in tuning forks and measuring tapes and other instruments
# id = 14921414-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	alloy	wf	NN	alloy%1|alloy%2	alloy%1:27:00::	man	3:8
3	of	wf	IN	of	_	ignore	9:11
4	iron	wf	NN	iron%1|iron%2|iron%3	iron%1:27:00::	man	12:16
5	and	wf	CC	and	_	ignore	17:20
6	nickel	wf	NN	nickel%1|nickel%2	nickel%1:27:00::	man	21:27
7	having	wf	VBG	have%2	_	un	28:34
8	a	wf	DT	a	_	ignore	35:36
9	low	wf	JJ	low%1|low%2|low%3|low%4	_	un	37:40
10	coefficient	wf	NN	coefficient%1	coefficient%1:23:00::	auto	41:52
11	of	wf	IN	of	_	ignore	53:55
12	thermal	wf	JJ	thermal%1|thermal%3	thermal%3:01:00::	man	56:63
13	expansion	wf	NN	expansion%1	expansion%1:04:00::	man	64:73
14	;	wf	punc	_	_	ignore	73:74
15	used	wf	VBN	use%2|used%3	_	un	75:79
16	in	wf	IN	in	_	ignore	80:82
17	_	glob|a	_	tuning_fork%1	tuning_fork%1:06:00::	man	_
18	tuning	cf|a	NN	tuning%1|tune%2	_	un	83:89
19	forks	cf|a	NN	fork%1|fork%2	_	un	90:95
20	and	wf	CC	and	_	ignore	96:99
21	measuring	wf	VBG	measuring%1|measure%2	_	un	100:109
22	tapes	wf	NN	tape%1|tape%2	tape%1:06:03::	man	110:115
23	and	wf	CC	and	_	ignore	116:119
24	other	wf	JJ	other%3	_	un	120:125
25	instruments	wf	NNS	instrument%1|instrument%2	instrument%1:06:01::	man	126:137

