# text = a mountain range in central Europe that extends from Slovakia and southern Poland southeastward through western Ukraine to northeastern Romania; a popular resort area
# id = 09236423-n-1
# type = def
14	_	glob|b	_	Finger_Lakes%1	finger_lakes%1:15:00::	auto	_
15	Finger	cf|b	NNP	Finger	_	un	55:61
16	Lakes	cf|b	NNP	Lakes|Lake	_	un	62:67

# text = the largest asteroid and the first discovered
# id = 09240409-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	largest	wf	JJS	large%3|large%4	large%3:00:00::	man	4:11
3	asteroid	wf	NN	asteroid%1|asteroid%3	asteroid%1:17:00::	man	12:20
4	and	wf	CC	and	_	ignore	21:24
5	the	wf	DT	the	_	ignore	25:28
6	first	wf	JJ	first%1|first%3|first%4	_	un	29:34
7	discovered	wf	VBN	discover%2|discovered%3	_	un	35:45

# text = anything that is caught (especially if it is worth catching); 
# id = 09238143-n-1
# type = def
1	anything	wf	PRP	anything	_	ignore	0:8
2	that	wf	WDT	that	_	ignore	9:13
3	is	wf	VBZ	i%1|be%2	_	un	14:16
4	caught	wf	VBN	catch%2	catch%2:35:03::	man	17:23
5	(	wf	punc	_	_	ignore	24:25
6	especially	wf	RB	especially%4	_	ignore	25:35
7	if	wf	IN	if	_	ignore	36:38
8	it	wf	PRP	it	_	ignore	39:41
9	is	wf	VBZ	i%1|be%2	_	un	42:44
10	worth	wf	JJ	worth%1|worth%3	_	un	45:50
11	catching	wf	NN	catching%1|catch%2|catching%3	catch%2:35:03::	man	51:59
12	)	wf	punc	_	_	ignore	59:60
13	;	wf	punc	_	_	ignore	60:61

# text = he shared his catch with the others
# id = 09238143-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	shared	wf	_	share%2|shared%3	_	un	3:9
3	his	wf	_	his	_	ignore	10:13
4	catch	wf	_	catch%1|catch%2	catch%1:17:00::	auto	14:19
5	with	wf	_	with	_	ignore	20:24
6	the	wf	_	the	_	ignore	25:28
7	others	wf	_	others	_	ignore	29:35

# text = a geological formation consisting of an underground enclosure with access from the surface of the ground or from the sea
# id = 09238926-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	geological_formation%1	geological_formation%1:17:00::	auto	_
3	geological	cf|a	JJ	geological%3	_	un	2:12
4	formation	cf|a	NN	formation%1	_	un	13:22
5	consisting	wf	VBG	consist%2	_	un	23:33
6	of	wf	IN	of	_	ignore	34:36
7	an	wf	DT	an	_	ignore	37:39
8	underground	wf	JJ	underground%1|underground%3|underground%4	underground%5:00:00:subsurface:00	man	40:51
9	enclosure	wf	NN	enclosure%1	enclosure%1:06:00::	man	52:61
10	with	wf	IN	with	_	ignore	62:66
11	access	wf	NN	access%1|access%2	access%1:06:00::	man	67:73
12	from	wf	IN	from	_	ignore	74:78
13	the	wf	DT	the	_	ignore	79:82
14	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	83:90
15	of	wf	IN	of	_	ignore	91:93
16	the	wf	DT	the	_	ignore	94:97
17	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:00::	man	98:104
18	or	wf	CC	or	_	ignore	105:107
19	from	wf	IN	from	_	ignore	108:112
20	the	wf	DT	the	_	ignore	113:116
21	sea	wf	NN	sea%1	sea%1:17:00::	man	117:120

# text = a range of the Appalachians to the west of the Hudson in southeastern New York; includes many popular resort areas
# id = 09238425-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	range	wf	NN	range%1|range%2	_	un	2:7
3	of	wf	IN	of	_	ignore	8:10
4	the	wf	DT	the	_	ignore	11:14
5	Appalachians	wf	NNP	Appalachian%1|Appalachians%1	appalachians%1:17:00::	man	15:27
6	to	wf	TO	to	_	ignore	28:30
7	the	wf	DT	the	_	ignore	31:34
8	west	wf	NN	west%1|west%3|west%4	_	un	35:39
9	of	wf	IN	of	_	ignore	40:42
10	the	wf	DT	the	_	ignore	43:46
11	Hudson	wf	NNP	Hudson%1	hudson%1:17:00::	man	47:53
12	in	wf	IN	in	_	ignore	54:56
13	southeastern	wf	JJ	southeastern%3	_	un	57:69
14	_	glob|a	_	New_York%1	new_york%1:15:00::	man	_
15	New	cf|a	JJ	New%3	_	un	70:73
16	York	cf|a	NNP	York%1	_	un	74:78
17	;	wf	punc	_	_	ignore	78:79
18	includes	wf	VBZ	include%2	_	un	80:88
19	many	wf	DT	many	_	ignore	89:93
20	popular	wf	JJ	popular%3	_	un	94:101
21	_	glob|b	_	resort_area%1	resort_area%1:15:00::	auto	_
22	resort	cf|b	NN	resort%1|resort%2	_	un	102:108
23	areas	cf|b	NNS	area%1	_	un	109:114

# text = a large constellation on the equator near Pisces and Aquarius
# id = 09240507-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	2:7
3	constellation	wf	NN	constellation%1	constellation%1:17:00::	man	8:21
4	on	wf	IN	on	_	ignore	22:24
5	the	wf	DT	the	_	ignore	25:28
6	equator	wf	NN	equator%1	equator%1:15:00::	man	29:36
7	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	37:41
8	Pisces	wf	NNP	Pisces%1	pisces%1:17:00::	man	42:48
9	and	wf	CC	and	_	ignore	49:52
10	Aquarius	wf	NNP	Aquarius%1	aquarius%1:17:00::	man	53:61

# text = a faint constellation in the northern hemisphere near Cassiopeia and the pole star
# id = 09240272-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	faint	wf	JJ	faint%1|faint%2|faint%3	faint%5:00:00:indistinct:00	man	2:7
3	constellation	wf	NN	constellation%1	constellation%1:17:00::	man	8:21
4	in	wf	IN	in	_	ignore	22:24
5	the	wf	DT	the	_	ignore	25:28
6	_	glob|a	_	northern_hemisphere%1	northern_hemisphere%1:15:00::	auto	_
7	northern	cf|a	JJ	northern%3	_	un	29:37
8	hemisphere	cf|a	NN	hemisphere%1	_	un	38:48
9	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	49:53
10	Cassiopeia	wf	NNP	Cassiopeia%1	_	un	54:64
11	and	wf	CC	and	_	ignore	65:68
12	the	wf	DT	the	_	ignore	69:72
13	_	glob|b	_	polestar%1	polestar%1:17:00::	auto	_
14	pole	cf|b	NN	pole%1|pole%2	_	un	73:77
15	star	cf|b	NN	star%1|star%2|star%3	_	un	78:82

# text = a crack in a lip caused usually by cold
# id = 09241929-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	crack	wf	NN	crack%1|crack%2|crack%3	crack%1:17:00::	man	2:7
3	in	wf	IN	in	_	ignore	8:10
4	a	wf	DT	a	_	ignore	11:12
5	lip	wf	NN	lip%1	_	un	13:16
6	caused	wf	VBN	cause%2	_	un	17:23
7	usually	wf	RB	usually%4	usually%4:02:00::	auto	24:31
8	by	wf	IN	by	_	ignore	32:34
9	cold	wf	NN	cold%1|cold%3	cold%1:07:00::	man	35:39

# text = the mountain range in Caucasia between the Black Sea and the Caspian Sea that forms part of the traditional border between Europe and Asia
# id = 09238674-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	_	glob|a	_	mountain_range%1	mountain_range%1:17:00::	auto	_
3	mountain	cf|a	NN	mountain%1	_	un	4:12
4	range	cf|a	NN	range%1|range%2	_	un	13:18
5	in	wf	IN	in	_	ignore	19:21
6	Caucasia	wf	NNP	Caucasia%1	caucasia%1:15:00::	auto	22:30
7	between	wf	IN	between%4	_	un	31:38
8	the	wf	DT	the	_	ignore	39:42
9	_	glob|c	_	Black_Sea%1	black_sea%1:17:00::	auto	_
10	Black	cf|c	NNP	Black%1	_	un	43:48
11	Sea	cf|c	NNP	Sea	_	un	49:52
12	and	wf	CC	and	_	ignore	53:56
13	the	wf	DT	the	_	ignore	57:60
14	_	glob|b	_	Caspian_Sea%1	caspian_sea%1:17:00::	auto	_
15	Caspian	cf|b	NNP	Caspian%1	_	un	61:68
16	Sea	cf|b	NNP	Sea	_	un	69:72
17	that	wf	WDT	that	_	ignore	73:77
18	forms	wf	VBZ	form%1|form%2	form%2:42:00::	man	78:83
19	part	wf	NN	part%1|part%2|part%4	_	un	84:88
20	of	wf	IN	of	_	ignore	89:91
21	the	wf	DT	the	_	ignore	92:95
22	traditional	wf	JJ	traditional%3	_	un	96:107
23	border	wf	NN	border%1|border%2	_	un	108:114
24	between	wf	IN	between%4	_	un	115:122
25	Europe	wf	NNP	Europe%1	europe%1:17:00::	man	123:129
26	and	wf	CC	and	_	ignore	130:133
27	Asia	wf	NNP	Asia%1	asia%1:17:00::	man	134:138

# text = a conspicuous constellation in the southern hemisphere near the Southern Cross
# id = 09240051-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	conspicuous	wf	JJ	conspicuous%3	conspicuous%3:00:00::	man	2:13
3	constellation	wf	NN	constellation%1	constellation%1:17:00::	man	14:27
4	in	wf	IN	in	_	ignore	28:30
5	the	wf	DT	the	_	ignore	31:34
6	_	glob|a	_	southern_hemisphere%1	southern_hemisphere%1:15:00::	auto	_
7	southern	cf|a	JJ	southern%3	_	un	35:43
8	hemisphere	cf|a	NN	hemisphere%1	_	un	44:54
9	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	55:59
10	the	wf	DT	the	_	ignore	60:63
11	_	glob|b	_	Southern_Cross%1	southern_cross%1:17:00::	auto	_
12	Southern	cf|b	NNP	Southern	_	un	64:72
13	Cross	cf|b	NNP	Cross%1	_	un	73:78

# text = a deep opening in the earth's surface
# id = 09242389-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	2:6
3	opening	wf	NN	opening%1|open%2|opening%3	opening%1:17:00::	man	7:14
4	in	wf	IN	in	_	ignore	15:17
5	the	wf	DT	the	_	ignore	18:21
6	_	glob|a	_	Earth's_surface%1	earth's_surface%1:17:00::	man	_
7	earth's	cf|a	NN	earth%1	_	un	22:29
8	surface	cf|a	NN	surface%1|surface%2|surface%3	_	un	30:37

# text = any large dark enclosed space; 
# id = 09239451-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	4:9
3	dark	wf	JJ	dark%1|dark%3	dark%3:00:01::	man	10:14
4	_	glob|a	_	enclosed_space%1	enclosed_space%1:25:00::	auto	_
5	enclosed	cf|a	JJ	enclose%2|enclosed%3	_	un	15:23
6	space	cf|a	NN	space%1|space%2	_	un	24:29
7	;	wf	punc	_	_	ignore	29:30

# text = his eyes were dark caverns
# id = 09239451-n-2
# type = ex
1	his	wf	_	his	_	ignore	0:3
2	eyes	wf	_	eye%1|eyes%1|eye%2	_	un	4:8
3	were	wf	_	be%2	_	un	9:13
4	dark	wf	_	dark%1|dark%3	_	un	14:18
5	caverns	wf	_	cavern%1|cavern%2	cavern%1:17:01::	auto	19:26

# text = a faint constellation in the polar region of the southern hemisphere near Apus and Mensa
# id = 09240889-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	faint	wf	JJ	faint%1|faint%2|faint%3	faint%5:00:00:indistinct:00	man	2:7
3	constellation	wf	NN	constellation%1	constellation%1:17:00::	man	8:21
4	in	wf	IN	in	_	ignore	22:24
5	the	wf	DT	the	_	ignore	25:28
6	_	glob|b	_	polar_region%1	polar_region%1:15:00::	auto	_
7	polar	cf|b	JJ	polar%3	_	un	29:34
8	region	cf|b	NN	region%1	_	un	35:41
9	of	wf	IN	of	_	ignore	42:44
10	the	wf	DT	the	_	ignore	45:48
11	_	glob|a	_	southern_hemisphere%1	southern_hemisphere%1:15:00::	auto	_
12	southern	cf|a	JJ	southern%3	_	un	49:57
13	hemisphere	cf|a	NN	hemisphere%1	_	un	58:68
14	near	wf	IN	near%2|near%3|near%4	near%3:00:00::	man	69:73
15	Apus	wf	NNP	Apus%1	apus%1:17:00::	man	74:78
16	and	wf	CC	and	_	ignore	79:82
17	Mensa	wf	NNP	Mensa%1	mensa%1:17:00::	auto	83:88

# text = a river in eastern Massachusetts that empties into Boston Harbor and that separates Cambridge from Boston
# id = 09242037-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	river	wf	NN	river%1	river%1:17:00::	auto	2:7
3	in	wf	IN	in	_	ignore	8:10
4	eastern	wf	JJ	eastern%3	_	un	11:18
5	Massachusetts	wf	NNP	Massachusetts%1	massachusetts%1:15:00::	man	19:32
6	that	wf	WDT	that	_	ignore	33:37
7	empties	wf	VBZ	empty%1|empty%2	_	un	38:45
8	into	wf	IN	into	_	ignore	46:50
9	_	glob|a	_	Boston_Harbor%1	boston_harbor%1:15:00::	auto	_
10	Boston	cf|a	NNP	Boston%1	_	un	51:57
11	Harbor	cf|a	NNP	Harbor	_	un	58:64
12	and	wf	CC	and	_	ignore	65:68
13	that	wf	WDT	that	_	ignore	69:73
14	separates	wf	VBZ	separate%1|separate%2	separate%2:42:00::	man	74:83
15	Cambridge	wf	NNP	Cambridge%1	cambridge%1:15:01::	man	84:93
16	from	wf	IN	from	_	ignore	94:98
17	Boston	wf	NNP	Boston%1	boston%1:15:00::	auto	99:105

# text = a lake in northern Idaho
# id = 09243100-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	lake	wf	NN	lake%1	lake%1:17:00::	man	2:6
3	in	wf	IN	in	_	ignore	7:9
4	northern	wf	JJ	northern%3	_	un	10:18
5	Idaho	wf	NNP	Idaho%1	idaho%1:15:00::	auto	19:24

# text = a quark with an electric charge of +2/3 and a mass 2900 times that of an electron and a charm of +1
# id = 09242232-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	quark	wf	NN	quark%1	quark%1:17:00::	man	2:7
3	with	wf	IN	with	_	ignore	8:12
4	an	wf	DT	an	_	ignore	13:15
5	_	glob|a	_	electric_charge%1	electric_charge%1:19:00::	auto	_
6	electric	cf|a	JJ	electric%1|electric%3	_	un	16:24
7	charge	cf|a	NN	charge%1|charge%2	_	un	25:31
8	of	wf	IN	of	_	ignore	32:34
9	+2/3	wf	CD	+2/3	_	ignore	35:39
10	and	wf	CC	and	_	ignore	40:43
11	a	wf	DT	a	_	ignore	44:45
12	mass	wf	NN	mass%1|mass%2|mass%3	_	un	46:50
13	2900	wf	CD	2900	_	ignore	51:55
14	times	wf	NNS	time%1|times%1|time%2	_	un	56:61
15	that	wf	WDT	that	_	ignore	62:66
16	of	wf	IN	of	_	ignore	67:69
17	an	wf	DT	an	_	ignore	70:72
18	electron	wf	NN	electron%1	electron%1:17:00::	auto	73:81
19	and	wf	CC	and	_	ignore	82:85
20	a	wf	DT	a	_	ignore	86:87
21	charm	wf	NN	charm%1|charm%2	_	un	88:93
22	of	wf	IN	of	_	ignore	94:96
23	+1	wf	CD	+1	_	ignore	97:99

# text = a mountain in the central Himalayas on the border of Tibet and Nepal (24,780 feet high)
# id = 09241047-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	mountain	wf	NN	mountain%1	mountain%1:17:00::	man	2:10
3	in	wf	IN	in	_	ignore	11:13
4	the	wf	DT	the	_	ignore	14:17
5	central	wf	JJ	central%1|central%3	central%3:00:01::	man	18:25
6	Himalayas	wf	NNP	Himalaya%1|Himalayas%1	himalaya%1:17:00::	man	26:35
7	on	wf	IN	on	_	ignore	36:38
8	the	wf	DT	the	_	ignore	39:42
9	border	wf	NN	border%1|border%2	_	un	43:49
10	of	wf	IN	of	_	ignore	50:52
11	Tibet	wf	NNP	Tibet%1	tibet%1:15:00::	auto	53:58
12	and	wf	CC	and	_	ignore	59:62
13	Nepal	wf	NNP	Nepal%1	nepal%1:15:00::	auto	63:68
14	_	aux	_	_	_	ignore	_
15	(	wf	punc	_	_	ignore	69:70
16	_	mwf	_	_	_	_	_
17	24,780	wf	CD	24,780	_	ignore	70:76
18	feet	wf	NNS	foot%1	_	un	77:81
19	high	wf	JJ	high%1|high%3|high%4	_	un	82:86
20	_	mwf	_	_	_	_	_
