# text = sugar from sugarcane used as sweetening agent
# id = 07595649-n-1
# type = def
1	preserved	wf	JJ	preserve%2|preserved%3	preserved%3:00:02::	man	0:9
2	or	wf	CC	or	_	ignore	10:12
3	_	glob|a	_	candied_fruit%1	candied_fruit%1:13:00::	auto	_
4	candied	cf|a	JJ	candy%2|candied%3	_	un	13:20
5	fruit	cf|a	NN	fruit%1|fruit%2	_	un	21:26

# text = finely powdered sugar used to make icing
# id = 07596160-n-1
# type = def
1	finely	wf	RB	finely%4	finely%4:02:02::	man	0:6
2	_	glob|a	_	powdered_sugar%1	powdered_sugar%1:13:00::	auto	_
3	powdered	cf|a	JJ	powder%2|powdered%3	_	un	7:15
4	sugar	cf|a	NN	sugar%1|sugar%2	_	un	16:21
5	used	wf	VBN	use%2|used%3	_	un	22:26
6	to	wf	TO	to	_	ignore	27:29
7	make	wf	VB	make%1|make%2	make%2:36:11::	man	30:34
8	icing	wf	NN	icing%1|ice%2	icing%1:13:00::	man	35:40

# text = sugar from sugar beets used as sweetening agent
# id = 07596258-n-1
# type = def
1	sugar	wf	NN	sugar%1|sugar%2	sugar%1:13:00::	man	0:5
2	from	wf	IN	from	_	ignore	6:10
3	_	glob|a	_	sugar_beet%1	sugar_beet%1:20:00::	man	_
4	sugar	cf|a	NN	sugar%1|sugar%2	_	un	11:16
5	beets	cf|a	NN	beet%1	_	un	17:22
6	used	wf	VBN	use%2|used%3	_	un	23:27
7	as	wf	IN	as	_	ignore	28:30
8	sweetening	wf	NN	sweetening%1|sweeten%2	sweetening%1:13:00::	man	31:41
9	agent	wf	NN	agent%1	agent%1:27:00::	man	42:47

# text = a food rich in sugar
# id = 07596684-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	food	wf	NN	food%1	_	un	2:6
3	rich	wf	JJ	rich%1|rich%3	_	un	7:11
4	in	wf	IN	in	_	ignore	12:14
5	sugar	wf	NN	sugar%1|sugar%2	sugar%1:13:00::	man	15:20

# text = an assortment of foods starting with herring or smoked eel or salmon etc with bread and butter; then cheeses and eggs and pickled vegetables and aspics; finally hot foods; served as a buffet meal
# id = 07593199-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	assortment	wf	NN	assortment%1	assortment%1:14:00::	man	3:13
3	of	wf	IN	of	_	ignore	14:16
4	foods	wf	NNS	food%1	_	un	17:22
5	starting	wf	VBG	starting%1|start%2|starting%3	start%2:42:00::	man	23:31
6	with	wf	IN	with	_	ignore	32:36
7	herring	wf	NN	herring%1	herring%1:13:00::	man	37:44
8	or	wf	CC	or	_	ignore	45:47
9	_	glob|b	_	smoked_eel%1	smoked_salmon%1:13:00::	un	_
10	_	glob|c	_	smoked_salmon%1	smoked_salmon%1:13:00::	man	_
11	smoked	cf|b|c	JJ	smoke%2|smoked%3	_	un	48:54
12	eel	cf|b	NN	eel%1	_	un	55:58
13	or	wf	CC	or	_	ignore	59:61
14	salmon	cf|c	NN	salmon%1|salmon%3	_	un	62:68
15	etc	wf	RB	etc.	etc.%4:02:00::	auto	69:72
16	with	wf	IN	with	_	ignore	73:77
17	_	glob|a	_	bread_and_butter%1	bread_and_butter%1:21:00::	auto	_
18	bread	cf|a	NN	bread%1|bread%2	_	un	78:83
19	and	cf|a	CC	and	_	ignore	84:87
20	butter	cf|a	NN	butter%1|butter%2	_	un	88:94
21	;	wf	punc	_	_	ignore	94:95
22	then	wf	RB	then%1|then%3|then%4	then%4:02:01::	man	96:100
23	cheeses	wf	NNS	cheese%1|cheese%2	cheese%1:13:00::	man	101:108
24	and	wf	CC	and	_	ignore	109:112
25	eggs	wf	NNS	egg%1|eggs%1|egg%2	egg%1:13:00::	man	113:117
26	and	wf	CC	and	_	ignore	118:121
27	pickled	wf	JJ	pickle%2|pickled%3	pickled%5:00:00:preserved:02	man	122:129
28	vegetables	wf	NNS	vegetable%1	vegetable%1:13:00::	man	130:140
29	and	wf	CC	and	_	ignore	141:144
30	aspics	wf	NN	aspic%1	aspic%1:13:00::	auto	145:151
31	;	wf	punc	_	_	ignore	151:152
32	finally	wf	RB	finally%4	finally%4:02:03::	man	153:160
33	hot	wf	JJ	hot%3	_	un	161:164
34	foods	wf	NNS	food%1	_	un	165:170
35	;	wf	punc	_	_	ignore	170:171
36	served	wf	VBN	serve%2	_	un	172:178
37	as	wf	IN	as	_	ignore	179:181
38	a	wf	DT	a	_	ignore	182:183
39	buffet	wf	NN	buffet%1|buffet%2	buffet%1:13:00::	man	184:190
40	meal	wf	NN	meal%1	meal%1:13:00::|meal%1:28:00::	man	191:195

# text = a sweetened delicacy (as a preserve or pastry)
# id = 07597263-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sweetened	wf	JJ	sweeten%2|sweetened%3	sweetened%5:00:00:sugary:00	man	2:11
3	delicacy	wf	NN	delicacy%1	delicacy%1:13:00::	man	12:20
4	(	wf	punc	_	_	ignore	21:22
5	as	wf	IN	as	_	ignore	22:24
6	a	wf	DT	a	_	ignore	25:26
7	preserve	wf	NN	preserve%1|preserve%2	preserve%1:13:00::	man	27:35
8	or	wf	CC	or	_	ignore	36:38
9	pastry	wf	NN	pastry%1	pastry%1:13:00::	man	39:45
10	)	wf	punc	_	_	ignore	45:46

# text = refined sugar molded into rectangular shapes convenient as single servings
# id = 07595368-n-1
# type = def
1	_	glob|a	_	refined_sugar%1	refined_sugar%1:13:00::	auto	_
2	refined	cf|a	JJ	refine%2|refined%3	_	un	0:7
3	sugar	cf|a	NN	sugar%1|sugar%2	_	un	8:13
4	molded	wf	VBN	mold%2|molded%3	mold%2:36:01::	man	14:20
5	into	wf	IN	into	_	ignore	21:25
6	rectangular	wf	JJ	rectangular%3	rectangular%5:00:00:angular:00	man	26:37
7	shapes	wf	NNS	shape%1|shape%2	shape%1:07:00::	man	38:44
8	convenient	wf	JJ	convenient%3	convenient%3:00:00::	man	45:55
9	as	wf	IN	as	_	ignore	56:58
10	single	wf	JJ	single%1|single%2|single%3	_	un	59:65
11	servings	wf	NN	serving%1	_	un	66:74

# text = light brown cane sugar; originally from Guyana
# id = 07596566-n-1
# type = def
1	_	glob|a	_	light_brown%1	light_brown%1:07:00::	auto	_
2	light	cf|a	JJ	light%1|light%2|light%3|light%4	_	un	0:5
3	brown	cf|a	JJ	brown%1|brown%2|brown%3	_	un	6:11
4	_	glob|b	_	cane_sugar%1	cane_sugar%1:13:00::	man	_
5	cane	cf|b	NN	cane%1|cane%2	_	un	12:16
6	sugar	cf|b	NN	sugar%1|sugar%2	_	un	17:22
7	;	wf	punc	_	_	ignore	22:23
8	originally	wf	RB	originally%4	originally%4:02:01::|originally%4:02:02::	man	24:34
9	from	wf	IN	from	_	ignore	35:39
10	Guyana	wf	NNP	Guyana%1	guyana%1:15:00::	auto	40:46

# text = a candy shaped as a bar
# id = 07598256-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	2:7
3	shaped	wf	VBN	shape%2|shaped%3	shape%2:30:00::	man	8:14
4	as	wf	IN	as	_	ignore	15:17
5	a	wf	DT	a	_	ignore	18:19
6	bar	wf	NN	bar%1|bar%2	bar%1:06:00::	man	20:23

# text = a British candy flavored with brandy
# id = 07599068-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	British	wf	JJ	British%1|British%3	british%3:01:00::	man	2:9
3	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	10:15
4	flavored	wf	VBN	flavor%2	flavor%2:39:00::	man	16:24
5	with	wf	IN	with	_	ignore	25:29
6	brandy	wf	NN	brandy%1	brandy%1:13:00::	auto	30:36

# text = a bar of candy made with carob powder
# id = 07598529-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bar	wf	NN	bar%1|bar%2	bar%1:06:06::	man	2:5
3	of	wf	IN	of	_	ignore	6:8
4	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	9:14
5	made	wf	VBN	make%2|made%3	make%2:36:11::	man	15:19
6	with	wf	IN	with	_	ignore	20:24
7	_	glob|a	_	carob_powder%1	carob_powder%1:13:00::	auto	_
8	carob	cf|a	NN	carob%1	_	un	25:30
9	powder	cf|a	NN	powder%1|powder%2	_	un	31:37

# text = a large round hard candy
# id = 07599161-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	2:7
3	round	wf	JJ	round%1|round%2|round%3|round%4	round%3:00:00::	man	8:13
4	_	glob|a	_	hard_candy%1	hard_candy%1:13:00::	auto	_
5	hard	cf|a	JJ	hard%3|hard%4	_	un	14:18
6	candy	cf|a	NN	candy%1|candy%2	_	un	19:24

# text = a rich sweet made of flavored sugar and often combined with fruit or nuts
# id = 07597365-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rich	wf	JJ	rich%1|rich%3	_	un	2:6
3	sweet	wf	NN	sweet%1|sweet%3|sweet%4	sweet%1:13:00::	man	7:12
4	made	wf	VBN	make%2|made%3	make%2:42:05::	man	13:17
5	of	wf	IN	of	_	ignore	18:20
6	flavored	wf	VBN	flavor%2	flavor%2:39:00::	man	21:29
7	sugar	wf	NN	sugar%1|sugar%2	sugar%1:13:00::	man	30:35
8	and	wf	CC	and	_	ignore	36:39
9	often	wf	RB	often%4	_	un	40:45
10	combined	wf	VBN	combine%2|combined%3	combine%2:30:02::	man	46:54
11	with	wf	IN	with	_	ignore	55:59
12	fruit	wf	NN	fruit%1|fruit%2	fruit%1:20:00::	man	60:65
13	or	wf	CC	or	_	ignore	66:68
14	nuts	wf	NNS	nut%1|nut%2|nuts%3	nut%1:20:00::	man	69:73

# text = round flat candy
# id = 07599468-n-1
# type = def
1	round	wf	JJ	round%1|round%2|round%3|round%4	round%3:00:00::	man	0:5
2	flat	wf	JJ	flat%1|flat%3|flat%4	_	un	6:10
3	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	11:16

# text = a British sweet made with molasses and butter and almonds
# id = 07598622-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	British	wf	JJ	British%1|British%3	british%3:01:00::	man	2:9
3	sweet	wf	NN	sweet%1|sweet%3|sweet%4	sweet%1:13:00::	man	10:15
4	made	wf	VBN	make%2|made%3	make%2:36:11::	man	16:20
5	with	wf	IN	with	_	ignore	21:25
6	molasses	wf	NN	molasses%1	molasses%1:13:00::	auto	26:34
7	and	wf	CC	and	_	ignore	35:38
8	butter	wf	NN	butter%1|butter%2	butter%1:13:00::	man	39:45
9	and	wf	CC	and	_	ignore	46:49
10	almonds	wf	NN	almond%1	almond%1:13:00::	man	50:57

# text = brittle containing peanuts
# id = 07599911-n-1
# type = def
1	brittle	wf	JJ	brittle%1|brittle%3	brittle%1:13:00::	man	0:7
2	containing	wf	VBG	contain%2	_	un	8:18
3	peanuts	wf	NN	peanut%1|peanuts%1	peanut%1:13:00::	man	19:26

# text = a patty flavored with peppermint
# id = 07599554-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	patty	wf	NN	patty%1	patty%1:13:03::	man	2:7
3	flavored	wf	VBN	flavor%2	flavor%2:39:00::	man	8:16
4	with	wf	IN	with	_	ignore	17:21
5	peppermint	wf	NN	peppermint%1	peppermint%1:13:01::	man	22:32

# text = a brittle transparent candy made by melting and cooling cane sugar
# id = 07598928-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	brittle	wf	JJ	brittle%1|brittle%3	brittle%5:00:00:breakable:00	man	2:9
3	transparent	wf	JJ	transparent%3	transparent%5:00:00:clear:02	man	10:21
4	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	22:27
5	made	wf	VBN	make%2|made%3	make%2:36:11::	man	28:32
6	by	wf	IN	by	_	ignore	33:35
7	melting	wf	VBG	melting%1|melt%2|melting%3	melt%2:30:01::	man	36:43
8	and	wf	CC	and	_	ignore	44:47
9	cooling	wf	VBG	cooling%1|cool%2	_	un	48:55
10	_	glob|a	_	cane_sugar%1	cane_sugar%1:13:00::	man	_
11	cane	cf|a	NN	cane%1|cane%2	_	un	56:60
12	sugar	cf|a	NN	sugar%1|sugar%2	_	un	61:66

# text = round piece of tart hard candy
# id = 07599383-n-1
# type = def
1	round	wf	JJ	round%1|round%2|round%3|round%4	round%3:00:00::	man	0:5
2	piece	wf	NN	piece%1|piece%2	_	un	6:11
3	of	wf	IN	of	_	ignore	12:14
4	tart	wf	JJ	tart%2|tart%1|tart%3	tart%5:00:00:sour:00	man	15:19
5	_	glob|a	_	hard_candy%1	hard_candy%1:13:00::	auto	_
6	hard	cf|a	JJ	hard%3|hard%4	_	un	20:24
7	candy	cf|a	NN	candy%1|candy%2	_	un	25:30

# text = candy that is brittle; 
# id = 07598734-n-1
# type = def
1	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	0:5
2	that	wf	WDT	that	_	ignore	6:10
3	is	wf	VBZ	i%1|be%2	_	un	11:13
4	brittle	wf	JJ	brittle%1|brittle%3	brittle%5:00:00:breakable:00	man	14:21
5	;	wf	punc	_	_	ignore	21:22

# text = you can break a tooth on that hard candy
# id = 07598734-n-2
# type = ex
1	you	wf	_	you	_	ignore	0:3
2	can	wf	_	can%1|can%2	_	un	4:7
3	break	wf	_	break%1|break%2	_	un	8:13
4	a	wf	_	a	_	ignore	14:15
5	tooth	wf	_	tooth%1	_	un	16:21
6	on	wf	_	on	_	ignore	22:24
7	that	wf	_	that	_	ignore	25:29
8	_	glob|a	_	hard_candy%1	hard_candy%1:13:00::	auto	_
9	hard	cf|a	_	hard%3|hard%4	_	un	30:34
10	candy	cf|a	_	candy%1|candy%2	_	un	35:40

# text = powder from the ground seeds and pods of the carob tree; used as a chocolate substitute
# id = 07598335-n-1
# type = def
1	powder	wf	NN	powder%1|powder%2	powder%1:27:00::	man	0:6
2	from	wf	IN	from	_	ignore	7:11
3	the	wf	DT	the	_	ignore	12:15
4	ground	wf	NN	ground%1|grind%2|ground%2	_	un	16:22
5	seeds	wf	NNS	seed%1|seed%2	seed%1:20:00::	man	23:28
6	and	wf	CC	and	_	ignore	29:32
7	pods	wf	NNS	pod%1|pod%2	pod%1:20:01::	man	33:37
8	of	wf	IN	of	_	ignore	38:40
9	the	wf	DT	the	_	ignore	41:44
10	_	glob|a	_	carob_tree%1	carob_tree%1:20:00::	auto	_
11	carob	cf|a	NN	carob%1	_	un	45:50
12	tree	cf|a	NN	tree%1|tree%2	_	un	51:55
13	;	wf	punc	_	_	ignore	55:56
14	used	wf	VBN	use%2|used%3	_	un	57:61
15	as	wf	IN	as	_	ignore	62:64
16	a	wf	DT	a	_	ignore	65:66
17	chocolate	wf	NN	chocolate%1	chocolate%1:13:00::	man	67:76
18	substitute	wf	NN	substitute%1|substitute%2|substitute%3	_	un	77:87

# text = caramelized sugar cooled in thin sheets
# id = 07599783-n-1
# type = def
1	_	glob|a	_	caramelized_sugar%1	caramelized_sugar%1:13:00::	auto	_
2	caramelized	cf|a	VBN	caramelize%2	_	un	0:11
3	sugar	cf|a	NN	sugar%1|sugar%2	_	un	12:17
4	cooled	wf	VBN	cool%2	_	un	18:24
5	in	wf	IN	in	_	ignore	25:27
6	thin	wf	JJ	thin%2|thin%3|thin%4	_	un	28:32
7	sheets	wf	NNS	sheet%1|sheet%2	sheet%1:06:03::	man	33:39

# text = a preparation (usually made of sweetened chicle) for chewing
# id = 07599998-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	preparation	wf	NN	preparation%1	preparation%1:27:00::	man	2:13
3	(	wf	punc	_	_	ignore	14:15
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	15:22
5	made	wf	VBN	make%2|made%3	make%2:42:05::	man	23:27
6	of	wf	IN	of	_	ignore	28:30
7	sweetened	wf	JJ	sweeten%2|sweetened%3	sweetened%5:00:00:sugary:00	man	31:40
8	chicle	wf	NN	chicle%1	chicle%1:27:00::	auto	41:47
9	)	wf	punc	_	_	ignore	47:48
10	for	wf	IN	for	_	ignore	49:52
11	chewing	wf	VBG	chewing%1|chew%2	chew%2:34:00::	man	53:60

# text = candy and other sweets considered collectively; 
# id = 07596967-n-1
# type = def
1	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	0:5
2	and	wf	CC	and	_	ignore	6:9
3	other	wf	JJ	other%3	_	un	10:15
4	sweets	wf	NNS	sweet%1	sweet%1:13:00::	man	16:22
5	considered	wf	VBN	consider%2|considered%3	_	un	23:33
6	collectively	wf	RB	collectively%4	collectively%4:02:00::	auto	34:46
7	;	wf	punc	_	_	ignore	46:47

# text = the business decided to concentrate on confectionery and soft drinks
# id = 07596967-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	business	wf	_	business%1	_	un	4:12
3	decided	wf	_	decide%2|decided%3	_	un	13:20
4	to	wf	_	to	_	ignore	21:23
5	concentrate	wf	_	concentrate%1|concentrate%2	_	un	24:35
6	on	wf	_	on	_	ignore	36:38
7	confectionery	wf	_	confectionery%1	confectionery%1:13:00::	auto	39:52
8	and	wf	_	and	_	ignore	53:56
9	soft	wf	_	soft%3|soft%4	_	un	57:61
10	drinks	wf	_	drink%1|drink%2	_	un	62:68

# text = a ball of chewing gum with a coating of colored sugar
# id = 07600177-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	ball	wf	NN	ball%1|ball%2	ball%1:14:01::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	_	glob|a	_	chewing_gum%1	chewing_gum%1:13:00::	man	_
5	chewing	cf|a	VBG	chewing%1|chew%2	_	un	10:17
6	gum	cf|a	NN	gum%1|gum%2	_	un	18:21
7	with	wf	IN	with	_	ignore	22:26
8	a	wf	DT	a	_	ignore	27:28
9	coating	wf	NN	coating%1|coat%2	coating%1:06:00::|coating%1:07:00::	man	29:36
10	of	wf	IN	of	_	ignore	37:39
11	colored	wf	JJ	colored%1|color%2|colored%3	colored%3:00:00::	man	40:47
12	sugar	wf	NN	sugar%1|sugar%2	sugar%1:13:00::	man	48:53

# text = a hard brittle candy made with butter and brown sugar
# id = 07600394-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	hard	wf	JJ	hard%3|hard%4	_	un	2:6
3	brittle	wf	JJ	brittle%1|brittle%3	brittle%5:00:00:breakable:00	man	7:14
4	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	15:20
5	made	wf	VBN	make%2|made%3	make%2:36:11::	man	21:25
6	with	wf	IN	with	_	ignore	26:30
7	butter	wf	NN	butter%1|butter%2	butter%1:13:00::	man	31:37
8	and	wf	CC	and	_	ignore	38:41
9	_	glob|a	_	brown_sugar%1	brown_sugar%1:13:00::	auto	_
10	brown	cf|a	JJ	brown%1|brown%2|brown%3	_	un	42:47
11	sugar	cf|a	NN	sugar%1|sugar%2	_	un	48:53

# text = a candy that usually has a center of fondant or fruit or nuts coated in chocolate
# id = 07599649-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	candy	wf	NN	candy%1|candy%2	candy%1:13:00::	man	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	13:20
5	has	wf	VBZ	have%2	_	un	21:24
6	a	wf	DT	a	_	ignore	25:26
7	center	wf	NN	center%1|center%2|center%3	_	un	27:33
8	of	wf	IN	of	_	ignore	34:36
9	fondant	wf	NN	fondant%1	fondant%1:13:00::	auto	37:44
10	or	wf	CC	or	_	ignore	45:47
11	fruit	wf	NN	fruit%1|fruit%2	fruit%1:20:00::	man	48:53
12	or	wf	CC	or	_	ignore	54:56
13	nuts	wf	NNS	nut%1|nut%2|nuts%3	nut%1:20:00::	man	57:61
14	coated	wf	VBN	coat%2|coated%3	coated%3:00:00::	man	62:68
15	in	wf	IN	in	_	ignore	69:71
16	chocolate	wf	NN	chocolate%1	chocolate%1:13:00::	man	72:81

# text = a kind of chewing gum that can be blown into bubbles
# id = 07600285-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	kind	wf	NN	kind%1|kind%3	kind%1:09:00::	man	2:6
3	of	wf	IN	of	_	ignore	7:9
4	_	glob|a	_	chewing_gum%1	chewing_gum%1:13:00::	man	_
5	chewing	cf|a	VBG	chewing%1|chew%2	_	un	10:17
6	gum	cf|a	NN	gum%1|gum%2	_	un	18:21
7	that	wf	WDT	that	_	ignore	22:26
8	can	wf	MD	can%1|can%2	_	un	27:30
9	be	wf	VB	be%2	_	un	31:33
10	blown	wf	VBN	blow%2|blown%3	blow%2:30:08::	man	34:39
11	into	wf	IN	into	_	ignore	40:44
12	bubbles	wf	NNS	bubble%1|bubble%2	bubble%1:17:00::	man	45:52

# text = a hard candy with lemon flavor and a yellow color and (usually) the shape of a lemon
# id = 07599242-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	hard_candy%1	hard_candy%1:13:00::	auto	_
3	hard	cf|a	JJ	hard%3|hard%4	_	un	2:6
4	candy	cf|a	NN	candy%1|candy%2	_	un	7:12
5	with	wf	IN	with	_	ignore	13:17
6	lemon	wf	NN	lemon%1	lemon%1:09:00::	man	18:23
7	flavor	wf	NN	flavor%1|flavor%2	flavor%1:09:00::	man	24:30
8	and	wf	CC	and	_	ignore	31:34
9	a	wf	DT	a	_	ignore	35:36
10	yellow	wf	JJ	yellow%1|yellow%2|yellow%3	yellow%5:00:00:chromatic:00	man	37:43
11	color	wf	NN	color%1|color%2|color%3	color%1:07:00::	man	44:49
12	and	wf	CC	and	_	ignore	50:53
13	(	wf	punc	_	_	ignore	54:55
14	usually	wf	RB	usually%4	usually%4:02:00::	auto	55:62
15	)	wf	punc	_	_	ignore	62:63
