# text = be in the banking business
# id = 02343056-v-1
# type = def
5	famous	wf	_	famous%3	_	un	27:33
6	authors	wf	_	author%1|author%2	_	un	34:41

# text = subsist on a meager allowance; 
# id = 02345498-v-1
# type = def
1	subsist	wf	VB	subsist%2	subsist%2:42:00::	auto	0:7
2	on	wf	IN	on	_	ignore	8:10
3	a	wf	DT	a	_	ignore	11:12
4	meager	wf	JJ	meager%3	meager%3:00:00::	auto	13:19
5	allowance	wf	NN	allowance%1|allowance%2	_	un	20:29
6	;	wf	punc	_	_	ignore	29:30

# text = scratch and scrimp
# id = 02345498-v-2
# type = ex
1	scratch	wf	_	scratch%1|scratch%2	_	un	0:7
2	and	wf	_	and	_	ignore	8:11
3	scrimp	wf	_	scrimp%2	scrimp%2:40:00::	auto	12:18

# text = supplement what is thought to be deficient; 
# id = 02342580-v-1
# type = def
1	supplement	wf	NN	supplement%1|supplement%2	supplement%2:40:00::	man	0:10
2	what	wf	WP	what	_	ignore	11:15
3	is	wf	VBZ	i%1|be%2	_	un	16:18
4	thought	wf	VBN	thought%1|think%2	_	un	19:26
5	to	wf	TO	to	_	ignore	27:29
6	be	wf	VB	be%2	_	un	30:32
7	deficient	wf	JJ	deficient%3	_	un	33:42
8	;	wf	punc	_	_	ignore	42:43

# text = He eked out his meager pay by giving private lessons
# id = 02342580-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	_	glob|a	_	eke_out%2	eke_out%2:40:02::	auto	_
3	eked	cf|a	_	eke%2	_	un	3:7
4	out	cf|a	_	out%1|out%2|out%3|out%4	_	un	8:11
5	his	wf	_	his	_	ignore	12:15
6	meager	wf	_	meager%3	_	un	16:22
7	pay	wf	_	pay%1|pay%2	_	un	23:26
8	by	wf	_	by	_	ignore	27:29
9	giving	wf	_	giving%1|give%2|giving%3	_	un	30:36
10	private	wf	_	private%1|private%3	_	un	37:44
11	lessons	wf	_	lesson%1	_	un	45:52

# text = Braque eked out his collages with charcoal
# id = 02342580-v-3
# type = ex
1	Braque	wf	_	Braque%1	_	un	0:6
2	_	glob|b	_	eke_out%2	eke_out%2:40:02::	auto	_
3	eked	cf|b	_	eke%2	_	un	7:11
4	out	cf|b	_	out%1|out%2|out%3|out%4	_	un	12:15
5	his	wf	_	his	_	ignore	16:19
6	collages	wf	_	collage%1	_	un	20:28
7	with	wf	_	with	_	ignore	29:33
8	charcoal	wf	_	charcoal%1|charcoal%2|charcoal%3	_	un	34:42

# text = take up and practice as one's own
# id = 02346724-v-1
# type = def
1	_	glob|a	_	take_up%2	take_up%2:40:00::	man	_
2	take	cf|a	VB	take%1|take%2	_	un	0:4
3	up	cf|a	RB	up%2|up%3|up%4	_	un	5:7
4	and	wf	CC	and	_	ignore	8:11
5	practice	wf	VB	practice%1|practice%2	_	un	12:20
6	as	wf	IN	as	_	ignore	21:23
7	one's	wf	PRP$	one%1	_	un	24:29
8	own	wf	JJ	own%2|own%3	_	un	30:33

# text = sell or transfer abroad; 
# id = 02346409-v-1
# type = def
1	sell	wf	VB	sell%1|sell%2	sell%2:40:00::	man	0:4
2	or	wf	CC	or	_	ignore	5:7
3	transfer	wf	VB	transfer%1|transfer%2	transfer%2:40:00::	man	8:16
4	abroad	wf	RB	abroad%3|abroad%4	abroad%4:02:02::	man	17:23
5	;	wf	punc	_	_	ignore	23:24

# text = we export less than we import and have a negative trade balance
# id = 02346409-v-2
# type = ex
1	we	wf	_	we	_	ignore	0:2
2	export	wf	_	export%1|export%2	export%2:40:00::	auto	3:9
3	less	wf	_	less%3|little%3|less%4|little%4	_	un	10:14
4	than	wf	_	than	_	ignore	15:19
5	we	wf	_	we	_	ignore	20:22
6	import	wf	_	import%1|import%2	_	un	23:29
7	and	wf	_	and	_	ignore	30:33
8	have	wf	_	have%1|have%2	_	un	34:38
9	a	wf	_	a	_	ignore	39:40
10	negative	wf	_	negative%1|negative%2|negative%3	_	un	41:49
11	trade	wf	_	trade%1|trade%2	_	un	50:55
12	balance	wf	_	balance%1|balance%2	_	un	56:63

# text = make steady progress; be at the high point in one's career or reach a high point in historical significance or importance; 
# id = 02342800-v-1
# type = def
1	make	wf	VB	make%1|make%2	_	un	0:4
2	steady	wf	JJ	steady%1|steady%2|steady%3|steady%4	_	un	5:11
3	progress	wf	NN	progress%1|progress%2	_	un	12:20
4	;	wf	punc	_	_	ignore	20:21
5	be	wf	VB	be%2	_	un	22:24
6	at	wf	IN	at	_	ignore	25:27
7	the	wf	DT	the	_	ignore	28:31
8	high	wf	JJ	high%1|high%3|high%4	_	un	32:36
9	point	wf	NN	point%1|point%2	_	un	37:42
10	in	wf	IN	in	_	ignore	43:45
11	one's	wf	PRP$	one%1	_	un	46:51
12	career	wf	NN	career%1|career%2	_	un	52:58
13	or	wf	CC	or	_	ignore	59:61
14	reach	wf	VB	reach%1|reach%2	_	un	62:67
15	a	wf	DT	a	_	ignore	68:69
16	high	wf	JJ	high%1|high%3|high%4	_	un	70:74
17	point	wf	NN	point%1|point%2	_	un	75:80
18	in	wf	IN	in	_	ignore	81:83
19	historical	wf	JJ	historical%3	_	un	84:94
20	significance	wf	NN	significance%1	_	un	95:107
21	or	wf	CC	or	_	ignore	108:110
22	importance	wf	NN	importance%1	_	un	111:121
23	;	wf	punc	_	_	ignore	121:122

# text = The new student is thriving
# id = 02342800-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	new	wf	_	new%3|new%4	_	un	4:7
3	student	wf	_	student%1	_	un	8:15
4	is	wf	_	i%1|be%2	_	un	16:18
5	thriving	wf	_	thrive%2|thriving%3	thrive%2:40:00::	auto	19:27

# text = steal goods; take as spoils; 
# id = 02344568-v-1
# type = def
1	steal	wf	VB	steal%1|steal%2	steal%2:40:00::	man	0:5
2	goods	wf	NNS	good%1	_	un	6:11
3	;	wf	punc	_	_	ignore	11:12
4	take	wf	VB	take%1|take%2	_	un	13:17
5	as	wf	IN	as	_	ignore	18:20
6	spoils	wf	NNS	spoil%1|spoil%2	spoil%1:21:00::	man	21:27
7	;	wf	punc	_	_	ignore	27:28

# text = During the earthquake people looted the stores that were deserted by their owners
# id = 02344568-v-2
# type = ex
1	During	wf	_	during	_	ignore	0:6
2	the	wf	_	the	_	ignore	7:10
3	earthquake	wf	_	earthquake%1	_	un	11:21
4	people	wf	_	people%1|people%2	_	un	22:28
5	looted	wf	_	loot%2|looted%3	loot%2:40:00::	auto	29:35
6	the	wf	_	the	_	ignore	36:39
7	stores	wf	_	store%1|store%2	_	un	40:46
8	that	wf	_	that	_	ignore	47:51
9	were	wf	_	be%2	_	un	52:56
10	deserted	wf	_	desert%2|deserted%3	_	un	57:65
11	by	wf	_	by	_	ignore	66:68
12	their	wf	_	their	_	ignore	69:74
13	owners	wf	_	owner%1	_	un	75:81

# text = send to an address
# id = 02348459-v-1
# type = def
1	send	wf	VB	send%2	_	un	0:4
2	to	wf	TO	to	_	ignore	5:7
3	an	wf	DT	an	_	ignore	8:10
4	address	wf	NN	address%1|address%2	address%1:10:02::	man	11:18

# text = commit again; 
# id = 02348057-v-1
# type = def
1	commit	wf	VB	commit%2	commit%2:40:02::	man	0:6
2	again	wf	RB	again%4	again%4:02:00::	auto	7:12
3	;	wf	punc	_	_	ignore	12:13

# text = It was recommitted into her custody
# id = 02348057-v-2
# type = ex
1	It	wf	_	it	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	recommitted	wf	_	recommit%2	recommit%2:40:00::	auto	7:18
4	into	wf	_	into	_	ignore	19:23
5	her	wf	_	her	_	ignore	24:27
6	custody	wf	_	custody%1	_	un	28:35

# text = hand over something to somebody as for temporary safekeeping; 
# id = 02347447-v-1
# type = def
1	_	glob|a	_	hand_over%2	hand_over%2:40:00::	man	_
2	hand	cf|a	VB	hand%1|hand%2	_	un	0:4
3	over	cf|a	IN	over%1|over%3|over%4	_	un	5:9
4	something	wf	PRP	something	_	ignore	10:19
5	to	wf	TO	to	_	ignore	20:22
6	somebody	wf	NN	somebody%1	somebody%1:03:00::	auto	23:31
7	as	wf	IN	as	_	ignore	32:34
8	for	wf	IN	for	_	ignore	35:38
9	temporary	wf	JJ	temporary%1|temporary%3	temporary%3:00:00::	man	39:48
10	safekeeping	wf	NN	safekeeping%1	safekeeping%1:04:00::	auto	49:60
11	;	wf	punc	_	_	ignore	60:61

# text = Check your coat at the door
# id = 02347447-v-2
# type = ex
1	Check	wf	_	check%1|check%2	check%2:40:00::	auto	0:5
2	your	wf	_	your	_	ignore	6:10
3	coat	wf	_	coat%1|coat%2	_	un	11:15
4	at	wf	_	at	_	ignore	16:18
5	the	wf	_	the	_	ignore	19:22
6	door	wf	_	door%1	_	un	23:27

# text = leave as a guarantee in return for money; 
# id = 02347220-v-1
# type = def
1	leave	wf	VB	leave%1|leave%2	_	un	0:5
2	as	wf	IN	as	_	ignore	6:8
3	a	wf	DT	a	_	ignore	9:10
4	guarantee	wf	NN	guarantee%1|guarantee%2	guarantee%1:21:03::	man	11:20
5	in	wf	IN	in	_	ignore	21:23
6	return	wf	NN	return%1|return%2	_	ignore	24:30
7	for	wf	IN	for	_	ignore	31:34
8	money	wf	NN	money%1	money%1:21:00::	man	35:40
9	;	wf	punc	_	_	ignore	40:41

# text = pawn your grandfather's gold watch
# id = 02347220-v-2
# type = ex
1	pawn	wf	_	pawn%1|pawn%2	pawn%2:40:00::	auto	0:4
2	your	wf	_	your	_	ignore	5:9
3	grandfather's	wf	_	grandfather%1	_	un	10:23
4	gold	wf	_	gold%1|gold%3	_	un	24:28
5	watch	wf	_	watch%1|watch%2	_	un	29:34

# text = give up what is not strictly needed; 
# id = 02345647-v-1
# type = def
1	_	glob|a	_	give_up%2	_	un	_
2	give	cf|a	VB	give%1|give%2	_	un	0:4
3	up	cf|a	IN	up%2|up%3|up%4	_	un	5:7
4	what	wf	WP	what	_	ignore	8:12
5	is	wf	VBZ	i%1|be%2	_	un	13:15
6	not	wf	RB	not%4	not%4:02:00::	auto	16:19
7	strictly	wf	RB	strictly%4	strictly%4:02:00::	man	20:28
8	needed	wf	VBN	need%2|needed%3	need%2:34:00::	man	29:35
9	;	wf	punc	_	_	ignore	35:36

# text = he asked if they could spare one of their horses to speed his journey
# id = 02345647-v-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	asked	wf	_	ask%2	_	un	3:8
3	if	wf	_	if	_	ignore	9:11
4	they	wf	_	they	_	ignore	12:16
5	could	wf	_	could	_	ignore	17:22
6	spare	wf	_	spare%1|spare%2|spare%3	spare%2:40:00::	auto	23:28
7	one	wf	_	one	_	ignore	29:32
8	of	wf	_	of	_	ignore	33:35
9	their	wf	_	their	_	ignore	36:41
10	horses	wf	_	horse%1|horse%2	_	un	42:48
11	to	wf	_	to	_	ignore	49:51
12	speed	wf	_	speed%1|speed%2	_	un	52:57
13	his	wf	_	his	_	ignore	58:61
14	journey	wf	_	journey%1|journey%2	_	un	62:69

# text = commit forever; commit irrevocably
# id = 02348324-v-1
# type = def
1	commit	wf	VB	commit%2	commit%2:32:01::	man	0:6
2	forever	wf	RB	forever%4	forever%4:02:00::	man	7:14
3	;	wf	punc	_	_	ignore	14:15
4	commit	wf	VB	commit%2	commit%2:32:01::	man	16:22
5	irrevocably	wf	RB	irrevocably%4	irrevocably%4:02:00::	auto	23:34

# text = assure payment of
# id = 02349706-v-1
# type = def
1	assure	wf	VB	assure%2	assure%2:32:03::	man	0:6
2	payment	wf	NN	payment%1	_	un	7:14
3	of	wf	IN	of	_	ignore	15:17

# text = commit in order to fulfill an obligation; 
# id = 02348182-v-1
# type = def
1	commit	wf	VB	commit%2	commit%2:40:00::	man	0:6
2	in	wf	IN	in	_	ignore	7:9
3	order	wf	NN	order%1|order%2	_	ignore	10:15
4	to	wf	TO	to	_	ignore	16:18
5	fulfill	wf	VB	fulfill%2	fulfill%2:42:00::	man	19:26
6	an	wf	DT	an	_	ignore	27:29
7	obligation	wf	NN	obligation%1	obligation%1:04:00::	man	30:40
8	;	wf	punc	_	_	ignore	40:41

# text = obligate money
# id = 02348182-v-2
# type = ex
1	obligate	wf	_	obligate%2|obligate%3	obligate%2:40:00::	auto	0:8
2	money	wf	_	money%1	_	un	9:14

# text = consign for shipment on a vehicle; 
# id = 02347905-v-1
# type = def
1	consign	wf	VB	consign%2	consign%2:40:00::	man	0:7
2	for	wf	IN	for	_	ignore	8:11
3	shipment	wf	NN	shipment%1	shipment%1:04:00::	man	12:20
4	on	wf	IN	on	_	ignore	21:23
5	a	wf	DT	a	_	ignore	24:25
6	vehicle	wf	NN	vehicle%1	vehicle%1:06:00::	man	26:33
7	;	wf	punc	_	_	ignore	33:34

# text = check your luggage before boarding
# id = 02347905-v-2
# type = ex
1	check	wf	_	check%1|check%2	check%2:40:13::	auto	0:5
2	your	wf	_	your	_	ignore	6:10
3	luggage	wf	_	luggage%1	_	un	11:18
4	before	wf	_	before%4	_	un	19:25
5	boarding	wf	_	boarding%1|board%2	_	un	26:34

# text = choose and follow; as of theories, ideas, policies, strategies or plans; 
# id = 02346895-v-1
# type = def
1	choose	wf	VB	choose%2	choose%2:31:00::	man	0:6
2	and	wf	CC	and	_	ignore	7:10
3	follow	wf	VB	follow%2	_	un	11:17
4	;	wf	punc	_	_	ignore	17:18
5	as	wf	RB	as	_	ignore	19:21
6	of	wf	IN	of	_	ignore	22:24
7	theories	wf	NNS	theory%1	_	un	25:33
8	,	wf	punc	_	_	ignore	33:34
9	ideas	wf	NNS	idea%1	idea%1:09:00::	man	35:40
10	,	wf	punc	_	_	ignore	40:41
11	policies	wf	NNS	policy%1	policy%1:09:00::	man	42:50
12	,	wf	punc	_	_	ignore	50:51
13	strategies	wf	NN	strategy%1	strategy%1:09:00::	man	52:62
14	or	wf	CC	or	_	ignore	63:65
15	plans	wf	VBZ	plan%1|plan%2	plan%1:09:00::	man	66:71
16	;	wf	punc	_	_	ignore	71:72

# text = She followed the feminist movement
# id = 02346895-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	followed	wf	_	follow%2	follow%2:40:00::	auto	4:12
3	the	wf	_	the	_	ignore	13:16
4	feminist	wf	_	feminist%1|feminist%3	_	un	17:25
5	movement	wf	_	movement%1	_	un	26:34

# text = The candidate espouses Republican ideals
# id = 02346895-v-3
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	candidate	wf	_	candidate%1	_	un	4:13
3	espouses	wf	_	espouse%2	espouse%2:40:00::	auto	14:22
4	Republican	wf	_	Republican%1	_	un	23:33
5	ideals	wf	_	ideal%1	_	un	34:40

# text = cut the price of
# id = 02349597-v-1
# type = def
1	cut	wf	VB	cut%1|cut%2|cut%3	cut%2:30:06::	man	0:3
2	the	wf	DT	the	_	ignore	4:7
3	price	wf	NN	price%1|price%2	price%1:21:00::	man	8:13
4	of	wf	IN	of	_	ignore	14:16

# text = guarantee payment on; of checks
# id = 02349813-v-1
# type = def
1	guarantee	wf	VB	guarantee%1|guarantee%2	guarantee%2:32:01::	man	0:9
2	payment	wf	NN	payment%1	_	un	10:17
3	on	wf	IN	on	_	ignore	18:20
4	;	wf	punc	_	_	ignore	20:21
5	of	wf	IN	of	_	ignore	22:24
6	checks	wf	NNS	check%1|check%2	check%1:21:00::	man	25:31

# text = import or export without paying customs duties; 
# id = 02345856-v-1
# type = def
1	import	wf	VB	import%1|import%2	import%2:40:00::	man	0:6
2	or	wf	CC	or	_	ignore	7:9
3	export	wf	VB	export%1|export%2	export%2:40:00::	man	10:16
4	without	wf	IN	without	_	ignore	17:24
5	paying	wf	JJ	pay%2|paying%3	pay%2:40:00::	man	25:31
6	_	glob|a	_	customs_duty%1	customs_duty%1:21:00::	man	_
7	customs	cf|a	NNS	custom%1|customs%1	_	un	32:39
8	duties	cf|a	NNS	duty%1	_	un	40:46
9	;	wf	punc	_	_	ignore	46:47

# text = She smuggled cigarettes across the border
# id = 02345856-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	smuggled	wf	_	smuggle%2|smuggled%3	smuggle%2:40:00::	auto	4:12
3	cigarettes	wf	_	cigarette%1	_	un	13:23
4	across	wf	_	across%4	_	un	24:30
5	the	wf	_	the	_	ignore	31:34
6	border	wf	_	border%1|border%2	_	un	35:41

# text = admit into a hospital; 
# id = 02348927-v-1
# type = def
1	admit	wf	VB	admit%2	_	un	0:5
2	into	wf	IN	into	_	ignore	6:10
3	a	wf	DT	a	_	ignore	11:12
4	hospital	wf	NN	hospital%1	hospital%1:06:00::|hospital%1:14:00::	man	13:21
5	;	wf	punc	_	_	ignore	21:22

# text = Mother had to be hospitalized because her blood pressure was too high
# id = 02348927-v-2
# type = ex
1	Mother	wf	_	mother%1|mother%2	_	un	0:6
2	had	wf	_	have%2	_	un	7:10
3	to	wf	_	to	_	ignore	11:13
4	be	wf	_	be%2	_	un	14:16
5	hospitalized	wf	_	hospitalize%2	hospitalize%2:40:00::	auto	17:29
6	because	wf	_	because	_	ignore	30:37
7	her	wf	_	her	_	ignore	38:41
8	blood	wf	_	blood%1|blood%2	_	un	42:47
9	pressure	wf	_	pressure%1|pressure%2	_	un	48:56
10	was	wf	_	be%2	_	un	57:60
11	too	wf	_	too%4	_	un	61:64
12	high	wf	_	high%1|high%3|high%4	_	un	65:69

# text = bear the expenses of
# id = 02349945-v-1
# type = def
1	bear	wf	VB	bear%1|bear%2	bear%2:40:02::	man	0:4
2	the	wf	DT	the	_	ignore	5:8
3	expenses	wf	NNS	expense%1|expense%2	expense%1:21:00::	man	9:17
4	of	wf	IN	of	_	ignore	18:20

# text = relieve from; 
# id = 02350175-v-1
# type = def
1	relieve	wf	VB	relieve%2	relieve%2:40:01::	man	0:7
2	from	wf	IN	from	_	ignore	8:12
3	;	wf	punc	_	_	ignore	12:13

# text = Rid the house of pests
# id = 02350175-v-2
# type = ex
1	Rid	wf	_	rid%2	rid%2:40:00::	auto	0:3
2	the	wf	_	the	_	ignore	4:7
3	house	wf	_	house%1|house%2	_	un	8:13
4	of	wf	_	of	_	ignore	14:16
5	pests	wf	_	pest%1	_	un	17:22

# text = sell at artificially low prices
# id = 02350878-v-1
# type = def
1	sell	wf	VB	sell%1|sell%2	sell%2:40:00::	man	0:4
